source,destination,algorithm,path,cost,hops
1,8,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8]",6280.0,8
1,8,Dijkstra,"[1, 8]",816.0,1
1,8,A*,"[1, 8]",816.0,1
1,8,Bellman-Ford,"[1, 8]",816.0,1
1,9,BFS,"[1, 9]",408.0,1
1,9,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9]",7361.0,9
1,9,Dijkstra,"[1, 9]",408.0,1
1,9,A*,"[1, 9]",408.0,1
1,9,Bellman-Ford,"[1, 9]",408.0,1
2,3,BFS,"[2, 3]",850.0,1
2,3,DFS,"[2, 0, 1, 3]",1851.0,3
2,3,Dijkstra,"[2, 3]",850.0,1
2,3,A*,"[2, 3]",850.0,1
2,3,Bellman-Ford,"[2, 3]",850.0,1
2,4,BFS,"[2, 4]",942.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",2920.0,4
2,4,Dijkstra,"[2, 4]",942.0,1
2,4,A*,"[2, 4]",942.0,1
2,4,Bellman-Ford,"[2, 4]",942.0,1
2,5,BFS,"[2, 5]",683.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",3731.0,5
2,5,Dijkstra,"[2, 5]",683.0,1
2,5,A*,"[2, 5]",683.0,1
2,5,Bellman-Ford,"[2, 5]",683.0,1
2,6,BFS,"[2, 6]",764.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",4170.0,6
2,6,Dijkstra,"[2, 6]",764.0,1
2,6,A*,"[2, 6]",764.0,1
2,6,Bellman-Ford,"[2, 6]",764.0,1
2,7,BFS,"[2, 7]",970.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",5029.0,7
2,7,Dijkstra,"[2, 7]",970.0,1
2,7,A*,"[2, 7]",970.0,1
2,7,Bellman-Ford,"[2, 7]",970.0,1
2,8,BFS,"[2, 8]",1363.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",5286.0,8
2,8,Dijkstra,"[2, 7, 8]",1227.0,2
2,8,A*,"[2, 7, 8]",1227.0,2
2,8,Bellman-Ford,"[2, 7, 8]",1227.0,2
2,9,BFS,"[2, 9]",880.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",6367.0,9
2,9,Dijkstra,"[2, 9]",880.0,1
2,9,A*,"[2, 9]",880.0,1
2,9,Bellman-Ford,"[2, 9]",880.0,1
3,4,BFS,"[3, 4]",1069.0,1
3,4,DFS,"[3, 2, 0, 1, 4]",3627.0,4
3,4,Dijkstra,"[3, 6, 4]",999.0,2
3,4,A*,"[3, 6, 4]",999.0,2
3,4,Bellman-Ford,"[3, 6, 4]",999.0,2
3,5,BFS,"[3, 5]",805.0,1
3,5,DFS,"[3, 2, 0, 1, 4, 5]",4438.0,5
3,5,Dijkstra,"[3, 6, 5]",689.0,2
3,5,A*,"[3, 6, 5]",689.0,2
3,5,Bellman-Ford,"[3, 6, 5]",689.0,2
3,6,BFS,"[3, 6]",352.0,1
3,6,DFS,"[3, 2, 0, 1, 4, 5, 6]",4877.0,6
3,6,Dijkstra,"[3, 6]",352.0,1
3,6,A*,"[3, 6]",352.0,1
3,6,Bellman-Ford,"[3, 6]",352.0,1
3,7,BFS,"[3, 7]",927.0,1
3,7,DFS,"[3, 2, 0, 1, 4, 5, 6, 7]",5736.0,7
3,7,Dijkstra,"[3, 7]",927.0,1
3,7,A*,"[3, 7]",927.0,1
3,7,Bellman-Ford,"[3, 7]",927.0,1
3,8,BFS,"[3, 8]",821.0,1
3,8,DFS,"[3, 2, 0, 1, 4, 5, 6, 7, 8]",5993.0,8
3,8,Dijkstra,"[3, 8]",821.0,1
3,8,A*,"[3, 8]",821.0,1
3,8,Bellman-Ford,"[3, 8]",821.0,1
3,9,BFS,"[3, 9]",225.0,1
3,9,DFS,"[3, 2, 0, 1, 4, 5, 6, 7, 8, 9]",7074.0,9
3,9,Dijkstra,"[3, 9]",225.0,1
3,9,A*,"[3, 9]",225.0,1
3,9,Bellman-Ford,"[3, 9]",225.0,1
4,5,BFS,"[4, 5]",811.0,1
4,5,DFS,"[4, 0, 1, 2, 3, 5]",4060.0,5
4,5,Dijkstra,"[4, 5]",811.0,1
4,5,A*,"[4, 5]",811.0,1
4,5,Bellman-Ford,"[4, 5]",811.0,1
4,6,BFS,"[4, 0, 6]",1619.0,2
4,6,DFS,"[4, 0, 1, 2, 3, 5, 6]",4499.0,6
4,6,Dijkstra,"[4, 5, 6]",1250.0,2
4,6,A*,"[4, 5, 6]",1250.0,2
4,6,Bellman-Ford,"[4, 5, 6]",1250.0,2
4,7,BFS,"[4, 0, 7]",1394.0,2
4,7,DFS,"[4, 0, 1, 2, 3, 5, 6, 7]",5358.0,7
4,7,Dijkstra,"[4, 8, 7]",925.0,2
4,7,A*,"[4, 8, 7]",925.0,2
4,7,Bellman-Ford,"[4, 8, 7]",925.0,2
4,8,BFS,"[4, 8]",591.0,1
4,8,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8]",5615.0,8
4,8,Dijkstra,"[4, 8]",591.0,1
4,8,A*,"[4, 8]",591.0,1
4,8,Bellman-Ford,"[4, 8]",591.0,1
4,9,BFS,"[4, 0, 9]",1522.0,2
4,9,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9]",6696.0,9
4,9,Dijkstra,"[4, 3, 9]",1324.0,2
4,9,A*,"[4, 3, 9]",1324.0,2
4,9,Bellman-Ford,"[4, 3, 9]",1324.0,2
5,6,BFS,"[5, 6]",439.0,1
5,6,DFS,"[5, 0, 1, 2, 3, 4, 8, 6]",5664.0,7
5,6,Dijkstra,"[5, 6]",439.0,1
5,6,A*,"[5, 6]",439.0,1
5,6,Bellman-Ford,"[5, 6]",439.0,1
5,7,BFS,"[5, 0, 7]",1154.0,2
5,7,DFS,"[5, 0, 1, 2, 3, 4, 8, 6, 7]",6523.0,8
5,7,Dijkstra,"[5, 0, 7]",1154.0,2
5,7,A*,"[5, 0, 7]",1154.0,2
5,7,Bellman-Ford,"[5, 0, 7]",1154.0,2
5,8,BFS,"[5, 0, 8]",1252.0,2
5,8,DFS,"[5, 0, 1, 2, 3, 4, 8]",4675.0,6
5,8,Dijkstra,"[5, 4, 8]",1155.0,2
5,8,A*,"[5, 4, 8]",1155.0,2
5,8,Bellman-Ford,"[5, 4, 8]",1155.0,2
5,9,BFS,"[5, 9]",936.0,1
5,9,DFS,"[5, 0, 1, 2, 3, 4, 8, 6, 7, 9]",7562.0,9
5,9,Dijkstra,"[5, 6, 3, 9]",870.0,3
5,9,A*,"[5, 6, 3, 9]",870.0,3
5,9,Bellman-Ford,"[5, 6, 3, 9]",870.0,3
6,7,BFS,"[6, 7]",859.0,1
6,7,DFS,"[6, 2, 0, 1, 3, 4, 5, 9, 7]",6563.0,8
6,7,Dijkstra,"[6, 7]",859.0,1
6,7,A*,"[6, 7]",859.0,1
6,7,Bellman-Ford,"[6, 7]",859.0,1
6,8,BFS,"[6, 8]",845.0,1
6,8,DFS,"[6, 2, 0, 1, 3, 4, 5, 9, 7, 8]",6820.0,9
6,8,Dijkstra,"[6, 8]",845.0,1
6,8,A*,"[6, 8]",845.0,1
6,8,Bellman-Ford,"[6, 8]",845.0,1
6,9,BFS,"[6, 9]",516.0,1
6,9,DFS,"[6, 2, 0, 1, 3, 4, 5, 9]",5645.0,7
6,9,Dijkstra,"[6, 3, 9]",431.0,2
6,9,A*,"[6, 3, 9]",431.0,2
6,9,Bellman-Ford,"[6, 3, 9]",431.0,2
7,8,BFS,"[7, 8]",257.0,1
7,8,DFS,"[7, 1, 0, 2, 3, 4, 5, 6, 8]",6984.0,8
7,8,Dijkstra,"[7, 8]",257.0,1
7,8,A*,"[7, 8]",257.0,1
7,8,Bellman-Ford,"[7, 8]",257.0,1
7,9,BFS,"[7, 9]",1039.0,1
7,9,DFS,"[7, 1, 0, 2, 3, 4, 5, 6, 8, 9]",8065.0,9
7,9,Dijkstra,"[7, 9]",1039.0,1
7,9,A*,"[7, 9]",1039.0,1
7,9,Bellman-Ford,"[7, 9]",1039.0,1
8,9,BFS,"[8, 9]",1081.0,1
8,9,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9]",7381.0,9
8,9,Dijkstra,"[8, 9]",1081.0,1
8,9,A*,"[8, 9]",1081.0,1
8,9,Bellman-Ford,"[8, 9]",1081.0,1
