source,destination,algorithm,path,cost,hops
0,23,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23]",19281.0,26
0,23,Dijkstra,"[0, 39, 27, 23]",1525.0,3
0,23,A*,"[0, 39, 27, 23]",1525.0,3
0,23,Bellman-Ford,"[0, 39, 27, 23]",1525.0,3
0,24,BFS,"[0, 5, 24]",1916.0,2
0,24,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24]",21919.0,30
0,24,Dijkstra,"[0, 16, 24]",1340.0,2
0,24,A*,"[0, 16, 24]",1340.0,2
0,24,Bellman-Ford,"[0, 16, 24]",1340.0,2
0,25,BFS,"[0, 30, 25]",1229.0,2
0,25,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25]",18539.0,25
0,25,Dijkstra,"[0, 30, 25]",1229.0,2
0,25,A*,"[0, 30, 25]",1229.0,2
0,25,Bellman-Ford,"[0, 30, 25]",1229.0,2
0,26,BFS,"[0, 16, 26]",1460.0,2
0,26,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26]",27244.0,39
0,26,Dijkstra,"[0, 39, 27, 26]",1050.0,3
0,26,A*,"[0, 39, 27, 26]",1050.0,3
0,26,Bellman-Ford,"[0, 39, 27, 26]",1050.0,3
0,27,BFS,"[0, 39, 27]",690.0,2
0,27,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27]",19919.0,27
0,27,Dijkstra,"[0, 39, 27]",690.0,2
0,27,A*,"[0, 39, 27]",690.0,2
0,27,Bellman-Ford,"[0, 39, 27]",690.0,2
0,28,BFS,"[0, 5, 29, 28]",3253.0,3
0,28,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28]",25713.0,37
0,28,Dijkstra,"[0, 30, 46, 21, 40, 28]",1575.0,5
0,28,A*,"[0, 30, 46, 21, 40, 28]",1575.0,5
0,28,Bellman-Ford,"[0, 30, 46, 21, 40, 28]",1575.0,5
0,29,BFS,"[0, 5, 29]",2200.0,2
0,29,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29]",15268.0,21
0,29,Dijkstra,"[0, 39, 29]",1253.0,2
0,29,A*,"[0, 39, 29]",1253.0,2
0,29,Bellman-Ford,"[0, 39, 29]",1253.0,2
0,30,BFS,"[0, 30]",196.0,1
0,30,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30]",17506.0,24
0,30,Dijkstra,"[0, 30]",196.0,1
0,30,A*,"[0, 30]",196.0,1
0,30,Bellman-Ford,"[0, 30]",196.0,1
0,31,BFS,"[0, 5, 31]",1712.0,2
0,31,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32, 31]",30541.0,44
0,31,Dijkstra,"[0, 30, 46, 21, 31]",1475.0,4
0,31,A*,"[0, 30, 46, 21, 31]",1475.0,4
0,31,Bellman-Ford,"[0, 30, 46, 21, 31]",1475.0,4
0,32,BFS,"[0, 4, 10, 32]",2164.0,3
0,32,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32]",30293.0,43
0,32,Dijkstra,"[0, 30, 46, 10, 32]",1488.0,4
0,32,A*,"[0, 30, 46, 10, 32]",1488.0,4
0,32,Bellman-Ford,"[0, 30, 46, 10, 32]",1488.0,4
0,33,BFS,"[0, 4, 10, 33]",2303.0,3
0,33,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33]",24877.0,35
0,33,Dijkstra,"[0, 39, 27, 26, 33]",1555.0,4
0,33,A*,"[0, 39, 27, 26, 33]",1555.0,4
0,33,Bellman-Ford,"[0, 39, 27, 26, 33]",1555.0,4
0,34,BFS,"[0, 16, 34]",1522.0,2
0,34,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34]",26196.0,38
0,34,Dijkstra,"[0, 30, 46, 7, 34]",1365.0,4
0,34,A*,"[0, 30, 46, 7, 34]",1365.0,4
0,34,Bellman-Ford,"[0, 30, 46, 7, 34]",1365.0,4
0,35,BFS,"[0, 30, 35]",860.0,2
0,35,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35]",22390.0,31
0,35,Dijkstra,"[0, 30, 35]",860.0,2
0,35,A*,"[0, 30, 35]",860.0,2
0,35,Bellman-Ford,"[0, 30, 35]",860.0,2
0,36,BFS,"[0, 5, 36]",2194.0,2
0,36,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36]",30080.0,42
0,36,Dijkstra,"[0, 30, 46, 7, 36]",1531.0,4
0,36,A*,"[0, 30, 46, 7, 36]",1531.0,4
0,36,Bellman-Ford,"[0, 30, 46, 7, 36]",1531.0,4
0,37,BFS,"[0, 4, 8, 37]",2368.0,3
0,37,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24, 37]",22856.0,31
0,37,Dijkstra,"[0, 30, 35, 37]",1156.0,3
0,37,A*,"[0, 30, 35, 37]",1156.0,3
0,37,Bellman-Ford,"[0, 30, 35, 37]",1156.0,3
0,38,BFS,"[0, 5, 38]",1326.0,2
0,38,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38]",21733.0,30
0,38,Dijkstra,"[0, 30, 5, 38]",1213.0,3
0,38,A*,"[0, 30, 5, 38]",1213.0,3
0,38,Bellman-Ford,"[0, 30, 5, 38]",1213.0,3
0,39,BFS,"[0, 39]",449.0,1
0,39,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39]",23747.0,33
0,39,Dijkstra,"[0, 39]",449.0,1
0,39,A*,"[0, 39]",449.0,1
0,39,Bellman-Ford,"[0, 39]",449.0,1
0,40,BFS,"[0, 5, 40]",1907.0,2
0,40,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40]",25406.0,36
0,40,Dijkstra,"[0, 30, 46, 21, 40]",1268.0,4
0,40,A*,"[0, 30, 46, 21, 40]",1268.0,4
0,40,Bellman-Ford,"[0, 30, 46, 21, 40]",1268.0,4
0,41,BFS,"[0, 16, 41]",1785.0,2
0,41,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41]",8996.0,12
0,41,Dijkstra,"[0, 30, 46, 41]",1087.0,3
0,41,A*,"[0, 30, 46, 41]",1087.0,3
0,41,Bellman-Ford,"[0, 30, 46, 41]",1087.0,3
0,42,BFS,"[0, 16, 42]",1336.0,2
0,42,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42]",28277.0,40
0,42,Dijkstra,"[0, 30, 42]",1180.0,2
0,42,A*,"[0, 30, 42]",1180.0,2
0,42,Bellman-Ford,"[0, 30, 42]",1180.0,2
0,43,BFS,"[0, 4, 10, 43]",2141.0,3
0,43,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43]",21160.0,29
0,43,Dijkstra,"[0, 30, 46, 10, 43]",1465.0,4
0,43,A*,"[0, 30, 46, 10, 43]",1465.0,4
0,43,Bellman-Ford,"[0, 30, 46, 10, 43]",1465.0,4
0,44,BFS,"[0, 4, 22, 44]",2902.0,3
0,44,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44]",28904.0,41
0,44,Dijkstra,"[0, 39, 27, 19, 44]",1739.0,4
0,44,A*,"[0, 39, 27, 19, 44]",1739.0,4
0,44,Bellman-Ford,"[0, 39, 27, 19, 44]",1739.0,4
0,45,BFS,"[0, 5, 45]",1536.0,2
0,45,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 45]",28995.0,41
0,45,Dijkstra,"[0, 30, 5, 45]",1423.0,3
0,45,A*,"[0, 30, 5, 45]",1423.0,3
0,45,Bellman-Ford,"[0, 30, 5, 45]",1423.0,3
0,46,BFS,"[0, 30, 46]",581.0,2
0,46,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46]",22951.0,32
0,46,Dijkstra,"[0, 30, 46]",581.0,2
0,46,A*,"[0, 30, 46]",581.0,2
0,46,Bellman-Ford,"[0, 30, 46]",581.0,2
0,47,BFS,"[0, 4, 47]",1412.0,2
0,47,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47]",24292.0,34
0,47,Dijkstra,"[0, 39, 47]",994.0,2
0,47,A*,"[0, 39, 47]",994.0,2
0,47,Bellman-Ford,"[0, 39, 47]",994.0,2
0,48,BFS,"[0, 5, 31, 48]",2900.0,3
0,48,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48]",29408.0,42
0,48,Dijkstra,"[0, 30, 35, 48]",1246.0,3
0,48,A*,"[0, 30, 35, 48]",1246.0,3
0,48,Bellman-Ford,"[0, 30, 35, 48]",1246.0,3
0,49,BFS,"[0, 4, 2, 49]",2069.0,3
0,49,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36, 49]",31577.0,43
0,49,Dijkstra,"[0, 39, 2, 49]",1416.0,3
0,49,A*,"[0, 39, 2, 49]",1416.0,3
0,49,Bellman-Ford,"[0, 39, 2, 49]",1416.0,3
1,2,BFS,"[1, 17, 2]",2038.0,2
1,2,DFS,"[1, 8, 4, 2]",2696.0,3
1,2,Dijkstra,"[1, 32, 2]",1388.0,2
1,2,A*,"[1, 32, 2]",1388.0,2
1,2,Bellman-Ford,"[1, 32, 2]",1388.0,2
1,3,BFS,"[1, 17, 3]",1789.0,2
1,3,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3]",10552.0,12
1,3,Dijkstra,"[1, 45, 3]",1686.0,2
1,3,A*,"[1, 45, 3]",1686.0,2
1,3,Bellman-Ford,"[1, 45, 3]",1686.0,2
1,4,BFS,"[1, 8, 4]",1902.0,2
1,4,DFS,"[1, 8, 4]",1902.0,2
1,4,Dijkstra,"[1, 45, 4]",1256.0,2
1,4,A*,"[1, 45, 4]",1256.0,2
1,4,Bellman-Ford,"[1, 45, 4]",1256.0,2
1,5,BFS,"[1, 8, 31, 5]",2574.0,3
1,5,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5]",7518.0,8
1,5,Dijkstra,"[1, 32, 31, 5]",1228.0,3
1,5,A*,"[1, 32, 31, 5]",1228.0,3
1,5,Bellman-Ford,"[1, 32, 31, 5]",1228.0,3
1,6,BFS,"[1, 32, 6]",842.0,2
1,6,DFS,"[1, 8, 4, 2, 13, 6]",5066.0,5
1,6,Dijkstra,"[1, 32, 6]",842.0,2
1,6,A*,"[1, 32, 6]",842.0,2
1,6,Bellman-Ford,"[1, 32, 6]",842.0,2
1,7,BFS,"[1, 8, 7]",1682.0,2
1,7,DFS,"[1, 8, 4, 2, 13, 6, 7]",6113.0,6
1,7,Dijkstra,"[1, 32, 7]",1110.0,2
1,7,A*,"[1, 32, 7]",1110.0,2
1,7,Bellman-Ford,"[1, 32, 7]",1110.0,2
1,8,BFS,"[1, 8]",1066.0,1
1,8,DFS,"[1, 8]",1066.0,1
1,8,Dijkstra,"[1, 8]",1066.0,1
1,8,A*,"[1, 8]",1066.0,1
1,8,Bellman-Ford,"[1, 8]",1066.0,1
1,9,BFS,"[1, 8, 4, 9]",2695.0,3
1,9,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9]",11977.0,14
1,9,Dijkstra,"[1, 32, 21, 9]",1617.0,3
1,9,A*,"[1, 32, 21, 9]",1617.0,3
1,9,Bellman-Ford,"[1, 32, 21, 9]",1617.0,3
1,10,BFS,"[1, 47, 10]",1968.0,2
1,10,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19, 43, 38, 35, 46, 10]",27154.0,33
1,10,Dijkstra,"[1, 32, 31, 46, 10]",1924.0,4
1,10,A*,"[1, 32, 31, 46, 10]",1924.0,4
1,10,Bellman-Ford,"[1, 32, 31, 46, 10]",1924.0,4
1,11,BFS,"[1, 47, 11]",2056.0,2
1,11,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11]",18564.0,22
1,11,Dijkstra,"[1, 32, 6, 11]",1501.0,3
1,11,A*,"[1, 32, 6, 11]",1501.0,3
1,11,Bellman-Ford,"[1, 32, 6, 11]",1501.0,3
1,12,BFS,"[1, 17, 12]",1419.0,2
1,12,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12]",11299.0,13
1,12,Dijkstra,"[1, 17, 12]",1419.0,2
1,12,A*,"[1, 17, 12]",1419.0,2
1,12,Bellman-Ford,"[1, 17, 12]",1419.0,2
1,13,BFS,"[1, 32, 13]",1505.0,2
1,13,DFS,"[1, 8, 4, 2, 13]",4102.0,4
1,13,Dijkstra,"[1, 32, 13]",1505.0,2
1,13,A*,"[1, 32, 13]",1505.0,2
1,13,Bellman-Ford,"[1, 32, 13]",1505.0,2
1,14,BFS,"[1, 8, 4, 14]",2319.0,3
1,14,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14]",14822.0,17
1,14,Dijkstra,"[1, 45, 4, 14]",1673.0,3
1,14,A*,"[1, 45, 4, 14]",1673.0,3
1,14,Bellman-Ford,"[1, 45, 4, 14]",1673.0,3
1,15,BFS,"[1, 32, 15]",1339.0,2
1,15,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15]",8103.0,9
1,15,Dijkstra,"[1, 32, 6, 15]",1139.0,3
1,15,A*,"[1, 32, 6, 15]",1139.0,3
1,15,Bellman-Ford,"[1, 32, 6, 15]",1139.0,3
1,16,BFS,"[1, 8, 31, 16]",3006.0,3
1,16,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16]",17296.0,21
1,16,Dijkstra,"[1, 32, 31, 16]",1660.0,3
1,16,A*,"[1, 32, 31, 16]",1660.0,3
1,16,Bellman-Ford,"[1, 32, 31, 16]",1660.0,3
1,17,BFS,"[1, 17]",1044.0,1
1,17,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17]",9807.0,11
1,17,Dijkstra,"[1, 17]",1044.0,1
1,17,A*,"[1, 17]",1044.0,1
1,17,Bellman-Ford,"[1, 17]",1044.0,1
1,18,BFS,"[1, 47, 18]",1525.0,2
1,18,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18]",8940.0,10
1,18,Dijkstra,"[1, 47, 18]",1525.0,2
1,18,A*,"[1, 47, 18]",1525.0,2
1,18,Bellman-Ford,"[1, 47, 18]",1525.0,2
1,19,BFS,"[1, 8, 7, 19]",2429.0,3
1,19,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19]",24043.0,28
1,19,Dijkstra,"[1, 32, 27, 19]",1771.0,3
1,19,A*,"[1, 32, 27, 19]",1771.0,3
1,19,Bellman-Ford,"[1, 32, 27, 19]",1771.0,3
1,20,BFS,"[1, 32, 20]",880.0,2
1,20,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20]",12585.0,15
1,20,Dijkstra,"[1, 32, 20]",880.0,2
1,20,A*,"[1, 32, 20]",880.0,2
1,20,Bellman-Ford,"[1, 32, 20]",880.0,2
1,21,BFS,"[1, 32, 21]",886.0,2
1,21,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21]",15878.0,19
1,21,Dijkstra,"[1, 32, 21]",886.0,2
1,21,A*,"[1, 32, 21]",886.0,2
1,21,Bellman-Ford,"[1, 32, 21]",886.0,2
1,22,BFS,"[1, 8, 4, 22]",2854.0,3
1,22,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22]",21154.0,24
1,22,Dijkstra,"[1, 32, 6, 22]",1034.0,3
1,22,A*,"[1, 32, 6, 22]",1034.0,3
1,22,Bellman-Ford,"[1, 32, 6, 22]",1034.0,3
