source,destination,algorithm,path,cost,hops
1,4,Dijkstra,"[1, 4]",818.0,1
1,4,A*,"[1, 4]",818.0,1
1,4,Bellman-Ford,"[1, 4]",818.0,1
1,5,BFS,"[1, 5]",558.0,1
1,5,DFS,"[1, 0, 2, 3, 4, 5]",3411.0,5
1,5,Dijkstra,"[1, 5]",558.0,1
1,5,A*,"[1, 5]",558.0,1
1,5,Bellman-Ford,"[1, 5]",558.0,1
1,6,BFS,"[1, 0, 6]",798.0,2
1,6,DFS,"[1, 0, 2, 3, 4, 5, 6]",3733.0,6
1,6,Dijkstra,"[1, 3, 6]",338.0,2
1,6,A*,"[1, 3, 6]",338.0,2
1,6,Bellman-Ford,"[1, 3, 6]",338.0,2
1,7,BFS,"[1, 7]",675.0,1
1,7,DFS,"[1, 0, 2, 3, 4, 5, 6, 7]",4408.0,7
1,7,Dijkstra,"[1, 7]",675.0,1
1,7,A*,"[1, 7]",675.0,1
1,7,Bellman-Ford,"[1, 7]",675.0,1
1,8,BFS,"[1, 8]",725.0,1
1,8,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8]",4617.0,8
1,8,Dijkstra,"[1, 8]",725.0,1
1,8,A*,"[1, 8]",725.0,1
1,8,Bellman-Ford,"[1, 8]",725.0,1
1,9,BFS,"[1, 9]",140.0,1
1,9,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9]",5337.0,9
1,9,Dijkstra,"[1, 9]",140.0,1
1,9,A*,"[1, 9]",140.0,1
1,9,Bellman-Ford,"[1, 9]",140.0,1
2,3,BFS,"[2, 3]",725.0,1
2,3,DFS,"[2, 0, 1, 3]",1386.0,3
2,3,Dijkstra,"[2, 3]",725.0,1
2,3,A*,"[2, 3]",725.0,1
2,3,Bellman-Ford,"[2, 3]",725.0,1
2,4,BFS,"[2, 4]",610.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",2173.0,4
2,4,Dijkstra,"[2, 4]",610.0,1
2,4,A*,"[2, 4]",610.0,1
2,4,Bellman-Ford,"[2, 4]",610.0,1
2,5,BFS,"[2, 5]",361.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",2763.0,5
2,5,Dijkstra,"[2, 5]",361.0,1
2,5,A*,"[2, 5]",361.0,1
2,5,Bellman-Ford,"[2, 5]",361.0,1
2,6,BFS,"[2, 6]",609.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",3085.0,6
2,6,Dijkstra,"[2, 6]",609.0,1
2,6,A*,"[2, 6]",609.0,1
2,6,Bellman-Ford,"[2, 6]",609.0,1
2,7,BFS,"[2, 7]",855.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",3760.0,7
2,7,Dijkstra,"[2, 7]",855.0,1
2,7,A*,"[2, 7]",855.0,1
2,7,Bellman-Ford,"[2, 7]",855.0,1
2,8,BFS,"[2, 8]",1090.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",3969.0,8
2,8,Dijkstra,"[2, 7, 8]",1064.0,2
2,8,A*,"[2, 7, 8]",1064.0,2
2,8,Bellman-Ford,"[2, 7, 8]",1064.0,2
2,9,BFS,"[2, 9]",824.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",4689.0,9
2,9,Dijkstra,"[2, 9]",824.0,1
2,9,A*,"[2, 9]",824.0,1
2,9,Bellman-Ford,"[2, 9]",824.0,1
3,4,BFS,"[3, 4]",787.0,1
3,4,DFS,"[3, 2, 0, 1, 4]",2807.0,4
3,4,Dijkstra,"[3, 4]",787.0,1
3,4,A*,"[3, 4]",787.0,1
3,4,Bellman-Ford,"[3, 4]",787.0,1
3,5,BFS,"[3, 5]",493.0,1
3,5,DFS,"[3, 2, 0, 1, 4, 5]",3397.0,5
3,5,Dijkstra,"[3, 6, 5]",470.0,2
3,5,A*,"[3, 6, 5]",470.0,2
3,5,Bellman-Ford,"[3, 6, 5]",470.0,2
3,6,BFS,"[3, 6]",169.0,1
3,6,DFS,"[3, 2, 0, 1, 4, 5, 6]",3719.0,6
3,6,Dijkstra,"[3, 6]",169.0,1
3,6,A*,"[3, 6]",169.0,1
3,6,Bellman-Ford,"[3, 6]",169.0,1
3,7,BFS,"[3, 7]",700.0,1
3,7,DFS,"[3, 2, 0, 1, 4, 5, 6, 7]",4394.0,7
3,7,Dijkstra,"[3, 7]",700.0,1
3,7,A*,"[3, 7]",700.0,1
3,7,Bellman-Ford,"[3, 7]",700.0,1
3,8,BFS,"[3, 8]",765.0,1
3,8,DFS,"[3, 2, 0, 1, 4, 5, 6, 7, 8]",4603.0,8
3,8,Dijkstra,"[3, 8]",765.0,1
3,8,A*,"[3, 8]",765.0,1
3,8,Bellman-Ford,"[3, 8]",765.0,1
3,9,BFS,"[3, 9]",180.0,1
3,9,DFS,"[3, 2, 0, 1, 4, 5, 6, 7, 8, 9]",5323.0,9
3,9,Dijkstra,"[3, 9]",180.0,1
3,9,A*,"[3, 9]",180.0,1
3,9,Bellman-Ford,"[3, 9]",180.0,1
4,5,BFS,"[4, 5]",590.0,1
4,5,DFS,"[4, 0, 1, 2, 3, 5]",3084.0,5
4,5,Dijkstra,"[4, 5]",590.0,1
4,5,A*,"[4, 5]",590.0,1
4,5,Bellman-Ford,"[4, 5]",590.0,1
4,6,BFS,"[4, 0, 6]",1165.0,2
4,6,DFS,"[4, 0, 1, 2, 3, 5, 6]",3406.0,6
4,6,Dijkstra,"[4, 5, 6]",912.0,2
4,6,A*,"[4, 5, 6]",912.0,2
4,6,Bellman-Ford,"[4, 5, 6]",912.0,2
4,7,BFS,"[4, 0, 7]",1110.0,2
4,7,DFS,"[4, 0, 1, 2, 3, 5, 6, 7]",4081.0,7
4,7,Dijkstra,"[4, 8, 7]",804.0,2
4,7,A*,"[4, 8, 7]",804.0,2
4,7,Bellman-Ford,"[4, 8, 7]",804.0,2
4,8,BFS,"[4, 8]",579.0,1
4,8,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8]",4290.0,8
4,8,Dijkstra,"[4, 8]",579.0,1
4,8,A*,"[4, 8]",579.0,1
4,8,Bellman-Ford,"[4, 8]",579.0,1
4,9,BFS,"[4, 0, 9]",981.0,2
4,9,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9]",5010.0,9
4,9,Dijkstra,"[4, 3, 9]",973.0,2
4,9,A*,"[4, 3, 9]",973.0,2
4,9,Bellman-Ford,"[4, 3, 9]",973.0,2
5,6,BFS,"[5, 6]",322.0,1
5,6,DFS,"[5, 0, 1, 2, 3, 4, 8, 6]",4707.0,7
5,6,Dijkstra,"[5, 6]",322.0,1
5,6,A*,"[5, 6]",322.0,1
5,6,Bellman-Ford,"[5, 6]",322.0,1
5,7,BFS,"[5, 0, 7]",1051.0,2
5,7,DFS,"[5, 0, 1, 2, 3, 4, 8, 6, 7]",5382.0,8
5,7,Dijkstra,"[5, 6, 7]",997.0,2
5,7,A*,"[5, 6, 7]",997.0,2
5,7,Bellman-Ford,"[5, 6, 7]",997.0,2
5,8,BFS,"[5, 0, 8]",1104.0,2
5,8,DFS,"[5, 0, 1, 2, 3, 4, 8]",3898.0,6
5,8,Dijkstra,"[5, 6, 8]",1102.0,2
5,8,A*,"[5, 6, 8]",1102.0,2
5,8,Bellman-Ford,"[5, 6, 8]",1102.0,2
5,9,BFS,"[5, 9]",622.0,1
5,9,DFS,"[5, 0, 1, 2, 3, 4, 8, 6, 7, 9]",6036.0,9
5,9,Dijkstra,"[5, 9]",622.0,1
5,9,A*,"[5, 9]",622.0,1
5,9,Bellman-Ford,"[5, 9]",622.0,1
6,7,BFS,"[6, 7]",675.0,1
6,7,DFS,"[6, 2, 0, 1, 3, 4, 5, 9, 7]",4667.0,8
6,7,Dijkstra,"[6, 7]",675.0,1
6,7,A*,"[6, 7]",675.0,1
6,7,Bellman-Ford,"[6, 7]",675.0,1
6,8,BFS,"[6, 8]",780.0,1
6,8,DFS,"[6, 2, 0, 1, 3, 4, 5, 9, 7, 8]",4876.0,9
6,8,Dijkstra,"[6, 8]",780.0,1
6,8,A*,"[6, 8]",780.0,1
6,8,Bellman-Ford,"[6, 8]",780.0,1
6,9,BFS,"[6, 9]",315.0,1
6,9,DFS,"[6, 2, 0, 1, 3, 4, 5, 9]",4037.0,7
6,9,Dijkstra,"[6, 9]",315.0,1
6,9,A*,"[6, 9]",315.0,1
6,9,Bellman-Ford,"[6, 9]",315.0,1
7,8,BFS,"[7, 8]",209.0,1
7,8,DFS,"[7, 1, 0, 2, 3, 4, 5, 6, 8]",5210.0,8
7,8,Dijkstra,"[7, 8]",209.0,1
7,8,A*,"[7, 8]",209.0,1
7,8,Bellman-Ford,"[7, 8]",209.0,1
7,9,BFS,"[7, 9]",654.0,1
7,9,DFS,"[7, 1, 0, 2, 3, 4, 5, 6, 8, 9]",5930.0,9
7,9,Dijkstra,"[7, 9]",654.0,1
7,9,A*,"[7, 9]",654.0,1
7,9,Bellman-Ford,"[7, 9]",654.0,1
8,9,BFS,"[8, 9]",720.0,1
8,9,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9]",5431.0,9
8,9,Dijkstra,"[8, 9]",720.0,1
8,9,A*,"[8, 9]",720.0,1
8,9,Bellman-Ford,"[8, 9]",720.0,1
