source,destination,algorithm,path,cost,hops
0,12,BFS,"[0, 4, 13, 12]",1641.0,3
0,12,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12]",4626.0,8
0,12,Dijkstra,"[0, 30, 46, 7, 12]",1011.0,4
0,12,A*,"[0, 30, 46, 7, 12]",1011.0,4
0,12,Bellman-Ford,"[0, 30, 46, 7, 12]",1011.0,4
0,13,BFS,"[0, 4, 13]",1290.0,2
0,13,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13]",6753.0,13
0,13,Dijkstra,"[0, 16, 13]",983.0,2
0,13,A*,"[0, 16, 13]",983.0,2
0,13,Bellman-Ford,"[0, 16, 13]",983.0,2
0,14,BFS,"[0, 4, 14]",995.0,2
0,14,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14]",11708.0,22
0,14,Dijkstra,"[0, 39, 14]",874.0,2
0,14,A*,"[0, 39, 14]",874.0,2
0,14,Bellman-Ford,"[0, 39, 14]",874.0,2
0,15,BFS,"[0, 5, 15]",1123.0,2
0,15,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15]",9786.0,19
0,15,Dijkstra,"[0, 39, 27, 15]",841.0,3
0,15,A*,"[0, 39, 27, 15]",841.0,3
0,15,Bellman-Ford,"[0, 39, 27, 15]",841.0,3
0,16,BFS,"[0, 16]",529.0,1
0,16,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16]",7758.0,15
0,16,Dijkstra,"[0, 16]",529.0,1
0,16,A*,"[0, 16]",529.0,1
0,16,Bellman-Ford,"[0, 16]",529.0,1
0,17,BFS,"[0, 39, 17]",1114.0,2
0,17,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17]",5922.0,11
0,17,Dijkstra,"[0, 30, 46, 21, 17]",994.0,4
0,17,A*,"[0, 30, 46, 21, 17]",994.0,4
0,17,Bellman-Ford,"[0, 30, 46, 21, 17]",994.0,4
0,18,BFS,"[0, 16, 18]",782.0,2
0,18,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18]",8011.0,16
0,18,Dijkstra,"[0, 16, 18]",782.0,2
0,18,A*,"[0, 16, 18]",782.0,2
0,18,Bellman-Ford,"[0, 16, 18]",782.0,2
0,19,BFS,"[0, 5, 19]",1089.0,2
0,19,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19]",14819.0,28
0,19,Dijkstra,"[0, 30, 5, 19]",1083.0,3
0,19,A*,"[0, 30, 5, 19]",1083.0,3
0,19,Bellman-Ford,"[0, 30, 5, 19]",1083.0,3
0,20,BFS,"[0, 4, 9, 20]",1934.0,3
0,20,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20]",12033.0,23
0,20,Dijkstra,"[0, 39, 14, 20]",1199.0,3
0,20,A*,"[0, 39, 14, 20]",1199.0,3
0,20,Bellman-Ford,"[0, 39, 14, 20]",1199.0,3
0,21,BFS,"[0, 4, 47, 21]",1595.0,3
0,21,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21]",10445.0,20
0,21,Dijkstra,"[0, 30, 46, 21]",679.0,3
0,21,A*,"[0, 30, 46, 21]",679.0,3
0,21,Bellman-Ford,"[0, 30, 46, 21]",679.0,3
0,22,BFS,"[0, 4, 22]",1545.0,2
0,22,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22]",8886.0,17
0,22,Dijkstra,"[0, 39, 22]",720.0,2
0,22,A*,"[0, 39, 22]",720.0,2
0,22,Bellman-Ford,"[0, 39, 22]",720.0,2
0,23,BFS,"[0, 5, 15, 23]",1928.0,3
0,23,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23]",13715.0,26
0,23,Dijkstra,"[0, 30, 35, 23]",935.0,3
0,23,A*,"[0, 30, 35, 23]",935.0,3
0,23,Bellman-Ford,"[0, 30, 35, 23]",935.0,3
0,24,BFS,"[0, 5, 24]",1567.0,2
0,24,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24]",15793.0,30
0,24,Dijkstra,"[0, 16, 24]",970.0,2
0,24,A*,"[0, 16, 24]",970.0,2
0,24,Bellman-Ford,"[0, 16, 24]",970.0,2
0,25,BFS,"[0, 30, 25]",861.0,2
0,25,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25]",13296.0,25
0,25,Dijkstra,"[0, 30, 25]",861.0,2
0,25,A*,"[0, 30, 25]",861.0,2
0,25,Bellman-Ford,"[0, 30, 25]",861.0,2
0,26,BFS,"[0, 16, 26]",1092.0,2
0,26,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26]",19599.0,39
0,26,Dijkstra,"[0, 39, 27, 26]",768.0,3
0,26,A*,"[0, 39, 27, 26]",768.0,3
0,26,Bellman-Ford,"[0, 39, 27, 26]",768.0,3
0,27,BFS,"[0, 39, 27]",583.0,2
0,27,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27]",14311.0,27
0,27,Dijkstra,"[0, 39, 27]",583.0,2
0,27,A*,"[0, 39, 27]",583.0,2
0,27,Bellman-Ford,"[0, 39, 27]",583.0,2
0,28,BFS,"[0, 5, 29, 28]",2277.0,3
0,28,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28]",18303.0,37
0,28,Dijkstra,"[0, 30, 46, 21, 40, 28]",1096.0,5
0,28,A*,"[0, 30, 46, 21, 40, 28]",1096.0,5
0,28,Bellman-Ford,"[0, 30, 46, 21, 40, 28]",1096.0,5
0,29,BFS,"[0, 5, 29]",1622.0,2
0,29,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29]",11060.0,21
0,29,Dijkstra,"[0, 30, 35, 29]",985.0,3
0,29,A*,"[0, 30, 35, 29]",985.0,3
0,29,Bellman-Ford,"[0, 30, 35, 29]",985.0,3
0,30,BFS,"[0, 30]",127.0,1
0,30,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30]",12562.0,24
0,30,Dijkstra,"[0, 30]",127.0,1
0,30,A*,"[0, 30]",127.0,1
0,30,Bellman-Ford,"[0, 30]",127.0,1
0,31,BFS,"[0, 5, 31]",1052.0,2
0,31,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32, 31]",22348.0,44
0,31,Dijkstra,"[0, 30, 5, 31]",1046.0,3
0,31,A*,"[0, 30, 5, 31]",1046.0,3
0,31,Bellman-Ford,"[0, 30, 5, 31]",1046.0,3
0,32,BFS,"[0, 4, 10, 32]",1647.0,3
0,32,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32]",22120.0,43
0,32,Dijkstra,"[0, 30, 46, 10, 32]",1015.0,4
0,32,A*,"[0, 30, 46, 10, 32]",1015.0,4
0,32,Bellman-Ford,"[0, 30, 46, 10, 32]",1015.0,4
0,33,BFS,"[0, 4, 10, 33]",1651.0,3
0,33,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33]",17809.0,35
0,33,Dijkstra,"[0, 30, 46, 10, 33]",1019.0,4
0,33,A*,"[0, 30, 46, 10, 33]",1019.0,4
0,33,Bellman-Ford,"[0, 30, 46, 10, 33]",1019.0,4
0,34,BFS,"[0, 16, 34]",909.0,2
0,34,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34]",18758.0,38
0,34,Dijkstra,"[0, 16, 34]",909.0,2
0,34,A*,"[0, 16, 34]",909.0,2
0,34,Bellman-Ford,"[0, 16, 34]",909.0,2
0,35,BFS,"[0, 30, 35]",626.0,2
0,35,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35]",16219.0,31
0,35,Dijkstra,"[0, 30, 35]",626.0,2
0,35,A*,"[0, 30, 35]",626.0,2
0,35,Bellman-Ford,"[0, 30, 35]",626.0,2
0,36,BFS,"[0, 5, 36]",1621.0,2
0,36,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36]",21872.0,42
0,36,Dijkstra,"[0, 30, 46, 7, 36]",1037.0,4
0,36,A*,"[0, 30, 46, 7, 36]",1037.0,4
0,36,Bellman-Ford,"[0, 30, 46, 7, 36]",1037.0,4
0,37,BFS,"[0, 4, 8, 37]",1884.0,3
0,37,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24, 37]",16492.0,31
0,37,Dijkstra,"[0, 30, 35, 37]",846.0,3
0,37,A*,"[0, 30, 35, 37]",846.0,3
0,37,Bellman-Ford,"[0, 30, 35, 37]",846.0,3
0,38,BFS,"[0, 5, 38]",993.0,2
0,38,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38]",15875.0,30
0,38,Dijkstra,"[0, 16, 38]",912.0,2
0,38,A*,"[0, 16, 38]",912.0,2
0,38,Bellman-Ford,"[0, 16, 38]",912.0,2
0,39,BFS,"[0, 39]",416.0,1
0,39,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39]",17011.0,33
0,39,Dijkstra,"[0, 39]",416.0,1
0,39,A*,"[0, 39]",416.0,1
0,39,Bellman-Ford,"[0, 39]",416.0,1
0,40,BFS,"[0, 5, 40]",1366.0,2
0,40,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40]",18032.0,36
0,40,Dijkstra,"[0, 30, 46, 21, 40]",825.0,4
0,40,A*,"[0, 30, 46, 21, 40]",825.0,4
0,40,Bellman-Ford,"[0, 30, 46, 21, 40]",825.0,4
0,41,BFS,"[0, 16, 41]",1143.0,2
0,41,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41]",6342.0,12
0,41,Dijkstra,"[0, 30, 46, 41]",838.0,3
0,41,A*,"[0, 30, 46, 41]",838.0,3
0,41,Bellman-Ford,"[0, 30, 46, 41]",838.0,3
0,42,BFS,"[0, 16, 42]",960.0,2
0,42,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42]",20571.0,40
0,42,Dijkstra,"[0, 30, 42]",924.0,2
0,42,A*,"[0, 30, 42]",924.0,2
0,42,Bellman-Ford,"[0, 30, 42]",924.0,2
0,43,BFS,"[0, 4, 10, 43]",1546.0,3
0,43,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43]",15382.0,29
0,43,Dijkstra,"[0, 30, 46, 10, 43]",914.0,4
0,43,A*,"[0, 30, 46, 10, 43]",914.0,4
0,43,Bellman-Ford,"[0, 30, 46, 10, 43]",914.0,4
0,44,BFS,"[0, 4, 22, 44]",2317.0,3
0,44,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44]",21043.0,41
0,44,Dijkstra,"[0, 30, 5, 19, 44]",1323.0,4
0,44,A*,"[0, 30, 5, 19, 44]",1323.0,4
0,44,Bellman-Ford,"[0, 30, 5, 19, 44]",1323.0,4
0,45,BFS,"[0, 5, 45]",1068.0,2
0,45,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 45]",21211.0,41
0,45,Dijkstra,"[0, 30, 5, 45]",1062.0,3
0,45,A*,"[0, 30, 5, 45]",1062.0,3
0,45,Bellman-Ford,"[0, 30, 5, 45]",1062.0,3
0,46,BFS,"[0, 30, 46]",396.0,2
0,46,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46]",16518.0,32
0,46,Dijkstra,"[0, 30, 46]",396.0,2
0,46,A*,"[0, 30, 46]",396.0,2
0,46,Bellman-Ford,"[0, 30, 46]",396.0,2
0,47,BFS,"[0, 4, 47]",999.0,2
0,47,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47]",17359.0,34
0,47,Dijkstra,"[0, 39, 47]",764.0,2
0,47,A*,"[0, 39, 47]",764.0,2
0,47,Bellman-Ford,"[0, 39, 47]",764.0,2
0,48,BFS,"[0, 5, 31, 48]",1855.0,3
0,48,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48]",21511.0,42
0,48,Dijkstra,"[0, 30, 35, 48]",986.0,3
0,48,A*,"[0, 30, 35, 48]",986.0,3
0,48,Bellman-Ford,"[0, 30, 35, 48]",986.0,3
0,49,BFS,"[0, 4, 2, 49]",1374.0,3
0,49,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36, 49]",22999.0,43
0,49,Dijkstra,"[0, 39, 2, 49]",1032.0,3
0,49,A*,"[0, 39, 2, 49]",1032.0,3
0,49,Bellman-Ford,"[0, 39, 2, 49]",1032.0,3
1,2,BFS,"[1, 17, 2]",1617.0,2
1,2,DFS,"[1, 8, 4, 2]",1983.0,3
1,2,Dijkstra,"[1, 32, 2]",1039.0,2
1,2,A*,"[1, 32, 2]",1039.0,2
1,2,Bellman-Ford,"[1, 32, 2]",1039.0,2
1,3,BFS,"[1, 17, 3]",1401.0,2
1,3,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3]",8137.0,12
1,3,Dijkstra,"[1, 32, 27, 11, 3]",1243.0,4
1,3,A*,"[1, 32, 27, 11, 3]",1243.0,4
1,3,Bellman-Ford,"[1, 32, 27, 11, 3]",1243.0,4
1,4,BFS,"[1, 8, 4]",1403.0,2
1,4,DFS,"[1, 8, 4]",1403.0,2
1,4,Dijkstra,"[1, 45, 4]",1014.0,2
1,4,A*,"[1, 45, 4]",1014.0,2
1,4,Bellman-Ford,"[1, 45, 4]",1014.0,2
1,5,BFS,"[1, 8, 31, 5]",1840.0,3
1,5,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5]",5713.0,8
1,5,Dijkstra,"[1, 32, 31, 5]",839.0,3
1,5,A*,"[1, 32, 31, 5]",839.0,3
1,5,Bellman-Ford,"[1, 32, 31, 5]",839.0,3
1,6,BFS,"[1, 32, 6]",597.0,2
1,6,DFS,"[1, 8, 4, 2, 13, 6]",3899.0,5
1,6,Dijkstra,"[1, 32, 6]",597.0,2
1,6,A*,"[1, 32, 6]",597.0,2
1,6,Bellman-Ford,"[1, 32, 6]",597.0,2
1,7,BFS,"[1, 8, 7]",1056.0,2
1,7,DFS,"[1, 8, 4, 2, 13, 6, 7]",4611.0,6
1,7,Dijkstra,"[1, 32, 7]",738.0,2
1,7,A*,"[1, 32, 7]",738.0,2
1,7,Bellman-Ford,"[1, 32, 7]",738.0,2
1,8,BFS,"[1, 8]",775.0,1
1,8,DFS,"[1, 8]",775.0,1
1,8,Dijkstra,"[1, 8]",775.0,1
1,8,A*,"[1, 8]",775.0,1
1,8,Bellman-Ford,"[1, 8]",775.0,1
1,9,BFS,"[1, 8, 4, 9]",2140.0,3
1,9,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9]",9247.0,14
1,9,Dijkstra,"[1, 32, 21, 9]",1011.0,3
1,9,A*,"[1, 32, 21, 9]",1011.0,3
1,9,Bellman-Ford,"[1, 32, 21, 9]",1011.0,3
1,10,BFS,"[1, 47, 10]",1270.0,2
1,10,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19, 43, 38, 35, 46, 10]",20805.0,33
1,10,Dijkstra,"[1, 47, 10]",1270.0,2
1,10,A*,"[1, 47, 10]",1270.0,2
1,10,Bellman-Ford,"[1, 47, 10]",1270.0,2
1,11,BFS,"[1, 47, 11]",1436.0,2
1,11,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11]",14001.0,22
1,11,Dijkstra,"[1, 32, 27, 11]",984.0,3
1,11,A*,"[1, 32, 27, 11]",984.0,3
1,11,Bellman-Ford,"[1, 32, 27, 11]",984.0,3
1,12,BFS,"[1, 17, 12]",1043.0,2
1,12,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12]",8760.0,13
1,12,Dijkstra,"[1, 17, 12]",1043.0,2
1,12,A*,"[1, 17, 12]",1043.0,2
1,12,Bellman-Ford,"[1, 17, 12]",1043.0,2
1,13,BFS,"[1, 32, 13]",943.0,2
1,13,DFS,"[1, 8, 4, 2, 13]",3067.0,4
1,13,Dijkstra,"[1, 32, 13]",943.0,2
1,13,A*,"[1, 32, 13]",943.0,2
1,13,Bellman-Ford,"[1, 32, 13]",943.0,2
1,14,BFS,"[1, 8, 4, 14]",1674.0,3
1,14,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14]",11244.0,17
1,14,Dijkstra,"[1, 32, 31, 38, 14]",1077.0,4
1,14,A*,"[1, 32, 31, 38, 14]",1077.0,4
1,14,Bellman-Ford,"[1, 32, 31, 38, 14]",1077.0,4
1,15,BFS,"[1, 32, 15]",823.0,2
1,15,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15]",6131.0,9
1,15,Dijkstra,"[1, 32, 6, 15]",798.0,3
1,15,A*,"[1, 32, 6, 15]",798.0,3
1,15,Bellman-Ford,"[1, 32, 6, 15]",798.0,3
1,16,BFS,"[1, 8, 31, 16]",2093.0,3
1,16,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16]",13083.0,21
1,16,Dijkstra,"[1, 32, 31, 16]",1092.0,3
1,16,A*,"[1, 32, 31, 16]",1092.0,3
1,16,Bellman-Ford,"[1, 32, 31, 16]",1092.0,3
1,17,BFS,"[1, 17]",721.0,1
1,17,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17]",7457.0,11
1,17,Dijkstra,"[1, 17]",721.0,1
1,17,A*,"[1, 17]",721.0,1
1,17,Bellman-Ford,"[1, 17]",721.0,1
1,18,BFS,"[1, 47, 18]",939.0,2
1,18,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18]",6928.0,10
1,18,Dijkstra,"[1, 47, 18]",939.0,2
1,18,A*,"[1, 47, 18]",939.0,2
1,18,Bellman-Ford,"[1, 47, 18]",939.0,2
1,19,BFS,"[1, 8, 7, 19]",1600.0,3
1,19,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19]",18725.0,28
1,19,Dijkstra,"[1, 32, 27, 19]",1150.0,3
1,19,A*,"[1, 32, 27, 19]",1150.0,3
1,19,Bellman-Ford,"[1, 32, 27, 19]",1150.0,3
1,20,BFS,"[1, 32, 20]",662.0,2
1,20,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20]",9720.0,15
1,20,Dijkstra,"[1, 32, 20]",662.0,2
1,20,A*,"[1, 32, 20]",662.0,2
1,20,Bellman-Ford,"[1, 32, 20]",662.0,2
1,21,BFS,"[1, 32, 21]",590.0,2
1,21,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21]",12053.0,19
1,21,Dijkstra,"[1, 32, 21]",590.0,2
1,21,A*,"[1, 32, 21]",590.0,2
1,21,Bellman-Ford,"[1, 32, 21]",590.0,2
1,22,BFS,"[1, 8, 4, 22]",2224.0,3
1,22,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22]",16272.0,24
1,22,Dijkstra,"[1, 32, 6, 22]",787.0,3
1,22,A*,"[1, 32, 6, 22]",787.0,3
1,22,Bellman-Ford,"[1, 32, 6, 22]",787.0,3
1,23,BFS,"[1, 32, 23]",737.0,2
