source,destination,algorithm,path,cost,hops
0,18,Bellman-Ford,"[0, 38, 18]",862.0,2
0,19,BFS,"[0, 19]",912.0,1
0,19,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19]",18482.0,18
0,19,Dijkstra,"[0, 70, 19]",808.0,2
0,19,A*,"[0, 70, 19]",808.0,2
0,19,Bellman-Ford,"[0, 70, 19]",808.0,2
0,20,BFS,"[0, 2, 20]",2164.0,2
0,20,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20]",19778.0,20
0,20,Dijkstra,"[0, 70, 59, 20]",774.0,3
0,20,A*,"[0, 70, 59, 20]",774.0,3
0,20,Bellman-Ford,"[0, 70, 59, 20]",774.0,3
0,21,BFS,"[0, 21]",537.0,1
0,21,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21]",20723.0,21
0,21,Dijkstra,"[0, 21]",537.0,1
0,21,A*,"[0, 21]",537.0,1
0,21,Bellman-Ford,"[0, 21]",537.0,1
0,22,BFS,"[0, 22]",901.0,1
0,22,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22]",21555.0,22
0,22,Dijkstra,"[0, 26, 22]",436.0,2
0,22,A*,"[0, 26, 22]",436.0,2
0,22,Bellman-Ford,"[0, 26, 22]",436.0,2
0,23,BFS,"[0, 23]",1179.0,1
0,23,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23]",22314.0,23
0,23,Dijkstra,"[0, 70, 23]",670.0,2
0,23,A*,"[0, 70, 23]",670.0,2
0,23,Bellman-Ford,"[0, 70, 23]",670.0,2
0,24,BFS,"[0, 24]",542.0,1
0,24,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24]",23374.0,24
0,24,Dijkstra,"[0, 24]",542.0,1
0,24,A*,"[0, 24]",542.0,1
0,24,Bellman-Ford,"[0, 24]",542.0,1
0,25,BFS,"[0, 25]",1458.0,1
0,25,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25]",24212.0,25
0,25,Dijkstra,"[0, 17, 25]",855.0,2
0,25,A*,"[0, 17, 25]",855.0,2
0,25,Bellman-Ford,"[0, 17, 25]",855.0,2
0,26,BFS,"[0, 26]",246.0,1
0,26,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26]",25934.0,27
0,26,Dijkstra,"[0, 26]",246.0,1
0,26,A*,"[0, 26]",246.0,1
0,26,Bellman-Ford,"[0, 26]",246.0,1
0,27,BFS,"[0, 27]",793.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27]",25245.0,26
0,27,Dijkstra,"[0, 26, 27]",564.0,2
0,27,A*,"[0, 26, 27]",564.0,2
0,27,Bellman-Ford,"[0, 26, 27]",564.0,2
0,28,BFS,"[0, 28]",848.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28]",26926.0,28
0,28,Dijkstra,"[0, 91, 28]",626.0,2
0,28,A*,"[0, 91, 28]",626.0,2
0,28,Bellman-Ford,"[0, 91, 28]",626.0,2
0,29,BFS,"[0, 29]",797.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29]",27783.0,29
0,29,Dijkstra,"[0, 29]",797.0,1
0,29,A*,"[0, 29]",797.0,1
0,29,Bellman-Ford,"[0, 29]",797.0,1
0,30,BFS,"[0, 30]",223.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30]",28762.0,30
0,30,Dijkstra,"[0, 30]",223.0,1
0,30,A*,"[0, 30]",223.0,1
0,30,Bellman-Ford,"[0, 30]",223.0,1
0,31,BFS,"[0, 31]",722.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31]",29163.0,31
0,31,Dijkstra,"[0, 30, 31]",624.0,2
0,31,A*,"[0, 30, 31]",624.0,2
0,31,Bellman-Ford,"[0, 30, 31]",624.0,2
0,32,BFS,"[0, 32]",953.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32]",29407.0,32
0,32,Dijkstra,"[0, 58, 32]",641.0,2
0,32,A*,"[0, 58, 32]",641.0,2
0,32,Bellman-Ford,"[0, 58, 32]",641.0,2
0,33,BFS,"[0, 33]",730.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33]",29866.0,33
0,33,Dijkstra,"[0, 30, 33]",503.0,2
0,33,A*,"[0, 30, 33]",503.0,2
0,33,Bellman-Ford,"[0, 30, 33]",503.0,2
0,34,BFS,"[0, 34]",1490.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34]",30975.0,34
0,34,Dijkstra,"[0, 4, 34]",794.0,2
0,34,A*,"[0, 4, 34]",794.0,2
0,34,Bellman-Ford,"[0, 4, 34]",794.0,2
0,35,BFS,"[0, 35]",1204.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35]",31210.0,35
0,35,Dijkstra,"[0, 30, 35]",787.0,2
0,35,A*,"[0, 30, 35]",787.0,2
0,35,Bellman-Ford,"[0, 30, 35]",787.0,2
0,36,BFS,"[0, 1, 36]",1589.0,2
0,36,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",32076.0,36
0,36,Dijkstra,"[0, 12, 41, 36]",580.0,3
0,36,A*,"[0, 12, 41, 36]",580.0,3
0,36,Bellman-Ford,"[0, 12, 41, 36]",580.0,3
0,37,BFS,"[0, 37]",1361.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",32904.0,37
0,37,Dijkstra,"[0, 29, 37]",1028.0,2
0,37,A*,"[0, 29, 37]",1028.0,2
0,37,Bellman-Ford,"[0, 29, 37]",1028.0,2
0,38,BFS,"[0, 38]",544.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",33750.0,38
0,38,Dijkstra,"[0, 38]",544.0,1
0,38,A*,"[0, 38]",544.0,1
0,38,Bellman-Ford,"[0, 38]",544.0,1
0,39,BFS,"[0, 39]",495.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",34698.0,39
0,39,Dijkstra,"[0, 39]",495.0,1
0,39,A*,"[0, 39]",495.0,1
0,39,Bellman-Ford,"[0, 39]",495.0,1
0,40,BFS,"[0, 40]",778.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",35403.0,40
0,40,Dijkstra,"[0, 91, 40]",539.0,2
0,40,A*,"[0, 91, 40]",539.0,2
0,40,Bellman-Ford,"[0, 91, 40]",539.0,2
0,41,BFS,"[0, 41]",912.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",36348.0,41
0,41,Dijkstra,"[0, 12, 41]",488.0,2
0,41,A*,"[0, 12, 41]",488.0,2
0,41,Bellman-Ford,"[0, 12, 41]",488.0,2
0,42,BFS,"[0, 42]",1014.0,1
0,42,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",37598.0,42
0,42,Dijkstra,"[0, 72, 87, 42]",989.0,3
0,42,A*,"[0, 72, 87, 42]",989.0,3
0,42,Bellman-Ford,"[0, 72, 87, 42]",989.0,3
0,43,BFS,"[0, 43]",481.0,1
0,43,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",39120.0,43
0,43,Dijkstra,"[0, 43]",481.0,1
0,43,A*,"[0, 43]",481.0,1
0,43,Bellman-Ford,"[0, 43]",481.0,1
0,44,BFS,"[0, 44]",1101.0,1
0,44,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",39967.0,44
0,44,Dijkstra,"[0, 30, 44]",823.0,2
0,44,A*,"[0, 30, 44]",823.0,2
0,44,Bellman-Ford,"[0, 30, 44]",823.0,2
0,45,BFS,"[0, 45]",1367.0,1
0,45,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45]",41683.0,46
0,45,Dijkstra,"[0, 38, 45]",897.0,2
0,45,A*,"[0, 38, 45]",897.0,2
0,45,Bellman-Ford,"[0, 38, 45]",897.0,2
0,46,BFS,"[0, 46]",815.0,1
0,46,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46]",41011.0,45
0,46,Dijkstra,"[0, 91, 46]",742.0,2
0,46,A*,"[0, 91, 46]",742.0,2
0,46,Bellman-Ford,"[0, 91, 46]",742.0,2
0,47,BFS,"[0, 47]",840.0,1
0,47,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47]",42340.0,47
0,47,Dijkstra,"[0, 70, 47]",725.0,2
0,47,A*,"[0, 70, 47]",725.0,2
0,47,Bellman-Ford,"[0, 70, 47]",725.0,2
0,48,BFS,"[0, 48]",841.0,1
0,48,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48]",44895.0,49
0,48,Dijkstra,"[0, 17, 48]",656.0,2
0,48,A*,"[0, 17, 48]",656.0,2
0,48,Bellman-Ford,"[0, 17, 48]",656.0,2
0,49,BFS,"[0, 2, 49]",1788.0,2
0,49,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49]",43272.0,48
0,49,Dijkstra,"[0, 80, 49]",943.0,2
0,49,A*,"[0, 80, 49]",943.0,2
0,49,Bellman-Ford,"[0, 80, 49]",943.0,2
0,50,BFS,"[0, 50]",815.0,1
0,50,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50]",46233.0,51
0,50,Dijkstra,"[0, 26, 9, 50]",652.0,3
0,50,A*,"[0, 26, 9, 50]",652.0,3
0,50,Bellman-Ford,"[0, 26, 9, 50]",652.0,3
0,51,BFS,"[0, 1, 51]",1838.0,2
0,51,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51]",46980.0,52
0,51,Dijkstra,"[0, 26, 86, 51]",1017.0,3
0,51,A*,"[0, 26, 86, 51]",1017.0,3
0,51,Bellman-Ford,"[0, 26, 86, 51]",1017.0,3
0,52,BFS,"[0, 1, 52]",1583.0,2
0,52,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52]",46097.0,50
0,52,Dijkstra,"[0, 26, 9, 52]",606.0,3
0,52,A*,"[0, 26, 9, 52]",606.0,3
0,52,Bellman-Ford,"[0, 26, 9, 52]",606.0,3
0,53,BFS,"[0, 53]",563.0,1
0,53,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53]",48221.0,53
0,53,Dijkstra,"[0, 53]",563.0,1
0,53,A*,"[0, 53]",563.0,1
0,53,Bellman-Ford,"[0, 53]",563.0,1
0,54,BFS,"[0, 54]",1010.0,1
0,54,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54]",49473.0,54
0,54,Dijkstra,"[0, 30, 54]",969.0,2
0,54,A*,"[0, 30, 54]",969.0,2
0,54,Bellman-Ford,"[0, 30, 54]",969.0,2
0,55,BFS,"[0, 55]",993.0,1
0,55,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55]",50422.0,55
0,55,Dijkstra,"[0, 70, 55]",665.0,2
0,55,A*,"[0, 70, 55]",665.0,2
0,55,Bellman-Ford,"[0, 70, 55]",665.0,2
0,56,BFS,"[0, 1, 56]",2225.0,2
0,56,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56]",50942.0,56
0,56,Dijkstra,"[0, 30, 56]",682.0,2
0,56,A*,"[0, 30, 56]",682.0,2
0,56,Bellman-Ford,"[0, 30, 56]",682.0,2
0,57,BFS,"[0, 57]",813.0,1
0,57,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57]",51659.0,57
0,57,Dijkstra,"[0, 57]",813.0,1
0,57,A*,"[0, 57]",813.0,1
0,57,Bellman-Ford,"[0, 57]",813.0,1
0,58,BFS,"[0, 58]",334.0,1
0,58,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58]",52791.0,58
0,58,Dijkstra,"[0, 58]",334.0,1
0,58,A*,"[0, 58]",334.0,1
0,58,Bellman-Ford,"[0, 58]",334.0,1
0,59,BFS,"[0, 1, 59]",1961.0,2
0,59,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59]",53840.0,59
0,59,Dijkstra,"[0, 70, 59]",524.0,2
0,59,A*,"[0, 70, 59]",524.0,2
0,59,Bellman-Ford,"[0, 70, 59]",524.0,2
0,60,BFS,"[0, 3, 60]",754.0,2
0,60,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60]",54545.0,60
0,60,Dijkstra,"[0, 30, 60]",484.0,2
0,60,A*,"[0, 30, 60]",484.0,2
0,60,Bellman-Ford,"[0, 30, 60]",484.0,2
0,61,BFS,"[0, 1, 61]",1969.0,2
0,61,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61]",56322.0,62
0,61,Dijkstra,"[0, 30, 56, 85, 61]",1092.0,4
0,61,A*,"[0, 30, 56, 85, 61]",1092.0,4
0,61,Bellman-Ford,"[0, 30, 56, 85, 61]",1092.0,4
0,62,BFS,"[0, 62]",983.0,1
0,62,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61, 64, 62]",57411.0,64
0,62,Dijkstra,"[0, 30, 62]",908.0,2
0,62,A*,"[0, 30, 62]",908.0,2
0,62,Bellman-Ford,"[0, 30, 62]",908.0,2
0,63,BFS,"[0, 63]",648.0,1
0,63,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63]",55674.0,61
0,63,Dijkstra,"[0, 63]",648.0,1
0,63,A*,"[0, 63]",648.0,1
0,63,Bellman-Ford,"[0, 63]",648.0,1
0,64,BFS,"[0, 64]",1424.0,1
