source,destination,algorithm,path,cost,hops
0,26,Bellman-Ford,"[0, 26]",226.0,1
0,27,BFS,"[0, 27]",349.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27]",14216.0,26
0,27,Dijkstra,"[0, 27]",349.0,1
0,27,A*,"[0, 27]",349.0,1
0,27,Bellman-Ford,"[0, 27]",349.0,1
0,28,BFS,"[0, 28]",341.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28]",14700.0,28
0,28,Dijkstra,"[0, 43, 28]",340.0,2
0,28,A*,"[0, 43, 28]",340.0,2
0,28,Bellman-Ford,"[0, 43, 28]",340.0,2
0,29,BFS,"[0, 29]",712.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29]",15255.0,29
0,29,Dijkstra,"[0, 29]",712.0,1
0,29,A*,"[0, 29]",712.0,1
0,29,Bellman-Ford,"[0, 29]",712.0,1
0,30,BFS,"[0, 30]",110.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30]",15893.0,30
0,30,Dijkstra,"[0, 30]",110.0,1
0,30,A*,"[0, 30]",110.0,1
0,30,Bellman-Ford,"[0, 30]",110.0,1
0,31,BFS,"[0, 31]",387.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31]",16204.0,31
0,31,Dijkstra,"[0, 31]",387.0,1
0,31,A*,"[0, 31]",387.0,1
0,31,Bellman-Ford,"[0, 31]",387.0,1
0,32,BFS,"[0, 32]",180.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32]",16427.0,32
0,32,Dijkstra,"[0, 32]",180.0,1
0,32,A*,"[0, 32]",180.0,1
0,32,Bellman-Ford,"[0, 32]",180.0,1
0,33,BFS,"[0, 33]",254.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33]",16688.0,33
0,33,Dijkstra,"[0, 33]",254.0,1
0,33,A*,"[0, 33]",254.0,1
0,33,Bellman-Ford,"[0, 33]",254.0,1
0,34,BFS,"[0, 34]",743.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34]",17233.0,34
0,34,Dijkstra,"[0, 34]",743.0,1
0,34,A*,"[0, 34]",743.0,1
0,34,Bellman-Ford,"[0, 34]",743.0,1
0,35,BFS,"[0, 35]",560.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35]",17419.0,35
0,35,Dijkstra,"[0, 35]",560.0,1
0,35,A*,"[0, 35]",560.0,1
0,35,Bellman-Ford,"[0, 35]",560.0,1
0,36,BFS,"[0, 1, 36]",735.0,2
0,36,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",18081.0,36
0,36,Dijkstra,"[0, 10, 36]",240.0,2
0,36,A*,"[0, 10, 36]",240.0,2
0,36,Bellman-Ford,"[0, 10, 36]",240.0,2
0,37,BFS,"[0, 37]",733.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",18878.0,37
0,37,Dijkstra,"[0, 37]",733.0,1
0,37,A*,"[0, 37]",733.0,1
0,37,Bellman-Ford,"[0, 37]",733.0,1
0,38,BFS,"[0, 38]",530.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",19325.0,38
0,38,Dijkstra,"[0, 38]",530.0,1
0,38,A*,"[0, 38]",530.0,1
0,38,Bellman-Ford,"[0, 38]",530.0,1
0,39,BFS,"[0, 39]",408.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",19615.0,39
0,39,Dijkstra,"[0, 39]",408.0,1
0,39,A*,"[0, 39]",408.0,1
0,39,Bellman-Ford,"[0, 39]",408.0,1
0,40,BFS,"[0, 40]",114.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",20007.0,40
0,40,Dijkstra,"[0, 40]",114.0,1
0,40,A*,"[0, 40]",114.0,1
0,40,Bellman-Ford,"[0, 40]",114.0,1
0,41,BFS,"[0, 41]",275.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",20289.0,41
0,41,Dijkstra,"[0, 41]",275.0,1
0,41,A*,"[0, 41]",275.0,1
0,41,Bellman-Ford,"[0, 41]",275.0,1
0,42,BFS,"[0, 42]",828.0,1
0,42,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",21084.0,42
0,42,Dijkstra,"[0, 42]",828.0,1
0,42,A*,"[0, 42]",828.0,1
0,42,Bellman-Ford,"[0, 42]",828.0,1
0,43,BFS,"[0, 43]",56.0,1
0,43,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",21876.0,43
0,43,Dijkstra,"[0, 43]",56.0,1
0,43,A*,"[0, 43]",56.0,1
0,43,Bellman-Ford,"[0, 43]",56.0,1
0,44,BFS,"[0, 44]",616.0,1
0,44,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",22438.0,44
0,44,Dijkstra,"[0, 44]",616.0,1
0,44,A*,"[0, 44]",616.0,1
0,44,Bellman-Ford,"[0, 44]",616.0,1
0,45,BFS,"[0, 45]",673.0,1
0,45,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45]",23178.0,46
0,45,Dijkstra,"[0, 43, 45]",672.0,2
0,45,A*,"[0, 43, 45]",672.0,2
0,45,Bellman-Ford,"[0, 43, 45]",672.0,2
0,46,BFS,"[0, 46]",333.0,1
0,46,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46]",22747.0,45
0,46,Dijkstra,"[0, 46]",333.0,1
0,46,A*,"[0, 46]",333.0,1
0,46,Bellman-Ford,"[0, 46]",333.0,1
0,47,BFS,"[0, 47]",510.0,1
0,47,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47]",23341.0,47
0,47,Dijkstra,"[0, 43, 47]",509.0,2
0,47,A*,"[0, 43, 47]",509.0,2
0,47,Bellman-Ford,"[0, 43, 47]",509.0,2
0,48,BFS,"[0, 48]",542.0,1
0,48,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48]",24628.0,49
0,48,Dijkstra,"[0, 48]",542.0,1
0,48,A*,"[0, 48]",542.0,1
0,48,Bellman-Ford,"[0, 48]",542.0,1
0,49,BFS,"[0, 2, 49]",893.0,2
0,49,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49]",23720.0,48
0,49,Dijkstra,"[0, 32, 49]",839.0,2
0,49,A*,"[0, 32, 49]",839.0,2
0,49,Bellman-Ford,"[0, 32, 49]",839.0,2
0,50,BFS,"[0, 50]",294.0,1
0,50,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50]",25514.0,51
0,50,Dijkstra,"[0, 50]",294.0,1
0,50,A*,"[0, 50]",294.0,1
0,50,Bellman-Ford,"[0, 50]",294.0,1
0,51,BFS,"[0, 1, 51]",924.0,2
0,51,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51]",26211.0,52
0,51,Dijkstra,"[0, 32, 51]",736.0,2
0,51,A*,"[0, 32, 51]",736.0,2
0,51,Bellman-Ford,"[0, 32, 51]",736.0,2
0,52,BFS,"[0, 1, 52]",354.0,2
0,52,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52]",25383.0,50
0,52,Dijkstra,"[0, 26, 52]",279.0,2
0,52,A*,"[0, 26, 52]",279.0,2
0,52,Bellman-Ford,"[0, 26, 52]",279.0,2
0,53,BFS,"[0, 53]",365.0,1
0,53,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53]",26932.0,53
0,53,Dijkstra,"[0, 53]",365.0,1
0,53,A*,"[0, 53]",365.0,1
0,53,Bellman-Ford,"[0, 53]",365.0,1
0,54,BFS,"[0, 54]",821.0,1
0,54,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54]",27654.0,54
0,54,Dijkstra,"[0, 54]",821.0,1
0,54,A*,"[0, 54]",821.0,1
0,54,Bellman-Ford,"[0, 54]",821.0,1
0,55,BFS,"[0, 55]",396.0,1
0,55,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55]",28441.0,55
0,55,Dijkstra,"[0, 55]",396.0,1
0,55,A*,"[0, 55]",396.0,1
0,55,Bellman-Ford,"[0, 55]",396.0,1
0,56,BFS,"[0, 1, 56]",837.0,2
0,56,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56]",28847.0,56
0,56,Dijkstra,"[0, 30, 56]",488.0,2
0,56,A*,"[0, 30, 56]",488.0,2
0,56,Bellman-Ford,"[0, 30, 56]",488.0,2
0,57,BFS,"[0, 57]",729.0,1
0,57,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57]",29153.0,57
0,57,Dijkstra,"[0, 57]",729.0,1
0,57,A*,"[0, 57]",729.0,1
0,57,Bellman-Ford,"[0, 57]",729.0,1
0,58,BFS,"[0, 58]",281.0,1
0,58,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58]",29751.0,58
0,58,Dijkstra,"[0, 58]",281.0,1
0,58,A*,"[0, 58]",281.0,1
0,58,Bellman-Ford,"[0, 58]",281.0,1
0,59,BFS,"[0, 1, 59]",704.0,2
0,59,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59]",30090.0,59
0,59,Dijkstra,"[0, 43, 59]",390.0,2
0,59,A*,"[0, 43, 59]",390.0,2
0,59,Bellman-Ford,"[0, 43, 59]",390.0,2
0,60,BFS,"[0, 3, 60]",570.0,2
0,60,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60]",30244.0,60
0,60,Dijkstra,"[0, 43, 60]",289.0,2
0,60,A*,"[0, 43, 60]",289.0,2
0,60,Bellman-Ford,"[0, 32, 60]",289.0,2
0,61,BFS,"[0, 1, 61]",1096.0,2
0,61,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61]",31176.0,62
0,61,Dijkstra,"[0, 35, 61]",690.0,2
0,61,A*,"[0, 35, 61]",690.0,2
0,61,Bellman-Ford,"[0, 35, 61]",690.0,2
0,62,BFS,"[0, 62]",734.0,1
0,62,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61, 64, 62]",31461.0,64
0,62,Dijkstra,"[0, 62]",734.0,1
0,62,A*,"[0, 62]",734.0,1
0,62,Bellman-Ford,"[0, 62]",734.0,1
0,63,BFS,"[0, 63]",533.0,1
0,63,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63]",30810.0,61
0,63,Dijkstra,"[0, 7, 63]",532.0,2
0,63,A*,"[0, 7, 63]",532.0,2
0,63,Bellman-Ford,"[0, 7, 63]",532.0,2
0,64,BFS,"[0, 64]",687.0,1
0,64,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61, 64]",31349.0,63
0,64,Dijkstra,"[0, 64]",687.0,1
0,64,A*,"[0, 64]",687.0,1
0,64,Bellman-Ford,"[0, 64]",687.0,1
0,65,BFS,"[0, 65]",775.0,1
