source,destination,algorithm,path,cost,hops
0,9,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",4685.0,9
0,9,Dijkstra,"[0, 9]",237.0,1
0,9,A*,"[0, 9]",237.0,1
0,9,Bellman-Ford,"[0, 9]",237.0,1
1,2,BFS,"[1, 2]",779.0,1
1,2,DFS,"[1, 0, 2]",1281.0,2
1,2,Dijkstra,"[1, 6, 5, 2]",737.0,3
1,2,A*,"[1, 6, 5, 2]",737.0,3
1,2,Bellman-Ford,"[1, 6, 5, 2]",737.0,3
1,3,BFS,"[1, 3]",106.0,1
1,3,DFS,"[1, 0, 2, 3]",1937.0,3
1,3,Dijkstra,"[1, 3]",106.0,1
1,3,A*,"[1, 3]",106.0,1
1,3,Bellman-Ford,"[1, 3]",106.0,1
1,4,BFS,"[1, 4]",765.0,1
1,4,DFS,"[1, 0, 2, 3, 4]",2695.0,4
1,4,Dijkstra,"[1, 6, 4]",716.0,2
1,4,A*,"[1, 4]",765.0,1
1,4,Bellman-Ford,"[1, 6, 4]",716.0,2
1,5,BFS,"[1, 5]",477.0,1
1,5,DFS,"[1, 0, 2, 3, 4, 5]",3240.0,5
1,5,Dijkstra,"[1, 6, 5]",385.0,2
1,5,A*,"[1, 6, 5]",385.0,2
1,5,Bellman-Ford,"[1, 6, 5]",385.0,2
1,6,BFS,"[1, 6]",175.0,1
1,6,DFS,"[1, 0, 2, 3, 4, 5, 6]",3491.0,6
1,6,Dijkstra,"[1, 6]",175.0,1
1,6,A*,"[1, 6]",175.0,1
1,6,Bellman-Ford,"[1, 6]",175.0,1
1,7,BFS,"[1, 7]",622.0,1
1,7,DFS,"[1, 0, 2, 3, 4, 5, 6, 7]",4112.0,7
1,7,Dijkstra,"[1, 9, 0, 7]",599.0,3
1,7,A*,"[1, 7]",622.0,1
1,7,Bellman-Ford,"[1, 9, 0, 7]",599.0,3
1,8,BFS,"[1, 8]",648.0,1
1,8,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8]",4233.0,8
1,8,Dijkstra,"[1, 8]",648.0,1
1,8,A*,"[1, 8]",648.0,1
1,8,Bellman-Ford,"[1, 8]",648.0,1
1,9,BFS,"[1, 9]",107.0,1
1,9,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9]",4944.0,9
1,9,Dijkstra,"[1, 9]",107.0,1
1,9,A*,"[1, 9]",107.0,1
1,9,Bellman-Ford,"[1, 9]",107.0,1
2,3,BFS,"[2, 3]",656.0,1
2,3,DFS,"[2, 0, 1, 3]",1203.0,3
2,3,Dijkstra,"[2, 6, 3]",604.0,2
2,3,A*,"[2, 3]",656.0,1
2,3,Bellman-Ford,"[2, 6, 3]",604.0,2
2,4,BFS,"[2, 4]",593.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",1961.0,4
2,4,Dijkstra,"[2, 4]",593.0,1
2,4,A*,"[2, 4]",593.0,1
2,4,Bellman-Ford,"[2, 4]",593.0,1
2,5,BFS,"[2, 5]",342.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",2506.0,5
2,5,Dijkstra,"[2, 5]",342.0,1
2,5,A*,"[2, 5]",342.0,1
2,5,Bellman-Ford,"[2, 5]",342.0,1
2,6,BFS,"[2, 6]",548.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",2757.0,6
2,6,Dijkstra,"[2, 6]",548.0,1
2,6,A*,"[2, 6]",548.0,1
2,6,Bellman-Ford,"[2, 6]",548.0,1
2,7,BFS,"[2, 7]",784.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",3378.0,7
2,7,Dijkstra,"[2, 7]",784.0,1
2,7,A*,"[2, 7]",784.0,1
2,7,Bellman-Ford,"[2, 7]",784.0,1
2,8,BFS,"[2, 8]",1058.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",3499.0,8
2,8,Dijkstra,"[2, 7, 8]",905.0,2
2,8,A*,"[2, 7, 8]",905.0,2
2,8,Bellman-Ford,"[2, 7, 8]",905.0,2
2,9,BFS,"[2, 9]",738.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",4210.0,9
2,9,Dijkstra,"[2, 6, 3, 9]",695.0,3
2,9,A*,"[2, 9]",738.0,1
2,9,Bellman-Ford,"[2, 6, 3, 9]",695.0,3
3,4,BFS,"[3, 4]",758.0,1
3,4,DFS,"[3, 0, 1, 2, 4]",1902.0,4
3,4,Dijkstra,"[3, 6, 4]",656.0,2
3,4,A*,"[3, 6, 4]",656.0,2
3,4,Bellman-Ford,"[3, 6, 4]",656.0,2
3,5,BFS,"[3, 5]",471.0,1
3,5,DFS,"[3, 0, 1, 2, 4, 5]",2447.0,5
3,5,Dijkstra,"[3, 6, 5]",325.0,2
3,5,A*,"[3, 6, 5]",325.0,2
3,5,Bellman-Ford,"[3, 6, 5]",325.0,2
3,6,BFS,"[3, 6]",115.0,1
3,6,DFS,"[3, 0, 1, 2, 4, 5, 6]",2698.0,6
3,6,Dijkstra,"[3, 6]",115.0,1
3,6,A*,"[3, 6]",115.0,1
3,6,Bellman-Ford,"[3, 6]",115.0,1
3,7,BFS,"[3, 7]",657.0,1
3,7,DFS,"[3, 0, 1, 2, 4, 5, 6, 7]",3319.0,7
3,7,Dijkstra,"[3, 9, 0, 7]",583.0,3
3,7,A*,"[3, 7]",657.0,1
3,7,Bellman-Ford,"[3, 9, 0, 7]",583.0,3
3,8,BFS,"[3, 8]",679.0,1
3,8,DFS,"[3, 0, 1, 2, 4, 5, 6, 7, 8]",3440.0,8
3,8,Dijkstra,"[3, 9, 0, 8]",647.0,3
3,8,A*,"[3, 8]",679.0,1
3,8,Bellman-Ford,"[3, 9, 0, 8]",647.0,3
3,9,BFS,"[3, 9]",91.0,1
3,9,DFS,"[3, 0, 1, 2, 4, 5, 6, 7, 8, 9]",4151.0,9
3,9,Dijkstra,"[3, 9]",91.0,1
3,9,A*,"[3, 9]",91.0,1
3,9,Bellman-Ford,"[3, 9]",91.0,1
4,5,BFS,"[4, 5]",545.0,1
4,5,DFS,"[4, 0, 1, 2, 3, 5]",2829.0,5
4,5,Dijkstra,"[4, 5]",545.0,1
4,5,A*,"[4, 5]",545.0,1
4,5,Bellman-Ford,"[4, 5]",545.0,1
4,6,BFS,"[4, 6]",648.0,1
4,6,DFS,"[4, 0, 1, 2, 3, 5, 6]",3080.0,6
4,6,Dijkstra,"[4, 6]",648.0,1
4,6,A*,"[4, 6]",648.0,1
4,6,Bellman-Ford,"[4, 6]",648.0,1
4,7,BFS,"[4, 7]",347.0,1
4,7,DFS,"[4, 0, 1, 2, 3, 5, 6, 7]",3701.0,7
4,7,Dijkstra,"[4, 7]",347.0,1
4,7,A*,"[4, 7]",347.0,1
4,7,Bellman-Ford,"[4, 7]",347.0,1
4,8,BFS,"[4, 8]",482.0,1
4,8,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8]",3822.0,8
4,8,Dijkstra,"[4, 7, 8]",468.0,2
4,8,A*,"[4, 8]",482.0,1
4,8,Bellman-Ford,"[4, 7, 8]",468.0,2
4,9,BFS,"[4, 9]",710.0,1
4,9,DFS,"[4, 0, 1, 2, 3, 5, 6, 7, 8, 9]",4533.0,9
4,9,Dijkstra,"[4, 9]",710.0,1
4,9,A*,"[4, 9]",710.0,1
4,9,Bellman-Ford,"[4, 9]",710.0,1
5,6,BFS,"[5, 6]",251.0,1
5,6,DFS,"[5, 0, 1, 2, 3, 4, 6]",3660.0,6
5,6,Dijkstra,"[5, 6]",251.0,1
5,6,A*,"[5, 6]",251.0,1
5,6,Bellman-Ford,"[5, 6]",251.0,1
5,7,BFS,"[5, 7]",736.0,1
5,7,DFS,"[5, 0, 1, 2, 3, 4, 6, 7]",4281.0,7
5,7,Dijkstra,"[5, 7]",736.0,1
5,7,A*,"[5, 7]",736.0,1
5,7,Bellman-Ford,"[5, 7]",736.0,1
5,8,BFS,"[5, 8]",894.0,1
5,8,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8]",4402.0,8
5,8,Dijkstra,"[5, 7, 8]",857.0,2
5,8,A*,"[5, 8]",894.0,1
5,8,Bellman-Ford,"[5, 7, 8]",857.0,2
5,9,BFS,"[5, 9]",601.0,1
5,9,DFS,"[5, 0, 1, 2, 3, 4, 6, 7, 8, 9]",5113.0,9
5,9,Dijkstra,"[5, 6, 3, 9]",398.0,3
5,9,A*,"[5, 6, 3, 9]",398.0,3
5,9,Bellman-Ford,"[5, 6, 3, 9]",398.0,3
6,7,BFS,"[6, 7]",621.0,1
6,7,DFS,"[6, 0, 1, 2, 3, 4, 5, 7]",4155.0,7
6,7,Dijkstra,"[6, 7]",621.0,1
6,7,A*,"[6, 7]",621.0,1
6,7,Bellman-Ford,"[6, 7]",621.0,1
6,8,BFS,"[6, 8]",696.0,1
6,8,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8]",4276.0,8
6,8,Dijkstra,"[6, 8]",696.0,1
6,8,A*,"[6, 8]",696.0,1
6,8,Bellman-Ford,"[6, 8]",696.0,1
6,9,BFS,"[6, 9]",265.0,1
6,9,DFS,"[6, 0, 1, 2, 3, 4, 5, 7, 8, 9]",4987.0,9
6,9,Dijkstra,"[6, 3, 9]",147.0,2
6,9,A*,"[6, 3, 9]",147.0,2
6,9,Bellman-Ford,"[6, 3, 9]",147.0,2
7,8,BFS,"[7, 8]",121.0,1
7,8,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8]",4251.0,8
7,8,Dijkstra,"[7, 8]",121.0,1
7,8,A*,"[7, 8]",121.0,1
7,8,Bellman-Ford,"[7, 8]",121.0,1
7,9,BFS,"[7, 9]",650.0,1
7,9,DFS,"[7, 0, 1, 2, 3, 4, 5, 6, 8, 9]",4962.0,9
7,9,Dijkstra,"[7, 0, 9]",560.0,2
7,9,A*,"[7, 0, 9]",560.0,2
7,9,Bellman-Ford,"[7, 0, 9]",560.0,2
8,9,BFS,"[8, 9]",711.0,1
8,9,DFS,"[8, 0, 1, 2, 3, 4, 5, 6, 7, 9]",5019.0,9
8,9,Dijkstra,"[8, 9]",711.0,1
8,9,A*,"[8, 9]",711.0,1
8,9,Bellman-Ford,"[8, 9]",711.0,1
