source,destination,algorithm,path,cost,hops
0,9,Dijkstra,"[0, 58, 1, 9]",-1423.0,3
0,9,A*,"[0, 58, 1, 9]",-1423.0,3
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 10]",397.0,1
0,10,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10]",6366.0,9
0,10,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23, 66, 94, 41, 36, 76, 62, 10]",-35701.0,89
0,10,A*,"[0, 69, 21, 40, 91, 10]",-2101.0,5
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 11]",625.0,1
0,11,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11]",8639.0,12
0,11,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23, 66, 94, 41, 36, 76, 62, 10, 68, 43, 67, 82, 81, 11]",-35169.0,95
0,11,A*,"[0, 89, 79, 92, 11]",-1309.0,4
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",-236.0,1
0,12,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12]",7153.0,11
0,12,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23, 66, 94, 41, 36, 76, 62, 10, 12]",-35442.0,90
0,12,A*,"[0, 69, 21, 33, 17, 93, 55, 8, 53, 10, 24, 30, 43, 94, 41, 32, 52, 50, 26, 79, 92, 72, 12]",-9514.0,22
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 3, 13]",225.0,2
0,13,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13]",8834.0,13
0,13,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23, 66, 94, 41, 36, 76, 62, 10, 68, 43, 67, 82, 81, 13]",-36076.0,95
0,13,A*,"[0, 69, 21, 93, 55, 8, 53, 13]",-2908.0,7
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 2, 14]",412.0,2
0,14,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14]",10177.0,14
0,14,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14]",-9703.0,20
0,14,A*,"[0, 38, 78, 14]",-1446.0,3
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 3, 15]",-563.0,2
0,15,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15]",10373.0,15
0,15,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15]",-23536.0,53
0,15,A*,"[0, 58, 15]",-870.0,2
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 2, 16]",944.0,2
0,16,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16]",10841.0,16
0,16,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16]",-8237.0,17
0,16,A*,"[0, 17, 93, 55, 8, 53, 70, 72, 99, 35, 4, 46, 37, 61, 63, 7, 16]",-7227.0,16
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 17]",-208.0,1
0,17,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17]",11028.0,17
0,17,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17]",-26483.0,61
0,17,A*,"[0, 17]",-208.0,1
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 18]",1329.0,1
0,18,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18]",11881.0,19
0,18,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18]",-18209.0,39
0,18,A*,"[0, 38, 18]",-654.0,2
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 7, 19]",1254.0,2
0,19,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19]",12291.0,18
0,19,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19]",-10367.0,21
0,19,A*,"[0, 38, 78, 14, 19]",-2110.0,4
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 2, 20]",1489.0,2
0,20,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20]",12594.0,20
0,20,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20]",-22449.0,51
0,20,A*,"[0, 39, 5, 31, 20]",-1732.0,4
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 2, 21]",1023.0,2
0,21,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21]",13970.0,24
0,21,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21]",-30586.0,72
0,21,A*,"[0, 69, 21]",-955.0,2
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 2, 22]",833.0,2
0,22,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22]",13943.0,23
0,22,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22]",-22243.0,50
0,22,A*,"[0, 58, 3, 22]",-1376.0,3
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 2, 23]",897.0,2
0,23,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23]",13612.0,25
0,23,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23]",-33122.0,82
0,23,A*,"[0, 17, 93, 55, 8, 53, 70, 72, 33, 48, 63, 7, 16, 44, 78, 76, 66, 46, 91, 28, 4, 35, 62, 25, 18, 34, 97, 64, 47, 61, 87, 42, 73, 23]",-13528.0,33
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 7, 24]",396.0,2
0,24,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24]",13966.0,21
0,24,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24]",-19297.0,42
0,24,A*,"[0, 69, 21, 33, 17, 93, 55, 8, 53, 10, 24]",-4453.0,10
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 2, 25]",2323.0,2
0,25,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25]",13391.0,26
0,25,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25]",-17489.0,37
0,25,A*,"[0, 93, 81, 48, 63, 29, 25]",-2624.0,6
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 2, 26]",1208.0,2
0,26,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26]",13808.0,28
0,26,Dijkstra,"[0, 58, 1, 9, 52, 50, 26]",-3084.0,6
0,26,A*,"[0, 58, 1, 9, 52, 50, 26]",-3084.0,6
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",437.0,1
0,27,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27]",14356.0,22
0,27,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27]",-27669.0,65
0,27,A*,"[0, 58, 3, 22, 92, 39, 90, 75, 26, 79, 6, 98, 27]",-5365.0,12
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",555.0,1
0,28,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28]",13839.0,27
0,28,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28]",-26209.0,60
0,28,A*,"[0, 58, 32, 38, 78, 14, 19, 28]",-3508.0,7
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",82.0,1
0,29,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29]",15036.0,29
0,29,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29]",-17121.0,36
0,29,A*,"[0, 29]",82.0,1
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 2, 30]",2316.0,2
0,30,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30]",16392.0,32
0,30,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30]",-19633.0,43
0,30,A*,"[0, 58, 32, 52, 50, 26, 79, 92, 72, 33, 43, 94, 41, 36, 71, 30]",-6364.0,15
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 3, 31]",304.0,2
0,31,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31]",15370.0,31
0,31,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31]",-23984.0,54
0,31,A*,"[0, 58, 3, 60, 79, 92, 39, 5, 31]",-3506.0,8
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 32]",926.0,1
0,32,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32]",15055.0,30
0,32,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32]",-20641.0,46
0,32,A*,"[0, 58, 32]",-806.0,2
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 33]",407.0,1
0,33,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33]",16582.0,35
0,33,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33]",-5031.0,10
0,33,A*,"[0, 82, 66, 94, 17, 93, 55, 8, 53, 70, 72, 33]",-4542.0,11
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 2, 34]",674.0,2
0,34,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34]",19368.0,39
0,34,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34]",-18742.0,40
0,34,A*,"[0, 38, 18, 34]",-1187.0,3
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",1047.0,1
0,35,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35]",16262.0,33
0,35,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35]",-14508.0,30
0,35,A*,"[0, 38, 18, 4, 35]",-1772.0,4
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 2, 36]",1328.0,2
0,36,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36]",20731.0,40
0,36,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23, 66, 94, 41, 36]",-35164.0,86
0,36,A*,"[0, 69, 21, 40, 91, 10, 36]",-2416.0,6
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",1188.0,1
0,37,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37]",16823.0,34
0,37,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37]",-15964.0,33
0,37,A*,"[0, 38, 18, 4, 35, 62, 44, 16, 25, 42, 73, 77, 64, 47, 61, 87, 29, 37]",-6401.0,17
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 38]",-242.0,1
0,38,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38]",16475.0,36
0,38,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38]",-21072.0,47
0,38,A*,"[0, 38]",-242.0,1
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",-218.0,1
0,39,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39]",17280.0,37
0,39,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39]",-28303.0,66
0,39,A*,"[0, 39]",-218.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",641.0,1
0,40,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40]",21279.0,41
0,40,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40]",-31013.0,73
0,40,A*,"[0, 58, 32, 52, 50, 26, 79, 92, 72, 33, 43, 94, 41, 36, 71, 91, 28, 31, 20, 98, 3, 60, 83, 39, 46, 53, 10, 30, 6, 22, 82, 66, 17, 93, 55, 21, 40]",-14782.0,36
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",750.0,1
0,41,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41]",17995.0,38
0,41,Dijkstra,"[0, 58, 1, 9, 52, 50, 26, 79, 92, 72, 33, 93, 55, 8, 53, 70, 7, 16, 44, 78, 14, 19, 96, 54, 49, 86, 51, 84, 64, 47, 35, 4, 46, 37, 61, 63, 29, 25, 42, 18, 34, 97, 24, 30, 60, 83, 32, 38, 88, 3, 22, 20, 98, 15, 31, 5, 65, 6, 71, 91, 28, 17, 74, 48, 59, 27, 39, 90, 75, 89, 95, 69, 21, 40, 56, 99, 73, 77, 85, 57, 80, 2, 23, 66, 94, 41]",-34471.0,85
