source,destination,algorithm,path,cost,hops
2,6,A*,"[2, 6]",571.0,1
2,6,Bellman-Ford,"[2, 6]",571.0,1
2,7,BFS,"[2, 0, 7]",1258.0,2
2,7,DFS,"[2, 0, 3, 4, 5, 6, 7]",3385.0,6
2,7,Dijkstra,"[2, 6, 7]",1199.0,2
2,7,A*,"[2, 6, 7]",1199.0,2
2,7,Bellman-Ford,"[2, 6, 7]",1199.0,2
2,8,BFS,"[2, 8]",1021.0,1
2,8,DFS,"[2, 0, 3, 4, 5, 6, 7, 8]",3583.0,7
2,8,Dijkstra,"[2, 8]",1021.0,1
2,8,A*,"[2, 8]",1021.0,1
2,8,Bellman-Ford,"[2, 8]",1021.0,1
2,9,BFS,"[2, 9]",810.0,1
2,9,DFS,"[2, 0, 3, 4, 5, 6, 7, 1, 9]",4085.0,8
2,9,Dijkstra,"[2, 9]",810.0,1
2,9,A*,"[2, 9]",810.0,1
2,9,Bellman-Ford,"[2, 9]",810.0,1
3,4,BFS,"[3, 4]",717.0,1
3,4,DFS,"[3, 2, 0, 4]",2205.0,3
3,4,Dijkstra,"[3, 4]",717.0,1
3,4,A*,"[3, 4]",717.0,1
3,4,Bellman-Ford,"[3, 4]",717.0,1
3,5,BFS,"[3, 2, 5]",974.0,2
3,5,DFS,"[3, 2, 0, 4, 5]",2740.0,4
3,5,Dijkstra,"[3, 2, 5]",974.0,2
3,5,A*,"[3, 2, 5]",974.0,2
3,5,Bellman-Ford,"[3, 2, 5]",974.0,2
3,6,BFS,"[3, 6]",123.0,1
3,6,DFS,"[3, 2, 0, 4, 5, 6]",3032.0,5
3,6,Dijkstra,"[3, 6]",123.0,1
3,6,A*,"[3, 6]",123.0,1
3,6,Bellman-Ford,"[3, 6]",123.0,1
3,7,BFS,"[3, 6, 7]",751.0,2
3,7,DFS,"[3, 2, 0, 4, 5, 6, 7]",3660.0,6
3,7,Dijkstra,"[3, 6, 7]",751.0,2
3,7,A*,"[3, 6, 7]",751.0,2
3,7,Bellman-Ford,"[3, 6, 7]",751.0,2
3,8,BFS,"[3, 2, 8]",1714.0,2
3,8,DFS,"[3, 2, 0, 4, 5, 6, 7, 8]",3858.0,7
3,8,Dijkstra,"[3, 6, 7, 8]",949.0,3
3,8,A*,"[3, 6, 7, 8]",949.0,3
3,8,Bellman-Ford,"[3, 6, 7, 8]",949.0,3
3,9,BFS,"[3, 2, 9]",1503.0,2
3,9,DFS,"[3, 2, 0, 4, 5, 6, 7, 1, 9]",4360.0,8
3,9,Dijkstra,"[3, 6, 9]",388.0,2
3,9,A*,"[3, 6, 9]",388.0,2
3,9,Bellman-Ford,"[3, 6, 9]",388.0,2
4,5,BFS,"[4, 5]",535.0,1
4,5,DFS,"[4, 0, 2, 1, 3, 6, 7, 5]",3911.0,7
4,5,Dijkstra,"[4, 5]",535.0,1
4,5,A*,"[4, 5]",535.0,1
4,5,Bellman-Ford,"[4, 5]",535.0,1
4,6,BFS,"[4, 0, 6]",1051.0,2
4,6,DFS,"[4, 0, 2, 1, 3, 6]",2580.0,5
4,6,Dijkstra,"[4, 5, 6]",827.0,2
4,6,A*,"[4, 5, 6]",827.0,2
4,6,Bellman-Ford,"[4, 5, 6]",827.0,2
4,7,BFS,"[4, 0, 7]",1038.0,2
4,7,DFS,"[4, 0, 2, 1, 3, 6, 7]",3208.0,6
4,7,Dijkstra,"[4, 0, 7]",1038.0,2
4,7,A*,"[4, 0, 7]",1038.0,2
4,7,Bellman-Ford,"[4, 0, 7]",1038.0,2
4,8,BFS,"[4, 8]",576.0,1
4,8,DFS,"[4, 0, 2, 1, 3, 6, 7, 8]",3406.0,7
4,8,Dijkstra,"[4, 8]",576.0,1
4,8,A*,"[4, 8]",576.0,1
4,8,Bellman-Ford,"[4, 8]",576.0,1
4,9,BFS,"[4, 2, 9]",1336.0,2
4,9,DFS,"[4, 0, 2, 1, 3, 6, 7, 9]",3766.0,7
4,9,Dijkstra,"[4, 5, 6, 9]",1092.0,3
4,9,A*,"[4, 5, 6, 9]",1092.0,3
4,9,Bellman-Ford,"[4, 5, 6, 9]",1092.0,3
5,6,BFS,"[5, 6]",292.0,1
5,6,DFS,"[5, 0, 2, 1, 3, 4, 8, 6]",4501.0,7
5,6,Dijkstra,"[5, 6]",292.0,1
5,6,A*,"[5, 6]",292.0,1
5,6,Bellman-Ford,"[5, 6]",292.0,1
5,7,BFS,"[5, 0, 7]",1025.0,2
5,7,DFS,"[5, 0, 2, 1, 3, 4, 8, 6, 7]",5129.0,8
5,7,Dijkstra,"[5, 6, 7]",920.0,2
5,7,A*,"[5, 6, 7]",920.0,2
5,7,Bellman-Ford,"[5, 6, 7]",920.0,2
5,8,BFS,"[5, 0, 8]",1068.0,2
5,8,DFS,"[5, 0, 2, 1, 3, 4, 8]",3737.0,6
5,8,Dijkstra,"[5, 0, 8]",1068.0,2
5,8,A*,"[5, 0, 8]",1068.0,2
5,8,Bellman-Ford,"[5, 0, 8]",1068.0,2
5,9,BFS,"[5, 2, 9]",1091.0,2
5,9,DFS,"[5, 0, 2, 1, 3, 4, 8, 6, 7, 9]",5687.0,9
5,9,Dijkstra,"[5, 6, 9]",557.0,2
5,9,A*,"[5, 6, 9]",557.0,2
5,9,Bellman-Ford,"[5, 6, 9]",557.0,2
6,7,BFS,"[6, 7]",628.0,1
6,7,DFS,"[6, 3, 2, 0, 7]",2074.0,4
6,7,Dijkstra,"[6, 7]",628.0,1
6,7,A*,"[6, 7]",628.0,1
6,7,Bellman-Ford,"[6, 7]",628.0,1
6,8,BFS,"[6, 7, 8]",826.0,2
6,8,DFS,"[6, 3, 2, 0, 4, 8]",2904.0,5
6,8,Dijkstra,"[6, 7, 8]",826.0,2
6,8,A*,"[6, 7, 8]",826.0,2
6,8,Bellman-Ford,"[6, 7, 8]",826.0,2
6,9,BFS,"[6, 9]",265.0,1
6,9,DFS,"[6, 3, 2, 0, 7, 1, 9]",2774.0,6
6,9,Dijkstra,"[6, 9]",265.0,1
6,9,A*,"[6, 9]",265.0,1
6,9,Bellman-Ford,"[6, 9]",265.0,1
7,8,BFS,"[7, 8]",198.0,1
7,8,DFS,"[7, 1, 0, 2, 4, 8]",2867.0,5
7,8,Dijkstra,"[7, 8]",198.0,1
7,8,A*,"[7, 8]",198.0,1
7,8,Bellman-Ford,"[7, 8]",198.0,1
7,9,BFS,"[7, 9]",558.0,1
7,9,DFS,"[7, 1, 0, 2, 4, 3, 6, 9]",3396.0,7
7,9,Dijkstra,"[7, 9]",558.0,1
7,9,A*,"[7, 9]",558.0,1
7,9,Bellman-Ford,"[7, 9]",558.0,1
8,9,BFS,"[8, 6, 9]",1029.0,2
8,9,DFS,"[8, 3, 2, 0, 4, 5, 6, 7, 1, 9]",5111.0,9
8,9,Dijkstra,"[8, 6, 9]",1029.0,2
8,9,A*,"[8, 6, 9]",1029.0,2
8,9,Bellman-Ford,"[8, 6, 9]",1029.0,2
