source,destination,algorithm,path,cost,hops
0,10,Bellman-Ford,"[0, 10]",246.0,1
0,11,BFS,"[0, 14, 11]",2235.0,2
0,11,DFS,"[0, 1, 8, 7, 2, 4, 14, 5, 11]",7064.0,8
0,11,Dijkstra,"[0, 14, 11]",2235.0,2
0,11,A*,"[0, 14, 11]",2235.0,2
0,11,Bellman-Ford,"[0, 14, 11]",2235.0,2
0,12,BFS,"[0, 1, 12]",2130.0,2
0,12,DFS,"[0, 1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12]",9517.0,11
0,12,Dijkstra,"[0, 3, 12]",1433.0,2
0,12,A*,"[0, 3, 12]",1433.0,2
0,12,Bellman-Ford,"[0, 3, 12]",1433.0,2
0,13,BFS,"[0, 13]",1032.0,1
0,13,DFS,"[0, 1, 8, 7, 2, 4, 17, 13]",5702.0,7
0,13,Dijkstra,"[0, 13]",1032.0,1
0,13,A*,"[0, 13]",1032.0,1
0,13,Bellman-Ford,"[0, 13]",1032.0,1
0,14,BFS,"[0, 14]",1230.0,1
0,14,DFS,"[0, 1, 8, 7, 2, 4, 14]",4898.0,6
0,14,Dijkstra,"[0, 14]",1230.0,1
0,14,A*,"[0, 14]",1230.0,1
0,14,Bellman-Ford,"[0, 14]",1230.0,1
0,15,BFS,"[0, 15]",1154.0,1
0,15,DFS,"[0, 1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 15]",9293.0,11
0,15,Dijkstra,"[0, 15]",1154.0,1
0,15,A*,"[0, 15]",1154.0,1
0,15,Bellman-Ford,"[0, 15]",1154.0,1
0,16,BFS,"[0, 13, 17, 16]",2617.0,3
0,16,DFS,"[0, 1, 8, 7, 2, 4, 17, 16]",5898.0,7
0,16,Dijkstra,"[0, 13, 17, 16]",2617.0,3
0,16,A*,"[0, 13, 17, 16]",2617.0,3
0,16,Bellman-Ford,"[0, 13, 17, 16]",2617.0,3
0,17,BFS,"[0, 13, 17]",1726.0,2
0,17,DFS,"[0, 1, 8, 7, 2, 4, 17]",5007.0,6
0,17,Dijkstra,"[0, 13, 17]",1726.0,2
0,17,A*,"[0, 13, 17]",1726.0,2
0,17,Bellman-Ford,"[0, 13, 17]",1726.0,2
0,18,BFS,"[0, 3, 18]",1646.0,2
0,18,DFS,"[0, 1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 15, 18]",10474.0,12
0,18,Dijkstra,"[0, 3, 18]",1646.0,2
0,18,A*,"[0, 3, 18]",1646.0,2
0,18,Bellman-Ford,"[0, 3, 18]",1646.0,2
0,19,BFS,"[0, 8, 19]",1988.0,2
0,19,DFS,"[0, 1, 8, 19]",2672.0,3
0,19,Dijkstra,"[0, 8, 19]",1988.0,2
0,19,A*,"[0, 8, 19]",1988.0,2
0,19,Bellman-Ford,"[0, 8, 19]",1988.0,2
1,2,BFS,"[1, 12, 2]",2420.0,2
1,2,DFS,"[1, 8, 7, 2]",2708.0,3
1,2,Dijkstra,"[1, 13, 2]",2381.0,2
1,2,A*,"[1, 13, 2]",2381.0,2
1,2,Bellman-Ford,"[1, 13, 2]",2381.0,2
1,3,BFS,"[1, 12, 0, 3]",2068.0,3
1,3,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3]",6476.0,8
1,3,Dijkstra,"[1, 12, 0, 3]",2068.0,3
1,3,A*,"[1, 12, 0, 3]",2068.0,3
1,3,Bellman-Ford,"[1, 12, 0, 3]",2068.0,3
1,4,BFS,"[1, 8, 18, 4]",2884.0,3
1,4,DFS,"[1, 8, 7, 2, 4]",3253.0,4
1,4,Dijkstra,"[1, 8, 18, 4]",2884.0,3
1,4,A*,"[1, 8, 18, 4]",2884.0,3
1,4,Bellman-Ford,"[1, 8, 18, 4]",2884.0,3
1,5,BFS,"[1, 8, 18, 5]",3276.0,3
1,5,DFS,"[1, 8, 7, 2, 4, 14, 5]",4808.0,6
1,5,Dijkstra,"[1, 8, 19, 5]",2670.0,3
1,5,A*,"[1, 8, 19, 5]",2670.0,3
1,5,Bellman-Ford,"[1, 8, 19, 5]",2670.0,3
1,6,BFS,"[1, 8, 7, 6]",2394.0,3
1,6,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 10, 6]",10068.0,13
1,6,Dijkstra,"[1, 8, 7, 6]",2394.0,3
1,6,A*,"[1, 8, 7, 6]",2394.0,3
1,6,Bellman-Ford,"[1, 8, 7, 6]",2394.0,3
1,7,BFS,"[1, 8, 7]",1467.0,2
1,7,DFS,"[1, 8, 7]",1467.0,2
1,7,Dijkstra,"[1, 8, 7]",1467.0,2
1,7,A*,"[1, 8, 7]",1467.0,2
1,7,Bellman-Ford,"[1, 8, 7]",1467.0,2
1,8,BFS,"[1, 8]",727.0,1
1,8,DFS,"[1, 8]",727.0,1
1,8,Dijkstra,"[1, 8]",727.0,1
1,8,A*,"[1, 8]",727.0,1
1,8,Bellman-Ford,"[1, 8]",727.0,1
1,9,BFS,"[1, 8, 7, 9]",2235.0,3
1,9,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9]",7366.0,9
1,9,Dijkstra,"[1, 8, 7, 9]",2235.0,3
1,9,A*,"[1, 8, 7, 9]",2235.0,3
1,9,Bellman-Ford,"[1, 8, 7, 9]",2235.0,3
1,10,BFS,"[1, 8, 18, 10]",3233.0,3
1,10,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 10]",9104.0,12
1,10,Dijkstra,"[1, 12, 0, 10]",1717.0,3
1,10,A*,"[1, 12, 0, 10]",1717.0,3
1,10,Bellman-Ford,"[1, 12, 0, 10]",1717.0,3
1,11,BFS,"[1, 8, 18, 11]",3520.0,3
1,11,DFS,"[1, 8, 7, 2, 4, 14, 5, 11]",6126.0,7
1,11,Dijkstra,"[1, 8, 7, 14, 11]",3134.0,4
1,11,A*,"[1, 8, 7, 14, 11]",3134.0,4
1,11,Bellman-Ford,"[1, 8, 7, 14, 11]",3134.0,4
1,12,BFS,"[1, 12]",1192.0,1
1,12,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12]",8579.0,10
1,12,Dijkstra,"[1, 12]",1192.0,1
1,12,A*,"[1, 12]",1192.0,1
1,12,Bellman-Ford,"[1, 12]",1192.0,1
1,13,BFS,"[1, 13]",949.0,1
1,13,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13]",9890.0,12
1,13,Dijkstra,"[1, 13]",949.0,1
1,13,A*,"[1, 13]",949.0,1
1,13,Bellman-Ford,"[1, 13]",949.0,1
1,14,BFS,"[1, 8, 7, 14]",2129.0,3
1,14,DFS,"[1, 8, 7, 2, 4, 14]",3960.0,5
1,14,Dijkstra,"[1, 8, 7, 14]",2129.0,3
1,14,A*,"[1, 8, 7, 14]",2129.0,3
1,14,Bellman-Ford,"[1, 8, 7, 14]",2129.0,3
1,15,BFS,"[1, 13, 15]",2176.0,2
1,15,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 15]",11117.0,13
1,15,Dijkstra,"[1, 13, 15]",2176.0,2
1,15,A*,"[1, 13, 15]",2176.0,2
1,15,Bellman-Ford,"[1, 13, 15]",2176.0,2
1,16,BFS,"[1, 13, 17, 16]",2534.0,3
1,16,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 17, 16]",11475.0,14
1,16,Dijkstra,"[1, 13, 17, 16]",2534.0,3
1,16,A*,"[1, 13, 17, 16]",2534.0,3
1,16,Bellman-Ford,"[1, 13, 17, 16]",2534.0,3
1,17,BFS,"[1, 13, 17]",1643.0,2
1,17,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 17]",10584.0,13
1,17,Dijkstra,"[1, 13, 17]",1643.0,2
1,17,A*,"[1, 13, 17]",1643.0,2
1,17,Bellman-Ford,"[1, 13, 17]",1643.0,2
1,18,BFS,"[1, 8, 18]",2061.0,2
1,18,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 15, 18]",12298.0,14
1,18,Dijkstra,"[1, 8, 18]",2061.0,2
1,18,A*,"[1, 8, 18]",2061.0,2
1,18,Bellman-Ford,"[1, 8, 18]",2061.0,2
1,19,BFS,"[1, 8, 19]",1734.0,2
1,19,DFS,"[1, 8, 19]",1734.0,2
1,19,Dijkstra,"[1, 8, 19]",1734.0,2
1,19,A*,"[1, 8, 19]",1734.0,2
1,19,Bellman-Ford,"[1, 8, 19]",1734.0,2
2,3,BFS,"[2, 4, 14, 11, 3]",2607.0,4
2,3,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 15, 3]",11082.0,13
2,3,Dijkstra,"[2, 4, 14, 11, 3]",2607.0,4
2,3,A*,"[2, 4, 14, 11, 3]",2607.0,4
2,3,Bellman-Ford,"[2, 4, 14, 11, 3]",2607.0,4
2,4,BFS,"[2, 4]",545.0,1
2,4,DFS,"[2, 4]",545.0,1
2,4,Dijkstra,"[2, 4]",545.0,1
2,4,A*,"[2, 4]",545.0,1
2,4,Bellman-Ford,"[2, 4]",545.0,1
2,5,BFS,"[2, 4, 14, 5]",2100.0,3
2,5,DFS,"[2, 4, 14, 5]",2100.0,3
2,5,Dijkstra,"[2, 4, 14, 5]",2100.0,3
2,5,A*,"[2, 4, 14, 5]",2100.0,3
2,5,Bellman-Ford,"[2, 4, 14, 5]",2100.0,3
2,6,BFS,"[2, 4, 14, 7, 6]",3145.0,4
2,6,DFS,"[2, 4, 14, 5, 7, 6]",4147.0,5
2,6,Dijkstra,"[2, 4, 14, 7, 6]",3145.0,4
2,6,A*,"[2, 4, 14, 7, 6]",3145.0,4
2,6,Bellman-Ford,"[2, 4, 14, 7, 6]",3145.0,4
2,7,BFS,"[2, 4, 14, 7]",2218.0,3
2,7,DFS,"[2, 4, 14, 5, 7]",3220.0,4
2,7,Dijkstra,"[2, 4, 14, 7]",2218.0,3
2,7,A*,"[2, 4, 14, 7]",2218.0,3
2,7,Bellman-Ford,"[2, 4, 14, 7]",2218.0,3
2,8,BFS,"[2, 4, 14, 7, 8]",3013.0,4
2,8,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8]",6304.0,8
2,8,Dijkstra,"[2, 4, 17, 16, 8]",2901.0,4
2,8,A*,"[2, 4, 17, 16, 8]",2901.0,4
2,8,Bellman-Ford,"[2, 4, 17, 16, 8]",2901.0,4
2,9,BFS,"[2, 4, 14, 7, 9]",2986.0,4
2,9,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9]",9436.0,11
2,9,Dijkstra,"[2, 4, 14, 7, 9]",2986.0,4
2,9,A*,"[2, 4, 14, 7, 9]",2986.0,4
2,9,Bellman-Ford,"[2, 4, 14, 7, 9]",2986.0,4
2,10,BFS,"[2, 4, 18, 10]",2369.0,3
2,10,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10]",8810.0,10
2,10,Dijkstra,"[2, 4, 18, 10]",2369.0,3
2,10,A*,"[2, 4, 18, 10]",2369.0,3
2,10,Bellman-Ford,"[2, 4, 18, 10]",2369.0,3
2,11,BFS,"[2, 4, 14, 11]",2257.0,3
2,11,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 11]",9097.0,10
2,11,Dijkstra,"[2, 4, 14, 11]",2257.0,3
2,11,A*,"[2, 4, 14, 11]",2257.0,3
2,11,Bellman-Ford,"[2, 4, 14, 11]",2257.0,3
2,12,BFS,"[2, 4, 14, 12]",2600.0,3
2,12,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 12]",10649.0,12
2,12,Dijkstra,"[2, 4, 14, 12]",2600.0,3
2,12,A*,"[2, 4, 14, 12]",2600.0,3
2,12,Bellman-Ford,"[2, 4, 14, 12]",2600.0,3
2,13,BFS,"[2, 4, 17, 13]",2056.0,3
2,13,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 13]",6526.0,8
2,13,Dijkstra,"[2, 4, 17, 13]",2056.0,3
2,13,A*,"[2, 4, 17, 13]",2056.0,3
2,13,Bellman-Ford,"[2, 4, 17, 13]",2056.0,3
2,14,BFS,"[2, 4, 14]",1252.0,2
2,14,DFS,"[2, 4, 14]",1252.0,2
2,14,Dijkstra,"[2, 4, 14]",1252.0,2
2,14,A*,"[2, 4, 14]",1252.0,2
2,14,Bellman-Ford,"[2, 4, 14]",1252.0,2
2,15,BFS,"[2, 4, 17, 13, 15]",3283.0,4
2,15,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 15]",10425.0,12
2,15,Dijkstra,"[2, 4, 17, 13, 15]",3283.0,4
2,15,A*,"[2, 4, 17, 13, 15]",3283.0,4
2,15,Bellman-Ford,"[2, 4, 17, 13, 15]",3283.0,4
2,16,BFS,"[2, 4, 17, 16]",2252.0,3
2,16,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 13, 17, 16]",8111.0,10
2,16,Dijkstra,"[2, 4, 17, 16]",2252.0,3
2,16,A*,"[2, 4, 17, 16]",2252.0,3
2,16,Bellman-Ford,"[2, 4, 17, 16]",2252.0,3
2,17,BFS,"[2, 4, 17]",1361.0,2
2,17,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 13, 17]",7220.0,9
2,17,Dijkstra,"[2, 4, 17]",1361.0,2
2,17,A*,"[2, 4, 17]",1361.0,2
2,17,Bellman-Ford,"[2, 4, 17]",1361.0,2
2,18,BFS,"[2, 4, 18]",1197.0,2
2,18,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18]",7638.0,9
2,18,Dijkstra,"[2, 4, 18]",1197.0,2
2,18,A*,"[2, 4, 18]",1197.0,2
2,18,Bellman-Ford,"[2, 4, 18]",1197.0,2
2,19,BFS,"[2, 4, 14, 7, 8, 19]",4020.0,5
2,19,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 19]",7311.0,9
2,19,Dijkstra,"[2, 4, 17, 16, 8, 19]",3908.0,5
2,19,A*,"[2, 4, 17, 16, 8, 19]",3908.0,5
2,19,Bellman-Ford,"[2, 4, 17, 16, 8, 19]",3908.0,5
3,4,BFS,"[3, 18, 4]",1872.0,2
3,4,DFS,"[3, 9, 7, 2, 4]",3678.0,4
3,4,Dijkstra,"[3, 18, 4]",1872.0,2
3,4,A*,"[3, 18, 4]",1872.0,2
3,4,Bellman-Ford,"[3, 18, 4]",1872.0,2
3,5,BFS,"[3, 18, 5]",2264.0,2
3,5,DFS,"[3, 9, 7, 2, 4, 14, 5]",5233.0,6
3,5,Dijkstra,"[3, 18, 14, 5]",2129.0,3
3,5,A*,"[3, 18, 14, 5]",2129.0,3
3,5,Bellman-Ford,"[3, 18, 14, 5]",2129.0,3
3,6,BFS,"[3, 10, 6]",1760.0,2
3,6,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6]",8138.0,9
3,6,Dijkstra,"[3, 10, 6]",1760.0,2
3,6,A*,"[3, 10, 6]",1760.0,2
3,6,Bellman-Ford,"[3, 10, 6]",1760.0,2
3,7,BFS,"[3, 9, 7]",1892.0,2
3,7,DFS,"[3, 9, 7]",1892.0,2
3,7,Dijkstra,"[3, 9, 7]",1892.0,2
3,7,A*,"[3, 9, 7]",1892.0,2
3,7,Bellman-Ford,"[3, 9, 7]",1892.0,2
3,8,BFS,"[3, 9, 7, 8]",2687.0,3
3,8,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 8]",10295.0,12
3,8,Dijkstra,"[3, 12, 0, 8]",2096.0,3
3,8,A*,"[3, 12, 0, 8]",2096.0,3
3,8,Bellman-Ford,"[3, 12, 0, 8]",2096.0,3
3,9,BFS,"[3, 9]",890.0,1
3,9,DFS,"[3, 9]",890.0,1
3,9,Dijkstra,"[3, 9]",890.0,1
3,9,A*,"[3, 9]",890.0,1
3,9,Bellman-Ford,"[3, 9]",890.0,1
3,10,BFS,"[3, 10]",796.0,1
3,10,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10]",7174.0,8
3,10,Dijkstra,"[3, 10]",796.0,1
3,10,A*,"[3, 10]",796.0,1
3,10,Bellman-Ford,"[3, 10]",796.0,1
3,11,BFS,"[3, 18, 11]",2508.0,2
3,11,DFS,"[3, 9, 7, 2, 4, 14, 5, 11]",6551.0,7
3,11,Dijkstra,"[3, 18, 14, 11]",2286.0,3
3,11,A*,"[3, 18, 14, 11]",2286.0,3
3,11,Bellman-Ford,"[3, 18, 14, 11]",2286.0,3
3,12,BFS,"[3, 12]",836.0,1
3,12,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 12]",10760.0,12
3,12,Dijkstra,"[3, 12]",836.0,1
3,12,A*,"[3, 12]",836.0,1
3,12,Bellman-Ford,"[3, 12]",836.0,1
3,13,BFS,"[3, 12, 0, 13]",2147.0,3
3,13,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13]",10517.0,12
3,13,Dijkstra,"[3, 12, 0, 13]",2147.0,3
3,13,A*,"[3, 12, 0, 13]",2147.0,3
3,13,Bellman-Ford,"[3, 12, 0, 13]",2147.0,3
3,14,BFS,"[3, 9, 14]",2312.0,2
3,14,DFS,"[3, 9, 7, 2, 4, 14]",4385.0,5
3,14,Dijkstra,"[3, 18, 14]",1281.0,2
3,14,A*,"[3, 18, 14]",1281.0,2
3,14,Bellman-Ford,"[3, 18, 14]",1281.0,2
3,15,BFS,"[3, 15]",867.0,1
3,15,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13, 15]",11744.0,13
3,15,Dijkstra,"[3, 15]",867.0,1
3,15,A*,"[3, 15]",867.0,1
3,15,Bellman-Ford,"[3, 15]",867.0,1
3,16,BFS,"[3, 18, 4, 17, 16]",3579.0,4
3,16,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13, 17, 16]",12102.0,14
3,16,Dijkstra,"[3, 18, 4, 17, 16]",3579.0,4
3,16,A*,"[3, 18, 4, 17, 16]",3579.0,4
3,16,Bellman-Ford,"[3, 18, 4, 17, 16]",3579.0,4
3,17,BFS,"[3, 18, 4, 17]",2688.0,3
3,17,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13, 17]",11211.0,13
3,17,Dijkstra,"[3, 18, 4, 17]",2688.0,3
3,17,A*,"[3, 18, 4, 17]",2688.0,3
3,17,Bellman-Ford,"[3, 18, 4, 17]",2688.0,3
3,18,BFS,"[3, 18]",1049.0,1
3,18,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 8, 18]",11629.0,13
3,18,Dijkstra,"[3, 18]",1049.0,1
3,18,A*,"[3, 18]",1049.0,1
3,18,Bellman-Ford,"[3, 18]",1049.0,1
3,19,BFS,"[3, 9, 7, 8, 19]",3694.0,4
3,19,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 8, 19]",11302.0,13
3,19,Dijkstra,"[3, 12, 0, 8, 19]",3103.0,4
3,19,A*,"[3, 12, 0, 8, 19]",3103.0,4
3,19,Bellman-Ford,"[3, 12, 0, 8, 19]",3103.0,4
4,5,BFS,"[4, 14, 5]",1555.0,2
4,5,DFS,"[4, 14, 5]",1555.0,2
4,5,Dijkstra,"[4, 14, 5]",1555.0,2
4,5,A*,"[4, 14, 5]",1555.0,2
4,5,Bellman-Ford,"[4, 14, 5]",1555.0,2
4,6,BFS,"[4, 14, 7, 6]",2600.0,3
4,6,DFS,"[4, 14, 5, 7, 6]",3602.0,4
4,6,Dijkstra,"[4, 14, 7, 6]",2600.0,3
4,6,A*,"[4, 14, 7, 6]",2600.0,3
4,6,Bellman-Ford,"[4, 14, 7, 6]",2600.0,3
4,7,BFS,"[4, 14, 7]",1673.0,2
4,7,DFS,"[4, 14, 5, 7]",2675.0,3
4,7,Dijkstra,"[4, 14, 7]",1673.0,2
4,7,A*,"[4, 14, 7]",1673.0,2
4,7,Bellman-Ford,"[4, 14, 7]",1673.0,2
4,8,BFS,"[4, 14, 7, 8]",2468.0,3
4,8,DFS,"[4, 14, 5, 7, 6, 0, 1, 8]",5759.0,7
4,8,Dijkstra,"[4, 17, 16, 8]",2356.0,3
4,8,A*,"[4, 17, 16, 8]",2356.0,3
4,8,Bellman-Ford,"[4, 17, 16, 8]",2356.0,3
4,9,BFS,"[4, 14, 7, 9]",2441.0,3
4,9,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9]",8891.0,10
4,9,Dijkstra,"[4, 14, 7, 9]",2441.0,3
4,9,A*,"[4, 14, 7, 9]",2441.0,3
4,9,Bellman-Ford,"[4, 14, 7, 9]",2441.0,3
4,10,BFS,"[4, 18, 10]",1824.0,2
4,10,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10]",8265.0,9
4,10,Dijkstra,"[4, 18, 10]",1824.0,2
4,10,A*,"[4, 18, 10]",1824.0,2
4,10,Bellman-Ford,"[4, 18, 10]",1824.0,2
4,11,BFS,"[4, 14, 11]",1712.0,2
4,11,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 11]",8552.0,9
4,11,Dijkstra,"[4, 14, 11]",1712.0,2
4,11,A*,"[4, 14, 11]",1712.0,2
4,11,Bellman-Ford,"[4, 14, 11]",1712.0,2
4,12,BFS,"[4, 14, 12]",2055.0,2
4,12,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 12]",10104.0,11
4,12,Dijkstra,"[4, 14, 12]",2055.0,2
4,12,A*,"[4, 14, 12]",2055.0,2
4,12,Bellman-Ford,"[4, 14, 12]",2055.0,2
4,13,BFS,"[4, 17, 13]",1511.0,2
4,13,DFS,"[4, 14, 5, 7, 6, 0, 1, 13]",5981.0,7
4,13,Dijkstra,"[4, 17, 13]",1511.0,2
4,13,A*,"[4, 17, 13]",1511.0,2
4,13,Bellman-Ford,"[4, 17, 13]",1511.0,2
4,14,BFS,"[4, 14]",707.0,1
4,14,DFS,"[4, 14]",707.0,1
4,14,Dijkstra,"[4, 14]",707.0,1
4,14,A*,"[4, 14]",707.0,1
4,14,Bellman-Ford,"[4, 14]",707.0,1
4,15,BFS,"[4, 17, 13, 15]",2738.0,3
4,15,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 15]",9880.0,11
4,15,Dijkstra,"[4, 17, 13, 15]",2738.0,3
4,15,A*,"[4, 17, 13, 15]",2738.0,3
4,15,Bellman-Ford,"[4, 17, 13, 15]",2738.0,3
4,16,BFS,"[4, 17, 16]",1707.0,2
4,16,DFS,"[4, 14, 5, 7, 6, 0, 1, 13, 17, 16]",7566.0,9
4,16,Dijkstra,"[4, 17, 16]",1707.0,2
4,16,A*,"[4, 17, 16]",1707.0,2
4,16,Bellman-Ford,"[4, 17, 16]",1707.0,2
4,17,BFS,"[4, 17]",816.0,1
4,17,DFS,"[4, 14, 5, 7, 6, 0, 1, 13, 17]",6675.0,8
4,17,Dijkstra,"[4, 17]",816.0,1
4,17,A*,"[4, 17]",816.0,1
4,17,Bellman-Ford,"[4, 17]",816.0,1
4,18,BFS,"[4, 18]",652.0,1
4,18,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18]",7093.0,8
4,18,Dijkstra,"[4, 18]",652.0,1
4,18,A*,"[4, 18]",652.0,1
4,18,Bellman-Ford,"[4, 18]",652.0,1
4,19,BFS,"[4, 14, 7, 8, 19]",3475.0,4
4,19,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 19]",6766.0,8
4,19,Dijkstra,"[4, 17, 16, 8, 19]",3363.0,4
4,19,A*,"[4, 17, 16, 8, 19]",3363.0,4
4,19,Bellman-Ford,"[4, 17, 16, 8, 19]",3363.0,4
5,6,BFS,"[5, 7, 6]",2047.0,2
5,6,DFS,"[5, 4, 14, 7, 6]",3513.0,4
5,6,Dijkstra,"[5, 7, 6]",2047.0,2
5,6,A*,"[5, 7, 6]",2047.0,2
5,6,Bellman-Ford,"[5, 7, 6]",2047.0,2
5,7,BFS,"[5, 7]",1120.0,1
5,7,DFS,"[5, 4, 14, 7]",2586.0,3
5,7,Dijkstra,"[5, 7]",1120.0,1
5,7,A*,"[5, 7]",1120.0,1
5,7,Bellman-Ford,"[5, 7]",1120.0,1
5,8,BFS,"[5, 7, 8]",1915.0,2
5,8,DFS,"[5, 4, 14, 7, 6, 0, 1, 8]",5670.0,7
5,8,Dijkstra,"[5, 7, 8]",1915.0,2
5,8,A*,"[5, 7, 8]",1915.0,2
5,8,Bellman-Ford,"[5, 7, 8]",1915.0,2
5,9,BFS,"[5, 7, 9]",1888.0,2
5,9,DFS,"[5, 4, 14, 7, 6, 0, 1, 8, 18, 10, 9]",8802.0,10
5,9,Dijkstra,"[5, 7, 9]",1888.0,2
