source,destination,algorithm,path,cost,hops
0,19,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19]",11538.0,18
0,19,Dijkstra,"[0, 43, 28, 19]",593.0,3
0,19,A*,"[0, 43, 28, 19]",593.0,3
0,19,Bellman-Ford,"[0, 43, 47, 19]",593.0,3
0,20,BFS,"[0, 2, 20]",1238.0,2
0,20,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20]",12226.0,20
0,20,Dijkstra,"[0, 32, 20]",522.0,2
0,20,A*,"[0, 32, 20]",522.0,2
0,20,Bellman-Ford,"[0, 32, 20]",522.0,2
0,21,BFS,"[0, 2, 21]",1764.0,2
0,21,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21]",14241.0,24
0,21,Dijkstra,"[0, 43, 21]",207.0,2
0,21,A*,"[0, 43, 21]",207.0,2
0,21,Bellman-Ford,"[0, 43, 21]",207.0,2
0,22,BFS,"[0, 2, 22]",1624.0,2
0,22,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22]",13731.0,23
0,22,Dijkstra,"[0, 9, 1, 22]",384.0,3
0,22,A*,"[0, 9, 1, 22]",384.0,3
0,22,Bellman-Ford,"[0, 9, 1, 22]",384.0,3
0,23,BFS,"[0, 2, 23]",1613.0,2
0,23,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23]",14555.0,25
0,23,Dijkstra,"[0, 82, 23]",416.0,2
0,23,A*,"[0, 82, 23]",416.0,2
0,23,Bellman-Ford,"[0, 82, 23]",416.0,2
0,24,BFS,"[0, 7, 24]",647.0,2
0,24,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24]",12961.0,21
0,24,Dijkstra,"[0, 10, 24]",314.0,2
0,24,A*,"[0, 10, 24]",314.0,2
0,24,Bellman-Ford,"[0, 10, 24]",314.0,2
0,25,BFS,"[0, 2, 25]",1840.0,2
0,25,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25]",14893.0,26
0,25,Dijkstra,"[0, 55, 25]",718.0,2
0,25,A*,"[0, 55, 25]",718.0,2
0,25,Bellman-Ford,"[0, 55, 25]",718.0,2
0,26,BFS,"[0, 2, 26]",1625.0,2
0,26,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26]",15853.0,28
0,26,Dijkstra,"[0, 9, 26]",253.0,2
0,26,A*,"[0, 9, 26]",253.0,2
0,26,Bellman-Ford,"[0, 9, 26]",253.0,2
0,27,BFS,"[0, 27]",349.0,1
0,27,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27]",13602.0,22
0,27,Dijkstra,"[0, 27]",349.0,1
0,27,A*,"[0, 27]",349.0,1
0,27,Bellman-Ford,"[0, 27]",349.0,1
0,28,BFS,"[0, 28]",341.0,1
0,28,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28]",15511.0,27
0,28,Dijkstra,"[0, 43, 28]",340.0,2
0,28,A*,"[0, 43, 28]",340.0,2
0,28,Bellman-Ford,"[0, 43, 28]",340.0,2
0,29,BFS,"[0, 29]",712.0,1
0,29,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29]",16702.0,29
0,29,Dijkstra,"[0, 29]",712.0,1
0,29,A*,"[0, 29]",712.0,1
0,29,Bellman-Ford,"[0, 29]",712.0,1
0,30,BFS,"[0, 2, 30]",1630.0,2
0,30,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30]",17898.0,32
0,30,Dijkstra,"[0, 43, 30]",111.0,2
0,30,A*,"[0, 43, 30]",111.0,2
0,30,Bellman-Ford,"[0, 43, 30]",111.0,2
0,31,BFS,"[0, 3, 31]",544.0,2
0,31,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31]",17587.0,31
0,31,Dijkstra,"[0, 43, 31]",397.0,2
0,31,A*,"[0, 43, 31]",397.0,2
0,31,Bellman-Ford,"[0, 43, 31]",397.0,2
0,32,BFS,"[0, 32]",180.0,1
0,32,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32]",17364.0,30
0,32,Dijkstra,"[0, 32]",180.0,1
0,32,A*,"[0, 32]",180.0,1
0,32,Bellman-Ford,"[0, 32]",180.0,1
0,33,BFS,"[0, 33]",254.0,1
0,33,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33]",19058.0,35
0,33,Dijkstra,"[0, 33]",254.0,1
0,33,A*,"[0, 33]",254.0,1
0,33,Bellman-Ford,"[0, 33]",254.0,1
0,34,BFS,"[0, 2, 34]",1409.0,2
0,34,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34]",21290.0,39
0,34,Dijkstra,"[0, 40, 34]",748.0,2
0,34,A*,"[0, 40, 34]",748.0,2
0,34,Bellman-Ford,"[0, 40, 34]",748.0,2
0,35,BFS,"[0, 35]",560.0,1
0,35,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35]",18356.0,33
0,35,Dijkstra,"[0, 35]",560.0,1
0,35,A*,"[0, 35]",560.0,1
0,35,Bellman-Ford,"[0, 35]",560.0,1
0,36,BFS,"[0, 2, 36]",1927.0,2
0,36,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36]",22137.0,40
0,36,Dijkstra,"[0, 10, 36]",240.0,2
0,36,A*,"[0, 10, 36]",240.0,2
0,36,Bellman-Ford,"[0, 10, 36]",240.0,2
0,37,BFS,"[0, 37]",733.0,1
0,37,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37]",18557.0,34
0,37,Dijkstra,"[0, 37]",733.0,1
0,37,A*,"[0, 37]",733.0,1
0,37,Bellman-Ford,"[0, 37]",733.0,1
0,38,BFS,"[0, 38]",530.0,1
0,38,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38]",19504.0,36
0,38,Dijkstra,"[0, 38]",530.0,1
0,38,A*,"[0, 38]",530.0,1
0,38,Bellman-Ford,"[0, 38]",530.0,1
0,39,BFS,"[0, 39]",408.0,1
0,39,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39]",19794.0,37
0,39,Dijkstra,"[0, 39]",408.0,1
0,39,A*,"[0, 39]",408.0,1
0,39,Bellman-Ford,"[0, 39]",408.0,1
0,40,BFS,"[0, 40]",114.0,1
0,40,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40]",22393.0,41
0,40,Dijkstra,"[0, 40]",114.0,1
0,40,A*,"[0, 40]",114.0,1
0,40,Bellman-Ford,"[0, 40]",114.0,1
0,41,BFS,"[0, 41]",275.0,1
0,41,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41]",20462.0,38
0,41,Dijkstra,"[0, 41]",275.0,1
0,41,A*,"[0, 41]",275.0,1
0,41,Bellman-Ford,"[0, 41]",275.0,1
0,42,BFS,"[0, 42]",828.0,1
0,42,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42]",23858.0,45
0,42,Dijkstra,"[0, 42]",828.0,1
0,42,A*,"[0, 42]",828.0,1
0,42,Bellman-Ford,"[0, 42]",828.0,1
0,43,BFS,"[0, 43]",56.0,1
0,43,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43]",22473.0,42
0,43,Dijkstra,"[0, 43]",56.0,1
0,43,A*,"[0, 43]",56.0,1
0,43,Bellman-Ford,"[0, 43]",56.0,1
0,44,BFS,"[0, 44]",616.0,1
0,44,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44]",23035.0,43
0,44,Dijkstra,"[0, 44]",616.0,1
0,44,A*,"[0, 44]",616.0,1
0,44,Bellman-Ford,"[0, 44]",616.0,1
0,45,BFS,"[0, 2, 45]",1151.0,2
0,45,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45]",24478.0,46
0,45,Dijkstra,"[0, 43, 47, 45]",672.0,3
0,45,A*,"[0, 43, 47, 45]",672.0,3
0,45,Bellman-Ford,"[0, 43, 47, 45]",672.0,3
0,46,BFS,"[0, 46]",333.0,1
0,46,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46]",23344.0,44
0,46,Dijkstra,"[0, 46]",333.0,1
0,46,A*,"[0, 46]",333.0,1
0,46,Bellman-Ford,"[0, 46]",333.0,1
0,47,BFS,"[0, 47]",510.0,1
0,47,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47]",24641.0,47
0,47,Dijkstra,"[0, 43, 47]",509.0,2
0,47,A*,"[0, 43, 47]",509.0,2
0,47,Bellman-Ford,"[0, 43, 47]",509.0,2
0,48,BFS,"[0, 48]",542.0,1
0,48,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48]",25928.0,49
0,48,Dijkstra,"[0, 48]",542.0,1
0,48,A*,"[0, 48]",542.0,1
0,48,Bellman-Ford,"[0, 48]",542.0,1
0,49,BFS,"[0, 2, 49]",893.0,2
0,49,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49]",25020.0,48
0,49,Dijkstra,"[0, 32, 49]",839.0,2
0,49,A*,"[0, 32, 49]",839.0,2
0,49,Bellman-Ford,"[0, 32, 49]",839.0,2
0,50,BFS,"[0, 2, 50]",1726.0,2
0,50,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50]",26954.0,51
0,50,Dijkstra,"[0, 9, 50]",306.0,2
0,50,A*,"[0, 9, 50]",306.0,2
0,50,Bellman-Ford,"[0, 9, 50]",306.0,2
0,51,BFS,"[0, 3, 51]",875.0,2
0,51,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51]",27651.0,52
0,51,Dijkstra,"[0, 43, 51]",738.0,2
0,51,A*,"[0, 43, 51]",738.0,2
0,51,Bellman-Ford,"[0, 43, 51]",738.0,2
0,52,BFS,"[0, 7, 52]",985.0,2
0,52,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61, 52]",31294.0,58
0,52,Dijkstra,"[0, 9, 52]",298.0,2
0,52,A*,"[0, 9, 52]",298.0,2
0,52,Bellman-Ford,"[0, 9, 52]",298.0,2
0,53,BFS,"[0, 53]",365.0,1
0,53,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53]",28555.0,54
0,53,Dijkstra,"[0, 53]",365.0,1
0,53,A*,"[0, 53]",365.0,1
0,53,Bellman-Ford,"[0, 53]",365.0,1
0,54,BFS,"[0, 2, 54]",939.0,2
0,54,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54]",27833.0,53
0,54,Dijkstra,"[0, 32, 54]",822.0,2
0,54,A*,"[0, 32, 54]",822.0,2
0,54,Bellman-Ford,"[0, 32, 54]",822.0,2
0,55,BFS,"[0, 55]",396.0,1
0,55,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61, 52, 63, 55]",32160.0,60
0,55,Dijkstra,"[0, 55]",396.0,1
0,55,A*,"[0, 55]",396.0,1
0,55,Bellman-Ford,"[0, 55]",396.0,1
0,56,BFS,"[0, 3, 56]",847.0,2
0,56,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61, 52, 63, 55, 56]",32566.0,61
0,56,Dijkstra,"[0, 43, 56]",489.0,2
0,56,A*,"[0, 43, 56]",489.0,2
0,56,Bellman-Ford,"[0, 43, 56]",489.0,2
0,57,BFS,"[0, 57]",729.0,1
0,57,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57]",29200.0,55
0,57,Dijkstra,"[0, 57]",729.0,1
0,57,A*,"[0, 57]",729.0,1
0,57,Bellman-Ford,"[0, 57]",729.0,1
0,58,BFS,"[0, 58]",281.0,1
0,58,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58]",29798.0,56
0,58,Dijkstra,"[0, 58]",281.0,1
0,58,A*,"[0, 58]",281.0,1
0,58,Bellman-Ford,"[0, 58]",281.0,1
0,59,BFS,"[0, 8, 59]",1012.0,2
0,59,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59]",26472.0,50
0,59,Dijkstra,"[0, 43, 59]",390.0,2
0,59,A*,"[0, 43, 59]",390.0,2
0,59,Bellman-Ford,"[0, 43, 59]",390.0,2
0,60,BFS,"[0, 3, 60]",570.0,2
0,60,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61, 52, 63, 55, 56, 60]",32853.0,62
0,60,Dijkstra,"[0, 32, 60]",289.0,2
0,60,A*,"[0, 32, 60]",289.0,2
0,60,Bellman-Ford,"[0, 32, 60]",289.0,2
0,61,BFS,"[0, 7, 61]",797.0,2
0,61,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61]",30537.0,57
0,61,Dijkstra,"[0, 43, 30, 61]",698.0,3
0,61,A*,"[0, 43, 30, 61]",698.0,3
0,61,Bellman-Ford,"[0, 43, 30, 61]",698.0,3
0,62,BFS,"[0, 62]",734.0,1
0,62,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61, 52, 63, 55, 56, 60, 65, 62]",33800.0,64
0,62,Dijkstra,"[0, 62]",734.0,1
0,62,A*,"[0, 62]",734.0,1
0,62,Bellman-Ford,"[0, 62]",734.0,1
0,63,BFS,"[0, 63]",533.0,1
0,63,DFS,"[0, 2, 1, 7, 3, 8, 5, 4, 6, 10, 9, 12, 11, 13, 14, 15, 16, 17, 19, 18, 20, 24, 27, 22, 21, 23, 25, 28, 26, 29, 32, 31, 30, 35, 37, 33, 38, 39, 41, 34, 36, 40, 43, 44, 46, 42, 45, 47, 49, 48, 59, 50, 51, 54, 53, 57, 58, 61, 52, 63]",32021.0,59
0,63,Dijkstra,"[0, 63]",533.0,1
0,63,A*,"[0, 63]",533.0,1
0,63,Bellman-Ford,"[0, 63]",533.0,1
0,64,BFS,"[0, 64]",687.0,1
