source,destination,algorithm,path,cost,hops
0,6,DFS,"[0, 4, 2, 8, 7, 6]",4225.0,5
0,6,Dijkstra,"[0, 30, 46, 21, 6]",-936.0,4
0,6,A*,"[0, 39, 27, 26, 40, 28, 18, 2, 49, 9, 1, 32, 6]",-2037.0,12
0,6,Bellman-Ford,None,-inf,None
0,7,BFS,"[0, 4, 8, 7]",2031.0,3
0,7,DFS,"[0, 4, 2, 8, 7]",2829.0,4
0,7,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44, 39, 14, 7]",-4978.0,35
0,7,A*,"[0, 30, 46, 7]",-684.0,3
0,7,Bellman-Ford,None,-inf,None
0,8,BFS,"[0, 4, 8]",1294.0,2
0,8,DFS,"[0, 4, 2, 8]",2092.0,3
0,8,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 8]",-3726.0,19
0,8,A*,"[0, 30, 46, 21, 40, 8]",-609.0,5
0,8,Bellman-Ford,None,-inf,None
0,9,BFS,"[0, 4, 9]",1238.0,2
0,9,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9]",5306.0,9
0,9,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9]",-2736.0,12
0,9,A*,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 9]",-2317.0,9
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 4, 10]",1694.0,2
0,10,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10]",7713.0,14
0,10,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 10]",-4328.0,30
0,10,A*,"[0, 30, 46, 21, 40, 28, 34, 35, 48, 41, 9, 1, 32, 6, 22, 5, 38, 4, 10]",-3560.0,18
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 16, 11]",2300.0,2
0,11,DFS,"[0, 4, 2, 8, 7, 6, 11]",4800.0,6
0,11,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11]",-4115.0,25
0,11,A*,"[0, 39, 27, 11]",-260.0,3
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 4, 13, 12]",1031.0,3
0,12,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12]",4904.0,8
0,12,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12]",-4011.0,27
0,12,A*,"[0, 30, 46, 21, 40, 28, 34, 35, 37, 43, 27, 17, 12]",-2320.0,12
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 4, 13]",1409.0,2
0,13,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13]",6949.0,13
0,13,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13]",-5092.0,29
0,13,A*,"[0, 30, 46, 7, 34, 35, 37, 43, 8, 17, 12, 24, 13]",-2816.0,12
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 4, 14]",1112.0,2
0,14,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14]",11077.0,22
0,14,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44, 39, 14]",-4994.0,34
0,14,A*,"[0, 30, 46, 7, 34, 35, 48, 14]",-1566.0,7
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 5, 15]",1226.0,2
0,15,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15]",10020.0,19
0,15,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 15]",-4858.0,32
0,15,A*,"[0, 39, 22, 5, 38, 4, 9, 1, 32, 6, 15]",-1925.0,10
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 16]",867.0,1
0,16,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16]",8546.0,15
0,16,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16]",-5235.0,30
0,16,A*,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 28, 18, 2, 49, 9, 17, 12, 24, 13, 16]",-5955.0,24
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 39, 17]",1095.0,2
0,17,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17]",5953.0,11
0,17,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44, 39, 14, 17]",-4350.0,35
0,17,A*,"[0, 30, 46, 7, 34, 35, 37, 43, 8, 17]",-1455.0,9
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 16, 18]",777.0,2
0,18,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18]",8456.0,16
0,18,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 18]",-4289.0,23
0,18,A*,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 18]",-2344.0,11
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 5, 19]",1912.0,2
0,19,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19]",13705.0,28
0,19,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 19]",-3626.0,20
0,19,A*,"[0, 30, 46, 7, 34, 35, 37, 43, 38, 4, 14, 20, 6, 22, 5, 15, 21, 40, 16, 42, 19]",-3366.0,20
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 4, 9, 20]",1419.0,3
0,20,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20]",10678.0,23
0,20,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20]",-3345.0,15
0,20,A*,"[0, 39, 27, 35, 37, 43, 38, 4, 14, 20]",-1743.0,9
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 4, 47, 21]",2040.0,3
0,21,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21]",9914.0,20
0,21,Dijkstra,"[0, 30, 46, 21]",-734.0,3
0,21,A*,"[0, 30, 46, 21]",-734.0,3
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 4, 22]",1606.0,2
0,22,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22]",10018.0,17
0,22,Dijkstra,"[0, 30, 46, 21, 6, 22]",-1538.0,5
0,22,A*,"[0, 39, 22]",-337.0,2
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 5, 15, 23]",1797.0,3
0,23,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23]",13793.0,26
0,23,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44, 39, 29, 23]",-4408.0,35
0,23,A*,"[0, 30, 46, 7, 34, 35, 37, 23]",-1603.0,7
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 5, 24]",1279.0,2
0,24,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24]",14770.0,30
0,24,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24]",-4536.0,28
0,24,A*,"[0, 30, 46, 21, 40, 24]",-642.0,5
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 30, 25]",638.0,2
0,25,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25]",12961.0,25
0,25,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 8, 25]",-3583.0,20
0,25,A*,"[0, 30, 46, 7, 34, 35, 48, 4, 47, 33, 42, 8, 25]",-1432.0,12
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 16, 26]",871.0,2
0,26,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26]",17075.0,39
0,26,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26]",-3547.0,20
0,26,A*,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 9, 1, 32, 20, 35, 27, 26]",-2369.0,15
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 39, 27]",-613.0,2
0,27,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27]",13744.0,27
0,27,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27]",-3587.0,19
0,27,A*,"[0, 39, 27]",-613.0,2
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 5, 29, 28]",3539.0,3
0,28,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28]",16500.0,37
0,28,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28]",-4078.0,22
0,28,A*,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 14, 20, 35, 37, 43, 27, 26, 40, 28]",-3575.0,17
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 5, 29]",2192.0,2
0,29,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29]",10042.0,21
0,29,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44, 39, 29]",-5249.0,34
0,29,A*,"[0, 30, 46, 7, 34, 35, 48, 29]",-1335.0,7
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",-417.0,1
0,30,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30]",11906.0,24
0,30,Dijkstra,"[0, 30]",-417.0,1
0,30,A*,"[0, 30]",-417.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 5, 31]",1931.0,2
0,31,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32, 31]",17879.0,44
0,31,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 31]",-3422.0,15
0,31,A*,"[0, 39, 27, 26, 40, 28, 18, 2, 49, 30, 46, 21, 31]",-1973.0,12
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 4, 10, 32]",1187.0,3
0,32,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32]",18375.0,43
0,32,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32]",-2926.0,14
0,32,A*,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 1, 32]",-2138.0,12
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 4, 10, 33]",1696.0,3
0,33,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33]",16324.0,35
0,33,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33]",-2451.0,10
0,33,A*,"[0, 30, 46, 21, 40, 28, 34, 35, 48, 4, 47, 33]",-2068.0,11
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 16, 34]",1605.0,2
0,34,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34]",16260.0,38
0,34,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34]",-4318.0,23
0,34,A*,"[0, 30, 46, 7, 34]",-964.0,4
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 30, 35]",-100.0,2
0,35,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35]",14566.0,31
0,35,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35]",-3157.0,16
0,35,A*,"[0, 30, 46, 7, 34, 35]",-1426.0,5
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 5, 36]",2173.0,2
0,36,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36]",19059.0,42
0,36,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36]",-4270.0,24
0,36,A*,"[0, 30, 46, 41, 9, 1, 32, 31, 36]",-976.0,8
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 4, 8, 37]",1298.0,3
0,37,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24, 37]",15561.0,31
0,37,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37]",-3454.0,17
0,37,A*,"[0, 30, 46, 7, 34, 35, 37]",-1723.0,6
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 5, 38]",645.0,2
0,38,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38]",13848.0,30
0,38,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38]",-2117.0,7
0,38,A*,"[0, 30, 46, 7, 34, 35, 37, 43, 38]",-1728.0,8
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",-260.0,1
0,39,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39]",15877.0,33
0,39,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44, 39]",-5287.0,33
0,39,A*,"[0, 39]",-260.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 5, 40]",1797.0,2
0,40,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40]",16895.0,36
0,40,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40]",-3683.0,21
0,40,A*,"[0, 30, 46, 21, 40]",-715.0,4
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 16, 41]",1950.0,2
0,41,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41]",6700.0,12
0,41,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41]",-2469.0,11
0,41,A*,"[0, 30, 46, 41]",-632.0,3
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 16, 42]",767.0,2
0,42,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42]",17477.0,40
0,42,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42]",-5335.0,31
0,42,A*,"[0, 30, 46, 7, 34, 35, 48, 4, 47, 33, 42]",-1558.0,10
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 4, 10, 43]",1382.0,3
0,43,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43]",13855.0,29
0,43,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43]",-3452.0,18
0,43,A*,"[0, 30, 46, 21, 40, 28, 18, 38, 4, 47, 33, 41, 9, 17, 12, 24, 13, 16, 42, 37, 43]",-3621.0,20
0,43,Bellman-Ford,None,-inf,None
0,44,BFS,"[0, 4, 22, 44]",2114.0,3
0,44,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44]",17728.0,41
0,44,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 34, 36, 11, 3, 12, 24, 13, 16, 42, 44]",-5084.0,32
0,44,A*,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 28, 18, 2, 49, 9, 1, 32, 21, 29, 24, 13, 16, 42, 44]",-5204.0,28
0,44,Bellman-Ford,None,-inf,None
0,45,BFS,"[0, 5, 45]",1224.0,2
0,45,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 45]",17612.0,41
0,45,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 45]",-3029.0,14
0,45,A*,"[0, 30, 46, 7, 34, 35, 48, 14, 20, 6, 22, 5, 38, 4, 47, 33, 1, 45]",-3678.0,17
0,45,Bellman-Ford,None,-inf,None
0,46,BFS,"[0, 30, 46]",-514.0,2
0,46,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46]",15049.0,32
0,46,Dijkstra,"[0, 30, 46]",-514.0,2
0,46,A*,"[0, 30, 46]",-514.0,2
0,46,Bellman-Ford,None,-inf,None
0,47,BFS,"[0, 4, 47]",947.0,2
0,47,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47]",16167.0,34
0,47,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47]",-2608.0,9
0,47,A*,"[0, 30, 46, 7, 34, 35, 37, 43, 38, 4, 47]",-2219.0,10
0,47,Bellman-Ford,None,-inf,None
0,48,BFS,"[0, 5, 31, 48]",3375.0,3
0,48,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48]",17530.0,42
0,48,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 48]",-3500.0,17
0,48,A*,"[0, 30, 46, 7, 34, 35, 48]",-1769.0,6
0,48,Bellman-Ford,None,-inf,None
0,49,BFS,"[0, 4, 2, 49]",1585.0,3
0,49,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36, 49]",20774.0,43
0,49,Dijkstra,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 1, 32, 20, 35, 37, 43, 27, 26, 40, 28, 18, 2, 49]",-4472.0,25
0,49,A*,"[0, 39, 27, 35, 37, 43, 38, 4, 14, 20, 6, 22, 5, 15, 18, 2, 49]",-2787.0,16
0,49,Bellman-Ford,None,-inf,None
1,2,BFS,"[1, 17, 2]",1596.0,2
1,2,DFS,"[1, 8, 4, 2]",2258.0,3
1,2,Dijkstra,"[1, 32, 31, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 17, 12, 24, 13, 16, 42, 37, 43, 27, 35, 48, 14, 20, 44, 39, 29, 40, 28, 18, 2]",-5580.0,33
1,2,A*,"[1, 45, 4, 14, 20, 6, 22, 5, 38, 7, 34, 35, 37, 43, 27, 19, 44, 39, 2]",-2430.0,18
1,2,Bellman-Ford,None,-inf,None
1,3,BFS,"[1, 17, 3]",1255.0,2
1,3,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3]",7596.0,12
1,3,Dijkstra,"[1, 32, 31, 46, 21, 6, 22, 5, 38, 4, 47, 33, 41, 9, 17, 12, 24, 13, 16, 42, 37, 43, 27, 35, 48, 14, 20, 44, 39, 29, 40, 28, 34, 36, 11, 3]",-5498.0,35
1,3,A*,"[1, 32, 6, 22, 5, 38, 4, 47, 39, 27, 26, 40, 28, 11, 3]",-2189.0,14
1,3,Bellman-Ford,None,-inf,None
1,4,BFS,"[1, 8, 4]",1674.0,2
1,4,DFS,"[1, 8, 4]",1674.0,2
