source,destination,algorithm,path,cost,hops
0,25,BFS,"[0, 25]",811.0,1
0,25,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",13828.0,25
0,25,Dijkstra,"[0, 17, 25]",736.0,2
0,25,A*,"[0, 17, 25]",736.0,2
0,25,Bellman-Ford,"[0, 17, 25]",736.0,2
0,26,BFS,"[0, 26]",229.0,1
0,26,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",14788.0,26
0,26,Dijkstra,"[0, 26]",229.0,1
0,26,A*,"[0, 26]",229.0,1
0,26,Bellman-Ford,"[0, 26]",229.0,1
0,27,BFS,"[0, 27]",404.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",14952.0,27
0,27,Dijkstra,"[0, 58, 27]",381.0,2
0,27,A*,"[0, 58, 27]",381.0,2
0,27,Bellman-Ford,"[0, 58, 27]",381.0,2
0,28,BFS,"[0, 28]",404.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",15313.0,28
0,28,Dijkstra,"[0, 70, 28]",399.0,2
0,28,A*,"[0, 70, 28]",399.0,2
0,28,Bellman-Ford,"[0, 70, 28]",399.0,2
0,29,BFS,"[0, 29]",723.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",15906.0,29
0,29,Dijkstra,"[0, 29]",723.0,1
0,29,A*,"[0, 29]",723.0,1
0,29,Bellman-Ford,"[0, 29]",723.0,1
0,30,BFS,"[0, 30]",124.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",16586.0,30
0,30,Dijkstra,"[0, 30]",124.0,1
0,30,A*,"[0, 30]",124.0,1
0,30,Bellman-Ford,"[0, 30]",124.0,1
0,31,BFS,"[0, 31]",429.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",16909.0,31
0,31,Dijkstra,"[0, 31]",429.0,1
0,31,A*,"[0, 31]",429.0,1
0,31,Bellman-Ford,"[0, 31]",429.0,1
0,32,BFS,"[0, 32]",277.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",17134.0,32
0,32,Dijkstra,"[0, 30, 32]",265.0,2
0,32,A*,"[0, 30, 32]",265.0,2
0,32,Bellman-Ford,"[0, 30, 32]",265.0,2
0,33,BFS,"[0, 33]",313.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",17420.0,33
0,33,Dijkstra,"[0, 33]",313.0,1
0,33,A*,"[0, 33]",313.0,1
0,33,Bellman-Ford,"[0, 33]",313.0,1
0,34,BFS,"[0, 34]",836.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",18035.0,34
0,34,Dijkstra,"[0, 4, 34]",750.0,2
0,34,A*,"[0, 4, 34]",750.0,2
0,34,Bellman-Ford,"[0, 4, 34]",750.0,2
0,35,BFS,"[0, 35]",641.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",18227.0,35
0,35,Dijkstra,"[0, 16, 35]",593.0,2
0,35,A*,"[0, 16, 35]",593.0,2
0,35,Bellman-Ford,"[0, 16, 35]",593.0,2
0,36,BFS,"[0, 36]",267.0,1
0,36,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",18915.0,36
0,36,Dijkstra,"[0, 36]",267.0,1
0,36,A*,"[0, 36]",267.0,1
0,36,Bellman-Ford,"[0, 36]",267.0,1
0,37,BFS,"[0, 37]",811.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",19716.0,37
0,37,Dijkstra,"[0, 30, 37]",791.0,2
0,37,A*,"[0, 16, 37]",791.0,2
0,37,Bellman-Ford,"[0, 16, 37]",791.0,2
0,38,BFS,"[0, 38]",531.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",20213.0,38
0,38,Dijkstra,"[0, 38]",531.0,1
0,38,A*,"[0, 38]",531.0,1
0,38,Bellman-Ford,"[0, 38]",531.0,1
0,39,BFS,"[0, 39]",418.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",20585.0,39
0,39,Dijkstra,"[0, 39]",418.0,1
0,39,A*,"[0, 39]",418.0,1
0,39,Bellman-Ford,"[0, 39]",418.0,1
0,40,BFS,"[0, 40]",197.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",21017.0,40
0,40,Dijkstra,"[0, 43, 40]",195.0,2
0,40,A*,"[0, 43, 40]",195.0,2
0,40,Bellman-Ford,"[0, 43, 40]",195.0,2
0,41,BFS,"[0, 41]",355.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",21382.0,41
0,41,Dijkstra,"[0, 12, 41]",314.0,2
0,41,A*,"[0, 12, 41]",314.0,2
0,41,Bellman-Ford,"[0, 12, 41]",314.0,2
0,42,BFS,"[0, 42]",852.0,1
0,42,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",22234.0,42
0,42,Dijkstra,"[0, 42]",852.0,1
0,42,A*,"[0, 42]",852.0,1
0,42,Bellman-Ford,"[0, 42]",852.0,1
0,43,BFS,"[0, 43]",110.0,1
0,43,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",23118.0,43
0,43,Dijkstra,"[0, 43]",110.0,1
0,43,A*,"[0, 43]",110.0,1
0,43,Bellman-Ford,"[0, 43]",110.0,1
0,44,BFS,"[0, 44]",676.0,1
0,44,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",23716.0,44
0,44,Dijkstra,"[0, 30, 44]",643.0,2
0,44,A*,"[0, 30, 44]",643.0,2
0,44,Bellman-Ford,"[0, 30, 44]",643.0,2
0,45,BFS,"[0, 45]",760.0,1
0,45,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45]",24011.0,45
0,45,Dijkstra,"[0, 38, 45]",702.0,2
0,45,A*,"[0, 38, 45]",702.0,2
0,45,Bellman-Ford,"[0, 38, 45]",702.0,2
0,46,BFS,"[0, 46]",393.0,1
0,46,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",24486.0,46
0,46,Dijkstra,"[0, 46]",393.0,1
0,46,A*,"[0, 46]",393.0,1
0,46,Bellman-Ford,"[0, 46]",393.0,1
0,47,BFS,"[0, 47]",551.0,1
0,47,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",24840.0,47
0,47,Dijkstra,"[0, 70, 47]",549.0,2
0,47,A*,"[0, 70, 47]",549.0,2
0,47,Bellman-Ford,"[0, 70, 47]",549.0,2
0,48,BFS,"[0, 48]",579.0,1
0,48,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",25452.0,48
0,48,Dijkstra,"[0, 17, 48]",556.0,2
0,48,A*,"[0, 17, 48]",556.0,2
0,48,Bellman-Ford,"[0, 17, 48]",556.0,2
0,49,BFS,"[0, 49]",882.0,1
0,49,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49]",26458.0,49
0,49,Dijkstra,"[0, 80, 49]",876.0,2
0,49,A*,"[0, 80, 49]",876.0,2
0,49,Bellman-Ford,"[0, 80, 49]",876.0,2
0,50,BFS,"[0, 50]",359.0,1
0,50,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",27357.0,50
0,50,Dijkstra,"[0, 50]",359.0,1
0,50,A*,"[0, 50]",359.0,1
0,50,Bellman-Ford,"[0, 50]",359.0,1
0,51,BFS,"[0, 51]",821.0,1
0,51,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51]",28060.0,51
0,51,Dijkstra,"[0, 60, 51]",769.0,2
0,51,A*,"[0, 60, 51]",769.0,2
0,51,Bellman-Ford,"[0, 60, 51]",769.0,2
0,52,BFS,"[0, 52]",323.0,1
0,52,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52]",28697.0,52
0,52,Dijkstra,"[0, 52]",323.0,1
0,52,A*,"[0, 52]",323.0,1
0,52,Bellman-Ford,"[0, 52]",323.0,1
0,53,BFS,"[0, 53]",390.0,1
0,53,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53]",29268.0,53
0,53,Dijkstra,"[0, 53]",390.0,1
0,53,A*,"[0, 53]",390.0,1
0,53,Bellman-Ford,"[0, 53]",390.0,1
0,54,BFS,"[0, 54]",845.0,1
0,54,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54]",30057.0,54
0,54,Dijkstra,"[0, 30, 54]",844.0,2
0,54,A*,"[0, 30, 54]",844.0,2
0,54,Bellman-Ford,"[0, 30, 54]",844.0,2
0,55,BFS,"[0, 55]",471.0,1
0,55,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55]",30864.0,55
0,55,Dijkstra,"[0, 91, 55]",449.0,2
0,55,A*,"[0, 91, 55]",449.0,2
0,55,Bellman-Ford,"[0, 91, 55]",449.0,2
0,56,BFS,"[0, 56]",570.0,1
0,56,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56]",31284.0,56
0,56,Dijkstra,"[0, 30, 56]",512.0,2
0,56,A*,"[0, 30, 56]",512.0,2
0,56,Bellman-Ford,"[0, 30, 56]",512.0,2
0,57,BFS,"[0, 57]",739.0,1
0,57,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57]",31641.0,57
0,57,Dijkstra,"[0, 57]",739.0,1
0,57,A*,"[0, 57]",739.0,1
0,57,Bellman-Ford,"[0, 57]",739.0,1
0,58,BFS,"[0, 58]",288.0,1
0,58,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58]",32306.0,58
0,58,Dijkstra,"[0, 58]",288.0,1
0,58,A*,"[0, 58]",288.0,1
0,58,Bellman-Ford,"[0, 58]",288.0,1
0,59,BFS,"[0, 59]",450.0,1
0,59,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59]",32734.0,59
0,59,Dijkstra,"[0, 30, 59]",412.0,2
0,59,A*,"[0, 30, 59]",412.0,2
0,59,Bellman-Ford,"[0, 30, 59]",412.0,2
0,60,BFS,"[0, 60]",298.0,1
0,60,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60]",32957.0,60
0,60,Dijkstra,"[0, 60]",298.0,1
0,60,A*,"[0, 60]",298.0,1
0,60,Bellman-Ford,"[0, 60]",298.0,1
0,61,BFS,"[0, 61]",772.0,1
0,61,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61]",33523.0,61
0,61,Dijkstra,"[0, 16, 35, 61]",756.0,3
0,61,A*,"[0, 16, 35, 61]",756.0,3
0,61,Bellman-Ford,"[0, 16, 35, 61]",756.0,3
0,62,BFS,"[0, 62]",765.0,1
0,62,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62]",33664.0,62
0,62,Dijkstra,"[0, 30, 62]",758.0,2
0,62,A*,"[0, 30, 62]",758.0,2
0,62,Bellman-Ford,"[0, 30, 62]",758.0,2
0,63,BFS,"[0, 63]",547.0,1
0,63,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63]",34144.0,63
0,63,Dijkstra,"[0, 63]",547.0,1
0,63,A*,"[0, 63]",547.0,1
0,63,Bellman-Ford,"[0, 63]",547.0,1
0,64,BFS,"[0, 64]",779.0,1
0,64,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64]",34685.0,64
0,64,Dijkstra,"[0, 30, 64]",735.0,2
0,64,A*,"[0, 30, 64]",735.0,2
0,64,Bellman-Ford,"[0, 30, 64]",735.0,2
0,65,BFS,"[0, 65]",791.0,1
