source,destination,algorithm,path,cost,hops
0,17,BFS,"[0, 13, 17]",716.0,2
0,17,DFS,"[0, 1, 8, 7, 2, 4, 17]",2868.0,6
0,17,Dijkstra,"[0, 13, 17]",716.0,2
0,17,A*,"[0, 13, 17]",716.0,2
0,17,Bellman-Ford,"[0, 13, 17]",716.0,2
0,18,BFS,"[0, 3, 18]",1000.0,2
0,18,DFS,"[0, 1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 15, 18]",5337.0,12
0,18,Dijkstra,"[0, 3, 18]",1000.0,2
0,18,A*,"[0, 3, 18]",1000.0,2
0,18,Bellman-Ford,"[0, 3, 18]",1000.0,2
0,19,BFS,"[0, 8, 19]",1139.0,2
0,19,DFS,"[0, 1, 8, 19]",1616.0,3
0,19,Dijkstra,"[0, 8, 19]",1139.0,2
0,19,A*,"[0, 8, 19]",1139.0,2
0,19,Bellman-Ford,"[0, 8, 19]",1139.0,2
1,2,BFS,"[1, 12, 2]",1566.0,2
1,2,DFS,"[1, 8, 7, 2]",1672.0,3
1,2,Dijkstra,"[1, 12, 2]",1566.0,2
1,2,A*,"[1, 12, 2]",1566.0,2
1,2,Bellman-Ford,"[1, 12, 2]",1566.0,2
1,3,BFS,"[1, 12, 0, 3]",1043.0,3
1,3,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3]",3556.0,8
1,3,Dijkstra,"[1, 12, 0, 3]",1043.0,3
1,3,A*,"[1, 12, 0, 3]",1043.0,3
1,3,Bellman-Ford,"[1, 12, 0, 3]",1043.0,3
1,4,BFS,"[1, 8, 18, 4]",1411.0,3
1,4,DFS,"[1, 8, 7, 2, 4]",2103.0,4
1,4,Dijkstra,"[1, 8, 18, 4]",1411.0,3
1,4,A*,"[1, 8, 18, 4]",1411.0,3
1,4,Bellman-Ford,"[1, 8, 18, 4]",1411.0,3
1,5,BFS,"[1, 8, 18, 5]",1873.0,3
1,5,DFS,"[1, 8, 7, 2, 4, 14, 5]",2712.0,6
1,5,Dijkstra,"[1, 8, 19, 5]",1632.0,3
1,5,A*,"[1, 8, 19, 5]",1632.0,3
1,5,Bellman-Ford,"[1, 8, 19, 5]",1632.0,3
1,6,BFS,"[1, 8, 7, 6]",1445.0,3
1,6,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 10, 6]",5020.0,13
1,6,Dijkstra,"[1, 12, 0, 10, 6]",1262.0,4
1,6,A*,"[1, 12, 0, 10, 6]",1262.0,4
1,6,Bellman-Ford,"[1, 12, 0, 10, 6]",1262.0,4
1,7,BFS,"[1, 8, 7]",842.0,2
1,7,DFS,"[1, 8, 7]",842.0,2
1,7,Dijkstra,"[1, 8, 7]",842.0,2
1,7,A*,"[1, 8, 7]",842.0,2
1,7,Bellman-Ford,"[1, 8, 7]",842.0,2
1,8,BFS,"[1, 8]",609.0,1
1,8,DFS,"[1, 8]",609.0,1
1,8,Dijkstra,"[1, 8]",609.0,1
1,8,A*,"[1, 8]",609.0,1
1,8,Bellman-Ford,"[1, 8]",609.0,1
1,9,BFS,"[1, 8, 7, 9]",1352.0,3
1,9,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9]",3805.0,9
1,9,Dijkstra,"[1, 12, 0, 10, 9]",1030.0,4
1,9,A*,"[1, 12, 0, 10, 9]",1030.0,4
1,9,Bellman-Ford,"[1, 12, 0, 10, 9]",1030.0,4
1,10,BFS,"[1, 8, 18, 10]",1959.0,3
1,10,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 10]",4517.0,12
1,10,Dijkstra,"[1, 12, 0, 10]",759.0,3
1,10,A*,"[1, 12, 0, 10]",759.0,3
1,10,Bellman-Ford,"[1, 12, 0, 10]",759.0,3
1,11,BFS,"[1, 8, 18, 11]",2255.0,3
1,11,DFS,"[1, 8, 7, 2, 4, 14, 5, 11]",3392.0,7
1,11,Dijkstra,"[1, 8, 7, 14, 11]",2095.0,4
1,11,A*,"[1, 8, 7, 14, 11]",2095.0,4
1,11,Bellman-Ford,"[1, 8, 7, 14, 11]",2095.0,4
1,12,BFS,"[1, 12]",580.0,1
1,12,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12]",4338.0,10
1,12,Dijkstra,"[1, 12]",580.0,1
1,12,A*,"[1, 12]",580.0,1
1,12,Bellman-Ford,"[1, 12]",580.0,1
1,13,BFS,"[1, 13]",709.0,1
1,13,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13]",5024.0,12
1,13,Dijkstra,"[1, 13]",709.0,1
1,13,A*,"[1, 13]",709.0,1
1,13,Bellman-Ford,"[1, 13]",709.0,1
1,14,BFS,"[1, 8, 7, 14]",1312.0,3
1,14,DFS,"[1, 8, 7, 2, 4, 14]",2355.0,5
1,14,Dijkstra,"[1, 8, 7, 14]",1312.0,3
1,14,A*,"[1, 8, 7, 14]",1312.0,3
1,14,Bellman-Ford,"[1, 8, 7, 14]",1312.0,3
1,15,BFS,"[1, 13, 15]",1639.0,2
1,15,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 15]",5954.0,13
1,15,Dijkstra,"[1, 12, 0, 3, 15]",1297.0,4
1,15,A*,"[1, 12, 0, 3, 15]",1297.0,4
1,15,Bellman-Ford,"[1, 12, 0, 3, 15]",1297.0,4
1,16,BFS,"[1, 13, 17, 16]",1188.0,3
1,16,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 17, 16]",5503.0,14
1,16,Dijkstra,"[1, 13, 17, 16]",1188.0,3
1,16,A*,"[1, 13, 17, 16]",1188.0,3
1,16,Bellman-Ford,"[1, 13, 17, 16]",1188.0,3
1,17,BFS,"[1, 13, 17]",892.0,2
1,17,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 17]",5207.0,13
1,17,Dijkstra,"[1, 13, 17]",892.0,2
1,17,A*,"[1, 13, 17]",892.0,2
1,17,Bellman-Ford,"[1, 13, 17]",892.0,2
1,18,BFS,"[1, 8, 18]",1286.0,2
1,18,DFS,"[1, 8, 7, 2, 4, 14, 5, 11, 3, 9, 12, 0, 13, 15, 18]",6740.0,14
1,18,Dijkstra,"[1, 8, 18]",1286.0,2
1,18,A*,"[1, 8, 18]",1286.0,2
1,18,Bellman-Ford,"[1, 8, 18]",1286.0,2
1,19,BFS,"[1, 8, 19]",1277.0,2
1,19,DFS,"[1, 8, 19]",1277.0,2
1,19,Dijkstra,"[1, 8, 19]",1277.0,2
1,19,A*,"[1, 8, 19]",1277.0,2
1,19,Bellman-Ford,"[1, 8, 19]",1277.0,2
2,3,BFS,"[2, 4, 14, 11, 3]",1630.0,4
2,3,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 15, 3]",5854.0,13
2,3,Dijkstra,"[2, 4, 18, 14, 11, 3]",1575.0,5
2,3,A*,"[2, 4, 18, 14, 11, 3]",1575.0,5
2,3,Bellman-Ford,"[2, 4, 18, 14, 11, 3]",1575.0,5
2,4,BFS,"[2, 4]",431.0,1
2,4,DFS,"[2, 4]",431.0,1
2,4,Dijkstra,"[2, 4]",431.0,1
2,4,A*,"[2, 4]",431.0,1
2,4,Bellman-Ford,"[2, 4]",431.0,1
2,5,BFS,"[2, 4, 14, 5]",1040.0,3
2,5,DFS,"[2, 4, 14, 5]",1040.0,3
2,5,Dijkstra,"[2, 4, 18, 14, 5]",985.0,4
2,5,A*,"[2, 4, 14, 5]",1040.0,3
2,5,Bellman-Ford,"[2, 4, 18, 14, 5]",985.0,4
2,6,BFS,"[2, 4, 14, 7, 6]",1832.0,4
2,6,DFS,"[2, 4, 14, 5, 7, 6]",2350.0,5
2,6,Dijkstra,"[2, 4, 18, 7, 6]",1583.0,4
2,6,A*,"[2, 4, 18, 7, 6]",1583.0,4
2,6,Bellman-Ford,"[2, 4, 18, 7, 6]",1583.0,4
2,7,BFS,"[2, 4, 14, 7]",1229.0,3
2,7,DFS,"[2, 4, 14, 5, 7]",1747.0,4
2,7,Dijkstra,"[2, 4, 18, 7]",980.0,3
2,7,A*,"[2, 4, 18, 7]",980.0,3
2,7,Bellman-Ford,"[2, 4, 18, 7]",980.0,3
2,8,BFS,"[2, 4, 14, 7, 8]",1476.0,4
2,8,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8]",3625.0,8
2,8,Dijkstra,"[2, 4, 18, 7, 8]",1227.0,4
2,8,A*,"[2, 4, 18, 7, 8]",1227.0,4
2,8,Bellman-Ford,"[2, 4, 18, 7, 8]",1227.0,4
2,9,BFS,"[2, 4, 14, 7, 9]",1739.0,4
2,9,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9]",5246.0,11
2,9,Dijkstra,"[2, 4, 18, 10, 9]",1457.0,4
2,9,A*,"[2, 4, 18, 10, 9]",1457.0,4
2,9,Bellman-Ford,"[2, 4, 18, 10, 9]",1457.0,4
2,10,BFS,"[2, 4, 18, 10]",1186.0,3
2,10,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10]",4975.0,10
2,10,Dijkstra,"[2, 4, 18, 10]",1186.0,3
2,10,A*,"[2, 4, 18, 10]",1186.0,3
2,10,Bellman-Ford,"[2, 4, 18, 10]",1186.0,3
2,11,BFS,"[2, 4, 14, 11]",1466.0,3
2,11,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 11]",5271.0,10
2,11,Dijkstra,"[2, 4, 18, 14, 11]",1411.0,4
2,11,A*,"[2, 4, 18, 14, 11]",1411.0,4
2,11,Bellman-Ford,"[2, 4, 18, 14, 11]",1411.0,4
2,12,BFS,"[2, 4, 14, 12]",1514.0,3
2,12,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 12]",5779.0,12
2,12,Dijkstra,"[2, 4, 18, 14, 12]",1459.0,4
2,12,A*,"[2, 4, 18, 14, 12]",1459.0,4
2,12,Bellman-Ford,"[2, 4, 18, 14, 12]",1459.0,4
2,13,BFS,"[2, 4, 17, 13]",1040.0,3
2,13,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 13]",3725.0,8
2,13,Dijkstra,"[2, 4, 17, 13]",1040.0,3
2,13,A*,"[2, 4, 17, 13]",1040.0,3
2,13,Bellman-Ford,"[2, 4, 17, 13]",1040.0,3
2,14,BFS,"[2, 4, 14]",683.0,2
2,14,DFS,"[2, 4, 14]",683.0,2
2,14,Dijkstra,"[2, 4, 18, 14]",628.0,3
2,14,A*,"[2, 4, 14]",683.0,2
2,14,Bellman-Ford,"[2, 4, 18, 14]",628.0,3
2,15,BFS,"[2, 4, 17, 13, 15]",1970.0,4
2,15,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 15]",5653.0,12
2,15,Dijkstra,"[2, 4, 18, 14, 11, 3, 15]",1829.0,6
2,15,A*,"[2, 4, 18, 14, 11, 3, 15]",1829.0,6
2,15,Bellman-Ford,"[2, 4, 18, 14, 11, 3, 15]",1829.0,6
2,16,BFS,"[2, 4, 17, 16]",1153.0,3
2,16,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 13, 17, 16]",4204.0,10
2,16,Dijkstra,"[2, 4, 17, 16]",1153.0,3
2,16,A*,"[2, 4, 17, 16]",1153.0,3
2,16,Bellman-Ford,"[2, 4, 17, 16]",1153.0,3
2,17,BFS,"[2, 4, 17]",857.0,2
2,17,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 13, 17]",3908.0,9
2,17,Dijkstra,"[2, 4, 17]",857.0,2
2,17,A*,"[2, 4, 17]",857.0,2
2,17,Bellman-Ford,"[2, 4, 17]",857.0,2
2,18,BFS,"[2, 4, 18]",513.0,2
2,18,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 18]",4302.0,9
2,18,Dijkstra,"[2, 4, 18]",513.0,2
2,18,A*,"[2, 4, 18]",513.0,2
2,18,Bellman-Ford,"[2, 4, 18]",513.0,2
2,19,BFS,"[2, 4, 14, 7, 8, 19]",2144.0,5
2,19,DFS,"[2, 4, 14, 5, 7, 6, 0, 1, 8, 19]",4293.0,9
2,19,Dijkstra,"[2, 4, 18, 7, 8, 19]",1895.0,5
2,19,A*,"[2, 4, 18, 7, 8, 19]",1895.0,5
2,19,Bellman-Ford,"[2, 4, 18, 7, 8, 19]",1895.0,5
3,4,BFS,"[3, 18, 4]",815.0,2
3,4,DFS,"[3, 9, 7, 2, 4]",2079.0,4
3,4,Dijkstra,"[3, 18, 4]",815.0,2
3,4,A*,"[3, 18, 4]",815.0,2
3,4,Bellman-Ford,"[3, 18, 4]",815.0,2
3,5,BFS,"[3, 18, 5]",1277.0,2
3,5,DFS,"[3, 9, 7, 2, 4, 14, 5]",2688.0,6
3,5,Dijkstra,"[3, 18, 14, 5]",1162.0,3
3,5,A*,"[3, 18, 14, 5]",1162.0,3
3,5,Bellman-Ford,"[3, 18, 14, 5]",1162.0,3
3,6,BFS,"[3, 10, 6]",926.0,2
3,6,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6]",4361.0,9
3,6,Dijkstra,"[3, 10, 6]",926.0,2
3,6,A*,"[3, 10, 6]",926.0,2
3,6,Bellman-Ford,"[3, 10, 6]",926.0,2
3,7,BFS,"[3, 9, 7]",818.0,2
3,7,DFS,"[3, 9, 7]",818.0,2
3,7,Dijkstra,"[3, 9, 7]",818.0,2
3,7,A*,"[3, 9, 7]",818.0,2
3,7,Bellman-Ford,"[3, 9, 7]",818.0,2
3,8,BFS,"[3, 9, 7, 8]",1065.0,3
3,8,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 8]",5636.0,12
3,8,Dijkstra,"[3, 9, 7, 8]",1065.0,3
3,8,A*,"[3, 9, 7, 8]",1065.0,3
3,8,Bellman-Ford,"[3, 9, 7, 8]",1065.0,3
3,9,BFS,"[3, 9]",249.0,1
3,9,DFS,"[3, 9]",249.0,1
3,9,Dijkstra,"[3, 9]",249.0,1
3,9,A*,"[3, 9]",249.0,1
3,9,Bellman-Ford,"[3, 9]",249.0,1
3,10,BFS,"[3, 10]",423.0,1
3,10,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10]",3858.0,8
3,10,Dijkstra,"[3, 10]",423.0,1
3,10,A*,"[3, 10]",423.0,1
3,10,Bellman-Ford,"[3, 10]",423.0,1
3,11,BFS,"[3, 18, 11]",1659.0,2
3,11,DFS,"[3, 9, 7, 2, 4, 14, 5, 11]",3368.0,7
3,11,Dijkstra,"[3, 18, 14, 11]",1588.0,3
3,11,A*,"[3, 18, 14, 11]",1588.0,3
3,11,Bellman-Ford,"[3, 18, 14, 11]",1588.0,3
3,12,BFS,"[3, 12]",553.0,1
3,12,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 12]",5607.0,12
3,12,Dijkstra,"[3, 12]",553.0,1
3,12,A*,"[3, 12]",553.0,1
3,12,Bellman-Ford,"[3, 12]",553.0,1
3,13,BFS,"[3, 12, 0, 13]",1239.0,3
3,13,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13]",5736.0,12
3,13,Dijkstra,"[3, 12, 0, 13]",1239.0,3
3,13,A*,"[3, 12, 0, 13]",1239.0,3
3,13,Bellman-Ford,"[3, 12, 0, 13]",1239.0,3
3,14,BFS,"[3, 9, 14]",1011.0,2
3,14,DFS,"[3, 9, 7, 2, 4, 14]",2331.0,5
3,14,Dijkstra,"[3, 18, 14]",805.0,2
3,14,A*,"[3, 18, 14]",805.0,2
3,14,Bellman-Ford,"[3, 18, 14]",805.0,2
3,15,BFS,"[3, 15]",254.0,1
3,15,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13, 15]",6666.0,13
3,15,Dijkstra,"[3, 15]",254.0,1
3,15,A*,"[3, 15]",254.0,1
3,15,Bellman-Ford,"[3, 15]",254.0,1
3,16,BFS,"[3, 18, 4, 17, 16]",1537.0,4
3,16,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13, 17, 16]",6215.0,14
3,16,Dijkstra,"[3, 18, 4, 17, 16]",1537.0,4
3,16,A*,"[3, 18, 4, 17, 16]",1537.0,4
3,16,Bellman-Ford,"[3, 18, 4, 17, 16]",1537.0,4
3,17,BFS,"[3, 18, 4, 17]",1241.0,3
3,17,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 13, 17]",5919.0,13
3,17,Dijkstra,"[3, 18, 4, 17]",1241.0,3
3,17,A*,"[3, 18, 4, 17]",1241.0,3
3,17,Bellman-Ford,"[3, 18, 4, 17]",1241.0,3
3,18,BFS,"[3, 18]",690.0,1
3,18,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 8, 18]",6313.0,13
3,18,Dijkstra,"[3, 18]",690.0,1
3,18,A*,"[3, 18]",690.0,1
3,18,Bellman-Ford,"[3, 18]",690.0,1
3,19,BFS,"[3, 9, 7, 8, 19]",1733.0,4
3,19,DFS,"[3, 9, 7, 2, 4, 14, 5, 11, 10, 6, 0, 1, 8, 19]",6304.0,13
3,19,Dijkstra,"[3, 9, 7, 8, 19]",1733.0,4
3,19,A*,"[3, 9, 7, 8, 19]",1733.0,4
3,19,Bellman-Ford,"[3, 9, 7, 8, 19]",1733.0,4
4,5,BFS,"[4, 14, 5]",609.0,2
4,5,DFS,"[4, 14, 5]",609.0,2
4,5,Dijkstra,"[4, 18, 14, 5]",554.0,3
4,5,A*,"[4, 14, 5]",609.0,2
4,5,Bellman-Ford,"[4, 18, 14, 5]",554.0,3
4,6,BFS,"[4, 14, 7, 6]",1401.0,3
4,6,DFS,"[4, 14, 5, 7, 6]",1919.0,4
4,6,Dijkstra,"[4, 18, 7, 6]",1152.0,3
4,6,A*,"[4, 18, 7, 6]",1152.0,3
4,6,Bellman-Ford,"[4, 18, 7, 6]",1152.0,3
4,7,BFS,"[4, 14, 7]",798.0,2
4,7,DFS,"[4, 14, 5, 7]",1316.0,3
4,7,Dijkstra,"[4, 18, 7]",549.0,2
4,7,A*,"[4, 18, 7]",549.0,2
4,7,Bellman-Ford,"[4, 18, 7]",549.0,2
4,8,BFS,"[4, 14, 7, 8]",1045.0,3
4,8,DFS,"[4, 14, 5, 7, 6, 0, 1, 8]",3194.0,7
4,8,Dijkstra,"[4, 18, 7, 8]",796.0,3
4,8,A*,"[4, 18, 7, 8]",796.0,3
4,8,Bellman-Ford,"[4, 18, 7, 8]",796.0,3
4,9,BFS,"[4, 14, 7, 9]",1308.0,3
4,9,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9]",4815.0,10
4,9,Dijkstra,"[4, 18, 10, 9]",1026.0,3
4,9,A*,"[4, 18, 10, 9]",1026.0,3
4,9,Bellman-Ford,"[4, 18, 10, 9]",1026.0,3
4,10,BFS,"[4, 18, 10]",755.0,2
4,10,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10]",4544.0,9
4,10,Dijkstra,"[4, 18, 10]",755.0,2
4,10,A*,"[4, 18, 10]",755.0,2
4,10,Bellman-Ford,"[4, 18, 10]",755.0,2
4,11,BFS,"[4, 14, 11]",1035.0,2
4,11,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 11]",4840.0,9
4,11,Dijkstra,"[4, 18, 14, 11]",980.0,3
4,11,A*,"[4, 18, 14, 11]",980.0,3
4,11,Bellman-Ford,"[4, 18, 14, 11]",980.0,3
4,12,BFS,"[4, 14, 12]",1083.0,2
4,12,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 12]",5348.0,11
4,12,Dijkstra,"[4, 18, 14, 12]",1028.0,3
4,12,A*,"[4, 18, 14, 12]",1028.0,3
4,12,Bellman-Ford,"[4, 18, 14, 12]",1028.0,3
4,13,BFS,"[4, 17, 13]",609.0,2
4,13,DFS,"[4, 14, 5, 7, 6, 0, 1, 13]",3294.0,7
4,13,Dijkstra,"[4, 17, 13]",609.0,2
4,13,A*,"[4, 17, 13]",609.0,2
4,13,Bellman-Ford,"[4, 17, 13]",609.0,2
4,14,BFS,"[4, 14]",252.0,1
4,14,DFS,"[4, 14]",252.0,1
4,14,Dijkstra,"[4, 18, 14]",197.0,2
4,14,A*,"[4, 14]",252.0,1
4,14,Bellman-Ford,"[4, 18, 14]",197.0,2
4,15,BFS,"[4, 17, 13, 15]",1539.0,3
4,15,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18, 10, 9, 15]",5222.0,11
4,15,Dijkstra,"[4, 18, 14, 11, 3, 15]",1398.0,5
4,15,A*,"[4, 18, 14, 11, 3, 15]",1398.0,5
4,15,Bellman-Ford,"[4, 18, 14, 11, 3, 15]",1398.0,5
4,16,BFS,"[4, 17, 16]",722.0,2
4,16,DFS,"[4, 14, 5, 7, 6, 0, 1, 13, 17, 16]",3773.0,9
4,16,Dijkstra,"[4, 17, 16]",722.0,2
4,16,A*,"[4, 17, 16]",722.0,2
4,16,Bellman-Ford,"[4, 17, 16]",722.0,2
4,17,BFS,"[4, 17]",426.0,1
4,17,DFS,"[4, 14, 5, 7, 6, 0, 1, 13, 17]",3477.0,8
4,17,Dijkstra,"[4, 17]",426.0,1
4,17,A*,"[4, 17]",426.0,1
4,17,Bellman-Ford,"[4, 17]",426.0,1
4,18,BFS,"[4, 18]",82.0,1
4,18,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 18]",3871.0,8
4,18,Dijkstra,"[4, 18]",82.0,1
4,18,A*,"[4, 18]",82.0,1
4,18,Bellman-Ford,"[4, 18]",82.0,1
4,19,BFS,"[4, 14, 7, 8, 19]",1713.0,4
4,19,DFS,"[4, 14, 5, 7, 6, 0, 1, 8, 19]",3862.0,8
4,19,Dijkstra,"[4, 18, 7, 8, 19]",1464.0,4
4,19,A*,"[4, 18, 7, 8, 19]",1464.0,4
4,19,Bellman-Ford,"[4, 18, 7, 8, 19]",1464.0,4
5,6,BFS,"[5, 7, 6]",1310.0,2
5,6,DFS,"[5, 4, 14, 7, 6]",1930.0,4
5,6,Dijkstra,"[5, 7, 6]",1310.0,2
5,6,A*,"[5, 7, 6]",1310.0,2
5,6,Bellman-Ford,"[5, 7, 6]",1310.0,2
5,7,BFS,"[5, 7]",707.0,1
5,7,DFS,"[5, 4, 14, 7]",1327.0,3
5,7,Dijkstra,"[5, 7]",707.0,1
5,7,A*,"[5, 7]",707.0,1
5,7,Bellman-Ford,"[5, 7]",707.0,1
5,8,BFS,"[5, 7, 8]",954.0,2
5,8,DFS,"[5, 4, 14, 7, 6, 0, 1, 8]",3205.0,7
5,8,Dijkstra,"[5, 7, 8]",954.0,2
5,8,A*,"[5, 7, 8]",954.0,2
5,8,Bellman-Ford,"[5, 7, 8]",954.0,2
5,9,BFS,"[5, 7, 9]",1217.0,2
5,9,DFS,"[5, 4, 14, 7, 6, 0, 1, 8, 18, 10, 9]",4826.0,10
