source,destination,algorithm,path,cost,hops
0,8,DFS,"[0, 10, 1, 7, 5, 2, 11, 8]",5561.0,7
0,8,Dijkstra,"[0, 10, 32, 8]",1514.0,3
0,8,A*,"[0, 10, 32, 8]",1514.0,3
0,8,Bellman-Ford,"[0, 10, 32, 8]",1514.0,3
0,9,BFS,"[0, 10, 9]",928.0,2
0,9,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9]",10087.0,16
0,9,Dijkstra,"[0, 10, 9]",928.0,2
0,9,A*,"[0, 10, 9]",928.0,2
0,9,Bellman-Ford,"[0, 10, 9]",928.0,2
0,10,BFS,"[0, 10]",433.0,1
0,10,DFS,"[0, 10]",433.0,1
0,10,Dijkstra,"[0, 10]",433.0,1
0,10,A*,"[0, 10]",433.0,1
0,10,Bellman-Ford,"[0, 10]",433.0,1
0,11,BFS,"[0, 12, 11]",1556.0,2
0,11,DFS,"[0, 10, 1, 7, 5, 2, 11]",4607.0,6
0,11,Dijkstra,"[0, 89, 58, 3, 15, 11]",1476.0,5
0,11,A*,"[0, 89, 58, 3, 15, 11]",1476.0,5
0,11,Bellman-Ford,"[0, 89, 58, 3, 15, 11]",1476.0,5
0,12,BFS,"[0, 12]",344.0,1
0,12,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12]",8232.0,12
0,12,Dijkstra,"[0, 12]",344.0,1
0,12,A*,"[0, 12]",344.0,1
0,12,Bellman-Ford,"[0, 12]",344.0,1
0,13,BFS,"[0, 10, 13]",1052.0,2
0,13,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13]",7277.0,10
0,13,Dijkstra,"[0, 10, 13]",1052.0,2
0,13,A*,"[0, 10, 13]",1052.0,2
0,13,Bellman-Ford,"[0, 10, 13]",1052.0,2
0,14,BFS,"[0, 10, 14]",1256.0,2
0,14,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14]",12310.0,19
0,14,Dijkstra,"[0, 78, 14]",1107.0,2
0,14,A*,"[0, 78, 14]",1107.0,2
0,14,Bellman-Ford,"[0, 78, 14]",1107.0,2
0,15,BFS,"[0, 10, 15]",1307.0,2
0,15,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15]",9248.0,14
0,15,Dijkstra,"[0, 89, 58, 3, 15]",1047.0,4
0,15,A*,"[0, 89, 58, 3, 15]",1047.0,4
0,15,Bellman-Ford,"[0, 89, 58, 3, 15]",1047.0,4
0,16,BFS,"[0, 37, 16]",1666.0,2
0,16,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16]",10722.0,17
0,16,Dijkstra,"[0, 12, 72, 16]",994.0,3
0,16,A*,"[0, 12, 72, 16]",994.0,3
0,16,Bellman-Ford,"[0, 12, 72, 16]",994.0,3
0,17,BFS,"[0, 17]",455.0,1
0,17,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17]",13181.0,20
0,17,Dijkstra,"[0, 17]",455.0,1
0,17,A*,"[0, 17]",455.0,1
0,17,Bellman-Ford,"[0, 17]",455.0,1
0,18,BFS,"[0, 18]",1109.0,1
0,18,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18]",6173.0,8
0,18,Dijkstra,"[0, 18]",1109.0,1
0,18,A*,"[0, 18]",1109.0,1
0,18,Bellman-Ford,"[0, 18]",1109.0,1
0,19,BFS,"[0, 62, 19]",1491.0,2
0,19,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19]",16708.0,25
0,19,Dijkstra,"[0, 85, 19]",884.0,2
0,19,A*,"[0, 85, 19]",884.0,2
0,19,Bellman-Ford,"[0, 85, 19]",884.0,2
0,20,BFS,"[0, 46, 20]",1443.0,2
0,20,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20]",9596.0,15
0,20,Dijkstra,"[0, 89, 26, 20]",1177.0,3
0,20,A*,"[0, 89, 26, 20]",1177.0,3
0,20,Bellman-Ford,"[0, 89, 26, 20]",1177.0,3
0,21,BFS,"[0, 12, 21]",727.0,2
0,21,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21]",7898.0,11
0,21,Dijkstra,"[0, 12, 21]",727.0,2
0,21,A*,"[0, 12, 21]",727.0,2
0,21,Bellman-Ford,"[0, 12, 21]",727.0,2
0,22,BFS,"[0, 10, 22]",1337.0,2
0,22,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22]",15622.0,24
0,22,Dijkstra,"[0, 89, 26, 22]",819.0,3
0,22,A*,"[0, 89, 26, 22]",819.0,3
0,22,Bellman-Ford,"[0, 89, 26, 22]",819.0,3
0,23,BFS,"[0, 12, 23]",939.0,2
0,23,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23]",17581.0,27
0,23,Dijkstra,"[0, 12, 23]",939.0,2
0,23,A*,"[0, 12, 23]",939.0,2
0,23,Bellman-Ford,"[0, 12, 23]",939.0,2
0,24,BFS,"[0, 10, 24]",747.0,2
0,24,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24]",13512.0,21
0,24,Dijkstra,"[0, 12, 24]",635.0,2
0,24,A*,"[0, 12, 24]",635.0,2
0,24,Bellman-Ford,"[0, 12, 24]",635.0,2
0,25,BFS,"[0, 27, 25]",1845.0,2
0,25,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25]",17994.0,28
0,25,Dijkstra,"[0, 48, 63, 29, 25]",1320.0,4
0,25,A*,"[0, 48, 63, 29, 25]",1320.0,4
0,25,Bellman-Ford,"[0, 48, 63, 29, 25]",1320.0,4
0,26,BFS,"[0, 89, 26]",645.0,2
0,26,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26]",29508.0,45
0,26,Dijkstra,"[0, 89, 26]",645.0,2
0,26,A*,"[0, 89, 26]",645.0,2
0,26,Bellman-Ford,"[0, 89, 26]",645.0,2
0,27,BFS,"[0, 27]",626.0,1
0,27,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27]",11522.0,18
0,27,Dijkstra,"[0, 27]",626.0,1
0,27,A*,"[0, 27]",626.0,1
0,27,Bellman-Ford,"[0, 27]",626.0,1
0,28,BFS,"[0, 28]",658.0,1
0,28,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28]",17006.0,26
0,28,Dijkstra,"[0, 28]",658.0,1
0,28,A*,"[0, 28]",658.0,1
0,28,Bellman-Ford,"[0, 28]",658.0,1
0,29,BFS,"[0, 41, 29]",1809.0,2
0,29,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29]",20887.0,31
0,29,Dijkstra,"[0, 48, 63, 29]",1101.0,3
0,29,A*,"[0, 48, 63, 29]",1101.0,3
0,29,Bellman-Ford,"[0, 48, 63, 29]",1101.0,3
0,30,BFS,"[0, 10, 30]",688.0,2
0,30,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30]",38775.0,57
0,30,Dijkstra,"[0, 10, 30]",688.0,2
0,30,A*,"[0, 10, 30]",688.0,2
0,30,Bellman-Ford,"[0, 10, 30]",688.0,2
0,31,BFS,"[0, 12, 31]",1259.0,2
0,31,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31]",18984.0,29
0,31,Dijkstra,"[0, 12, 43, 31]",1149.0,3
0,31,A*,"[0, 12, 43, 31]",1149.0,3
0,31,Bellman-Ford,"[0, 12, 43, 31]",1149.0,3
0,32,BFS,"[0, 10, 32]",765.0,2
0,32,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32]",22110.0,33
0,32,Dijkstra,"[0, 10, 32]",765.0,2
0,32,A*,"[0, 10, 32]",765.0,2
0,32,Bellman-Ford,"[0, 10, 32]",765.0,2
0,33,BFS,"[0, 18, 33]",1782.0,2
0,33,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33]",28329.0,43
0,33,Dijkstra,"[0, 94, 33]",953.0,2
0,33,A*,"[0, 94, 33]",953.0,2
0,33,Bellman-Ford,"[0, 94, 33]",953.0,2
0,34,BFS,"[0, 28, 34]",1599.0,2
0,34,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34]",14489.0,22
0,34,Dijkstra,"[0, 62, 34]",1248.0,2
0,34,A*,"[0, 62, 34]",1248.0,2
0,34,Bellman-Ford,"[0, 62, 34]",1248.0,2
0,35,BFS,"[0, 41, 35]",1354.0,2
0,35,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35]",24059.0,36
0,35,Dijkstra,"[0, 85, 35]",965.0,2
0,35,A*,"[0, 85, 35]",965.0,2
0,35,Bellman-Ford,"[0, 85, 35]",965.0,2
0,36,BFS,"[0, 74, 36]",1589.0,2
0,36,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36]",19851.0,30
0,36,Dijkstra,"[0, 12, 24, 36]",1062.0,3
0,36,A*,"[0, 12, 24, 36]",1062.0,3
0,36,Bellman-Ford,"[0, 12, 24, 36]",1062.0,3
0,37,BFS,"[0, 37]",1125.0,1
0,37,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37]",25022.0,38
0,37,Dijkstra,"[0, 37]",1125.0,1
0,37,A*,"[0, 37]",1125.0,1
0,37,Bellman-Ford,"[0, 37]",1125.0,1
0,38,BFS,"[0, 28, 38]",940.0,2
0,38,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38]",32338.0,49
0,38,Dijkstra,"[0, 28, 38]",940.0,2
0,38,A*,"[0, 28, 38]",940.0,2
0,38,Bellman-Ford,"[0, 28, 38]",940.0,2
0,39,BFS,"[0, 10, 39]",974.0,2
0,39,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39]",22651.0,34
0,39,Dijkstra,"[0, 10, 39]",974.0,2
0,39,A*,"[0, 10, 39]",974.0,2
0,39,Bellman-Ford,"[0, 10, 39]",974.0,2
0,40,BFS,"[0, 18, 40]",1790.0,2
0,40,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40]",28920.0,44
0,40,Dijkstra,"[0, 10, 30, 40]",1202.0,3
0,40,A*,"[0, 10, 30, 40]",1202.0,3
0,40,Bellman-Ford,"[0, 10, 30, 40]",1202.0,3
0,41,BFS,"[0, 41]",673.0,1
0,41,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41]",21650.0,32
0,41,Dijkstra,"[0, 41]",673.0,1
0,41,A*,"[0, 41]",673.0,1
0,41,Bellman-Ford,"[0, 41]",673.0,1
0,42,BFS,"[0, 28, 42]",1688.0,2
0,42,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42]",34081.0,51
0,42,Dijkstra,"[0, 48, 42]",1226.0,2
0,42,A*,"[0, 48, 42]",1226.0,2
0,42,Bellman-Ford,"[0, 48, 42]",1226.0,2
0,43,BFS,"[0, 12, 43]",649.0,2
0,43,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43]",27209.0,41
0,43,Dijkstra,"[0, 12, 43]",649.0,2
0,43,A*,"[0, 12, 43]",649.0,2
0,43,Bellman-Ford,"[0, 12, 43]",649.0,2
0,44,BFS,"[0, 17, 44]",1306.0,2
0,44,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44]",25354.0,39
0,44,Dijkstra,"[0, 62, 44]",1123.0,2
0,44,A*,"[0, 62, 44]",1123.0,2
0,44,Bellman-Ford,"[0, 62, 44]",1123.0,2
0,45,BFS,"[0, 12, 45]",1431.0,2
0,45,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45]",35371.0,53
0,45,Dijkstra,"[0, 46, 45]",1216.0,2
0,45,A*,"[0, 46, 45]",1216.0,2
0,45,Bellman-Ford,"[0, 46, 45]",1216.0,2
0,46,BFS,"[0, 46]",634.0,1
0,46,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46]",41874.0,61
0,46,Dijkstra,"[0, 46]",634.0,1
0,46,A*,"[0, 46]",634.0,1
0,46,Bellman-Ford,"[0, 46]",634.0,1
0,47,BFS,"[0, 37, 47]",1596.0,2
0,47,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47]",27788.0,42
0,47,Dijkstra,"[0, 12, 43, 47]",1228.0,3
0,47,A*,"[0, 12, 43, 47]",1228.0,3
0,47,Bellman-Ford,"[0, 12, 43, 47]",1228.0,3
0,48,BFS,"[0, 48]",729.0,1
0,48,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48]",24567.0,37
0,48,Dijkstra,"[0, 48]",729.0,1
0,48,A*,"[0, 48]",729.0,1
0,48,Bellman-Ford,"[0, 48]",729.0,1
0,49,BFS,"[0, 28, 49]",1303.0,2
0,49,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49]",33044.0,50
0,49,Dijkstra,"[0, 89, 49]",1241.0,2
0,49,A*,"[0, 89, 49]",1241.0,2
0,49,Bellman-Ford,"[0, 89, 49]",1241.0,2
0,50,BFS,"[0, 28, 50]",1570.0,2
0,50,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50]",36226.0,54
0,50,Dijkstra,"[0, 10, 9, 50]",1106.0,3
0,50,A*,"[0, 10, 9, 50]",1106.0,3
0,50,Bellman-Ford,"[0, 10, 9, 50]",1106.0,3
0,51,BFS,"[0, 18, 51]",1629.0,2
0,51,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51]",26235.0,40
0,51,Dijkstra,"[0, 27, 51]",1492.0,2
0,51,A*,"[0, 27, 51]",1492.0,2
0,51,Bellman-Ford,"[0, 27, 51]",1492.0,2
0,52,BFS,"[0, 17, 52]",1448.0,2
0,52,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52]",29968.0,46
0,52,Dijkstra,"[0, 89, 52]",760.0,2
0,52,A*,"[0, 89, 52]",760.0,2
0,52,Bellman-Ford,"[0, 89, 52]",760.0,2
0,53,BFS,"[0, 10, 53]",1062.0,2
0,53,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53]",23411.0,35
0,53,Dijkstra,"[0, 12, 72, 53]",1037.0,3
0,53,A*,"[0, 12, 72, 53]",1037.0,3
0,53,Bellman-Ford,"[0, 12, 72, 53]",1037.0,3
0,54,BFS,"[0, 62, 54]",1636.0,2
0,54,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54]",37439.0,55
0,54,Dijkstra,"[0, 85, 54]",1199.0,2
0,54,A*,"[0, 85, 54]",1199.0,2
0,54,Bellman-Ford,"[0, 85, 54]",1199.0,2
0,55,BFS,"[0, 10, 55]",1198.0,2
0,55,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55]",31394.0,48
0,55,Dijkstra,"[0, 12, 55]",712.0,2
0,55,A*,"[0, 12, 55]",712.0,2
0,55,Bellman-Ford,"[0, 12, 55]",712.0,2
0,56,BFS,"[0, 28, 56]",1120.0,2
0,56,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56]",43148.0,63
0,56,Dijkstra,"[0, 28, 56]",1120.0,2
0,56,A*,"[0, 28, 56]",1120.0,2
0,56,Bellman-Ford,"[0, 28, 56]",1120.0,2
0,57,BFS,"[0, 12, 57]",1457.0,2
0,57,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56, 57]",43711.0,64
0,57,Dijkstra,"[0, 17, 57]",1223.0,2
0,57,A*,"[0, 17, 57]",1223.0,2
0,57,Bellman-Ford,"[0, 17, 57]",1223.0,2
0,58,BFS,"[0, 41, 58]",1471.0,2
0,58,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58]",39322.0,58
0,58,Dijkstra,"[0, 89, 58]",633.0,2
0,58,A*,"[0, 89, 58]",633.0,2
0,58,Bellman-Ford,"[0, 89, 58]",633.0,2
0,59,BFS,"[0, 12, 59]",1087.0,2
0,59,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56, 57, 59]",44209.0,65
0,59,Dijkstra,"[0, 12, 59]",1087.0,2
0,59,A*,"[0, 12, 59]",1087.0,2
0,59,Bellman-Ford,"[0, 12, 59]",1087.0,2
0,60,BFS,"[0, 18, 60]",2068.0,2
0,60,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56, 57, 59, 60]",44707.0,66
0,60,Dijkstra,"[0, 10, 32, 60]",1099.0,3
0,60,A*,"[0, 10, 32, 60]",1099.0,3
0,60,Bellman-Ford,"[0, 10, 32, 60]",1099.0,3
0,61,BFS,"[0, 17, 61]",1110.0,2
0,61,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61]",40263.0,59
0,61,Dijkstra,"[0, 85, 61]",977.0,2
0,61,A*,"[0, 85, 61]",977.0,2
0,61,Bellman-Ford,"[0, 85, 61]",977.0,2
0,62,BFS,"[0, 62]",890.0,1
