source,destination,algorithm,path,cost,hops
0,11,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11]",11617.0,13
0,11,Dijkstra,"[0, 9, 6, 15, 11]",1184.0,4
0,11,A*,"[0, 9, 6, 15, 11]",1184.0,4
0,11,Bellman-Ford,"[0, 9, 6, 15, 11]",1184.0,4
0,12,BFS,"[0, 12]",874.0,1
0,12,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12]",8844.0,10
0,12,Dijkstra,"[0, 10, 12]",770.0,2
0,12,A*,"[0, 10, 12]",770.0,2
0,12,Bellman-Ford,"[0, 10, 12]",770.0,2
0,13,BFS,"[0, 13]",1032.0,1
0,13,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13]",10296.0,12
0,13,Dijkstra,"[0, 10, 13]",870.0,2
0,13,A*,"[0, 10, 13]",870.0,2
0,13,Bellman-Ford,"[0, 10, 13]",870.0,2
0,14,BFS,"[0, 14]",1230.0,1
0,14,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",13005.0,14
0,14,Dijkstra,"[0, 19, 14]",791.0,2
0,14,A*,"[0, 19, 14]",791.0,2
0,14,Bellman-Ford,"[0, 19, 14]",791.0,2
0,15,BFS,"[0, 15]",1154.0,1
0,15,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",14152.0,15
0,15,Dijkstra,"[0, 9, 6, 15]",809.0,3
0,15,A*,"[0, 9, 6, 15]",809.0,3
0,15,Bellman-Ford,"[0, 9, 6, 15]",809.0,3
0,16,BFS,"[0, 1, 16]",1798.0,2
0,16,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",15493.0,16
0,16,Dijkstra,"[0, 19, 16]",1100.0,2
0,16,A*,"[0, 19, 16]",1100.0,2
0,16,Bellman-Ford,"[0, 19, 16]",1100.0,2
0,17,BFS,"[0, 17]",849.0,1
0,17,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",16074.0,17
0,17,Dijkstra,"[0, 10, 17]",663.0,2
0,17,A*,"[0, 10, 17]",663.0,2
0,17,Bellman-Ford,"[0, 10, 17]",663.0,2
0,18,BFS,"[0, 18]",757.0,1
0,18,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",16885.0,18
0,18,Dijkstra,"[0, 18]",757.0,1
0,18,A*,"[0, 18]",757.0,1
0,18,Bellman-Ford,"[0, 18]",757.0,1
0,19,BFS,"[0, 19]",685.0,1
0,19,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",17831.0,19
0,19,Dijkstra,"[0, 19]",685.0,1
0,19,A*,"[0, 19]",685.0,1
0,19,Bellman-Ford,"[0, 19]",685.0,1
1,2,BFS,"[1, 0, 2]",2233.0,2
1,2,DFS,"[1, 0, 2]",2233.0,2
1,2,Dijkstra,"[1, 14, 2]",1312.0,2
1,2,A*,"[1, 14, 2]",1312.0,2
1,2,Bellman-Ford,"[1, 14, 2]",1312.0,2
1,3,BFS,"[1, 3]",744.0,1
1,3,DFS,"[1, 0, 2, 3]",3060.0,3
1,3,Dijkstra,"[1, 3]",744.0,1
1,3,A*,"[1, 3]",744.0,1
1,3,Bellman-Ford,"[1, 3]",744.0,1
1,4,BFS,"[1, 4]",1279.0,1
1,4,DFS,"[1, 0, 2, 3, 4]",4400.0,4
1,4,Dijkstra,"[1, 4]",1279.0,1
1,4,A*,"[1, 4]",1279.0,1
1,4,Bellman-Ford,"[1, 4]",1279.0,1
1,5,BFS,"[1, 5]",982.0,1
1,5,DFS,"[1, 0, 2, 3, 4, 5]",5330.0,5
1,5,Dijkstra,"[1, 5]",982.0,1
1,5,A*,"[1, 5]",982.0,1
1,5,Bellman-Ford,"[1, 5]",982.0,1
1,6,BFS,"[1, 6]",696.0,1
1,6,DFS,"[1, 0, 2, 3, 4, 5, 6]",5887.0,6
1,6,Dijkstra,"[1, 6]",696.0,1
1,6,A*,"[1, 6]",696.0,1
1,6,Bellman-Ford,"[1, 6]",696.0,1
1,7,BFS,"[1, 0, 7]",1430.0,2
1,7,DFS,"[1, 0, 2, 3, 4, 5, 6, 7]",7162.0,7
1,7,Dijkstra,"[1, 10, 7]",1199.0,2
1,7,A*,"[1, 10, 7]",1199.0,2
1,7,Bellman-Ford,"[1, 10, 7]",1199.0,2
1,8,BFS,"[1, 8]",727.0,1
1,8,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8]",7957.0,8
1,8,Dijkstra,"[1, 8]",727.0,1
1,8,A*,"[1, 8]",727.0,1
1,8,Bellman-Ford,"[1, 8]",727.0,1
1,9,BFS,"[1, 9]",422.0,1
1,9,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9]",8992.0,9
1,9,Dijkstra,"[1, 9]",422.0,1
1,9,A*,"[1, 9]",422.0,1
1,9,Bellman-Ford,"[1, 9]",422.0,1
1,10,BFS,"[1, 10]",529.0,1
1,10,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10]",11033.0,11
1,10,Dijkstra,"[1, 10]",529.0,1
1,10,A*,"[1, 10]",529.0,1
1,10,Bellman-Ford,"[1, 10]",529.0,1
1,11,BFS,"[1, 11]",552.0,1
1,11,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11]",12978.0,13
1,11,Dijkstra,"[1, 11]",552.0,1
1,11,A*,"[1, 11]",552.0,1
1,11,Bellman-Ford,"[1, 11]",552.0,1
1,12,BFS,"[1, 12]",1192.0,1
1,12,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12]",10205.0,10
1,12,Dijkstra,"[1, 10, 12]",1053.0,2
1,12,A*,"[1, 10, 12]",1053.0,2
1,12,Bellman-Ford,"[1, 10, 12]",1053.0,2
1,13,BFS,"[1, 13]",949.0,1
1,13,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13]",11657.0,12
1,13,Dijkstra,"[1, 13]",949.0,1
1,13,A*,"[1, 13]",949.0,1
1,13,Bellman-Ford,"[1, 13]",949.0,1
1,14,BFS,"[1, 14]",751.0,1
1,14,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",14366.0,14
1,14,Dijkstra,"[1, 14]",751.0,1
1,14,A*,"[1, 14]",751.0,1
1,14,Bellman-Ford,"[1, 14]",751.0,1
1,15,BFS,"[1, 15]",518.0,1
1,15,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",15513.0,15
1,15,Dijkstra,"[1, 15]",518.0,1
1,15,A*,"[1, 15]",518.0,1
1,15,Bellman-Ford,"[1, 15]",518.0,1
1,16,BFS,"[1, 16]",860.0,1
1,16,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",16854.0,16
1,16,Dijkstra,"[1, 16]",860.0,1
1,16,A*,"[1, 16]",860.0,1
1,16,Bellman-Ford,"[1, 16]",860.0,1
1,17,BFS,"[1, 17]",1169.0,1
1,17,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",17435.0,17
1,17,Dijkstra,"[1, 10, 17]",946.0,2
1,17,A*,"[1, 10, 17]",946.0,2
1,17,Bellman-Ford,"[1, 10, 17]",946.0,2
1,18,BFS,"[1, 18]",1207.0,1
1,18,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",18246.0,18
1,18,Dijkstra,"[1, 14, 18]",1027.0,2
1,18,A*,"[1, 14, 18]",1027.0,2
1,18,Bellman-Ford,"[1, 14, 18]",1027.0,2
1,19,BFS,"[1, 19]",1259.0,1
1,19,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",19192.0,19
1,19,Dijkstra,"[1, 19]",1259.0,1
1,19,A*,"[1, 19]",1259.0,1
1,19,Bellman-Ford,"[1, 19]",1259.0,1
2,3,BFS,"[2, 3]",827.0,1
2,3,DFS,"[2, 0, 1, 3]",3080.0,3
2,3,Dijkstra,"[2, 3]",827.0,1
2,3,A*,"[2, 3]",827.0,1
2,3,Bellman-Ford,"[2, 3]",827.0,1
2,4,BFS,"[2, 4]",545.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",4420.0,4
2,4,Dijkstra,"[2, 4]",545.0,1
2,4,A*,"[2, 4]",545.0,1
2,4,Bellman-Ford,"[2, 4]",545.0,1
2,5,BFS,"[2, 5]",353.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",5350.0,5
2,5,Dijkstra,"[2, 5]",353.0,1
2,5,A*,"[2, 5]",353.0,1
2,5,Bellman-Ford,"[2, 5]",353.0,1
2,6,BFS,"[2, 6]",1148.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",5907.0,6
2,6,Dijkstra,"[2, 5, 6]",910.0,2
2,6,A*,"[2, 5, 6]",910.0,2
2,6,Bellman-Ford,"[2, 5, 6]",910.0,2
2,7,BFS,"[2, 7]",1195.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",7182.0,7
2,7,Dijkstra,"[2, 7]",1195.0,1
2,7,A*,"[2, 7]",1195.0,1
2,7,Bellman-Ford,"[2, 7]",1195.0,1
2,8,BFS,"[2, 8]",1150.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",7977.0,8
2,8,Dijkstra,"[2, 8]",1150.0,1
2,8,A*,"[2, 8]",1150.0,1
2,8,Bellman-Ford,"[2, 8]",1150.0,1
2,9,BFS,"[2, 9]",1211.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",9012.0,9
2,9,Dijkstra,"[2, 5, 9]",914.0,2
2,9,A*,"[2, 5, 9]",914.0,2
2,9,Bellman-Ford,"[2, 5, 9]",914.0,2
2,10,BFS,"[2, 10]",1031.0,1
2,10,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10]",11053.0,11
2,10,Dijkstra,"[2, 10]",1031.0,1
2,10,A*,"[2, 10]",1031.0,1
2,10,Bellman-Ford,"[2, 10]",1031.0,1
2,11,BFS,"[2, 11]",1437.0,1
2,11,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11]",12998.0,13
2,11,Dijkstra,"[2, 11]",1437.0,1
2,11,A*,"[2, 11]",1437.0,1
2,11,Bellman-Ford,"[2, 11]",1437.0,1
2,12,BFS,"[2, 12]",1395.0,1
2,12,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12]",10225.0,10
2,12,Dijkstra,"[2, 5, 12]",1303.0,2
2,12,A*,"[2, 5, 12]",1303.0,2
2,12,Bellman-Ford,"[2, 5, 12]",1303.0,2
2,13,BFS,"[2, 13]",1308.0,1
2,13,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13]",11677.0,12
2,13,Dijkstra,"[2, 13]",1308.0,1
2,13,A*,"[2, 13]",1308.0,1
2,13,Bellman-Ford,"[2, 13]",1308.0,1
2,14,BFS,"[2, 14]",540.0,1
2,14,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",14386.0,14
2,14,Dijkstra,"[2, 14]",540.0,1
2,14,A*,"[2, 14]",540.0,1
2,14,Bellman-Ford,"[2, 14]",540.0,1
2,15,BFS,"[2, 15]",1155.0,1
2,15,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",15533.0,15
2,15,Dijkstra,"[2, 5, 6, 15]",1122.0,3
2,15,A*,"[2, 5, 6, 15]",1122.0,3
2,15,Bellman-Ford,"[2, 5, 6, 15]",1122.0,3
2,16,BFS,"[2, 16]",937.0,1
2,16,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",16874.0,16
2,16,Dijkstra,"[2, 16]",937.0,1
2,16,A*,"[2, 16]",937.0,1
2,16,Bellman-Ford,"[2, 16]",937.0,1
2,17,BFS,"[2, 17]",941.0,1
2,17,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",17455.0,17
2,17,Dijkstra,"[2, 17]",941.0,1
2,17,A*,"[2, 17]",941.0,1
2,17,Bellman-Ford,"[2, 17]",941.0,1
2,18,BFS,"[2, 18]",596.0,1
2,18,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",18266.0,18
2,18,Dijkstra,"[2, 18]",596.0,1
2,18,A*,"[2, 18]",596.0,1
2,18,Bellman-Ford,"[2, 18]",596.0,1
2,19,BFS,"[2, 19]",1103.0,1
2,19,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",19212.0,19
2,19,Dijkstra,"[2, 19]",1103.0,1
2,19,A*,"[2, 19]",1103.0,1
2,19,Bellman-Ford,"[2, 19]",1103.0,1
3,4,BFS,"[3, 4]",1340.0,1
3,4,DFS,"[3, 0, 1, 4]",3291.0,3
3,4,Dijkstra,"[3, 4]",1340.0,1
3,4,A*,"[3, 4]",1340.0,1
3,4,Bellman-Ford,"[3, 4]",1340.0,1
3,5,BFS,"[3, 5]",988.0,1
3,5,DFS,"[3, 0, 1, 4, 2, 5]",4238.0,5
3,5,Dijkstra,"[3, 5]",988.0,1
3,5,A*,"[3, 5]",988.0,1
3,5,Bellman-Ford,"[3, 5]",988.0,1
3,6,BFS,"[3, 6]",482.0,1
3,6,DFS,"[3, 0, 1, 4, 2, 5, 6]",4795.0,6
3,6,Dijkstra,"[3, 6]",482.0,1
3,6,A*,"[3, 6]",482.0,1
3,6,Bellman-Ford,"[3, 6]",482.0,1
3,7,BFS,"[3, 0, 7]",1697.0,2
3,7,DFS,"[3, 0, 1, 4, 2, 5, 6, 7]",6070.0,7
3,7,Dijkstra,"[3, 10, 7]",1466.0,2
3,7,A*,"[3, 10, 7]",1466.0,2
3,7,Bellman-Ford,"[3, 10, 7]",1466.0,2
3,8,BFS,"[3, 8]",828.0,1
3,8,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8]",6865.0,8
3,8,Dijkstra,"[3, 8]",828.0,1
3,8,A*,"[3, 8]",828.0,1
3,8,Bellman-Ford,"[3, 8]",828.0,1
3,9,BFS,"[3, 9]",890.0,1
3,9,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9]",7900.0,9
3,9,Dijkstra,"[3, 9]",890.0,1
3,9,A*,"[3, 9]",890.0,1
3,9,Bellman-Ford,"[3, 9]",890.0,1
3,10,BFS,"[3, 10]",796.0,1
3,10,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10]",9941.0,11
3,10,Dijkstra,"[3, 10]",796.0,1
3,10,A*,"[3, 10]",796.0,1
3,10,Bellman-Ford,"[3, 10]",796.0,1
3,11,BFS,"[3, 4, 11]",3032.0,2
3,11,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11]",11886.0,13
3,11,Dijkstra,"[3, 6, 15, 11]",1069.0,3
3,11,A*,"[3, 6, 15, 11]",1069.0,3
3,11,Bellman-Ford,"[3, 6, 15, 11]",1069.0,3
3,12,BFS,"[3, 12]",836.0,1
3,12,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12]",9113.0,10
3,12,Dijkstra,"[3, 12]",836.0,1
3,12,A*,"[3, 12]",836.0,1
3,12,Bellman-Ford,"[3, 12]",836.0,1
3,13,BFS,"[3, 13]",1262.0,1
3,13,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13]",10565.0,12
3,13,Dijkstra,"[3, 13]",1262.0,1
3,13,A*,"[3, 13]",1262.0,1
3,13,Bellman-Ford,"[3, 13]",1262.0,1
3,14,BFS,"[3, 14]",757.0,1
3,14,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",13274.0,14
3,14,Dijkstra,"[3, 14]",757.0,1
3,14,A*,"[3, 14]",757.0,1
3,14,Bellman-Ford,"[3, 14]",757.0,1
3,15,BFS,"[3, 15]",867.0,1
3,15,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",14421.0,15
3,15,Dijkstra,"[3, 6, 15]",694.0,2
3,15,A*,"[3, 6, 15]",694.0,2
3,15,Bellman-Ford,"[3, 6, 15]",694.0,2
3,16,BFS,"[3, 16]",1209.0,1
3,16,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",15762.0,16
3,16,Dijkstra,"[3, 14, 16]",1190.0,2
3,16,A*,"[3, 14, 16]",1190.0,2
3,16,Bellman-Ford,"[3, 14, 16]",1190.0,2
3,17,BFS,"[3, 17]",1240.0,1
3,17,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",16343.0,17
3,17,Dijkstra,"[3, 8, 17]",1079.0,2
3,17,A*,"[3, 8, 17]",1079.0,2
3,17,Bellman-Ford,"[3, 8, 17]",1079.0,2
3,18,BFS,"[3, 18]",1049.0,1
3,18,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",17154.0,18
3,18,Dijkstra,"[3, 14, 18]",1033.0,2
3,18,A*,"[3, 14, 18]",1033.0,2
3,18,Bellman-Ford,"[3, 14, 18]",1033.0,2
3,19,BFS,"[3, 0, 19]",1759.0,2
3,19,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",18100.0,19
3,19,Dijkstra,"[3, 6, 19]",1525.0,2
3,19,A*,"[3, 6, 19]",1525.0,2
3,19,Bellman-Ford,"[3, 6, 19]",1525.0,2
4,5,BFS,"[4, 5]",930.0,1
4,5,DFS,"[4, 1, 0, 2, 3, 5]",5339.0,5
4,5,Dijkstra,"[4, 5]",930.0,1
4,5,A*,"[4, 5]",930.0,1
4,5,Bellman-Ford,"[4, 5]",930.0,1
4,6,BFS,"[4, 1, 6]",1987.0,2
4,6,DFS,"[4, 1, 0, 2, 3, 5, 6]",5896.0,6
4,6,Dijkstra,"[4, 9, 6]",1478.0,2
4,6,A*,"[4, 9, 6]",1478.0,2
4,6,Bellman-Ford,"[4, 9, 6]",1478.0,2
4,7,BFS,"[4, 2, 7]",1789.0,2
4,7,DFS,"[4, 1, 0, 2, 3, 5, 6, 7]",7171.0,7
4,7,Dijkstra,"[4, 8, 7]",1398.0,2
4,7,A*,"[4, 8, 7]",1398.0,2
4,7,Bellman-Ford,"[4, 8, 7]",1398.0,2
4,8,BFS,"[4, 8]",658.0,1
4,8,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8]",7966.0,8
4,8,Dijkstra,"[4, 8]",658.0,1
4,8,A*,"[4, 8]",658.0,1
4,8,Bellman-Ford,"[4, 8]",658.0,1
4,9,BFS,"[4, 9]",1193.0,1
4,9,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9]",9001.0,9
4,9,Dijkstra,"[4, 9]",1193.0,1
4,9,A*,"[4, 9]",1193.0,1
4,9,Bellman-Ford,"[4, 9]",1193.0,1
4,10,BFS,"[4, 10]",774.0,1
4,10,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10]",11042.0,11
4,10,Dijkstra,"[4, 10]",774.0,1
4,10,A*,"[4, 10]",774.0,1
4,10,Bellman-Ford,"[4, 10]",774.0,1
4,11,BFS,"[4, 11]",1692.0,1
4,11,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11]",12987.0,13
4,11,Dijkstra,"[4, 15, 11]",1198.0,2
4,11,A*,"[4, 15, 11]",1198.0,2
4,11,Bellman-Ford,"[4, 15, 11]",1198.0,2
4,12,BFS,"[4, 12]",1164.0,1
4,12,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12]",10214.0,10
4,12,Dijkstra,"[4, 12]",1164.0,1
4,12,A*,"[4, 12]",1164.0,1
4,12,Bellman-Ford,"[4, 12]",1164.0,1
4,13,BFS,"[4, 13]",807.0,1
4,13,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13]",11666.0,12
4,13,Dijkstra,"[4, 13]",807.0,1
4,13,A*,"[4, 13]",807.0,1
4,13,Bellman-Ford,"[4, 13]",807.0,1
4,14,BFS,"[4, 14]",707.0,1
4,14,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",14375.0,14
4,14,Dijkstra,"[4, 14]",707.0,1
4,14,A*,"[4, 14]",707.0,1
4,14,Bellman-Ford,"[4, 14]",707.0,1
4,15,BFS,"[4, 15]",823.0,1
4,15,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",15522.0,15
4,15,Dijkstra,"[4, 15]",823.0,1
4,15,A*,"[4, 15]",823.0,1
4,15,Bellman-Ford,"[4, 15]",823.0,1
4,16,BFS,"[4, 16]",980.0,1
4,16,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",16863.0,16
4,16,Dijkstra,"[4, 16]",980.0,1
4,16,A*,"[4, 16]",980.0,1
4,16,Bellman-Ford,"[4, 16]",980.0,1
4,17,BFS,"[4, 17]",816.0,1
4,17,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",17444.0,17
4,17,Dijkstra,"[4, 17]",816.0,1
4,17,A*,"[4, 17]",816.0,1
4,17,Bellman-Ford,"[4, 17]",816.0,1
4,18,BFS,"[4, 18]",652.0,1
4,18,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",18255.0,18
4,18,Dijkstra,"[4, 18]",652.0,1
4,18,A*,"[4, 18]",652.0,1
4,18,Bellman-Ford,"[4, 18]",652.0,1
4,19,BFS,"[4, 1, 19]",2550.0,2
4,19,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",19201.0,19
4,19,Dijkstra,"[4, 14, 19]",1530.0,2
4,19,A*,"[4, 14, 19]",1530.0,2
4,19,Bellman-Ford,"[4, 14, 19]",1530.0,2
5,6,BFS,"[5, 6]",557.0,1
5,6,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6]",7657.0,8
5,6,Dijkstra,"[5, 6]",557.0,1
5,6,A*,"[5, 6]",557.0,1
5,6,Bellman-Ford,"[5, 6]",557.0,1
5,7,BFS,"[5, 7]",1120.0,1
5,7,DFS,"[5, 1, 0, 2, 3, 4, 8, 7]",6730.0,7
5,7,Dijkstra,"[5, 7]",1120.0,1
5,7,A*,"[5, 7]",1120.0,1
5,7,Bellman-Ford,"[5, 7]",1120.0,1
5,8,BFS,"[5, 8]",1233.0,1
5,8,DFS,"[5, 1, 0, 2, 3, 4, 8]",5990.0,6
5,8,Dijkstra,"[5, 8]",1233.0,1
5,8,A*,"[5, 8]",1233.0,1
5,8,Bellman-Ford,"[5, 8]",1233.0,1
5,9,BFS,"[5, 9]",561.0,1
5,9,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9]",8684.0,9
5,9,Dijkstra,"[5, 9]",561.0,1
5,9,A*,"[5, 9]",561.0,1
5,9,Bellman-Ford,"[5, 9]",561.0,1
5,10,BFS,"[5, 10]",1352.0,1
5,10,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12, 10]",10725.0,11
5,10,Dijkstra,"[5, 9, 0, 10]",1248.0,3
5,10,A*,"[5, 9, 0, 10]",1248.0,3
5,10,Bellman-Ford,"[5, 9, 0, 10]",1248.0,3
5,11,BFS,"[5, 11]",1318.0,1
5,11,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12, 10, 13, 11]",12670.0,13
5,11,Dijkstra,"[5, 6, 15, 11]",1144.0,3
5,11,A*,"[5, 6, 15, 11]",1144.0,3
