source,destination,algorithm,path,cost,hops
0,8,BFS,"[0, 8]",56.0,1
0,8,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8]",5834.0,8
0,8,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8]",-14770.0,56
0,8,A*,"[0, 8]",56.0,1
0,8,Bellman-Ford,None,-inf,None
0,9,BFS,"[0, 9]",206.0,1
0,9,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9]",6553.0,10
0,9,Dijkstra,"[0, 26, 79, 92, 71, 50, 9]",-1765.0,6
0,9,A*,"[0, 26, 9]",-531.0,2
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 10]",280.0,1
0,10,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10]",6349.0,9
0,10,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18, 85, 56, 47, 10]",-19822.0,85
0,10,A*,"[0, 30, 43, 40, 21, 33, 94, 41, 36, 10]",-2053.0,9
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 11]",576.0,1
0,11,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11]",6774.0,11
0,11,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18, 85, 56, 47, 10, 43, 72, 12, 32, 11]",-20232.0,90
0,11,A*,"[0, 26, 22, 75, 15, 83, 79, 92, 71, 50, 1, 9, 52, 3, 89, 11]",-3931.0,15
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",-56.0,1
0,12,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12]",7577.0,12
0,12,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18, 85, 56, 47, 10, 43, 72, 12]",-20266.0,88
0,12,A*,"[0, 12]",-56.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 13]",805.0,1
0,13,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13]",8367.0,13
0,13,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13]",-16052.0,63
0,13,A*,"[0, 91, 93, 55, 8, 53, 17, 48, 63, 7, 74, 13]",-2114.0,11
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 14]",881.0,1
0,14,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14]",9473.0,14
0,14,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14]",-5396.0,20
0,14,A*,"[0, 38, 78, 14]",-653.0,3
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 15]",768.0,1
0,15,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15]",9841.0,15
0,15,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15]",-3135.0,11
0,15,A*,"[0, 26, 79, 6, 98, 15]",-1239.0,5
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 16]",84.0,1
0,16,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16]",10407.0,16
0,16,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16]",-15064.0,58
0,16,A*,"[0, 91, 28, 70, 72, 16]",-1124.0,5
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 17]",17.0,1
0,17,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17]",10611.0,17
0,17,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17]",-13860.0,53
0,17,A*,"[0, 91, 55, 8, 53, 17]",-847.0,5
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 18]",1073.0,1
0,18,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18]",11427.0,19
0,18,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18]",-19512.0,81
0,18,A*,"[0, 4, 34, 44, 76, 62, 45, 77, 64, 18]",-1963.0,9
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 19]",491.0,1
0,19,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19]",11602.0,18
0,19,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19]",-5784.0,21
0,19,A*,"[0, 38, 78, 14, 19]",-1041.0,4
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 2, 20]",1395.0,2
0,20,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20]",12049.0,20
0,20,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20]",-9181.0,33
0,20,A*,"[0, 26, 79, 5, 31, 20]",-1251.0,5
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 21]",135.0,1
0,21,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21]",12585.0,21
0,21,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21]",-18791.0,75
0,21,A*,"[0, 30, 33, 94, 41, 36, 12, 43, 40, 21]",-2124.0,9
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 22]",533.0,1
0,22,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22]",12998.0,22
0,22,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 22]",-3141.0,11
0,22,A*,"[0, 26, 22]",-548.0,2
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 23]",870.0,1
0,23,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23]",13277.0,23
0,23,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23]",-17613.0,70
0,23,A*,"[0, 91, 40, 21, 23]",-931.0,4
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 24]",99.0,1
0,24,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24]",14020.0,24
0,24,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18, 85, 56, 47, 10, 43, 72, 12, 69, 24]",-20579.0,90
0,24,A*,"[0, 69, 24]",-217.0,2
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 25]",1143.0,1
0,25,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25]",14443.0,25
0,25,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25]",-19498.0,80
0,25,A*,"[0, 72, 87, 42, 29, 25]",-1017.0,5
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 26]",-249.0,1
0,26,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26]",15329.0,27
0,26,Dijkstra,"[0, 26]",-249.0,1
0,26,A*,"[0, 26]",-249.0,1
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",404.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27]",15003.0,26
0,27,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27]",-9341.0,34
0,27,A*,"[0, 26, 79, 92, 39, 27]",-846.0,5
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",475.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28]",15983.0,28
0,28,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28]",-8239.0,30
0,28,A*,"[0, 70, 59, 38, 78, 14, 19, 28]",-1874.0,7
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",318.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29]",16416.0,29
0,29,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29]",-17062.0,67
0,29,A*,"[0, 91, 93, 81, 25, 42, 29]",-1194.0,6
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",-249.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30]",16980.0,30
0,30,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30]",-4279.0,16
0,30,A*,"[0, 30]",-249.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 31]",306.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31]",16904.0,31
0,31,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18, 85, 56, 47, 10, 43, 72, 12, 32, 31]",-20064.0,90
0,31,A*,"[0, 26, 79, 6, 98, 3, 60, 73, 31]",-1753.0,8
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 32]",647.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32]",16653.0,32
0,32,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40, 21, 82, 99, 76, 62, 25, 18, 85, 56, 47, 10, 43, 72, 12, 32]",-20344.0,89
0,32,A*,"[0, 30, 60, 79, 92, 71, 43, 40, 21, 82, 73, 47, 39, 66, 32]",-2988.0,14
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 33]",350.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33]",16662.0,33
0,33,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33]",-15140.0,59
0,33,A*,"[0, 91, 40, 21, 33]",-1045.0,4
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 34]",1176.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34]",17412.0,34
0,34,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34]",-12110.0,47
0,34,A*,"[0, 4, 34]",-193.0,2
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",865.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35]",17160.0,35
0,35,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35]",-11414.0,45
0,35,A*,"[0, 70, 59, 35]",-400.0,3
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 1, 36]",803.0,2
0,36,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",17577.0,36
0,36,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36]",-16044.0,62
0,36,A*,"[0, 12, 41, 36]",-866.0,3
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",1018.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",17913.0,37
0,37,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37]",-17319.0,68
0,37,A*,"[0, 91, 28, 37]",-356.0,3
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 38]",47.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",18358.0,38
0,38,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38]",-7283.0,26
0,38,A*,"[0, 38]",47.0,1
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",17.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",18970.0,39
0,39,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39]",-9682.0,35
0,39,A*,"[0, 26, 79, 6, 98, 3, 60, 83, 39]",-1577.0,8
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",444.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",19253.0,40
0,40,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42, 29, 37, 61, 23, 66, 46, 91, 40]",-18406.0,74
0,40,A*,"[0, 30, 43, 40]",-765.0,3
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",572.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",19863.0,41
0,41,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41]",-15640.0,61
0,41,A*,"[0, 69, 21, 40, 91, 41]",-1029.0,5
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 42]",561.0,1
0,42,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",20727.0,42
0,42,Dijkstra,"[0, 26, 79, 92, 71, 50, 9, 52, 58, 1, 75, 15, 6, 98, 3, 89, 30, 60, 73, 78, 14, 19, 96, 49, 2, 54, 38, 64, 45, 77, 28, 70, 59, 20, 27, 39, 88, 86, 51, 84, 5, 65, 80, 57, 44, 35, 4, 34, 97, 81, 48, 63, 7, 17, 93, 55, 8, 53, 16, 33, 94, 41, 36, 13, 67, 87, 42]",-16711.0,66
