source,destination,algorithm,path,cost,hops
0,38,BFS,"[0, 1, 38]",1285.0,2
0,38,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38]",22453.0,38
0,38,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45, 47, 14, 4, 34, 35, 37, 25, 42, 23, 46, 38]",-5566.0,39
0,38,A*,"[0, 28, 19, 38]",-57.0,3
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",-10.0,1
0,39,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39]",23007.0,39
0,39,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39]",-3963.0,24
0,39,A*,"[0, 39]",-10.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",101.0,1
0,40,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40]",23261.0,40
0,40,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40]",-3298.0,16
0,40,A*,"[0, 30, 10, 32, 40]",-652.0,4
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",266.0,1
0,41,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41]",23478.0,41
0,41,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41]",-3196.0,15
0,41,A*,"[0, 24, 36, 10, 43, 8, 12, 41]",-1287.0,7
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 42]",1266.0,1
0,42,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42]",24494.0,42
0,42,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45, 47, 14, 4, 34, 35, 37, 25, 42]",-5632.0,36
0,42,A*,"[0, 35, 37, 25, 42]",-186.0,4
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 2, 43]",1474.0,2
0,43,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43]",25041.0,43
0,43,Dijkstra,"[0, 30, 43]",-464.0,2
0,43,A*,"[0, 30, 43]",-464.0,2
0,43,Bellman-Ford,None,-inf,None
0,44,BFS,"[0, 44]",589.0,1
0,44,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44]",25403.0,44
0,44,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44]",-4227.0,27
0,44,A*,"[0, 35, 44]",6.0,2
0,44,Bellman-Ford,None,-inf,None
0,45,BFS,"[0, 1, 45]",858.0,2
0,45,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45]",25165.0,45
0,45,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45]",-4465.0,28
0,45,A*,"[0, 28, 19, 38, 45]",-369.0,4
0,45,Bellman-Ford,None,-inf,None
0,46,BFS,"[0, 46]",164.0,1
0,46,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",25354.0,46
0,46,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45, 47, 14, 4, 34, 35, 37, 25, 42, 23, 46]",-5823.0,38
0,46,A*,"[0, 30, 16, 7, 46]",-477.0,4
0,46,Bellman-Ford,None,-inf,None
0,47,BFS,"[0, 47]",530.0,1
0,47,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",25546.0,47
0,47,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45, 47]",-4612.0,29
0,47,A*,"[0, 28, 19, 38, 45, 47]",-516.0,5
0,47,Bellman-Ford,None,-inf,None
0,48,BFS,"[0, 48]",480.0,1
0,48,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",26411.0,48
0,48,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45, 47, 14, 4, 34, 35, 48]",-5445.0,34
0,48,A*,"[0, 24, 13, 17, 21, 7, 33, 48]",-863.0,7
0,48,Bellman-Ford,None,-inf,None
0,49,BFS,"[0, 2, 49]",585.0,2
0,49,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49]",25924.0,48
0,49,Dijkstra,"[0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 28, 16, 7, 33, 12, 41, 40, 36, 1, 22, 20, 6, 26, 3, 39, 31, 9, 44, 45, 47, 14, 19, 49]",-4908.0,32
0,49,A*,"[0, 28, 19, 49]",-126.0,3
0,49,Bellman-Ford,None,-inf,None
1,2,BFS,"[1, 4, 2]",942.0,2
1,2,DFS,"[1, 3, 0, 2]",1317.0,3
1,2,Dijkstra,"[1, 22, 20, 6, 28, 16, 7, 0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 31, 3, 39, 27, 5, 38, 45, 47, 14, 44, 23, 46, 33, 12, 41, 40, 36, 48, 25, 42, 4, 18, 2]",-5827.0,39
1,2,A*,"[1, 39, 31, 2]",68.0,3
1,2,Bellman-Ford,None,-inf,None
1,3,BFS,"[1, 3]",186.0,1
1,3,DFS,"[1, 3]",186.0,1
1,3,Dijkstra,"[1, 22, 20, 6, 28, 16, 7, 0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 31, 3]",-3475.0,18
1,3,A*,"[1, 22, 39, 27, 31, 3]",-847.0,5
1,3,Bellman-Ford,None,-inf,None
1,4,BFS,"[1, 4]",380.0,1
1,4,DFS,"[1, 3, 0, 2, 4]",1357.0,4
1,4,Dijkstra,"[1, 22, 20, 6, 28, 16, 7, 0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 31, 3, 39, 27, 5, 38, 45, 47, 14, 44, 23, 46, 33, 12, 41, 40, 36, 48, 25, 42, 4]",-5779.0,37
1,4,A*,"[1, 4]",380.0,1
1,4,Bellman-Ford,None,-inf,None
1,5,BFS,"[1, 3, 5]",847.0,2
1,5,DFS,"[1, 3, 0, 2, 4, 5]",1854.0,5
1,5,Dijkstra,"[1, 22, 20, 6, 28, 16, 7, 0, 30, 43, 8, 24, 13, 17, 21, 10, 32, 31, 3, 39, 27, 5]",-3879.0,21
1,5,A*,"[1, 39, 31, 5]",-48.0,3
1,5,Bellman-Ford,None,-inf,None
1,6,BFS,"[1, 6]",30.0,1
1,6,DFS,"[1, 3, 0, 2, 4, 5, 6]",2410.0,6
1,6,Dijkstra,"[1, 22, 20, 6]",-413.0,3
1,6,A*,"[1, 6]",30.0,1
1,6,Bellman-Ford,None,-inf,None
1,7,BFS,"[1, 7]",787.0,1
1,7,DFS,"[1, 3, 0, 2, 4, 5, 6, 7]",3375.0,7
1,7,Dijkstra,"[1, 22, 20, 6, 28, 16, 7]",-896.0,6
1,7,A*,"[1, 13, 17, 21, 7]",-462.0,4
1,7,Bellman-Ford,None,-inf,None
