source,destination,algorithm,path,cost,hops
0,9,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9]",4652.0,12
0,9,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9]",-2389.0,12
0,9,A*,"[0, 30, 43, 27, 31, 9]",-891.0,5
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 4, 10]",1540.0,2
0,10,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10]",3128.0,8
0,10,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10]",-1762.0,9
0,10,A*,"[0, 30, 10]",-319.0,2
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 2, 11]",1594.0,2
0,11,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11]",3861.0,9
0,11,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 15, 11]",-3975.0,33
0,11,A*,"[0, 27, 31, 3, 39, 11]",-467.0,5
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",50.0,1
0,12,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12]",4236.0,11
0,12,Dijkstra,"[0, 30, 43, 8, 24, 13, 12]",-1070.0,6
0,12,A*,"[0, 12]",50.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 2, 13]",1940.0,2
0,13,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13]",7477.0,17
0,13,Dijkstra,"[0, 30, 43, 8, 24, 13]",-964.0,5
0,13,A*,"[0, 30, 43, 8, 24, 13]",-964.0,5
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 14]",343.0,1
0,14,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14]",5476.0,13
0,14,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 14]",-4323.0,32
0,14,A*,"[0, 28, 18, 44, 14]",-466.0,4
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 15]",886.0,1
0,15,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15]",6529.0,14
0,15,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 15]",-4444.0,32
0,15,A*,"[0, 22, 39, 27, 31, 3, 20, 6, 15]",-1136.0,8
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 16]",712.0,1
0,16,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16]",7521.0,18
0,16,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16]",-3251.0,20
0,16,A*,"[0, 30, 23, 4, 18, 44, 16]",-1100.0,6
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 7, 17]",652.0,2
0,17,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17]",7706.0,16
0,17,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17]",-1159.0,7
0,17,A*,"[0, 30, 43, 8, 24, 17]",-960.0,5
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 2, 18]",1561.0,2
0,18,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18]",6916.0,15
0,18,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 18]",-3902.0,26
0,18,A*,"[0, 35, 44, 45, 18]",-144.0,4
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 5, 19]",1543.0,2
0,19,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19]",9639.0,22
0,19,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19]",-4023.0,28
0,19,A*,"[0, 28, 16, 18, 44, 14, 19]",-738.0,6
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 4, 20]",1833.0,2
0,20,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20]",8724.0,20
0,20,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20]",-4184.0,30
0,20,A*,"[0, 39, 27, 31, 3, 20]",-752.0,5
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 5, 21]",1318.0,2
0,21,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21]",8246.0,19
0,21,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21]",-1368.0,8
0,21,A*,"[0, 30, 10, 32, 21]",-578.0,4
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 22]",-45.0,1
0,22,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22]",9453.0,21
0,22,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22]",-2799.0,14
0,22,A*,"[0, 22]",-45.0,1
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 2, 23]",1835.0,2
0,23,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23]",10489.0,23
0,23,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 14, 5, 23]",-3900.0,34
0,23,A*,"[0, 30, 23]",-295.0,2
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 2, 24]",1441.0,2
0,24,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24]",12078.0,26
0,24,Dijkstra,"[0, 30, 43, 8, 24]",-705.0,4
0,24,A*,"[0, 30, 43, 8, 24]",-705.0,4
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 25]",712.0,1
0,25,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25]",10648.0,24
0,25,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 14, 5, 47, 25]",-4071.0,35
0,25,A*,"[0, 30, 23, 25]",-136.0,3
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 4, 26]",1922.0,2
0,26,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26]",11681.0,25
0,26,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26]",-2975.0,17
0,26,A*,"[0, 30, 43, 27, 31, 9, 1, 26]",-1154.0,7
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",-7.0,1
0,27,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27]",12784.0,27
0,27,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27]",-3053.0,16
0,27,A*,"[0, 27]",-7.0,1
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",-56.0,1
0,28,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28]",13095.0,28
0,28,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28]",-3101.0,19
0,28,A*,"[0, 28]",-56.0,1
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",800.0,1
0,29,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29]",13852.0,33
0,29,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 14, 5, 47, 25, 29]",-4019.0,36
0,29,A*,"[0, 35, 48, 17, 13, 16, 42, 25, 29]",-216.0,8
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",-219.0,1
0,30,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30]",13063.0,31
0,30,Dijkstra,"[0, 30]",-219.0,1
0,30,A*,"[0, 30]",-219.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 31]",812.0,1
0,31,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31]",12945.0,29
0,31,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31]",-2218.0,11
0,31,A*,"[0, 39, 27, 31]",-467.0,3
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 4, 32]",1637.0,2
0,32,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32]",13294.0,32
0,32,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32]",-1991.0,10
0,32,A*,"[0, 30, 43, 27, 31, 9, 1, 22, 39, 46, 26, 40, 28, 16, 7, 32]",-1434.0,15
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 2, 33]",1545.0,2
0,33,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33]",13194.0,30
0,33,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 33]",-3916.0,26
0,33,A*,"[0, 30, 43, 8, 24, 17, 21, 10, 32, 31, 46, 33]",-1969.0,11
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 2, 34]",1608.0,2
0,34,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 34]",19428.0,43
0,34,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34]",-3456.0,22
0,34,A*,"[0, 35, 44, 34]",80.0,3
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",83.0,1
0,35,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35]",14765.0,35
0,35,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35]",-3675.0,23
0,35,A*,"[0, 35]",83.0,1
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 36]",678.0,1
0,36,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36]",15054.0,36
0,36,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 36]",-4111.0,32
0,36,A*,"[0, 30, 10, 32, 21, 36]",-507.0,5
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",715.0,1
0,37,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37]",15954.0,37
0,37,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 37]",-3785.0,24
0,37,A*,"[0, 35, 37]",-27.0,2
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 4, 38]",778.0,2
0,38,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38]",14217.0,34
0,38,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38]",-3964.0,27
0,38,A*,"[0, 28, 31, 39, 27, 35, 44, 14, 38]",-271.0,8
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",-10.0,1
0,39,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39]",17502.0,40
0,39,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39]",-2888.0,15
0,39,A*,"[0, 39]",-10.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 2, 40]",1767.0,2
0,40,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40]",16765.0,39
0,40,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40]",-2953.0,18
0,40,A*,"[0, 30, 10, 32, 21, 33, 12, 24, 17, 13, 40]",-1445.0,10
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 4, 41]",2126.0,2
0,41,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41]",18523.0,41
0,41,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 33, 41]",-3819.0,27
0,41,A*,"[0, 12, 24, 17, 21, 10, 32, 31, 9, 36, 41]",-1613.0,10
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 2, 42]",1253.0,2
0,42,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42]",20016.0,43
0,42,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 14, 42]",-3695.0,33
0,42,A*,"[0, 35, 48, 42]",180.0,3
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 4, 43]",1613.0,2
0,43,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43]",16213.0,38
0,43,Dijkstra,"[0, 30, 43]",-464.0,2
0,43,A*,"[0, 30, 43]",-464.0,2
0,43,Bellman-Ford,None,-inf,None
0,44,BFS,"[0, 44]",589.0,1
0,44,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44]",19354.0,42
0,44,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44]",-3752.0,24
0,44,A*,"[0, 35, 44]",6.0,2
0,44,Bellman-Ford,None,-inf,None
0,45,BFS,"[0, 5, 45]",1122.0,2
0,45,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 45]",20333.0,44
0,45,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45]",-3990.0,25
0,45,A*,"[0, 28, 18, 44, 45]",-738.0,4
0,45,Bellman-Ford,None,-inf,None
0,46,BFS,"[0, 2, 46]",1426.0,2
0,46,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 45, 46]",20522.0,45
0,46,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 18, 46]",-3874.0,27
0,46,A*,"[0, 30, 46]",-190.0,2
0,46,Bellman-Ford,None,-inf,None
0,47,BFS,"[0, 2, 47]",947.0,2
0,47,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 47]",19226.0,42
0,47,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49, 20, 6, 14, 5, 47]",-4253.0,34
0,47,A*,"[0, 28, 16, 7, 34, 35, 44, 45, 18, 38, 47]",-589.0,10
0,47,Bellman-Ford,None,-inf,None
0,48,BFS,"[0, 2, 48]",1434.0,2
0,48,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 48]",19402.0,43
0,48,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 48]",-3757.0,24
0,48,A*,"[0, 30, 23, 25, 13, 12, 24, 48]",-477.0,7
0,48,Bellman-Ford,None,-inf,None
0,49,BFS,"[0, 2, 49]",585.0,2
0,49,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 49]",20738.0,44
0,49,Dijkstra,"[0, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 31, 9, 1, 22, 39, 27, 26, 40, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 49]",-4044.0,29
0,49,A*,"[0, 28, 31, 2, 49]",18.0,4
0,49,Bellman-Ford,None,-inf,None
1,2,BFS,"[1, 4, 2]",942.0,2
1,2,DFS,"[1, 4, 2]",942.0,2
1,2,Dijkstra,"[1, 22, 39, 27, 31, 3, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 6, 28, 16, 7, 34, 35, 44, 45, 4, 38, 19, 2]",-3826.0,27
1,2,A*,"[1, 6, 14, 19, 2]",24.0,4
1,2,Bellman-Ford,None,-inf,None
1,3,BFS,"[1, 11, 3]",615.0,2
1,3,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3]",3432.0,8
1,3,Dijkstra,"[1, 22, 39, 27, 31, 3]",-847.0,5
1,3,A*,"[1, 22, 39, 27, 31, 3]",-847.0,5
1,3,Bellman-Ford,None,-inf,None
1,4,BFS,"[1, 4]",380.0,1
1,4,DFS,"[1, 4]",380.0,1
1,4,Dijkstra,"[1, 22, 39, 27, 31, 3, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 6, 28, 16, 7, 34, 35, 44, 45, 4]",-3729.0,24
1,4,A*,"[1, 4]",380.0,1
1,4,Bellman-Ford,None,-inf,None
1,5,BFS,"[1, 4, 5]",877.0,2
1,5,DFS,"[1, 4, 2, 5]",953.0,3
1,5,Dijkstra,"[1, 22, 39, 27, 31, 3, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 6, 28, 16, 7, 34, 35, 44, 45, 4, 38, 14, 5]",-3851.0,27
1,5,A*,"[1, 6, 22, 5]",-248.0,3
1,5,Bellman-Ford,None,-inf,None
1,6,BFS,"[1, 6]",30.0,1
1,6,DFS,"[1, 4, 2, 5, 0, 7, 6]",2975.0,6
1,6,Dijkstra,"[1, 22, 39, 27, 31, 3, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 6]",-2884.0,16
1,6,A*,"[1, 6]",30.0,1
1,6,Bellman-Ford,None,-inf,None
1,7,BFS,"[1, 6, 7]",995.0,2
1,7,DFS,"[1, 4, 2, 5, 0, 7]",1867.0,5
1,7,Dijkstra,"[1, 22, 39, 27, 31, 3, 30, 43, 8, 24, 13, 12, 17, 21, 10, 32, 6, 28, 16, 7]",-3367.0,19
1,7,A*,"[1, 13, 16, 7]",139.0,3
1,7,Bellman-Ford,None,-inf,None
1,8,BFS,"[1, 8]",930.0,1
1,8,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8]",4032.0,10
