source,destination,algorithm,path,cost,hops
1,7,BFS,"[1, 8, 7]",971.0,2
1,7,DFS,"[1, 3, 6, 0, 4, 2, 5, 7]",3101.0,7
1,7,Dijkstra,"[1, 10, 17, 7]",863.0,3
1,7,A*,"[1, 10, 17, 7]",863.0,3
1,7,Bellman-Ford,"[1, 10, 17, 7]",863.0,3
1,8,BFS,"[1, 8]",706.0,1
1,8,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8]",3373.0,8
1,8,Dijkstra,"[1, 8]",706.0,1
1,8,A*,"[1, 8]",706.0,1
1,8,Bellman-Ford,"[1, 8]",706.0,1
1,9,BFS,"[1, 3, 9]",466.0,2
1,9,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9]",4054.0,9
1,9,Dijkstra,"[1, 3, 9]",466.0,2
1,9,A*,"[1, 3, 9]",466.0,2
1,9,Bellman-Ford,"[1, 3, 9]",466.0,2
1,10,BFS,"[1, 10]",379.0,1
1,10,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10]",4835.0,11
1,10,Dijkstra,"[1, 10]",379.0,1
1,10,A*,"[1, 10]",379.0,1
1,10,Bellman-Ford,"[1, 10]",379.0,1
1,11,BFS,"[1, 11]",266.0,1
1,11,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11]",6538.0,14
1,11,Dijkstra,"[1, 11]",266.0,1
1,11,A*,"[1, 11]",266.0,1
1,11,Bellman-Ford,"[1, 11]",266.0,1
1,12,BFS,"[1, 12]",594.0,1
1,12,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12]",4590.0,10
1,12,Dijkstra,"[1, 12]",594.0,1
1,12,A*,"[1, 12]",594.0,1
1,12,Bellman-Ford,"[1, 12]",594.0,1
1,13,BFS,"[1, 13]",785.0,1
1,13,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13]",5286.0,12
1,13,Dijkstra,"[1, 13]",785.0,1
1,13,A*,"[1, 13]",785.0,1
1,13,Bellman-Ford,"[1, 13]",785.0,1
1,14,BFS,"[1, 14]",710.0,1
1,14,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14]",8039.0,16
1,14,Dijkstra,"[1, 14]",710.0,1
1,14,A*,"[1, 14]",710.0,1
1,14,Bellman-Ford,"[1, 14]",710.0,1
1,15,BFS,"[1, 15]",321.0,1
1,15,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15]",6283.0,13
1,15,Dijkstra,"[1, 15]",321.0,1
1,15,A*,"[1, 15]",321.0,1
1,15,Bellman-Ford,"[1, 15]",321.0,1
1,16,BFS,"[1, 16]",654.0,1
1,16,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14, 16]",8405.0,17
1,16,Dijkstra,"[1, 16]",654.0,1
1,16,A*,"[1, 16]",654.0,1
1,16,Bellman-Ford,"[1, 16]",654.0,1
1,17,BFS,"[1, 8, 17]",870.0,2
1,17,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17]",7452.0,15
1,17,Dijkstra,"[1, 10, 17]",722.0,2
1,17,A*,"[1, 10, 17]",722.0,2
1,17,Bellman-Ford,"[1, 10, 17]",722.0,2
1,18,BFS,"[1, 3, 18]",955.0,2
1,18,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14, 18]",8256.0,17
1,18,Dijkstra,"[1, 14, 18]",927.0,2
1,18,A*,"[1, 14, 18]",927.0,2
1,18,Bellman-Ford,"[1, 14, 18]",927.0,2
1,19,BFS,"[1, 19]",711.0,1
1,19,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14, 18, 19]",8564.0,18
1,19,Dijkstra,"[1, 19]",711.0,1
1,19,A*,"[1, 19]",711.0,1
1,19,Bellman-Ford,"[1, 19]",711.0,1
2,3,BFS,"[2, 3]",710.0,1
2,3,DFS,"[2, 0, 1, 3]",1496.0,3
2,3,Dijkstra,"[2, 3]",710.0,1
2,3,A*,"[2, 3]",710.0,1
2,3,Bellman-Ford,"[2, 3]",710.0,1
2,4,BFS,"[2, 4]",529.0,1
2,4,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4]",4544.0,9
2,4,Dijkstra,"[2, 4]",529.0,1
2,4,A*,"[2, 4]",529.0,1
2,4,Bellman-Ford,"[2, 4]",529.0,1
2,5,BFS,"[2, 5]",290.0,1
2,5,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5]",3962.0,8
2,5,Dijkstra,"[2, 5]",290.0,1
2,5,A*,"[2, 5]",290.0,1
2,5,Bellman-Ford,"[2, 5]",290.0,1
2,6,BFS,"[2, 6]",643.0,1
2,6,DFS,"[2, 0, 1, 3, 6]",1664.0,4
2,6,Dijkstra,"[2, 5, 6]",615.0,2
2,6,A*,"[2, 5, 6]",615.0,2
2,6,Bellman-Ford,"[2, 5, 6]",615.0,2
2,7,BFS,"[2, 7]",872.0,1
2,7,DFS,"[2, 0, 1, 3, 6, 7]",2373.0,5
2,7,Dijkstra,"[2, 7]",872.0,1
2,7,A*,"[2, 7]",872.0,1
2,7,Bellman-Ford,"[2, 7]",872.0,1
2,8,BFS,"[2, 0, 8]",1436.0,2
2,8,DFS,"[2, 0, 1, 3, 6, 7, 8]",2645.0,6
2,8,Dijkstra,"[2, 16, 8]",1100.0,2
2,8,A*,"[2, 16, 8]",1100.0,2
2,8,Bellman-Ford,"[2, 16, 8]",1100.0,2
2,9,BFS,"[2, 3, 9]",968.0,2
2,9,DFS,"[2, 0, 1, 3, 6, 7, 8, 9]",3326.0,7
2,9,Dijkstra,"[2, 5, 9]",836.0,2
2,9,A*,"[2, 5, 9]",836.0,2
2,9,Bellman-Ford,"[2, 5, 9]",836.0,2
2,10,BFS,"[2, 0, 10]",1039.0,2
2,10,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10]",5546.0,11
2,10,Dijkstra,"[2, 0, 10]",1039.0,2
2,10,A*,"[2, 0, 10]",1039.0,2
2,10,Bellman-Ford,"[2, 0, 10]",1039.0,2
2,11,BFS,"[2, 1, 11]",1120.0,2
2,11,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11]",7249.0,14
2,11,Dijkstra,"[2, 5, 11]",980.0,2
2,11,A*,"[2, 5, 11]",980.0,2
2,11,Bellman-Ford,"[2, 5, 11]",980.0,2
2,12,BFS,"[2, 1, 12]",1448.0,2
2,12,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12]",5301.0,10
2,12,Dijkstra,"[2, 5, 12]",1142.0,2
2,12,A*,"[2, 5, 12]",1142.0,2
2,12,Bellman-Ford,"[2, 5, 12]",1142.0,2
2,13,BFS,"[2, 13]",1042.0,1
2,13,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13]",5997.0,12
2,13,Dijkstra,"[2, 13]",1042.0,1
2,13,A*,"[2, 13]",1042.0,1
2,13,Bellman-Ford,"[2, 13]",1042.0,1
2,14,BFS,"[2, 0, 14]",1670.0,2
2,14,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14]",8750.0,16
2,14,Dijkstra,"[2, 5, 14]",627.0,2
2,14,A*,"[2, 5, 14]",627.0,2
2,14,Bellman-Ford,"[2, 5, 14]",627.0,2
2,15,BFS,"[2, 0, 15]",1541.0,2
2,15,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15]",6994.0,13
2,15,Dijkstra,"[2, 5, 15]",733.0,2
2,15,A*,"[2, 5, 15]",733.0,2
2,15,Bellman-Ford,"[2, 5, 15]",733.0,2
2,16,BFS,"[2, 16]",684.0,1
2,16,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14, 16]",9116.0,17
2,16,Dijkstra,"[2, 16]",684.0,1
2,16,A*,"[2, 16]",684.0,1
2,16,Bellman-Ford,"[2, 16]",684.0,1
2,17,BFS,"[2, 0, 17]",1383.0,2
2,17,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17]",8163.0,15
2,17,Dijkstra,"[2, 16, 17]",959.0,2
2,17,A*,"[2, 16, 17]",959.0,2
2,17,Bellman-Ford,"[2, 16, 17]",959.0,2
2,18,BFS,"[2, 18]",513.0,1
2,18,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14, 18]",8967.0,17
2,18,Dijkstra,"[2, 18]",513.0,1
2,18,A*,"[2, 18]",513.0,1
2,18,Bellman-Ford,"[2, 18]",513.0,1
2,19,BFS,"[2, 1, 19]",1565.0,2
2,19,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14, 18, 19]",9275.0,18
2,19,Dijkstra,"[2, 5, 19]",661.0,2
2,19,A*,"[2, 5, 19]",661.0,2
2,19,Bellman-Ford,"[2, 5, 19]",661.0,2
3,4,BFS,"[3, 13, 4]",1471.0,2
3,4,DFS,"[3, 6, 0, 1, 8, 7, 2, 4]",3317.0,7
3,4,Dijkstra,"[3, 18, 4]",872.0,2
3,4,A*,"[3, 18, 4]",872.0,2
3,4,Bellman-Ford,"[3, 18, 4]",872.0,2
3,5,BFS,"[3, 9, 5]",894.0,2
3,5,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5]",3901.0,8
3,5,Dijkstra,"[3, 15, 5]",724.0,2
3,5,A*,"[3, 15, 5]",724.0,2
3,5,Bellman-Ford,"[3, 15, 5]",724.0,2
3,6,BFS,"[3, 6]",168.0,1
3,6,DFS,"[3, 6]",168.0,1
3,6,Dijkstra,"[3, 6]",168.0,1
3,6,A*,"[3, 6]",168.0,1
3,6,Bellman-Ford,"[3, 6]",168.0,1
3,7,BFS,"[3, 6, 7]",877.0,2
3,7,DFS,"[3, 6, 0, 1, 8, 7]",1910.0,5
3,7,Dijkstra,"[3, 9, 7]",871.0,2
3,7,A*,"[3, 9, 7]",871.0,2
3,7,Bellman-Ford,"[3, 9, 7]",871.0,2
3,8,BFS,"[3, 8]",761.0,1
3,8,DFS,"[3, 6, 0, 1, 8]",1645.0,4
3,8,Dijkstra,"[3, 8]",761.0,1
3,8,A*,"[3, 8]",761.0,1
3,8,Bellman-Ford,"[3, 8]",761.0,1
3,9,BFS,"[3, 9]",258.0,1
3,9,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9]",4447.0,9
3,9,Dijkstra,"[3, 9]",258.0,1
3,9,A*,"[3, 9]",258.0,1
3,9,Bellman-Ford,"[3, 9]",258.0,1
3,10,BFS,"[3, 10]",477.0,1
3,10,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10]",5228.0,11
3,10,Dijkstra,"[3, 10]",477.0,1
3,10,A*,"[3, 10]",477.0,1
3,10,Bellman-Ford,"[3, 10]",477.0,1
3,11,BFS,"[3, 14, 11]",1496.0,2
3,11,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11]",6931.0,14
3,11,Dijkstra,"[3, 15, 11]",523.0,2
3,11,A*,"[3, 15, 11]",523.0,2
3,11,Bellman-Ford,"[3, 15, 11]",523.0,2
3,12,BFS,"[3, 12]",622.0,1
3,12,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12]",4983.0,10
3,12,Dijkstra,"[3, 12]",622.0,1
3,12,A*,"[3, 12]",622.0,1
3,12,Bellman-Ford,"[3, 12]",622.0,1
3,13,BFS,"[3, 13]",856.0,1
3,13,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13]",5679.0,12
3,13,Dijkstra,"[3, 13]",856.0,1
3,13,A*,"[3, 13]",856.0,1
3,13,Bellman-Ford,"[3, 13]",856.0,1
3,14,BFS,"[3, 14]",633.0,1
3,14,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14]",8432.0,16
3,14,Dijkstra,"[3, 14]",633.0,1
3,14,A*,"[3, 14]",633.0,1
3,14,Bellman-Ford,"[3, 14]",633.0,1
3,15,BFS,"[3, 15]",268.0,1
3,15,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15]",6676.0,13
3,15,Dijkstra,"[3, 15]",268.0,1
3,15,A*,"[3, 15]",268.0,1
3,15,Bellman-Ford,"[3, 15]",268.0,1
3,16,BFS,"[3, 16]",678.0,1
3,16,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14, 16]",8798.0,17
3,16,Dijkstra,"[3, 16]",678.0,1
3,16,A*,"[3, 16]",678.0,1
3,16,Bellman-Ford,"[3, 16]",678.0,1
3,17,BFS,"[3, 8, 17]",925.0,2
3,17,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17]",7845.0,15
3,17,Dijkstra,"[3, 10, 17]",820.0,2
3,17,A*,"[3, 10, 17]",820.0,2
3,17,Bellman-Ford,"[3, 10, 17]",820.0,2
3,18,BFS,"[3, 18]",747.0,1
3,18,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18]",8649.0,17
3,18,Dijkstra,"[3, 18]",747.0,1
3,18,A*,"[3, 18]",747.0,1
3,18,Bellman-Ford,"[3, 18]",747.0,1
3,19,BFS,"[3, 6, 19]",687.0,2
3,19,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18, 19]",8957.0,18
3,19,Dijkstra,"[3, 6, 19]",687.0,2
3,19,A*,"[3, 6, 19]",687.0,2
3,19,Bellman-Ford,"[3, 6, 19]",687.0,2
4,5,BFS,"[4, 5]",584.0,1
4,5,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5]",3564.0,8
4,5,Dijkstra,"[4, 5]",584.0,1
4,5,A*,"[4, 5]",584.0,1
4,5,Bellman-Ford,"[4, 5]",584.0,1
4,6,BFS,"[4, 2, 6]",1178.0,2
4,6,DFS,"[4, 1, 3, 6]",1212.0,3
4,6,Dijkstra,"[4, 14, 6]",883.0,2
4,6,A*,"[4, 14, 6]",883.0,2
4,6,Bellman-Ford,"[4, 14, 6]",883.0,2
4,7,BFS,"[4, 2, 7]",1407.0,2
4,7,DFS,"[4, 1, 3, 6, 0, 8, 7]",2396.0,6
4,7,Dijkstra,"[4, 18, 7]",588.0,2
4,7,A*,"[4, 18, 7]",588.0,2
4,7,Bellman-Ford,"[4, 18, 7]",588.0,2
4,8,BFS,"[4, 1, 8]",1542.0,2
4,8,DFS,"[4, 1, 3, 6, 0, 8]",2131.0,5
4,8,Dijkstra,"[4, 17, 13, 8]",809.0,3
4,8,A*,"[4, 17, 13, 8]",809.0,3
4,8,Bellman-Ford,"[4, 17, 13, 8]",809.0,3
4,9,BFS,"[4, 9]",781.0,1
4,9,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9]",4110.0,9
4,9,Dijkstra,"[4, 9]",781.0,1
4,9,A*,"[4, 9]",781.0,1
4,9,Bellman-Ford,"[4, 9]",781.0,1
4,10,BFS,"[4, 1, 10]",1215.0,2
4,10,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10]",4891.0,11
4,10,Dijkstra,"[4, 18, 10]",810.0,2
4,10,A*,"[4, 18, 10]",810.0,2
4,10,Bellman-Ford,"[4, 18, 10]",810.0,2
4,11,BFS,"[4, 1, 11]",1102.0,2
4,11,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11]",6594.0,14
4,11,Dijkstra,"[4, 15, 11]",1062.0,2
4,11,A*,"[4, 15, 11]",1062.0,2
4,11,Bellman-Ford,"[4, 15, 11]",1062.0,2
4,12,BFS,"[4, 12]",757.0,1
4,12,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12]",4646.0,10
4,12,Dijkstra,"[4, 12]",757.0,1
4,12,A*,"[4, 12]",757.0,1
4,12,Bellman-Ford,"[4, 12]",757.0,1
4,13,BFS,"[4, 1, 13]",1621.0,2
4,13,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13]",5342.0,12
4,13,Dijkstra,"[4, 17, 13]",692.0,2
4,13,A*,"[4, 17, 13]",692.0,2
4,13,Bellman-Ford,"[4, 17, 13]",692.0,2
4,14,BFS,"[4, 14]",293.0,1
4,14,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14]",8095.0,16
4,14,Dijkstra,"[4, 14]",293.0,1
4,14,A*,"[4, 14]",293.0,1
4,14,Bellman-Ford,"[4, 14]",293.0,1
4,15,BFS,"[4, 15]",807.0,1
4,15,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15]",6339.0,13
4,15,Dijkstra,"[4, 15]",807.0,1
4,15,A*,"[4, 15]",807.0,1
4,15,Bellman-Ford,"[4, 15]",807.0,1
4,16,BFS,"[4, 1, 16]",1490.0,2
4,16,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14, 16]",8461.0,17
4,16,Dijkstra,"[4, 14, 16]",659.0,2
4,16,A*,"[4, 14, 16]",659.0,2
4,16,Bellman-Ford,"[4, 14, 16]",659.0,2
4,17,BFS,"[4, 17]",478.0,1
4,17,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17]",7508.0,15
4,17,Dijkstra,"[4, 17]",478.0,1
4,17,A*,"[4, 17]",478.0,1
4,17,Bellman-Ford,"[4, 17]",478.0,1
4,18,BFS,"[4, 18]",104.0,1
4,18,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18]",8312.0,17
4,18,Dijkstra,"[4, 18]",104.0,1
4,18,A*,"[4, 18]",104.0,1
4,18,Bellman-Ford,"[4, 18]",104.0,1
4,19,BFS,"[4, 1, 19]",1547.0,2
4,19,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18, 19]",8620.0,18
4,19,Dijkstra,"[4, 18, 19]",412.0,2
4,19,A*,"[4, 18, 19]",412.0,2
4,19,Bellman-Ford,"[4, 18, 19]",412.0,2
5,6,BFS,"[5, 6]",325.0,1
5,6,DFS,"[5, 4, 1, 3, 6]",1794.0,4
5,6,Dijkstra,"[5, 6]",325.0,1
5,6,A*,"[5, 6]",325.0,1
5,6,Bellman-Ford,"[5, 6]",325.0,1
5,7,BFS,"[5, 7]",755.0,1
5,7,DFS,"[5, 4, 1, 3, 6, 0, 8, 7]",2978.0,7
5,7,Dijkstra,"[5, 7]",755.0,1
5,7,A*,"[5, 7]",755.0,1
5,7,Bellman-Ford,"[5, 7]",755.0,1
5,8,BFS,"[5, 6, 8]",1121.0,2
5,8,DFS,"[5, 4, 1, 3, 6, 0, 8]",2713.0,6
5,8,Dijkstra,"[5, 16, 8]",1002.0,2
5,8,A*,"[5, 16, 8]",1002.0,2
5,8,Bellman-Ford,"[5, 16, 8]",1002.0,2
5,9,BFS,"[5, 9]",546.0,1
5,9,DFS,"[5, 4, 1, 3, 6, 0, 8, 7, 2, 13, 9]",5602.0,10
5,9,Dijkstra,"[5, 9]",546.0,1
5,9,A*,"[5, 9]",546.0,1
5,9,Bellman-Ford,"[5, 9]",546.0,1
5,10,BFS,"[5, 10]",774.0,1
5,10,DFS,"[5, 4, 1, 3, 6, 0, 8, 7, 2, 13, 9, 12, 10]",6383.0,12
5,10,Dijkstra,"[5, 10]",774.0,1
5,10,A*,"[5, 10]",774.0,1
5,10,Bellman-Ford,"[5, 10]",774.0,1
5,11,BFS,"[5, 11]",690.0,1
5,11,DFS,"[5, 4, 1, 3, 6, 0, 8, 7, 2, 13, 9, 12, 10, 15, 11]",7326.0,14
5,11,Dijkstra,"[5, 11]",690.0,1
5,11,A*,"[5, 11]",690.0,1
