source,destination,algorithm,path,cost,hops
0,6,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6]",-8168.0,29
0,6,A*,"[0, 26, 79, 83, 31, 6]",-1519.0,5
0,6,Bellman-Ford,None,-inf,None
0,7,BFS,"[0, 7]",570.0,1
0,7,DFS,"[0, 1, 2, 3, 4, 5, 6, 7]",4337.0,7
0,7,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7]",-12549.0,45
0,7,A*,"[0, 72, 33, 17, 7]",-936.0,4
0,7,Bellman-Ford,None,-inf,None
0,8,BFS,"[0, 8]",56.0,1
0,8,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",4287.0,8
0,8,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8]",-20589.0,80
0,8,A*,"[0, 8]",56.0,1
0,8,Bellman-Ford,None,-inf,None
0,9,BFS,"[0, 9]",206.0,1
0,9,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9]",4878.0,9
0,9,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9]",-19645.0,72
0,9,A*,"[0, 26, 9]",-531.0,2
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 10]",280.0,1
0,10,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10]",4818.0,10
0,10,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10]",-16904.0,62
0,10,A*,"[0, 30, 43, 40, 21, 41, 36, 10]",-1579.0,7
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 11]",576.0,1
0,11,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]",5724.0,11
0,11,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11]",-8317.0,30
0,11,A*,"[0, 26, 22, 75, 15, 83, 79, 11]",-1617.0,7
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",-56.0,1
0,12,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]",6527.0,12
0,12,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12]",-20230.0,78
0,12,A*,"[0, 12]",-56.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 13]",805.0,1
0,13,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",7317.0,13
0,13,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13]",-14064.0,51
0,13,A*,"[0, 91, 93, 74, 13]",-588.0,4
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 14]",881.0,1
0,14,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",8423.0,14
0,14,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14]",-10734.0,38
0,14,A*,"[0, 38, 78, 14]",-653.0,3
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 15]",768.0,1
0,15,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",8791.0,15
0,15,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15]",-9351.0,33
0,15,A*,"[0, 26, 79, 83, 31, 6, 98, 15]",-1989.0,7
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 16]",84.0,1
0,16,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",9357.0,16
0,16,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16]",-10873.0,39
0,16,A*,"[0, 91, 28, 70, 72, 16]",-1124.0,5
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 17]",17.0,1
0,17,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",9561.0,17
0,17,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35, 4, 34, 85, 61, 76, 62, 25, 18, 17]",-22136.0,91
0,17,A*,"[0, 91, 55, 8, 53, 17]",-847.0,5
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 18]",1073.0,1
0,18,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",10105.0,18
0,18,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35, 4, 34, 85, 61, 76, 62, 25, 18]",-22112.0,90
0,18,A*,"[0, 4, 18]",-191.0,2
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 19]",491.0,1
0,19,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",10196.0,19
0,19,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19]",-10322.0,37
0,19,A*,"[0, 38, 78, 14, 19]",-1041.0,4
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 20]",319.0,1
0,20,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",10236.0,20
0,20,Dijkstra,"[0, 26, 79, 83, 31, 20]",-1521.0,5
0,20,A*,"[0, 26, 79, 5, 31, 20]",-1251.0,5
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 21]",135.0,1
0,21,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",10772.0,21
0,21,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21]",-17992.0,65
0,21,A*,"[0, 30, 33, 94, 41, 36, 72, 21]",-1431.0,7
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 22]",533.0,1
0,22,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",11185.0,22
0,22,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22]",-8647.0,31
0,22,A*,"[0, 26, 22]",-548.0,2
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 23]",870.0,1
0,23,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",11464.0,23
0,23,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23]",-16492.0,60
0,23,A*,"[0, 91, 40, 21, 23]",-931.0,4
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 24]",99.0,1
0,24,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",12207.0,24
0,24,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24]",-20333.0,77
0,24,A*,"[0, 69, 24]",-217.0,2
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 25]",1143.0,1
0,25,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",12630.0,25
0,25,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35, 4, 34, 85, 61, 76, 62, 25]",-22098.0,89
0,25,A*,"[0, 72, 87, 42, 29, 25]",-1017.0,5
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 26]",-249.0,1
0,26,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",13796.0,26
0,26,Dijkstra,"[0, 26]",-249.0,1
0,26,A*,"[0, 26]",-249.0,1
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",404.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",13658.0,27
0,27,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27]",-2903.0,10
0,27,A*,"[0, 26, 79, 83, 31, 6, 27]",-1713.0,6
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",475.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28]",13848.0,28
0,28,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28]",-9329.0,34
0,28,A*,"[0, 70, 59, 19, 28]",-902.0,4
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",318.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",14281.0,29
0,29,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29]",-15074.0,55
0,29,A*,"[0, 91, 93, 81, 25, 42, 29]",-1194.0,6
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",-249.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30]",14845.0,30
0,30,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30]",-18526.0,67
0,30,A*,"[0, 30]",-249.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 31]",306.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31]",14769.0,31
0,31,Dijkstra,"[0, 26, 79, 83, 31]",-1178.0,4
0,31,A*,"[0, 26, 79, 83, 31]",-1178.0,4
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 32]",647.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32]",14518.0,32
0,32,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35, 4, 34, 85, 61, 76, 62, 25, 91, 32]",-21936.0,91
0,32,A*,"[0, 30, 60, 79, 92, 26, 9, 32]",-1823.0,7
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 33]",350.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33]",14527.0,33
0,33,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33]",-13152.0,47
0,33,A*,"[0, 91, 40, 21, 33]",-1045.0,4
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 34]",1176.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",15277.0,34
0,34,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35, 4, 34]",-21517.0,84
0,34,A*,"[0, 4, 34]",-193.0,2
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",865.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",15025.0,35
0,35,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35]",-20821.0,82
0,35,A*,"[0, 70, 59, 19, 14, 44, 35]",-1629.0,6
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 36]",187.0,1
0,36,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36]",15442.0,36
0,36,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36]",-14056.0,50
0,36,A*,"[0, 12, 41, 36]",-866.0,3
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",1018.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",15778.0,37
0,37,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40, 21, 82, 30, 60, 68, 71, 50, 9, 52, 92, 95, 69, 24, 12, 55, 8, 44, 35, 4, 34, 85, 61, 76, 62, 37]",-22105.0,89
0,37,A*,"[0, 91, 4, 34, 37]",-717.0,4
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 38]",47.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",16223.0,38
0,38,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38]",-7223.0,24
0,38,A*,"[0, 38]",47.0,1
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",17.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",16835.0,39
0,39,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39]",-3244.0,11
0,39,A*,"[0, 26, 79, 83, 31, 6, 98, 3, 60, 59, 20, 27, 39]",-3078.0,12
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",444.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",17118.0,40
0,40,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41, 36, 13, 67, 87, 42, 29, 97, 81, 48, 63, 23, 66, 10, 43, 40]",-17607.0,64
0,40,A*,"[0, 30, 43, 40]",-765.0,3
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",572.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",17728.0,41
0,41,Dijkstra,"[0, 26, 79, 83, 31, 20, 98, 3, 89, 58, 27, 39, 88, 84, 80, 49, 2, 54, 96, 64, 45, 77, 73, 78, 38, 47, 65, 51, 86, 6, 11, 22, 75, 15, 28, 70, 59, 19, 14, 16, 99, 46, 53, 93, 74, 7, 72, 33, 94, 41]",-13652.0,49
0,41,A*,"[0, 69, 21, 41]",-618.0,3
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 42]",561.0,1
