source,destination,algorithm,path,cost,hops
0,16,Dijkstra,"[0, 10, 7, 16]",553.0,3
0,16,A*,"[0, 10, 7, 16]",553.0,3
0,16,Bellman-Ford,"[0, 10, 7, 16]",553.0,3
0,17,BFS,"[0, 17]",407.0,1
0,17,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",8431.0,17
0,17,Dijkstra,"[0, 10, 17]",279.0,2
0,17,A*,"[0, 10, 17]",279.0,2
0,17,Bellman-Ford,"[0, 10, 17]",279.0,2
0,18,BFS,"[0, 18]",573.0,1
0,18,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",8867.0,18
0,18,Dijkstra,"[0, 18]",573.0,1
0,18,A*,"[0, 18]",573.0,1
0,18,Bellman-Ford,"[0, 18]",573.0,1
0,19,BFS,"[0, 19]",517.0,1
0,19,DFS,"[0, 1, 3, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9166.0,19
0,19,Dijkstra,"[0, 19]",517.0,1
0,19,A*,"[0, 19]",517.0,1
0,19,Bellman-Ford,"[0, 19]",517.0,1
1,2,BFS,"[1, 0, 2]",1212.0,2
1,2,DFS,"[1, 0, 2]",1212.0,2
1,2,Dijkstra,"[1, 14, 2]",880.0,2
1,2,A*,"[1, 14, 2]",880.0,2
1,2,Bellman-Ford,"[1, 14, 2]",880.0,2
1,3,BFS,"[1, 3]",185.0,1
1,3,DFS,"[1, 0, 2, 3]",1839.0,3
1,3,Dijkstra,"[1, 3]",185.0,1
1,3,A*,"[1, 3]",185.0,1
1,3,Bellman-Ford,"[1, 3]",185.0,1
1,4,BFS,"[1, 4]",798.0,1
1,4,DFS,"[1, 0, 2, 3, 4]",2611.0,4
1,4,Dijkstra,"[1, 4]",798.0,1
1,4,A*,"[1, 4]",798.0,1
1,4,Bellman-Ford,"[1, 4]",798.0,1
1,5,BFS,"[1, 5]",550.0,1
1,5,DFS,"[1, 0, 2, 3, 4, 5]",3144.0,5
1,5,Dijkstra,"[1, 9, 6, 5]",496.0,3
1,5,A*,"[1, 5]",550.0,1
1,5,Bellman-Ford,"[1, 9, 6, 5]",496.0,3
1,6,BFS,"[1, 6]",261.0,1
1,6,DFS,"[1, 0, 2, 3, 4, 5, 6]",3403.0,6
1,6,Dijkstra,"[1, 9, 6]",230.0,2
1,6,A*,"[1, 6]",261.0,1
1,6,Bellman-Ford,"[1, 9, 6]",230.0,2
1,7,BFS,"[1, 0, 7]",656.0,2
1,7,DFS,"[1, 0, 2, 3, 4, 5, 6, 7]",4093.0,7
1,7,Dijkstra,"[1, 9, 0, 10, 7]",568.0,4
1,7,A*,"[1, 9, 0, 7]",570.0,3
1,7,Bellman-Ford,"[1, 9, 0, 10, 7]",568.0,4
1,8,BFS,"[1, 8]",609.0,1
1,8,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8]",4340.0,8
1,8,Dijkstra,"[1, 9, 0, 10, 17, 8]",574.0,5
1,8,A*,"[1, 8]",609.0,1
1,8,Bellman-Ford,"[1, 9, 0, 10, 17, 8]",574.0,5
1,9,BFS,"[1, 9]",60.0,1
1,9,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9]",4971.0,9
1,9,Dijkstra,"[1, 9]",60.0,1
1,9,A*,"[1, 9]",60.0,1
1,9,Bellman-Ford,"[1, 9]",60.0,1
1,10,BFS,"[1, 10]",300.0,1
1,10,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10]",5732.0,11
1,10,Dijkstra,"[1, 9, 0, 10]",246.0,3
1,10,A*,"[1, 10]",300.0,1
1,10,Bellman-Ford,"[1, 9, 0, 10]",246.0,3
1,11,BFS,"[1, 11]",207.0,1
1,11,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11]",7079.0,13
1,11,Dijkstra,"[1, 11]",207.0,1
1,11,A*,"[1, 11]",207.0,1
1,11,Bellman-Ford,"[1, 11]",207.0,1
1,12,BFS,"[1, 12]",580.0,1
1,12,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12]",5504.0,10
1,12,Dijkstra,"[1, 9, 0, 10, 12]",398.0,4
1,12,A*,"[1, 10, 12]",452.0,2
1,12,Bellman-Ford,"[1, 9, 0, 10, 12]",398.0,4
1,13,BFS,"[1, 13]",709.0,1
1,13,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13]",6108.0,12
1,13,Dijkstra,"[1, 9, 0, 10, 13]",622.0,4
1,13,A*,"[1, 13]",709.0,1
1,13,Bellman-Ford,"[1, 9, 0, 10, 13]",622.0,4
1,14,BFS,"[1, 14]",616.0,1
1,14,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7958.0,14
1,14,Dijkstra,"[1, 14]",616.0,1
1,14,A*,"[1, 14]",616.0,1
1,14,Bellman-Ford,"[1, 14]",616.0,1
1,15,BFS,"[1, 15]",249.0,1
1,15,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",8636.0,15
1,15,Dijkstra,"[1, 15]",249.0,1
1,15,A*,"[1, 15]",249.0,1
1,15,Bellman-Ford,"[1, 15]",249.0,1
1,16,BFS,"[1, 16]",584.0,1
1,16,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",9418.0,16
1,16,Dijkstra,"[1, 16]",584.0,1
1,16,A*,"[1, 16]",584.0,1
1,16,Bellman-Ford,"[1, 16]",584.0,1
1,17,BFS,"[1, 17]",672.0,1
1,17,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",9637.0,17
1,17,Dijkstra,"[1, 9, 0, 10, 17]",499.0,4
1,17,A*,"[1, 9, 0, 10, 17]",499.0,4
1,17,Bellman-Ford,"[1, 9, 0, 10, 17]",499.0,4
1,18,BFS,"[1, 18]",773.0,1
1,18,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",10073.0,18
1,18,Dijkstra,"[1, 9, 18]",678.0,2
1,18,A*,"[1, 18]",773.0,1
1,18,Bellman-Ford,"[1, 9, 18]",678.0,2
1,19,BFS,"[1, 19]",689.0,1
1,19,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",10372.0,19
1,19,Dijkstra,"[1, 19]",689.0,1
1,19,A*,"[1, 19]",689.0,1
1,19,Bellman-Ford,"[1, 19]",689.0,1
2,3,BFS,"[2, 3]",627.0,1
2,3,DFS,"[2, 0, 1, 3]",1423.0,3
2,3,Dijkstra,"[2, 5, 6, 3]",488.0,3
2,3,A*,"[2, 5, 6, 3]",488.0,3
2,3,Bellman-Ford,"[2, 5, 6, 3]",488.0,3
2,4,BFS,"[2, 4]",431.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",2195.0,4
2,4,Dijkstra,"[2, 4]",431.0,1
2,4,A*,"[2, 4]",431.0,1
2,4,Bellman-Ford,"[2, 4]",431.0,1
2,5,BFS,"[2, 5]",199.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",2728.0,5
2,5,Dijkstra,"[2, 5]",199.0,1
2,5,A*,"[2, 5]",199.0,1
2,5,Bellman-Ford,"[2, 5]",199.0,1
2,6,BFS,"[2, 6]",615.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",2987.0,6
2,6,Dijkstra,"[2, 5, 6]",458.0,2
2,6,A*,"[2, 5, 6]",458.0,2
2,6,Bellman-Ford,"[2, 5, 6]",458.0,2
2,7,BFS,"[2, 7]",818.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",3677.0,7
2,7,Dijkstra,"[2, 14, 16, 7]",755.0,3
2,7,A*,"[2, 14, 16, 7]",755.0,3
2,7,Bellman-Ford,"[2, 14, 16, 7]",755.0,3
2,8,BFS,"[2, 8]",954.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",3924.0,8
2,8,Dijkstra,"[2, 14, 16, 17, 8]",829.0,4
2,8,A*,"[2, 17, 8]",864.0,2
2,8,Bellman-Ford,"[2, 14, 16, 17, 8]",829.0,4
2,9,BFS,"[2, 9]",810.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",4555.0,9
2,9,Dijkstra,"[2, 5, 9]",647.0,2
2,9,A*,"[2, 5, 9]",647.0,2
2,9,Bellman-Ford,"[2, 5, 9]",647.0,2
2,10,BFS,"[2, 10]",840.0,1
2,10,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10]",5316.0,11
2,10,Dijkstra,"[2, 5, 6, 0, 10]",811.0,4
2,10,A*,"[2, 10]",840.0,1
2,10,Bellman-Ford,"[2, 5, 6, 0, 10]",811.0,4
2,11,BFS,"[2, 11]",920.0,1
2,11,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11]",6663.0,13
2,11,Dijkstra,"[2, 5, 6, 15, 11]",715.0,4
2,11,A*,"[2, 5, 6, 15, 11]",715.0,4
2,11,Bellman-Ford,"[2, 5, 6, 15, 11]",715.0,4
2,12,BFS,"[2, 12]",1028.0,1
2,12,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12]",5088.0,10
2,12,Dijkstra,"[2, 5, 6, 0, 10, 12]",963.0,5
2,12,A*,"[2, 10, 12]",992.0,2
2,12,Bellman-Ford,"[2, 5, 6, 0, 10, 12]",963.0,5
2,13,BFS,"[2, 13]",980.0,1
2,13,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13]",5692.0,12
2,13,Dijkstra,"[2, 4, 13]",929.0,2
2,13,A*,"[2, 4, 13]",929.0,2
2,13,Bellman-Ford,"[2, 4, 13]",929.0,2
2,14,BFS,"[2, 14]",259.0,1
2,14,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7542.0,14
2,14,Dijkstra,"[2, 14]",259.0,1
2,14,A*,"[2, 14]",259.0,1
2,14,Bellman-Ford,"[2, 14]",259.0,1
2,15,BFS,"[2, 15]",677.0,1
2,15,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",8220.0,15
2,15,Dijkstra,"[2, 5, 6, 15]",543.0,3
2,15,A*,"[2, 5, 15]",610.0,2
2,15,Bellman-Ford,"[2, 5, 6, 15]",543.0,3
2,16,BFS,"[2, 16]",620.0,1
2,16,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",9002.0,16
2,16,Dijkstra,"[2, 14, 16]",535.0,2
2,16,A*,"[2, 14, 16]",535.0,2
2,16,Bellman-Ford,"[2, 14, 16]",535.0,2
2,17,BFS,"[2, 17]",789.0,1
2,17,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",9221.0,17
2,17,Dijkstra,"[2, 14, 16, 17]",754.0,3
2,17,A*,"[2, 17]",789.0,1
2,17,Bellman-Ford,"[2, 14, 16, 17]",754.0,3
2,18,BFS,"[2, 18]",425.0,1
2,18,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",9657.0,18
2,18,Dijkstra,"[2, 14, 18]",385.0,2
2,18,A*,"[2, 18]",425.0,1
2,18,Bellman-Ford,"[2, 14, 18]",385.0,2
2,19,BFS,"[2, 19]",426.0,1
2,19,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9956.0,19
2,19,Dijkstra,"[2, 14, 19]",420.0,2
2,19,A*,"[2, 14, 19]",420.0,2
2,19,Bellman-Ford,"[2, 14, 19]",420.0,2
3,4,BFS,"[3, 4]",772.0,1
3,4,DFS,"[3, 0, 1, 4]",1566.0,3
3,4,Dijkstra,"[3, 6, 4]",760.0,2
3,4,A*,"[3, 6, 4]",760.0,2
3,4,Bellman-Ford,"[3, 6, 4]",760.0,2
3,5,BFS,"[3, 5]",458.0,1
3,5,DFS,"[3, 0, 1, 4, 2, 5]",2208.0,5
3,5,Dijkstra,"[3, 6, 5]",379.0,2
3,5,A*,"[3, 6, 5]",379.0,2
3,5,Bellman-Ford,"[3, 6, 5]",379.0,2
3,6,BFS,"[3, 6]",113.0,1
3,6,DFS,"[3, 0, 1, 4, 2, 5, 6]",2467.0,6
3,6,Dijkstra,"[3, 6]",113.0,1
3,6,A*,"[3, 6]",113.0,1
3,6,Bellman-Ford,"[3, 6]",113.0,1
3,7,BFS,"[3, 0, 7]",779.0,2
3,7,DFS,"[3, 0, 1, 4, 2, 5, 6, 7]",3157.0,7
3,7,Dijkstra,"[3, 10, 7]",745.0,2
3,7,A*,"[3, 10, 7]",745.0,2
3,7,Bellman-Ford,"[3, 10, 7]",745.0,2
3,8,BFS,"[3, 8]",670.0,1
3,8,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8]",3404.0,8
3,8,Dijkstra,"[3, 8]",670.0,1
3,8,A*,"[3, 8]",670.0,1
3,8,Bellman-Ford,"[3, 8]",670.0,1
3,9,BFS,"[3, 9]",249.0,1
3,9,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9]",4035.0,9
3,9,Dijkstra,"[3, 9]",249.0,1
3,9,A*,"[3, 9]",249.0,1
3,9,Bellman-Ford,"[3, 9]",249.0,1
3,10,BFS,"[3, 10]",423.0,1
3,10,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10]",4796.0,11
3,10,Dijkstra,"[3, 10]",423.0,1
3,10,A*,"[3, 10]",423.0,1
3,10,Bellman-Ford,"[3, 10]",423.0,1
3,11,BFS,"[3, 4, 11]",1809.0,2
3,11,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11]",6143.0,13
3,11,Dijkstra,"[3, 6, 15, 11]",370.0,3
3,11,A*,"[3, 6, 15, 11]",370.0,3
3,11,Bellman-Ford,"[3, 6, 15, 11]",370.0,3
3,12,BFS,"[3, 12]",553.0,1
3,12,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12]",4568.0,10
3,12,Dijkstra,"[3, 12]",553.0,1
3,12,A*,"[3, 12]",553.0,1
3,12,Bellman-Ford,"[3, 12]",553.0,1
3,13,BFS,"[3, 13]",814.0,1
3,13,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13]",5172.0,12
3,13,Dijkstra,"[3, 10, 13]",799.0,2
3,13,A*,"[3, 13]",814.0,1
3,13,Bellman-Ford,"[3, 10, 13]",799.0,2
3,14,BFS,"[3, 14]",551.0,1
3,14,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7022.0,14
3,14,Dijkstra,"[3, 14]",551.0,1
3,14,A*,"[3, 14]",551.0,1
3,14,Bellman-Ford,"[3, 14]",551.0,1
3,15,BFS,"[3, 15]",254.0,1
3,15,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",7700.0,15
3,15,Dijkstra,"[3, 6, 15]",198.0,2
3,15,A*,"[3, 15]",254.0,1
3,15,Bellman-Ford,"[3, 6, 15]",198.0,2
3,16,BFS,"[3, 16]",654.0,1
3,16,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",8482.0,16
3,16,Dijkstra,"[3, 16]",654.0,1
3,16,A*,"[3, 16]",654.0,1
3,16,Bellman-Ford,"[3, 16]",654.0,1
3,17,BFS,"[3, 17]",708.0,1
3,17,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",8701.0,17
3,17,Dijkstra,"[3, 10, 17]",676.0,2
3,17,A*,"[3, 17]",708.0,1
3,17,Bellman-Ford,"[3, 10, 17]",676.0,2
3,18,BFS,"[3, 18]",690.0,1
3,18,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",9137.0,18
3,18,Dijkstra,"[3, 14, 18]",677.0,2
3,18,A*,"[3, 18]",690.0,1
3,18,Bellman-Ford,"[3, 14, 18]",677.0,2
3,19,BFS,"[3, 0, 19]",946.0,2
3,19,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9436.0,19
3,19,Dijkstra,"[3, 6, 19]",607.0,2
3,19,A*,"[3, 6, 19]",607.0,2
3,19,Bellman-Ford,"[3, 6, 19]",607.0,2
4,5,BFS,"[4, 5]",533.0,1
4,5,DFS,"[4, 1, 0, 2, 3, 5]",3098.0,5
4,5,Dijkstra,"[4, 5]",533.0,1
4,5,A*,"[4, 5]",533.0,1
4,5,Bellman-Ford,"[4, 5]",533.0,1
4,6,BFS,"[4, 1, 6]",1062.0,2
4,6,DFS,"[4, 1, 0, 2, 3, 5, 6]",3357.0,6
4,6,Dijkstra,"[4, 18, 6]",659.0,2
4,6,A*,"[4, 18, 6]",659.0,2
4,6,Bellman-Ford,"[4, 18, 6]",659.0,2
4,7,BFS,"[4, 2, 7]",1261.0,2
4,7,DFS,"[4, 1, 0, 2, 3, 5, 6, 7]",4047.0,7
4,7,Dijkstra,"[4, 16, 7]",525.0,2
4,7,A*,"[4, 16, 7]",525.0,2
4,7,Bellman-Ford,"[4, 16, 7]",525.0,2
4,8,BFS,"[4, 8]",496.0,1
4,8,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8]",4294.0,8
4,8,Dijkstra,"[4, 8]",496.0,1
4,8,A*,"[4, 8]",496.0,1
4,8,Bellman-Ford,"[4, 8]",496.0,1
4,9,BFS,"[4, 9]",740.0,1
4,9,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9]",4925.0,9
4,9,Dijkstra,"[4, 9]",740.0,1
4,9,A*,"[4, 9]",740.0,1
4,9,Bellman-Ford,"[4, 9]",740.0,1
4,10,BFS,"[4, 10]",571.0,1
4,10,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10]",5686.0,11
4,10,Dijkstra,"[4, 10]",571.0,1
4,10,A*,"[4, 10]",571.0,1
4,10,Bellman-Ford,"[4, 10]",571.0,1
4,11,BFS,"[4, 11]",1037.0,1
4,11,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11]",7033.0,13
4,11,Dijkstra,"[4, 15, 11]",881.0,2
4,11,A*,"[4, 15, 11]",881.0,2
4,11,Bellman-Ford,"[4, 15, 11]",881.0,2
4,12,BFS,"[4, 12]",715.0,1
4,12,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12]",5458.0,10
4,12,Dijkstra,"[4, 12]",715.0,1
4,12,A*,"[4, 12]",715.0,1
4,12,Bellman-Ford,"[4, 12]",715.0,1
4,13,BFS,"[4, 13]",498.0,1
4,13,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13]",6062.0,12
4,13,Dijkstra,"[4, 13]",498.0,1
4,13,A*,"[4, 13]",498.0,1
4,13,Bellman-Ford,"[4, 13]",498.0,1
4,14,BFS,"[4, 14]",252.0,1
4,14,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7912.0,14
4,14,Dijkstra,"[4, 18, 14]",197.0,2
4,14,A*,"[4, 14]",252.0,1
4,14,Bellman-Ford,"[4, 18, 14]",197.0,2
4,15,BFS,"[4, 15]",709.0,1
4,15,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",8590.0,15
4,15,Dijkstra,"[4, 15]",709.0,1
4,15,A*,"[4, 15]",709.0,1
4,15,Bellman-Ford,"[4, 15]",709.0,1
4,16,BFS,"[4, 16]",305.0,1
4,16,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",9372.0,16
4,16,Dijkstra,"[4, 16]",305.0,1
4,16,A*,"[4, 16]",305.0,1
4,16,Bellman-Ford,"[4, 16]",305.0,1
4,17,BFS,"[4, 17]",426.0,1
4,17,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",9591.0,17
4,17,Dijkstra,"[4, 17]",426.0,1
4,17,A*,"[4, 17]",426.0,1
4,17,Bellman-Ford,"[4, 17]",426.0,1
4,18,BFS,"[4, 18]",82.0,1
4,18,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",10027.0,18
4,18,Dijkstra,"[4, 18]",82.0,1
4,18,A*,"[4, 18]",82.0,1
4,18,Bellman-Ford,"[4, 18]",82.0,1
4,19,BFS,"[4, 1, 19]",1490.0,2
4,19,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",10326.0,19
4,19,Dijkstra,"[4, 18, 14, 19]",358.0,3
4,19,A*,"[4, 18, 14, 19]",358.0,3
4,19,Bellman-Ford,"[4, 18, 14, 19]",358.0,3
5,6,BFS,"[5, 6]",259.0,1
5,6,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6]",4480.0,8
5,6,Dijkstra,"[5, 6]",259.0,1
5,6,A*,"[5, 6]",259.0,1
5,6,Bellman-Ford,"[5, 6]",259.0,1
5,7,BFS,"[5, 7]",707.0,1
5,7,DFS,"[5, 1, 0, 2, 3, 4, 8, 7]",3877.0,7
5,7,Dijkstra,"[5, 7]",707.0,1
5,7,A*,"[5, 7]",707.0,1
5,7,Bellman-Ford,"[5, 7]",707.0,1
5,8,BFS,"[5, 8]",870.0,1
5,8,DFS,"[5, 1, 0, 2, 3, 4, 8]",3644.0,6
5,8,Dijkstra,"[5, 16, 17, 8]",808.0,3
5,8,A*,"[5, 8]",870.0,1
5,8,Bellman-Ford,"[5, 16, 17, 8]",808.0,3
5,9,BFS,"[5, 9]",448.0,1
5,9,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9]",4836.0,9
5,9,Dijkstra,"[5, 9]",448.0,1
5,9,A*,"[5, 9]",448.0,1
5,9,Bellman-Ford,"[5, 9]",448.0,1
5,10,BFS,"[5, 10]",756.0,1
5,10,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12, 10]",5597.0,11
5,10,Dijkstra,"[5, 6, 0, 10]",612.0,3
5,10,A*,"[5, 9, 0, 10]",634.0,3
