source,destination,algorithm,path,cost,hops
0,12,Dijkstra,"[0, 12]",275.0,1
0,12,A*,"[0, 12]",275.0,1
0,12,Bellman-Ford,"[0, 12]",275.0,1
0,13,BFS,"[0, 2, 13]",1977.0,2
0,13,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13]",9542.0,17
0,13,Dijkstra,"[0, 12, 24, 13]",633.0,3
0,13,A*,"[0, 12, 24, 13]",633.0,3
0,13,Bellman-Ford,"[0, 12, 24, 13]",633.0,3
0,14,BFS,"[0, 14]",684.0,1
0,14,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14]",7313.0,13
0,14,Dijkstra,"[0, 14]",684.0,1
0,14,A*,"[0, 14]",684.0,1
0,14,Bellman-Ford,"[0, 14]",684.0,1
0,15,BFS,"[0, 15]",615.0,1
0,15,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15]",8058.0,14
0,15,Dijkstra,"[0, 15]",615.0,1
0,15,A*,"[0, 15]",615.0,1
0,15,Bellman-Ford,"[0, 15]",615.0,1
0,16,BFS,"[0, 16]",529.0,1
0,16,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16]",9917.0,18
0,16,Dijkstra,"[0, 16]",529.0,1
0,16,A*,"[0, 16]",529.0,1
0,16,Bellman-Ford,"[0, 16]",529.0,1
0,17,BFS,"[0, 7, 17]",560.0,2
0,17,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17]",9384.0,16
0,17,Dijkstra,"[0, 7, 17]",560.0,2
0,17,A*,"[0, 7, 17]",560.0,2
0,17,Bellman-Ford,"[0, 7, 17]",560.0,2
0,18,BFS,"[0, 2, 18]",1487.0,2
0,18,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18]",8855.0,15
0,18,Dijkstra,"[0, 28, 18]",708.0,2
0,18,A*,"[0, 28, 18]",708.0,2
0,18,Bellman-Ford,"[0, 28, 18]",708.0,2
0,19,BFS,"[0, 5, 19]",1089.0,2
0,19,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19]",12109.0,22
0,19,Dijkstra,"[0, 30, 19]",615.0,2
0,19,A*,"[0, 30, 19]",615.0,2
0,19,Bellman-Ford,"[0, 30, 19]",615.0,2
0,20,BFS,"[0, 4, 20]",1307.0,2
0,20,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20]",11003.0,20
0,20,Dijkstra,"[0, 30, 32, 20]",624.0,3
0,20,A*,"[0, 30, 32, 20]",624.0,3
0,20,Bellman-Ford,"[0, 30, 32, 20]",624.0,3
0,21,BFS,"[0, 5, 21]",1429.0,2
0,21,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21]",10380.0,19
0,21,Dijkstra,"[0, 30, 43, 21]",414.0,3
0,21,A*,"[0, 30, 43, 21]",414.0,3
0,21,Bellman-Ford,"[0, 30, 43, 21]",414.0,3
0,22,BFS,"[0, 22]",379.0,1
0,22,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22]",11482.0,21
0,22,Dijkstra,"[0, 22]",379.0,1
0,22,A*,"[0, 22]",379.0,1
0,22,Bellman-Ford,"[0, 22]",379.0,1
0,23,BFS,"[0, 2, 23]",1736.0,2
0,23,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23]",12616.0,23
0,23,Dijkstra,"[0, 30, 23]",471.0,2
0,23,A*,"[0, 30, 23]",471.0,2
0,23,Bellman-Ford,"[0, 30, 23]",471.0,2
0,24,BFS,"[0, 2, 24]",1944.0,2
0,24,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24]",14505.0,26
0,24,Dijkstra,"[0, 12, 24]",396.0,2
0,24,A*,"[0, 12, 24]",396.0,2
0,24,Bellman-Ford,"[0, 12, 24]",396.0,2
0,25,BFS,"[0, 25]",768.0,1
0,25,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25]",12986.0,24
0,25,Dijkstra,"[0, 25]",768.0,1
0,25,A*,"[0, 25]",768.0,1
0,25,Bellman-Ford,"[0, 25]",768.0,1
0,26,BFS,"[0, 4, 26]",1497.0,2
0,26,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26]",13933.0,25
0,26,Dijkstra,"[0, 9, 26]",433.0,2
0,26,A*,"[0, 9, 26]",433.0,2
0,26,Bellman-Ford,"[0, 9, 26]",433.0,2
0,27,BFS,"[0, 27]",363.0,1
0,27,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27]",15203.0,27
0,27,Dijkstra,"[0, 27]",363.0,1
0,27,A*,"[0, 27]",363.0,1
0,27,Bellman-Ford,"[0, 27]",363.0,1
0,28,BFS,"[0, 28]",351.0,1
0,28,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28]",15577.0,28
0,28,Dijkstra,"[0, 28]",351.0,1
0,28,A*,"[0, 28]",351.0,1
0,28,Bellman-Ford,"[0, 28]",351.0,1
0,29,BFS,"[0, 29]",771.0,1
0,29,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29]",17374.0,33
0,29,Dijkstra,"[0, 29]",771.0,1
0,29,A*,"[0, 29]",771.0,1
0,29,Bellman-Ford,"[0, 29]",771.0,1
0,30,BFS,"[0, 30]",127.0,1
0,30,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30]",16520.0,31
0,30,Dijkstra,"[0, 30]",127.0,1
0,30,A*,"[0, 30]",127.0,1
0,30,Bellman-Ford,"[0, 30]",127.0,1
0,31,BFS,"[0, 31]",480.0,1
0,31,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31]",15813.0,29
0,31,Dijkstra,"[0, 31]",480.0,1
0,31,A*,"[0, 31]",480.0,1
0,31,Bellman-Ford,"[0, 31]",480.0,1
0,32,BFS,"[0, 4, 32]",1310.0,2
0,32,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32]",16673.0,32
0,32,Dijkstra,"[0, 30, 32]",280.0,2
0,32,A*,"[0, 30, 32]",280.0,2
0,32,Bellman-Ford,"[0, 30, 32]",280.0,2
0,33,BFS,"[0, 2, 33]",1770.0,2
0,33,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33]",16303.0,30
0,33,Dijkstra,"[0, 30, 40, 33]",507.0,3
0,33,A*,"[0, 30, 40, 33]",507.0,3
0,33,Bellman-Ford,"[0, 30, 40, 33]",507.0,3
0,34,BFS,"[0, 2, 34]",1529.0,2
0,34,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 34]",22933.0,43
0,34,Dijkstra,"[0, 28, 34]",806.0,2
0,34,A*,"[0, 28, 34]",806.0,2
0,34,Bellman-Ford,"[0, 28, 34]",806.0,2
0,35,BFS,"[0, 35]",562.0,1
0,35,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35]",18316.0,35
0,35,Dijkstra,"[0, 35]",562.0,1
0,35,A*,"[0, 35]",562.0,1
0,35,Bellman-Ford,"[0, 35]",562.0,1
0,36,BFS,"[0, 36]",316.0,1
0,36,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36]",18991.0,36
0,36,Dijkstra,"[0, 36]",316.0,1
0,36,A*,"[0, 36]",316.0,1
0,36,Bellman-Ford,"[0, 36]",316.0,1
0,37,BFS,"[0, 37]",781.0,1
0,37,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37]",19848.0,37
0,37,Dijkstra,"[0, 37]",781.0,1
0,37,A*,"[0, 37]",781.0,1
0,37,Bellman-Ford,"[0, 37]",781.0,1
0,38,BFS,"[0, 4, 38]",1001.0,2
0,38,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38]",17972.0,34
0,38,Dijkstra,"[0, 28, 38]",622.0,2
0,38,A*,"[0, 28, 38]",622.0,2
0,38,Bellman-Ford,"[0, 28, 38]",622.0,2
0,39,BFS,"[0, 39]",416.0,1
0,39,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39]",21198.0,40
0,39,Dijkstra,"[0, 39]",416.0,1
0,39,A*,"[0, 39]",416.0,1
0,39,Bellman-Ford,"[0, 39]",416.0,1
0,40,BFS,"[0, 2, 40]",1782.0,2
0,40,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40]",20721.0,39
0,40,Dijkstra,"[0, 30, 40]",267.0,2
0,40,A*,"[0, 30, 40]",267.0,2
0,40,Bellman-Ford,"[0, 30, 40]",267.0,2
0,41,BFS,"[0, 4, 41]",1562.0,2
0,41,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41]",21952.0,41
0,41,Dijkstra,"[0, 36, 41]",439.0,2
0,41,A*,"[0, 36, 41]",439.0,2
0,41,Bellman-Ford,"[0, 36, 41]",439.0,2
0,42,BFS,"[0, 2, 42]",1805.0,2
0,42,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42]",23252.0,43
0,42,Dijkstra,"[0, 30, 42]",924.0,2
0,42,A*,"[0, 30, 42]",924.0,2
0,42,Bellman-Ford,"[0, 30, 42]",924.0,2
0,43,BFS,"[0, 4, 43]",1378.0,2
0,43,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43]",20543.0,38
0,43,Dijkstra,"[0, 30, 43]",202.0,2
0,43,A*,"[0, 30, 43]",202.0,2
0,43,Bellman-Ford,"[0, 30, 43]",202.0,2
0,44,BFS,"[0, 44]",663.0,1
0,44,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44]",22745.0,42
0,44,Dijkstra,"[0, 30, 44]",654.0,2
0,44,A*,"[0, 30, 44]",654.0,2
0,44,Bellman-Ford,"[0, 30, 44]",654.0,2
0,45,BFS,"[0, 5, 45]",1068.0,2
0,45,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 45]",23892.0,44
0,45,Dijkstra,"[0, 28, 45]",722.0,2
0,45,A*,"[0, 28, 45]",722.0,2
0,45,Bellman-Ford,"[0, 28, 45]",722.0,2
0,46,BFS,"[0, 2, 46]",1644.0,2
0,46,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 45, 46]",24349.0,45
0,46,Dijkstra,"[0, 30, 46]",396.0,2
0,46,A*,"[0, 30, 46]",396.0,2
0,46,Bellman-Ford,"[0, 30, 46]",396.0,2
0,47,BFS,"[0, 2, 47]",1337.0,2
0,47,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 47]",22694.0,42
0,47,Dijkstra,"[0, 28, 47]",595.0,2
0,47,A*,"[0, 28, 47]",595.0,2
0,47,Bellman-Ford,"[0, 28, 47]",595.0,2
0,48,BFS,"[0, 2, 48]",1858.0,2
0,48,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 48]",23213.0,43
0,48,Dijkstra,"[0, 30, 48]",709.0,2
0,48,A*,"[0, 30, 48]",709.0,2
0,48,Bellman-Ford,"[0, 30, 48]",709.0,2
0,49,BFS,"[0, 2, 49]",963.0,2
0,49,DFS,"[0, 2, 5, 1, 4, 6, 7, 8, 10, 11, 3, 12, 9, 14, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27, 28, 31, 33, 30, 32, 29, 38, 35, 36, 37, 43, 40, 39, 41, 44, 42, 49]",24164.0,44
0,49,Dijkstra,"[0, 39, 49]",914.0,2
0,49,A*,"[0, 39, 49]",914.0,2
0,49,Bellman-Ford,"[0, 39, 49]",914.0,2
1,2,BFS,"[1, 4, 2]",1362.0,2
1,2,DFS,"[1, 4, 2]",1362.0,2
1,2,Dijkstra,"[1, 6, 2]",926.0,2
1,2,A*,"[1, 6, 2]",926.0,2
1,2,Bellman-Ford,"[1, 6, 2]",926.0,2
1,3,BFS,"[1, 11, 3]",576.0,2
1,3,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3]",4165.0,8
1,3,Dijkstra,"[1, 11, 3]",576.0,2
1,3,A*,"[1, 11, 3]",576.0,2
1,3,Bellman-Ford,"[1, 11, 3]",576.0,2
1,4,BFS,"[1, 4]",782.0,1
1,4,DFS,"[1, 4]",782.0,1
1,4,Dijkstra,"[1, 4]",782.0,1
1,4,A*,"[1, 4]",782.0,1
1,4,Bellman-Ford,"[1, 4]",782.0,1
1,5,BFS,"[1, 4, 5]",1363.0,2
1,5,DFS,"[1, 4, 2, 5]",1666.0,3
1,5,Dijkstra,"[1, 22, 5]",618.0,2
1,5,A*,"[1, 22, 5]",618.0,2
1,5,Bellman-Ford,"[1, 22, 5]",618.0,2
1,6,BFS,"[1, 6]",277.0,1
1,6,DFS,"[1, 4, 2, 5, 0, 7, 6]",3507.0,6
1,6,Dijkstra,"[1, 6]",277.0,1
1,6,A*,"[1, 6]",277.0,1
1,6,Bellman-Ford,"[1, 6]",277.0,1
1,7,BFS,"[1, 6, 7]",989.0,2
1,7,DFS,"[1, 4, 2, 5, 0, 7]",2781.0,5
1,7,Dijkstra,"[1, 32, 7]",738.0,2
1,7,A*,"[1, 32, 7]",738.0,2
1,7,Bellman-Ford,"[1, 32, 7]",738.0,2
1,8,BFS,"[1, 8]",775.0,1
1,8,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8]",5091.0,10
1,8,Dijkstra,"[1, 8]",775.0,1
1,8,A*,"[1, 8]",775.0,1
1,8,Bellman-Ford,"[1, 8]",775.0,1
1,9,BFS,"[1, 9]",150.0,1
1,9,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9]",6943.0,13
1,9,Dijkstra,"[1, 9]",150.0,1
1,9,A*,"[1, 9]",150.0,1
1,9,Bellman-Ford,"[1, 9]",150.0,1
1,10,BFS,"[1, 4, 10]",1467.0,2
1,10,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10]",5453.0,11
1,10,Dijkstra,"[1, 21, 10]",543.0,2
1,10,A*,"[1, 21, 10]",543.0,2
1,10,Bellman-Ford,"[1, 21, 10]",543.0,2
1,11,BFS,"[1, 11]",317.0,1
1,11,DFS,"[1, 4, 2, 5, 0, 7, 6, 11]",3906.0,7
1,11,Dijkstra,"[1, 11]",317.0,1
1,11,A*,"[1, 11]",317.0,1
1,11,Bellman-Ford,"[1, 11]",317.0,1
1,12,BFS,"[1, 12]",532.0,1
1,12,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12]",4788.0,9
1,12,Dijkstra,"[1, 12]",532.0,1
1,12,A*,"[1, 12]",532.0,1
1,12,Bellman-Ford,"[1, 12]",532.0,1
1,13,BFS,"[1, 13]",766.0,1
1,13,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13]",8840.0,17
1,13,Dijkstra,"[1, 13]",766.0,1
1,13,A*,"[1, 13]",766.0,1
1,13,Bellman-Ford,"[1, 13]",766.0,1
1,14,BFS,"[1, 14]",760.0,1
1,14,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14]",6169.0,12
1,14,Dijkstra,"[1, 14]",760.0,1
1,14,A*,"[1, 14]",760.0,1
1,14,Bellman-Ford,"[1, 14]",760.0,1
1,15,BFS,"[1, 6, 15]",478.0,2
1,15,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15]",7356.0,14
1,15,Dijkstra,"[1, 6, 15]",478.0,2
1,15,A*,"[1, 6, 15]",478.0,2
1,15,Bellman-Ford,"[1, 6, 15]",478.0,2
1,16,BFS,"[1, 4, 16]",1033.0,2
1,16,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16]",9215.0,18
1,16,Dijkstra,"[1, 9, 16]",792.0,2
1,16,A*,"[1, 9, 16]",792.0,2
1,16,Bellman-Ford,"[1, 9, 16]",792.0,2
1,17,BFS,"[1, 17]",721.0,1
1,17,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17]",8682.0,16
1,17,Dijkstra,"[1, 17]",721.0,1
1,17,A*,"[1, 17]",721.0,1
1,17,Bellman-Ford,"[1, 17]",721.0,1
1,18,BFS,"[1, 4, 18]",837.0,2
1,18,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18]",8153.0,15
1,18,Dijkstra,"[1, 4, 18]",837.0,2
1,18,A*,"[1, 4, 18]",837.0,2
1,18,Bellman-Ford,"[1, 4, 18]",837.0,2
1,19,BFS,"[1, 19]",728.0,1
1,19,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19]",11407.0,22
1,19,Dijkstra,"[1, 19]",728.0,1
1,19,A*,"[1, 19]",728.0,1
1,19,Bellman-Ford,"[1, 19]",728.0,1
1,20,BFS,"[1, 4, 20]",1365.0,2
1,20,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20]",10301.0,20
1,20,Dijkstra,"[1, 26, 20]",580.0,2
1,20,A*,"[1, 26, 20]",580.0,2
1,20,Bellman-Ford,"[1, 26, 20]",580.0,2
1,21,BFS,"[1, 21]",468.0,1
1,21,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21]",9678.0,19
1,21,Dijkstra,"[1, 21]",468.0,1
1,21,A*,"[1, 21]",468.0,1
1,21,Bellman-Ford,"[1, 21]",468.0,1
1,22,BFS,"[1, 22]",136.0,1
1,22,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22]",10780.0,21
1,22,Dijkstra,"[1, 22]",136.0,1
1,22,A*,"[1, 22]",136.0,1
1,22,Bellman-Ford,"[1, 22]",136.0,1
1,23,BFS,"[1, 23]",718.0,1
1,23,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23]",11914.0,23
1,23,Dijkstra,"[1, 23]",718.0,1
1,23,A*,"[1, 23]",718.0,1
1,23,Bellman-Ford,"[1, 23]",718.0,1
1,24,BFS,"[1, 6, 24]",1022.0,2
1,24,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24]",13803.0,26
1,24,Dijkstra,"[1, 12, 24]",653.0,2
1,24,A*,"[1, 12, 24]",653.0,2
1,24,Bellman-Ford,"[1, 12, 24]",653.0,2
1,25,BFS,"[1, 8, 25]",1171.0,2
1,25,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25]",12284.0,24
1,25,Dijkstra,"[1, 26, 33, 25]",1082.0,3
1,25,A*,"[1, 26, 33, 25]",1082.0,3
1,25,Bellman-Ford,"[1, 26, 33, 25]",1082.0,3
1,26,BFS,"[1, 26]",122.0,1
1,26,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26]",13231.0,25
1,26,Dijkstra,"[1, 26]",122.0,1
1,26,A*,"[1, 26]",122.0,1
1,26,Bellman-Ford,"[1, 26]",122.0,1
1,27,BFS,"[1, 4, 27]",1500.0,2
1,27,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24, 27]",14501.0,27
1,27,Dijkstra,"[1, 22, 27]",313.0,2
1,27,A*,"[1, 22, 27]",313.0,2
1,27,Bellman-Ford,"[1, 22, 27]",313.0,2
