source,destination,algorithm,path,cost,hops
0,10,A*,"[0, 30, 10]",142.0,2
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 1, 11]",621.0,2
0,11,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11]",5457.0,11
0,11,Dijkstra,"[0, 30, 9, 11]",504.0,3
0,11,A*,"[0, 22, 11]",517.0,2
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",205.0,1
0,12,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12]",6119.0,12
0,12,Dijkstra,"[0, 12]",205.0,1
0,12,A*,"[0, 12]",205.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 13]",516.0,1
0,13,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13]",6546.0,13
0,13,Dijkstra,"[0, 24, 13]",358.0,2
0,13,A*,"[0, 8, 13]",400.0,2
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 14]",601.0,1
0,14,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14]",7341.0,14
0,14,Dijkstra,"[0, 30, 43, 47, 14]",502.0,4
0,14,A*,"[0, 30, 38, 14]",538.0,3
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 15]",601.0,1
0,15,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15]",8076.0,15
0,15,Dijkstra,"[0, 30, 43, 15]",470.0,3
0,15,A*,"[0, 27, 15]",504.0,2
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 16]",505.0,1
0,16,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16]",8878.0,16
0,16,Dijkstra,"[0, 30, 16]",302.0,2
0,16,A*,"[0, 30, 16]",302.0,2
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 1, 17]",1013.0,2
0,17,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17]",9037.0,17
0,17,Dijkstra,"[0, 40, 17]",311.0,2
0,17,A*,"[0, 40, 17]",311.0,2
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 1, 18]",1037.0,2
0,18,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18]",9492.0,18
0,18,Dijkstra,"[0, 30, 16, 35, 44, 18]",471.0,5
0,18,A*,"[0, 35, 44, 18]",575.0,3
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 1, 19]",1035.0,2
0,19,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",9699.0,19
0,19,Dijkstra,"[0, 30, 28, 19]",407.0,3
0,19,A*,"[0, 28, 19]",454.0,2
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 1, 20]",713.0,2
0,20,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",10040.0,20
0,20,Dijkstra,"[0, 30, 32, 20]",409.0,3
0,20,A*,"[0, 30, 28, 20]",437.0,3
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 1, 21]",731.0,2
0,21,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",10545.0,21
0,21,Dijkstra,"[0, 30, 21]",210.0,2
0,21,A*,"[0, 30, 21]",210.0,2
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 22]",287.0,1
0,22,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",11006.0,22
0,22,Dijkstra,"[0, 22]",287.0,1
0,22,A*,"[0, 22]",287.0,1
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 1, 23]",1023.0,2
0,23,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",11717.0,23
0,23,Dijkstra,"[0, 30, 23]",297.0,2
0,23,A*,"[0, 30, 23]",297.0,2
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 24]",221.0,1
0,24,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",11973.0,24
0,24,Dijkstra,"[0, 24]",221.0,1
0,24,A*,"[0, 24]",221.0,1
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 25]",717.0,1
0,25,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",12549.0,25
0,25,Dijkstra,"[0, 30, 23, 25]",599.0,3
0,25,A*,"[0, 33, 25]",693.0,2
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 26]",192.0,1
0,26,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",13461.0,26
0,26,Dijkstra,"[0, 26]",192.0,1
0,26,A*,"[0, 26]",192.0,1
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",278.0,1
0,27,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27]",14180.0,28
0,27,Dijkstra,"[0, 27]",278.0,1
0,27,A*,"[0, 27]",278.0,1
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",261.0,1
0,28,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28]",13859.0,27
0,28,Dijkstra,"[0, 30, 28]",214.0,2
0,28,A*,"[0, 28]",261.0,1
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",730.0,1
0,29,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29]",15049.0,29
0,29,Dijkstra,"[0, 40, 17, 29]",587.0,3
0,29,A*,"[0, 30, 16, 35, 29]",677.0,4
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",44.0,1
0,30,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30]",15765.0,30
0,30,Dijkstra,"[0, 30]",44.0,1
0,30,A*,"[0, 30]",44.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 31]",472.0,1
0,31,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31]",16149.0,31
0,31,Dijkstra,"[0, 30, 32, 31]",295.0,3
0,31,A*,"[0, 39, 31]",285.0,2
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 1, 32]",582.0,2
0,32,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32]",16421.0,32
0,32,Dijkstra,"[0, 30, 32]",162.0,2
0,32,A*,"[0, 30, 32]",162.0,2
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 33]",223.0,1
0,33,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33]",16633.0,33
0,33,Dijkstra,"[0, 33]",223.0,1
0,33,A*,"[0, 33]",223.0,1
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 34]",761.0,1
0,34,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34]",18540.0,36
0,34,Dijkstra,"[0, 30, 16, 35, 44, 18, 4, 34]",548.0,7
0,34,A*,"[0, 35, 44, 34]",666.0,3
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",465.0,1
0,35,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35]",17062.0,34
0,35,Dijkstra,"[0, 30, 16, 35]",361.0,3
0,35,A*,"[0, 35]",465.0,1
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 36]",312.0,1
0,36,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36]",17650.0,35
0,36,Dijkstra,"[0, 36]",312.0,1
0,36,A*,"[0, 36]",312.0,1
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",729.0,1
0,37,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37]",18684.0,37
0,37,Dijkstra,"[0, 30, 16, 35, 37]",500.0,4
0,37,A*,"[0, 35, 37]",604.0,2
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 1, 38]",927.0,2
0,38,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38]",19229.0,38
0,38,Dijkstra,"[0, 30, 38]",414.0,2
0,38,A*,"[0, 30, 38]",414.0,2
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",324.0,1
0,39,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39]",19572.0,39
0,39,Dijkstra,"[0, 39]",324.0,1
0,39,A*,"[0, 39]",324.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",112.0,1
0,40,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40]",19937.0,40
0,40,Dijkstra,"[0, 40]",112.0,1
0,40,A*,"[0, 40]",112.0,1
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",273.0,1
0,41,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41]",20206.0,41
0,41,Dijkstra,"[0, 12, 41]",173.0,2
0,41,A*,"[0, 12, 41]",173.0,2
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 42]",916.0,1
0,42,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42]",21045.0,42
0,42,Dijkstra,"[0, 30, 16, 42]",651.0,3
0,42,A*,"[0, 30, 16, 42]",651.0,3
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 2, 43]",1637.0,2
0,43,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43]",21788.0,43
0,43,Dijkstra,"[0, 30, 43]",39.0,2
0,43,A*,"[0, 30, 43]",39.0,2
0,43,Bellman-Ford,None,-inf,None
0,44,BFS,"[0, 44]",611.0,1
0,44,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44]",22310.0,44
0,44,Dijkstra,"[0, 30, 16, 35, 44]",431.0,4
0,44,A*,"[0, 30, 44]",489.0,2
0,44,Bellman-Ford,None,-inf,None
0,45,BFS,"[0, 1, 45]",954.0,2
0,45,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45]",22419.0,45
0,45,Dijkstra,"[0, 30, 38, 45]",468.0,3
0,45,A*,"[0, 28, 45]",571.0,2
0,45,Bellman-Ford,None,-inf,None
0,46,BFS,"[0, 46]",299.0,1
0,46,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46]",22802.0,46
0,46,Dijkstra,"[0, 30, 46]",242.0,2
0,46,A*,"[0, 30, 46]",242.0,2
0,46,Bellman-Ford,None,-inf,None
0,47,BFS,"[0, 47]",514.0,1
0,47,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47]",23071.0,47
0,47,Dijkstra,"[0, 30, 43, 47]",401.0,3
0,47,A*,"[0, 30, 38, 47]",456.0,3
0,47,Bellman-Ford,None,-inf,None
0,48,BFS,"[0, 48]",529.0,1
0,48,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48]",23681.0,48
0,48,Dijkstra,"[0, 24, 13, 48]",517.0,3
0,48,A*,"[0, 33, 48]",527.0,2
0,48,Bellman-Ford,None,-inf,None
0,49,BFS,"[0, 2, 49]",832.0,2
0,49,DFS,"[0, 1, 3, 5, 4, 2, 7, 6, 9, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27, 29, 30, 31, 32, 33, 35, 36, 34, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49]",23450.0,48
0,49,Dijkstra,"[0, 30, 28, 19, 49]",652.0,4
0,49,A*,"[0, 30, 28, 49]",689.0,3
0,49,Bellman-Ford,None,-inf,None
1,2,BFS,"[1, 4, 2]",1227.0,2
1,2,DFS,"[1, 3, 0, 2]",1340.0,3
1,2,Dijkstra,"[1, 22, 27, 31, 2]",708.0,4
1,2,A*,"[1, 39, 31, 2]",694.0,3
1,2,Bellman-Ford,None,-inf,None
1,3,BFS,"[1, 3]",143.0,1
1,3,DFS,"[1, 3]",143.0,1
1,3,Dijkstra,"[1, 3]",143.0,1
1,3,A*,"[1, 3]",143.0,1
1,3,Bellman-Ford,None,-inf,None
1,4,BFS,"[1, 4]",693.0,1
1,4,DFS,"[1, 3, 0, 2, 4]",1769.0,4
1,4,Dijkstra,"[1, 26, 32, 28, 18, 4]",570.0,5
1,4,A*,"[1, 4]",693.0,1
1,4,Bellman-Ford,None,-inf,None
1,5,BFS,"[1, 3, 5]",607.0,2
1,5,DFS,"[1, 3, 0, 2, 4, 5]",2296.0,5
1,5,Dijkstra,"[1, 22, 5]",449.0,2
1,5,A*,"[1, 39, 31, 5]",460.0,3
1,5,Bellman-Ford,None,-inf,None
1,6,BFS,"[1, 6]",205.0,1
1,6,DFS,"[1, 3, 0, 2, 4, 5, 6]",2641.0,6
1,6,Dijkstra,"[1, 6]",205.0,1
1,6,A*,"[1, 6]",205.0,1
1,6,Bellman-Ford,None,-inf,None
1,7,BFS,"[1, 7]",659.0,1
1,7,DFS,"[1, 3, 0, 2, 4, 5, 6, 7]",3337.0,7
1,7,Dijkstra,"[1, 26, 32, 28, 46, 7]",494.0,5
1,7,A*,"[1, 26, 32, 7]",523.0,3
1,7,Bellman-Ford,None,-inf,None
1,8,BFS,"[1, 8]",748.0,1
1,8,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8]",3591.0,8
1,8,Dijkstra,"[1, 26, 43, 8]",536.0,3
1,8,A*,"[1, 26, 43, 8]",536.0,3
1,8,Bellman-Ford,None,-inf,None
1,9,BFS,"[1, 9]",126.0,1
1,9,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9]",4144.0,9
1,9,Dijkstra,"[1, 9]",126.0,1
1,9,A*,"[1, 9]",126.0,1
1,9,Bellman-Ford,None,-inf,None
1,10,BFS,"[1, 3, 10]",504.0,2
1,10,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10]",4347.0,10
1,10,Dijkstra,"[1, 9, 10]",329.0,2
1,10,A*,"[1, 26, 43, 10]",345.0,3
1,10,Bellman-Ford,None,-inf,None
1,11,BFS,"[1, 11]",309.0,1
1,11,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11]",4957.0,11
1,11,Dijkstra,"[1, 22, 11]",292.0,2
1,11,A*,"[1, 22, 11]",292.0,2
1,11,Bellman-Ford,None,-inf,None
1,12,BFS,"[1, 12]",455.0,1
1,12,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12]",5619.0,12
1,12,Dijkstra,"[1, 26, 32, 40, 12]",437.0,4
1,12,A*,"[1, 12]",455.0,1
1,12,Bellman-Ford,None,-inf,None
1,13,BFS,"[1, 13]",670.0,1
1,13,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]",6046.0,13
1,13,Dijkstra,"[1, 26, 32, 40, 17, 13]",531.0,5
1,13,A*,"[1, 13]",670.0,1
1,13,Bellman-Ford,None,-inf,None
1,14,BFS,"[1, 14]",715.0,1
1,14,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]",6841.0,14
1,14,Dijkstra,"[1, 26, 32, 28, 47, 14]",565.0,5
1,14,A*,"[1, 39, 14]",666.0,2
1,14,Bellman-Ford,None,-inf,None
1,15,BFS,"[1, 4, 15]",1463.0,2
1,15,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]",7576.0,15
1,15,Dijkstra,"[1, 6, 15]",330.0,2
1,15,A*,"[1, 6, 15]",330.0,2
1,15,Bellman-Ford,None,-inf,None
1,16,BFS,"[1, 3, 16]",702.0,2
1,16,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16]",8378.0,16
1,16,Dijkstra,"[1, 26, 32, 28, 16]",406.0,4
1,16,A*,"[1, 26, 32, 28, 16]",406.0,4
1,16,Bellman-Ford,None,-inf,None
1,17,BFS,"[1, 17]",701.0,1
1,17,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]",8537.0,17
1,17,Dijkstra,"[1, 26, 32, 40, 17]",460.0,4
1,17,A*,"[1, 26, 32, 40, 17]",460.0,4
1,17,Bellman-Ford,None,-inf,None
1,18,BFS,"[1, 18]",725.0,1
1,18,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]",8992.0,18
1,18,Dijkstra,"[1, 26, 32, 28, 18]",518.0,4
1,18,A*,"[1, 4, 18]",678.0,2
1,18,Bellman-Ford,None,-inf,None
1,19,BFS,"[1, 19]",723.0,1
1,19,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",9199.0,19
1,19,Dijkstra,"[1, 26, 32, 28, 19]",438.0,4
1,19,A*,"[1, 39, 31, 38, 19]",576.0,4
1,19,Bellman-Ford,None,-inf,None
1,20,BFS,"[1, 20]",401.0,1
1,20,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20]",9540.0,20
1,20,Dijkstra,"[1, 22, 20]",358.0,2
1,20,A*,"[1, 20]",401.0,1
1,20,Bellman-Ford,None,-inf,None
1,21,BFS,"[1, 21]",419.0,1
1,21,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21]",10045.0,21
1,21,Dijkstra,"[1, 26, 32, 21]",356.0,3
1,21,A*,"[1, 21]",419.0,1
1,21,Bellman-Ford,None,-inf,None
1,22,BFS,"[1, 22]",62.0,1
1,22,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22]",10506.0,22
1,22,Dijkstra,"[1, 22]",62.0,1
1,22,A*,"[1, 22]",62.0,1
1,22,Bellman-Ford,None,-inf,None
1,23,BFS,"[1, 23]",711.0,1
1,23,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",11217.0,23
1,23,Dijkstra,"[1, 26, 43, 30, 23]",484.0,4
1,23,A*,"[1, 26, 32, 28, 16, 23]",517.0,5
1,23,Bellman-Ford,None,-inf,None
1,24,BFS,"[1, 24]",518.0,1
1,24,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",11473.0,24
1,24,Dijkstra,"[1, 26, 32, 40, 12, 24]",468.0,5
1,24,A*,"[1, 24]",518.0,1
1,24,Bellman-Ford,None,-inf,None
1,25,BFS,"[1, 25]",863.0,1
1,25,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",12049.0,25
1,25,Dijkstra,"[1, 26, 32, 28, 16, 25]",741.0,5
1,25,A*,"[1, 25]",863.0,1
1,25,Bellman-Ford,None,-inf,None
1,26,BFS,"[1, 26]",66.0,1
1,26,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26]",12961.0,26
1,26,Dijkstra,"[1, 26]",66.0,1
1,26,A*,"[1, 26]",66.0,1
1,26,Bellman-Ford,None,-inf,None
1,27,BFS,"[1, 3, 27]",200.0,2
1,27,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 27]",13680.0,28
1,27,Dijkstra,"[1, 22, 27]",187.0,2
1,27,A*,"[1, 22, 27]",187.0,2
1,27,Bellman-Ford,None,-inf,None
1,28,BFS,"[1, 28]",498.0,1
1,28,DFS,"[1, 3, 0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28]",13359.0,27
1,28,Dijkstra,"[1, 26, 32, 28]",245.0,3
1,28,A*,"[1, 26, 32, 28]",245.0,3
1,28,Bellman-Ford,None,-inf,None
1,29,BFS,"[1, 29]",975.0,1
