source,destination,algorithm,path,cost,hops
0,6,Bellman-Ford,"[0, 89, 58, 3, 79, 6]",389.0,5
0,7,BFS,"[0, 46, 7]",526.0,2
0,7,DFS,"[0, 10, 1, 7]",1147.0,3
0,7,Dijkstra,"[0, 46, 7]",526.0,2
0,7,A*,"[0, 46, 7]",526.0,2
0,7,Bellman-Ford,"[0, 46, 7]",526.0,2
0,8,BFS,"[0, 78, 8]",1338.0,2
0,8,DFS,"[0, 10, 1, 7, 5, 2, 11, 8]",3841.0,7
0,8,Dijkstra,"[0, 10, 30, 40, 8]",708.0,4
0,8,A*,"[0, 10, 30, 40, 8]",708.0,4
0,8,Bellman-Ford,"[0, 10, 30, 40, 8]",708.0,4
0,9,BFS,"[0, 10, 9]",394.0,2
0,9,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9]",6668.0,16
0,9,Dijkstra,"[0, 10, 9]",394.0,2
0,9,A*,"[0, 10, 9]",394.0,2
0,9,Bellman-Ford,"[0, 10, 9]",394.0,2
0,10,BFS,"[0, 10]",125.0,1
0,10,DFS,"[0, 10]",125.0,1
0,10,Dijkstra,"[0, 10]",125.0,1
0,10,A*,"[0, 10]",125.0,1
0,10,Bellman-Ford,"[0, 10]",125.0,1
0,11,BFS,"[0, 12, 11]",1004.0,2
0,11,DFS,"[0, 10, 1, 7, 5, 2, 11]",3003.0,6
0,11,Dijkstra,"[0, 89, 58, 3, 15, 11]",663.0,5
0,11,A*,"[0, 89, 58, 3, 15, 11]",663.0,5
0,11,Bellman-Ford,"[0, 89, 58, 3, 15, 11]",663.0,5
0,12,BFS,"[0, 12]",184.0,1
0,12,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12]",5396.0,12
0,12,Dijkstra,"[0, 12]",184.0,1
0,12,A*,"[0, 12]",184.0,1
0,12,Bellman-Ford,"[0, 12]",184.0,1
0,13,BFS,"[0, 10, 13]",528.0,2
0,13,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13]",4916.0,10
0,13,Dijkstra,"[0, 10, 13]",528.0,2
0,13,A*,"[0, 10, 13]",528.0,2
0,13,Bellman-Ford,"[0, 10, 13]",528.0,2
0,14,BFS,"[0, 10, 14]",767.0,2
0,14,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14]",8267.0,19
0,14,Dijkstra,"[0, 78, 14]",645.0,2
0,14,A*,"[0, 28, 56, 47, 14]",661.0,4
0,14,Bellman-Ford,"[0, 78, 14]",645.0,2
0,15,BFS,"[0, 10, 15]",743.0,2
0,15,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15]",6067.0,14
0,15,Dijkstra,"[0, 89, 58, 3, 15]",449.0,4
0,15,A*,"[0, 89, 58, 3, 15]",449.0,4
0,15,Bellman-Ford,"[0, 89, 58, 3, 15]",449.0,4
0,16,BFS,"[0, 37, 16]",1076.0,2
0,16,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16]",7161.0,17
0,16,Dijkstra,"[0, 12, 72, 16]",541.0,3
0,16,A*,"[0, 12, 72, 16]",541.0,3
0,16,Bellman-Ford,"[0, 12, 72, 16]",541.0,3
0,17,BFS,"[0, 17]",318.0,1
0,17,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17]",8867.0,20
0,17,Dijkstra,"[0, 17]",318.0,1
0,17,A*,"[0, 17]",318.0,1
0,17,Bellman-Ford,"[0, 17]",318.0,1
0,18,BFS,"[0, 18]",731.0,1
0,18,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18]",4341.0,8
0,18,Dijkstra,"[0, 85, 18]",644.0,2
0,18,A*,"[0, 85, 18]",644.0,2
0,18,Bellman-Ford,"[0, 85, 18]",644.0,2
0,19,BFS,"[0, 62, 19]",990.0,2
0,19,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19]",11259.0,25
0,19,Dijkstra,"[0, 85, 19]",547.0,2
0,19,A*,"[0, 85, 19]",547.0,2
0,19,Bellman-Ford,"[0, 85, 19]",547.0,2
0,20,BFS,"[0, 46, 20]",848.0,2
0,20,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20]",6308.0,15
0,20,Dijkstra,"[0, 89, 58, 3, 79, 6, 31, 20]",544.0,7
0,20,A*,"[0, 10, 30, 43, 31, 20]",582.0,5
0,20,Bellman-Ford,"[0, 89, 58, 3, 79, 6, 31, 20]",544.0,7
0,21,BFS,"[0, 12, 21]",322.0,2
0,21,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21]",5278.0,11
0,21,Dijkstra,"[0, 12, 21]",322.0,2
0,21,A*,"[0, 12, 21]",322.0,2
0,21,Bellman-Ford,"[0, 12, 21]",322.0,2
0,22,BFS,"[0, 10, 22]",660.0,2
0,22,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22]",10552.0,24
0,22,Dijkstra,"[0, 89, 58, 3, 22]",336.0,4
0,22,A*,"[0, 89, 58, 3, 22]",336.0,4
0,22,Bellman-Ford,"[0, 89, 58, 3, 22]",336.0,4
0,23,BFS,"[0, 12, 23]",563.0,2
0,23,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23]",11734.0,27
0,23,Dijkstra,"[0, 12, 72, 23]",507.0,3
0,23,A*,"[0, 10, 53, 23]",567.0,3
0,23,Bellman-Ford,"[0, 12, 72, 23]",507.0,3
0,24,BFS,"[0, 10, 24]",287.0,2
0,24,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24]",9031.0,21
0,24,Dijkstra,"[0, 12, 24]",267.0,2
0,24,A*,"[0, 12, 24]",267.0,2
0,24,Bellman-Ford,"[0, 12, 24]",267.0,2
0,25,BFS,"[0, 27, 25]",1302.0,2
0,25,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25]",12002.0,28
0,25,Dijkstra,"[0, 48, 63, 29, 25]",680.0,4
0,25,A*,"[0, 48, 63, 29, 25]",680.0,4
0,25,Bellman-Ford,"[0, 48, 63, 29, 25]",680.0,4
0,26,BFS,"[0, 89, 26]",338.0,2
0,26,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26]",19545.0,45
0,26,Dijkstra,"[0, 89, 26]",338.0,2
0,26,A*,"[0, 89, 26]",338.0,2
0,26,Bellman-Ford,"[0, 89, 26]",338.0,2
0,27,BFS,"[0, 27]",360.0,1
0,27,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27]",7716.0,18
0,27,Dijkstra,"[0, 27]",360.0,1
0,27,A*,"[0, 27]",360.0,1
0,27,Bellman-Ford,"[0, 27]",360.0,1
0,28,BFS,"[0, 28]",368.0,1
0,28,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28]",11430.0,26
0,28,Dijkstra,"[0, 28]",368.0,1
0,28,A*,"[0, 28]",368.0,1
0,28,Bellman-Ford,"[0, 28]",368.0,1
0,29,BFS,"[0, 41, 29]",1094.0,2
0,29,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29]",14160.0,31
0,29,Dijkstra,"[0, 48, 63, 29]",619.0,3
0,29,A*,"[0, 48, 63, 29]",619.0,3
0,29,Bellman-Ford,"[0, 48, 63, 29]",619.0,3
0,30,BFS,"[0, 10, 30]",215.0,2
0,30,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30]",25822.0,57
0,30,Dijkstra,"[0, 10, 30]",215.0,2
0,30,A*,"[0, 10, 30]",215.0,2
0,30,Bellman-Ford,"[0, 10, 30]",215.0,2
0,31,BFS,"[0, 12, 31]",815.0,2
0,31,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31]",12803.0,29
0,31,Dijkstra,"[0, 89, 58, 3, 79, 6, 31]",497.0,6
0,31,A*,"[0, 10, 30, 43, 31]",535.0,4
0,31,Bellman-Ford,"[0, 89, 58, 3, 79, 6, 31]",497.0,6
0,32,BFS,"[0, 10, 32]",298.0,2
0,32,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32]",15111.0,33
0,32,Dijkstra,"[0, 10, 32]",298.0,2
0,32,A*,"[0, 10, 32]",298.0,2
0,32,Bellman-Ford,"[0, 10, 32]",298.0,2
0,33,BFS,"[0, 18, 33]",1178.0,2
0,33,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33]",19013.0,43
0,33,Dijkstra,"[0, 94, 33]",403.0,2
0,33,A*,"[0, 94, 33]",403.0,2
0,33,Bellman-Ford,"[0, 94, 33]",403.0,2
0,34,BFS,"[0, 28, 34]",913.0,2
0,34,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34]",9751.0,22
0,34,Dijkstra,"[0, 85, 76, 62, 34]",736.0,4
0,34,A*,"[0, 62, 34]",774.0,2
0,34,Bellman-Ford,"[0, 85, 76, 62, 34]",736.0,4
0,35,BFS,"[0, 41, 35]",894.0,2
0,35,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35]",16213.0,36
0,35,Dijkstra,"[0, 85, 35]",558.0,2
0,35,A*,"[0, 85, 35]",558.0,2
0,35,Bellman-Ford,"[0, 85, 35]",558.0,2
0,36,BFS,"[0, 74, 36]",1036.0,2
0,36,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36]",13412.0,30
0,36,Dijkstra,"[0, 12, 24, 36]",455.0,3
0,36,A*,"[0, 12, 24, 36]",455.0,3
0,36,Bellman-Ford,"[0, 12, 24, 36]",455.0,3
0,37,BFS,"[0, 37]",790.0,1
0,37,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37]",16826.0,38
0,37,Dijkstra,"[0, 48, 63, 97, 37]",737.0,4
0,37,A*,"[0, 37]",790.0,1
0,37,Bellman-Ford,"[0, 48, 63, 97, 37]",737.0,4
0,38,BFS,"[0, 28, 38]",495.0,2
0,38,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38]",21121.0,49
0,38,Dijkstra,"[0, 28, 38]",495.0,2
0,38,A*,"[0, 28, 38]",495.0,2
0,38,Bellman-Ford,"[0, 28, 38]",495.0,2
0,39,BFS,"[0, 10, 39]",526.0,2
0,39,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39]",15373.0,34
0,39,Dijkstra,"[0, 10, 30, 39]",511.0,3
0,39,A*,"[0, 89, 58, 39]",531.0,3
0,39,Bellman-Ford,"[0, 10, 30, 39]",511.0,3
0,40,BFS,"[0, 18, 40]",1227.0,2
0,40,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40]",19238.0,44
0,40,Dijkstra,"[0, 10, 30, 40]",359.0,3
0,40,A*,"[0, 10, 30, 40]",359.0,3
0,40,Bellman-Ford,"[0, 10, 30, 40]",359.0,3
0,41,BFS,"[0, 41]",334.0,1
0,41,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41]",14771.0,32
0,41,Dijkstra,"[0, 10, 41]",285.0,2
0,41,A*,"[0, 10, 41]",285.0,2
0,41,Bellman-Ford,"[0, 10, 41]",285.0,2
0,42,BFS,"[0, 28, 42]",1069.0,2
0,42,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42]",22353.0,51
0,42,Dijkstra,"[0, 48, 42]",818.0,2
0,42,A*,"[0, 48, 42]",818.0,2
0,42,Bellman-Ford,"[0, 48, 42]",818.0,2
0,43,BFS,"[0, 12, 43]",370.0,2
0,43,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43]",18243.0,41
0,43,Dijkstra,"[0, 10, 30, 43]",230.0,3
0,43,A*,"[0, 10, 30, 43]",230.0,3
0,43,Bellman-Ford,"[0, 10, 30, 43]",230.0,3
0,44,BFS,"[0, 17, 44]",821.0,2
0,44,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44]",17004.0,39
0,44,Dijkstra,"[0, 46, 44]",641.0,2
0,44,A*,"[0, 46, 44]",641.0,2
0,44,Bellman-Ford,"[0, 46, 44]",641.0,2
0,45,BFS,"[0, 12, 45]",1000.0,2
0,45,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45]",23370.0,53
0,45,Dijkstra,"[0, 78, 14, 45]",651.0,3
0,45,A*,"[0, 85, 19, 45]",712.0,3
0,45,Bellman-Ford,"[0, 78, 14, 45]",651.0,3
0,46,BFS,"[0, 46]",353.0,1
0,46,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46]",27939.0,61
0,46,Dijkstra,"[0, 46]",353.0,1
0,46,A*,"[0, 46]",353.0,1
0,46,Bellman-Ford,"[0, 46]",353.0,1
0,47,BFS,"[0, 37, 47]",1134.0,2
0,47,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47]",18647.0,42
0,47,Dijkstra,"[0, 28, 56, 47]",540.0,3
0,47,A*,"[0, 28, 56, 47]",540.0,3
0,47,Bellman-Ford,"[0, 28, 56, 47]",540.0,3
0,48,BFS,"[0, 48]",516.0,1
0,48,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48]",16528.0,37
0,48,Dijkstra,"[0, 48]",516.0,1
0,48,A*,"[0, 48]",516.0,1
0,48,Bellman-Ford,"[0, 48]",516.0,1
0,49,BFS,"[0, 28, 49]",838.0,2
0,49,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49]",21512.0,50
0,49,Dijkstra,"[0, 28, 49]",838.0,2
0,49,A*,"[0, 28, 49]",838.0,2
0,49,Bellman-Ford,"[0, 28, 49]",838.0,2
0,50,BFS,"[0, 28, 50]",914.0,2
0,50,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50]",24066.0,54
0,50,Dijkstra,"[0, 10, 9, 50]",429.0,3
0,50,A*,"[0, 10, 9, 50]",429.0,3
0,50,Bellman-Ford,"[0, 10, 9, 50]",429.0,3
0,51,BFS,"[0, 18, 51]",1146.0,2
0,51,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51]",17544.0,40
0,51,Dijkstra,"[0, 85, 19, 96, 80, 51]",782.0,5
0,51,A*,"[0, 27, 51]",893.0,2
0,51,Bellman-Ford,"[0, 85, 19, 96, 80, 51]",782.0,5
0,52,BFS,"[0, 17, 52]",982.0,2
0,52,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52]",19661.0,46
0,52,Dijkstra,"[0, 89, 52]",374.0,2
0,52,A*,"[0, 89, 52]",374.0,2
0,52,Bellman-Ford,"[0, 89, 52]",374.0,2
0,53,BFS,"[0, 10, 53]",468.0,2
0,53,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53]",15891.0,35
0,53,Dijkstra,"[0, 12, 72, 53]",464.0,3
0,53,A*,"[0, 10, 53]",468.0,2
0,53,Bellman-Ford,"[0, 12, 72, 53]",464.0,3
0,54,BFS,"[0, 62, 54]",1142.0,2
0,54,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54]",24953.0,55
0,54,Dijkstra,"[0, 85, 19, 96, 54]",650.0,4
0,54,A*,"[0, 28, 96, 54]",708.0,3
0,54,Bellman-Ford,"[0, 85, 19, 96, 54]",650.0,4
0,55,BFS,"[0, 10, 55]",534.0,2
0,55,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55]",20551.0,48
0,55,Dijkstra,"[0, 12, 55]",425.0,2
0,55,A*,"[0, 12, 55]",425.0,2
0,55,Bellman-Ford,"[0, 12, 55]",425.0,2
0,56,BFS,"[0, 28, 56]",545.0,2
0,56,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56]",28856.0,63
0,56,Dijkstra,"[0, 28, 56]",545.0,2
0,56,A*,"[0, 28, 56]",545.0,2
0,56,Bellman-Ford,"[0, 28, 56]",545.0,2
0,57,BFS,"[0, 12, 57]",1066.0,2
0,57,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56, 57]",29165.0,64
0,57,Dijkstra,"[0, 10, 32, 60, 57]",776.0,4
0,57,A*,"[0, 28, 56, 57]",854.0,3
0,57,Bellman-Ford,"[0, 10, 32, 60, 57]",776.0,4
0,58,BFS,"[0, 41, 58]",887.0,2
0,58,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58]",26099.0,58
0,58,Dijkstra,"[0, 89, 58]",334.0,2
0,58,A*,"[0, 89, 58]",334.0,2
0,58,Bellman-Ford,"[0, 89, 58]",334.0,2
0,59,BFS,"[0, 12, 59]",714.0,2
0,59,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56, 57, 59]",29470.0,65
0,59,Dijkstra,"[0, 28, 38, 59]",698.0,3
0,59,A*,"[0, 28, 38, 59]",698.0,3
0,59,Bellman-Ford,"[0, 28, 38, 59]",698.0,3
0,60,BFS,"[0, 18, 60]",1307.0,2
0,60,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61, 65, 46, 67, 56, 57, 59, 60]",29662.0,66
0,60,Dijkstra,"[0, 10, 32, 60]",397.0,3
0,60,A*,"[0, 10, 32, 60]",397.0,3
0,60,Bellman-Ford,"[0, 10, 32, 60]",397.0,3
0,61,BFS,"[0, 17, 61]",748.0,2
0,61,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30, 58, 61]",26819.0,59
0,61,Dijkstra,"[0, 85, 61]",621.0,2
0,61,A*,"[0, 85, 61]",621.0,2
0,61,Bellman-Ford,"[0, 85, 61]",621.0,2
0,62,BFS,"[0, 62]",696.0,1
