source,destination,algorithm,path,cost,hops
0,19,A*,"[0, 30, 46, 7, 34, 35, 18, 38, 4, 14, 20, 6, 22, 5, 19]",-40.0,14
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 4, 9, 20]",1565.0,3
0,20,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20]",10760.0,23
0,20,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20]",-360.0,9
0,20,A*,"[0, 30, 46, 21, 40, 28, 34, 35, 48, 14, 20]",-377.0,10
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 4, 47, 21]",1802.0,3
0,21,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21]",9726.0,20
0,21,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 21]",-487.0,11
0,21,A*,"[0, 30, 46, 21]",-229.0,3
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 4, 22]",1542.0,2
0,22,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22]",9224.0,17
0,22,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22]",-842.0,11
0,22,A*,"[0, 39, 22]",46.0,2
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 5, 15, 23]",1790.0,3
0,23,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23]",13242.0,26
0,23,Dijkstra,"[0, 30, 46, 7, 34, 35, 37, 23]",-371.0,7
0,23,A*,"[0, 30, 46, 21, 40, 28, 34, 35, 37, 23]",-441.0,9
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 5, 24]",1354.0,2
0,24,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24]",14580.0,30
0,24,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24]",-540.0,15
0,24,A*,"[0, 30, 46, 21, 40, 24]",-34.0,5
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 30, 25]",687.0,2
0,25,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25]",12595.0,25
0,25,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24, 13, 12, 33, 25]",-288.0,19
0,25,A*,"[0, 30, 46, 7, 34, 35, 25]",241.0,6
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 16, 26]",919.0,2
0,26,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26]",17304.0,39
0,26,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 15, 26]",-420.0,12
0,26,A*,"[0, 39, 27, 26]",-97.0,3
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 39, 27]",-175.0,2
0,27,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27]",13431.0,27
0,27,Dijkstra,"[0, 30, 46, 7, 34, 35, 37, 43, 27]",-274.0,8
0,27,A*,"[0, 39, 27]",-175.0,2
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 5, 29, 28]",2974.0,3
0,28,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28]",16481.0,37
0,28,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 28]",-834.0,15
0,28,A*,"[0, 30, 46, 21, 40, 28]",-328.0,5
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 5, 29]",1924.0,2
0,29,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29]",10029.0,21
0,29,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 29]",-186.0,7
0,29,A*,"[0, 30, 46, 7, 34, 35, 48, 29]",-186.0,7
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",-219.0,1
0,30,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30]",11689.0,24
0,30,Dijkstra,"[0, 30]",-219.0,1
0,30,A*,"[0, 30]",-219.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 5, 31]",1539.0,2
0,31,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32, 31]",18785.0,44
0,31,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24, 13, 12, 31]",-745.0,18
0,31,A*,"[0, 30, 46, 21, 31]",-138.0,4
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 4, 10, 32]",1311.0,3
0,32,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32]",19012.0,43
0,32,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 15, 1, 32]",-342.0,13
0,32,A*,"[0, 30, 46, 21, 6, 22, 5, 38, 4, 9, 1, 32]",-293.0,11
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 4, 10, 33]",1618.0,3
0,33,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33]",16217.0,35
0,33,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24, 13, 12, 33]",-776.0,18
0,33,A*,"[0, 30, 46, 21, 40, 24, 13, 12, 33]",-270.0,8
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 16, 34]",1287.0,2
0,34,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34]",16499.0,38
0,34,Dijkstra,"[0, 30, 46, 7, 34]",-240.0,4
0,34,A*,"[0, 30, 46, 7, 34]",-240.0,4
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 30, 35]",151.0,2
0,35,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35]",14607.0,31
0,35,Dijkstra,"[0, 30, 46, 7, 34, 35]",-459.0,5
0,35,A*,"[0, 30, 46, 7, 34, 35]",-459.0,5
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 5, 36]",1912.0,2
0,36,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36]",19344.0,42
0,36,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24, 13, 12, 31, 36]",-138.0,19
0,36,A*,"[0, 30, 46, 7, 36]",145.0,4
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 4, 8, 37]",1473.0,3
0,37,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24, 37]",15314.0,31
0,37,Dijkstra,"[0, 30, 46, 7, 34, 35, 37]",-569.0,6
0,37,A*,"[0, 30, 46, 7, 34, 35, 37]",-569.0,6
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 5, 38]",744.0,2
0,38,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38]",14059.0,30
0,38,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38]",-921.0,13
0,38,A*,"[0, 30, 46, 7, 34, 35, 18, 38]",-134.0,7
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",-10.0,1
0,39,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39]",15670.0,33
0,39,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 39]",-312.0,11
0,39,A*,"[0, 39]",-10.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 5, 40]",1585.0,2
0,40,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40]",16629.0,36
0,40,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40]",-686.0,14
0,40,A*,"[0, 30, 46, 21, 40]",-180.0,4
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 16, 41]",1587.0,2
0,41,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41]",6315.0,12
0,41,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24, 13, 12, 33, 41]",-679.0,19
0,41,A*,"[0, 30, 46, 41]",-104.0,3
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 16, 42]",804.0,2
0,42,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42]",17914.0,40
0,42,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 16, 42]",-489.0,16
0,42,A*,"[0, 30, 46, 7, 34, 35, 37, 23, 42]",99.0,8
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 4, 10, 43]",1388.0,3
0,43,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43]",13886.0,29
0,43,Dijkstra,"[0, 30, 46, 7, 34, 35, 37, 43]",-310.0,7
0,43,A*,"[0, 30, 46, 41, 9, 1, 32, 6, 43]",-164.0,8
0,43,Bellman-Ford,None,-inf,None
0,44,BFS,"[0, 4, 22, 44]",2136.0,3
0,44,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44]",18234.0,41
0,44,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 44]",-248.0,12
0,44,A*,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 44]",-12.0,10
0,44,Bellman-Ford,None,-inf,None
0,45,BFS,"[0, 5, 45]",1122.0,2
0,45,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 45]",18231.0,41
0,45,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 45]",-543.0,13
0,45,A*,"[0, 30, 46, 7, 34, 35, 18, 38, 14, 20, 6, 22, 5, 45]",-391.0,13
0,45,Bellman-Ford,None,-inf,None
0,46,BFS,"[0, 30, 46]",-190.0,2
0,46,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46]",14996.0,32
0,46,Dijkstra,"[0, 30, 46]",-190.0,2
0,46,A*,"[0, 30, 46]",-190.0,2
0,46,Bellman-Ford,None,-inf,None
0,47,BFS,"[0, 4, 47]",928.0,2
0,47,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47]",15963.0,34
0,47,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 47]",-329.0,8
0,47,A*,"[0, 30, 46, 7, 34, 35, 18, 38, 4, 47]",-247.0,9
0,47,Bellman-Ford,None,-inf,None
0,48,BFS,"[0, 5, 31, 48]",2707.0,3
0,48,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48]",18282.0,42
0,48,Dijkstra,"[0, 30, 46, 7, 34, 35, 48]",-541.0,6
0,48,A*,"[0, 30, 46, 21, 48]",-34.0,4
0,48,Bellman-Ford,None,-inf,None
0,49,BFS,"[0, 4, 2, 49]",1440.0,3
0,49,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36, 49]",20804.0,43
0,49,Dijkstra,"[0, 30, 46, 7, 34, 35, 48, 4, 14, 20, 6, 22, 5, 38, 40, 24, 13, 12, 17, 2, 49]",-425.0,20
0,49,A*,"[0, 39, 2, 49]",396.0,3
0,49,Bellman-Ford,None,-inf,None
1,2,BFS,"[1, 17, 2]",1564.0,2
1,2,DFS,"[1, 8, 4, 2]",2088.0,3
1,2,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 18, 2]",-402.0,14
1,2,A*,"[1, 32, 20, 6, 22, 5, 38, 4, 2]",36.0,8
1,2,Bellman-Ford,None,-inf,None
1,3,BFS,"[1, 17, 3]",1273.0,2
1,3,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3]",7573.0,12
1,3,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 34, 35, 37, 23, 12, 24, 3]",-293.0,19
1,3,A*,"[1, 32, 6, 22, 5, 38, 4, 47, 39, 27, 26, 40, 28, 11, 3]",123.0,14
1,3,Bellman-Ford,None,-inf,None
1,4,BFS,"[1, 8, 4]",1526.0,2
1,4,DFS,"[1, 8, 4]",1526.0,2
1,4,Dijkstra,"[1, 32, 6, 22, 5, 38, 4]",-352.0,6
1,4,A*,"[1, 45, 4]",559.0,2
1,4,Bellman-Ford,None,-inf,None
1,5,BFS,"[1, 8, 31, 5]",1992.0,3
1,5,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5]",5776.0,8
1,5,Dijkstra,"[1, 32, 6, 22, 5]",-130.0,4
1,5,A*,"[1, 32, 20, 6, 22, 5]",-304.0,5
1,5,Bellman-Ford,None,-inf,None
1,6,BFS,"[1, 32, 6]",148.0,2
1,6,DFS,"[1, 8, 4, 2, 13, 6]",4026.0,5
1,6,Dijkstra,"[1, 32, 6]",148.0,2
1,6,A*,"[1, 32, 6]",148.0,2
1,6,Bellman-Ford,None,-inf,None
1,7,BFS,"[1, 8, 7]",1465.0,2
1,7,DFS,"[1, 8, 4, 2, 13, 6, 7]",4991.0,6
1,7,Dijkstra,"[1, 32, 6, 22, 5, 38, 7]",-135.0,6
1,7,A*,"[1, 32, 7]",576.0,2
1,7,Bellman-Ford,None,-inf,None
1,8,BFS,"[1, 8]",930.0,1
1,8,DFS,"[1, 8]",930.0,1
1,8,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 34, 35, 37, 43, 8]",-589.0,17
1,8,A*,"[1, 32, 21, 40, 8]",505.0,4
1,8,Bellman-Ford,None,-inf,None
1,9,BFS,"[1, 8, 4, 9]",1888.0,3
1,9,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9]",8391.0,14
1,9,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 34, 35, 37, 23, 12, 24, 13, 16, 9]",-557.0,21
1,9,A*,"[1, 32, 6, 22, 5, 38, 4, 9]",10.0,7
1,9,Bellman-Ford,None,-inf,None
1,10,BFS,"[1, 47, 10]",1842.0,2
1,10,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19, 43, 38, 35, 46, 10]",18593.0,33
1,10,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 34, 35, 37, 23, 12, 24, 13, 10]",-323.0,20
1,10,A*,"[1, 32, 31, 46, 7, 0, 39, 27, 17, 12, 24, 13, 10]",258.0,12
1,10,Bellman-Ford,None,-inf,None
1,11,BFS,"[1, 47, 11]",1834.0,2
1,11,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11]",13270.0,22
1,11,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 11]",-223.0,13
1,11,A*,"[1, 32, 6, 22, 5, 38, 40, 28, 11]",156.0,8
1,11,Bellman-Ford,None,-inf,None
1,12,BFS,"[1, 17, 12]",889.0,2
1,12,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12]",7975.0,13
1,12,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 34, 35, 37, 23, 12]",-415.0,17
1,12,A*,"[1, 32, 21, 40, 24, 13, 12]",85.0,6
1,12,Bellman-Ford,None,-inf,None
1,13,BFS,"[1, 32, 13]",1205.0,2
1,13,DFS,"[1, 8, 4, 2, 13]",3396.0,4
1,13,Dijkstra,"[1, 32, 6, 22, 5, 38, 7, 0, 30, 46, 21, 40, 28, 34, 35, 37, 23, 12, 24, 13]",-961.0,19
1,13,A*,"[1, 32, 21, 40, 24, 13]",191.0,5
1,13,Bellman-Ford,None,-inf,None
1,14,BFS,"[1, 8, 4, 14]",1627.0,3
1,14,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14]",10798.0,17
