source,destination,algorithm,path,cost,hops
0,7,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7]",-17037.0,53
0,7,A*,"[0, 17, 74, 7]",-1048.0,3
0,7,Bellman-Ford,None,-inf,None
0,8,BFS,"[0, 78, 8]",2339.0,2
0,8,DFS,"[0, 10, 1, 7, 5, 2, 11, 8]",3697.0,7
0,8,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 16, 87, 8]",-18930.0,68
0,8,A*,"[0, 17, 74, 7, 93, 53, 10, 24, 82, 13, 41, 32, 9, 55, 21, 72, 12, 43, 94, 85, 19, 28, 38, 81, 48, 63, 29, 25, 91, 27, 22, 23, 56, 8]",-9754.0,33
0,8,Bellman-Ford,None,-inf,None
0,9,BFS,"[0, 10, 9]",553.0,2
0,9,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9]",3957.0,16
0,9,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9]",-12902.0,37
0,9,A*,"[0, 89, 26, 22, 82, 39, 90, 75, 98, 27, 9]",-2400.0,10
0,9,Bellman-Ford,None,-inf,None
0,10,BFS,"[0, 10]",397.0,1
0,10,DFS,"[0, 10]",397.0,1
0,10,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10]",-4719.0,14
0,10,A*,"[0, 12, 43, 94, 33, 17, 24, 82, 39, 90, 75, 89, 26, 22, 23, 56, 72, 66, 32, 9, 60, 79, 6, 71, 20, 15, 68, 10]",-8349.0,27
0,10,Bellman-Ford,None,-inf,None
0,11,BFS,"[0, 12, 11]",1250.0,2
0,11,DFS,"[0, 10, 1, 7, 5, 2, 11]",3485.0,6
0,11,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11]",-17797.0,61
0,11,A*,"[0, 89, 58, 3, 15, 11]",-1375.0,5
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",-236.0,1
0,12,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12]",4628.0,12
0,12,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 12]",-19138.0,66
0,12,A*,"[0, 12]",-236.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 10, 13]",640.0,2
0,13,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13]",4268.0,10
0,13,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 16, 87, 73, 46, 13]",-18159.0,70
0,13,A*,"[0, 17, 74, 7, 93, 53, 10, 24, 82, 13]",-2697.0,9
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 10, 14]",718.0,2
0,14,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14]",4962.0,19
0,14,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14]",-12527.0,35
0,14,A*,"[0, 17, 46, 45, 4, 35, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 65, 44, 78, 14]",-7041.0,21
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 10, 15]",1045.0,2
0,15,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15]",4576.0,14
0,15,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15]",-11049.0,31
0,15,A*,"[0, 89, 58, 3, 15]",-1425.0,4
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 37, 16]",1500.0,2
0,16,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16]",3944.0,17
0,16,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 16]",-19094.0,66
0,16,A*,"[0, 17, 74, 7, 35, 4, 78, 14, 45, 18, 23, 56, 47, 61, 76, 62, 44, 91, 55, 93, 53, 10, 30, 43, 58, 32, 9, 60, 79, 6, 98, 27, 22, 82, 19, 28, 33, 31, 20, 97, 37, 16]",-12421.0,41
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 17]",-208.0,1
0,17,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17]",5662.0,20
0,17,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17]",-16197.0,51
0,17,A*,"[0, 17]",-208.0,1
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 18]",1329.0,1
0,18,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18]",3553.0,8
0,18,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18]",-8927.0,25
0,18,A*,"[0, 17, 46, 44, 78, 14, 4, 35, 19, 18]",-2402.0,9
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 62, 19]",992.0,2
0,19,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19]",7516.0,25
0,19,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19]",-6393.0,19
0,19,A*,"[0, 17, 46, 45, 4, 78, 14, 5, 96, 54, 49, 86, 2, 18, 51, 19]",-4517.0,15
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 46, 20]",1293.0,2
0,20,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20]",4151.0,15
0,20,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20]",-10725.0,30
0,20,A*,"[0, 89, 58, 3, 22, 82, 39, 90, 75, 98, 27, 28, 96, 54, 49, 86, 2, 57, 78, 14, 5, 31, 20]",-7364.0,22
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 12, 21]",-122.0,2
0,21,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21]",4671.0,11
0,21,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 12, 90, 70, 83, 21]",-19082.0,70
0,21,A*,"[0, 12, 43, 94, 33, 17, 24, 82, 13, 41, 53, 10, 32, 9, 60, 79, 6, 71, 20, 15, 89, 26, 22, 23, 56, 72, 66, 48, 63, 29, 25, 91, 55, 21]",-10001.0,33
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 10, 22]",1485.0,2
0,22,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22]",6205.0,24
0,22,Dijkstra,"[0, 89, 58, 3, 22]",-1565.0,4
0,22,A*,"[0, 89, 58, 3, 22]",-1565.0,4
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 12, 23]",-16.0,2
0,23,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23]",7516.0,27
0,23,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23]",-18091.0,63
0,23,A*,"[0, 17, 74, 7, 93, 53, 10, 30, 43, 67, 82, 19, 28, 33, 31, 20, 32, 9, 60, 35, 4, 70, 91, 55, 21, 72, 66, 94, 85, 61, 76, 62, 44, 78, 14, 45, 58, 3, 22, 23]",-12428.0,39
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 10, 24]",100.0,2
0,24,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24]",5440.0,21
0,24,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 12, 24]",-19249.0,67
0,24,A*,"[0, 12, 24]",-347.0,2
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 27, 25]",1504.0,2
0,25,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25]",7295.0,28
0,25,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25]",-4093.0,12
0,25,A*,"[0, 17, 74, 7, 93, 53, 10, 24, 82, 13, 99, 29, 25]",-3045.0,12
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 89, 26]",-560.0,2
0,26,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26]",13532.0,45
0,26,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 12, 90, 70, 83, 26]",-18717.0,70
0,26,A*,"[0, 89, 26]",-560.0,2
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",437.0,1
0,27,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27]",4473.0,18
0,27,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27]",-15040.0,42
0,27,A*,"[0, 89, 58, 3, 79, 6, 98, 27]",-2420.0,7
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",555.0,1
0,28,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28]",7113.0,26
0,28,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28]",-14931.0,43
0,28,A*,"[0, 89, 58, 32, 9, 60, 79, 6, 98, 27, 22, 82, 19, 28]",-4703.0,13
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 41, 29]",2099.0,2
0,29,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29]",9381.0,31
0,29,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29]",-3725.0,11
0,29,A*,"[0, 17, 74, 7, 93, 53, 10, 4, 35, 48, 63, 29]",-3698.0,11
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 10, 30]",88.0,2
0,30,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38, 49, 42, 66, 45, 50, 54, 64, 30]",19764.0,57
0,30,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30]",-5028.0,15
0,30,A*,"[0, 89, 58, 32, 9, 60, 79, 6, 71, 20, 15, 68, 10, 30]",-4400.0,13
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 12, 31]",552.0,2
0,31,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31]",7814.0,29
0,31,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31]",-10090.0,29
0,31,A*,"[0, 89, 58, 3, 22, 82, 39, 90, 75, 98, 27, 28, 32, 9, 60, 79, 6, 71, 20, 15, 65, 44, 78, 14, 5, 31]",-7818.0,25
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 10, 32]",144.0,2
0,32,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32]",9268.0,33
0,32,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32]",-15148.0,44
0,32,A*,"[0, 89, 58, 32]",-995.0,3
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 18, 33]",1665.0,2
0,33,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33]",12312.0,43
0,33,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33]",-17656.0,59
0,33,A*,"[0, 17, 74, 7, 93, 53, 10, 30, 43, 94, 33]",-3048.0,10
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 28, 34]",1780.0,2
0,34,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34]",6190.0,22
0,34,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 16, 87, 73, 34]",-19388.0,69
0,34,A*,"[0, 17, 46, 44, 78, 14, 4, 35, 19, 18, 23, 56, 47, 61, 76, 62, 29, 25, 73, 77, 5, 96, 54, 64, 97, 37, 74, 7, 93, 53, 10, 30, 81, 48, 63, 55, 21, 72, 16, 70, 91, 27, 22, 82, 39, 90, 75, 89, 58, 32, 9, 60, 79, 6, 98, 2, 57, 59, 42, 34]",-16024.0,59
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 41, 35]",709.0,2
0,35,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35]",10821.0,36
0,35,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35]",-2796.0,8
0,35,A*,"[0, 17, 46, 44, 78, 14, 4, 35]",-2214.0,7
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 74, 36]",1285.0,2
0,36,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36]",8458.0,30
0,36,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 12, 24, 36]",-19111.0,68
0,36,A*,"[0, 12, 43, 94, 33, 17, 24, 82, 36]",-1706.0,8
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",1188.0,1
0,37,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37]",10733.0,38
0,37,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37]",-17444.0,57
0,37,A*,"[0, 17, 74, 7, 35, 4, 78, 14, 45, 18, 23, 56, 47, 61, 29, 25, 97, 37]",-4560.0,17
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 28, 38]",240.0,2
0,38,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40, 26, 52, 63, 55, 38]",16298.0,49
0,38,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 38]",-15246.0,44
0,38,A*,"[0, 17, 46, 39, 96, 78, 14, 4, 35, 19, 28, 38]",-2968.0,11
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 10, 39]",287.0,2
0,39,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39]",9665.0,34
0,39,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 16, 87, 73, 77, 69, 39]",-19568.0,71
0,39,A*,"[0, 89, 58, 3, 22, 82, 39]",-1793.0,6
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 18, 40]",1524.0,2
0,40,DFS,"[0, 10, 1, 7, 5, 2, 11, 8, 18, 4, 13, 21, 12, 3, 15, 20, 9, 16, 27, 14, 17, 24, 34, 6, 22, 19, 28, 23, 25, 31, 36, 29, 41, 32, 39, 53, 35, 48, 37, 44, 51, 43, 47, 33, 40]",13081.0,44
0,40,Dijkstra,"[0, 89, 58, 3, 22, 82, 45, 4, 35, 48, 63, 29, 25, 53, 10, 30, 43, 94, 85, 19, 96, 54, 49, 86, 2, 18, 51, 84, 5, 31, 20, 15, 65, 44, 78, 14, 1, 9, 60, 79, 6, 98, 27, 28, 32, 41, 50, 59, 91, 55, 93, 17, 74, 7, 61, 76, 97, 37, 47, 33, 71, 11, 52, 23, 56, 72, 16, 87, 73, 34, 40]",-19111.0,70
0,40,A*,"[0, 12, 43, 58, 32, 9, 60, 79, 6, 71, 20, 15, 89, 26, 22, 82, 39, 90, 75, 33, 17, 74, 7, 93, 53, 10, 30, 94, 85, 19, 28, 96, 78, 14, 4, 35, 48, 63, 23, 56, 72, 16, 70, 91, 55, 21, 73, 77, 5, 31, 40]",-15516.0,50
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",750.0,1
