source,destination,algorithm,path,cost,hops
0,19,Dijkstra,"[0, 5, 19]",927.0,2
0,19,A*,"[0, 5, 19]",927.0,2
0,19,Bellman-Ford,"[0, 5, 19]",927.0,2
0,20,BFS,"[0, 4, 9, 20]",1808.0,3
0,20,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20]",10896.0,23
0,20,Dijkstra,"[0, 16, 38, 20]",969.0,3
0,20,A*,"[0, 16, 38, 20]",969.0,3
0,20,Bellman-Ford,"[0, 16, 38, 20]",969.0,3
0,21,BFS,"[0, 4, 47, 21]",1406.0,3
0,21,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21]",9413.0,20
0,21,Dijkstra,"[0, 30, 46, 21]",613.0,3
0,21,A*,"[0, 30, 46, 21]",613.0,3
0,21,Bellman-Ford,"[0, 30, 46, 21]",613.0,3
0,22,BFS,"[0, 4, 22]",1434.0,2
0,22,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22]",7903.0,17
0,22,Dijkstra,"[0, 39, 22]",684.0,2
0,22,A*,"[0, 39, 22]",684.0,2
0,22,Bellman-Ford,"[0, 39, 22]",684.0,2
0,23,BFS,"[0, 5, 15, 23]",1776.0,3
0,23,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23]",12322.0,26
0,23,Dijkstra,"[0, 30, 35, 23]",779.0,3
0,23,A*,"[0, 30, 35, 23]",779.0,3
0,23,Bellman-Ford,"[0, 30, 35, 23]",779.0,3
0,24,BFS,"[0, 5, 24]",1479.0,2
0,24,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24]",14261.0,30
0,24,Dijkstra,"[0, 16, 24]",878.0,2
0,24,A*,"[0, 16, 24]",878.0,2
0,24,Bellman-Ford,"[0, 16, 24]",878.0,2
0,25,BFS,"[0, 30, 25]",769.0,2
0,25,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25]",11984.0,25
0,25,Dijkstra,"[0, 30, 25]",769.0,2
0,25,A*,"[0, 30, 25]",769.0,2
0,25,Bellman-Ford,"[0, 30, 25]",769.0,2
0,26,BFS,"[0, 16, 26]",1000.0,2
0,26,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26]",17686.0,39
0,26,Dijkstra,"[0, 39, 27, 26]",698.0,3
0,26,A*,"[0, 39, 27, 26]",698.0,3
0,26,Bellman-Ford,"[0, 39, 27, 26]",698.0,3
0,27,BFS,"[0, 39, 27]",556.0,2
0,27,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27]",12908.0,27
0,27,Dijkstra,"[0, 39, 27]",556.0,2
0,27,A*,"[0, 39, 27]",556.0,2
0,27,Bellman-Ford,"[0, 39, 27]",556.0,2
0,28,BFS,"[0, 5, 29, 28]",2032.0,3
0,28,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28]",16448.0,37
0,28,Dijkstra,"[0, 30, 46, 21, 40, 28]",976.0,5
0,28,A*,"[0, 30, 46, 21, 40, 28]",976.0,5
0,28,Bellman-Ford,"[0, 30, 46, 21, 40, 28]",976.0,5
0,29,BFS,"[0, 5, 29]",1477.0,2
0,29,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29]",10007.0,21
0,29,Dijkstra,"[0, 30, 35, 29]",871.0,3
0,29,A*,"[0, 30, 35, 29]",871.0,3
0,29,Bellman-Ford,"[0, 30, 35, 29]",871.0,3
0,30,BFS,"[0, 30]",110.0,1
0,30,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30]",11325.0,24
0,30,Dijkstra,"[0, 30]",110.0,1
0,30,A*,"[0, 30]",110.0,1
0,30,Bellman-Ford,"[0, 30]",110.0,1
0,31,BFS,"[0, 5, 31]",886.0,2
0,31,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32, 31]",20298.0,44
0,31,Dijkstra,"[0, 5, 31]",886.0,2
0,31,A*,"[0, 5, 31]",886.0,2
0,31,Bellman-Ford,"[0, 5, 31]",886.0,2
0,32,BFS,"[0, 4, 10, 32]",1517.0,3
0,32,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48, 32]",20075.0,43
0,32,Dijkstra,"[0, 30, 46, 7, 32]",882.0,4
0,32,A*,"[0, 30, 46, 7, 32]",882.0,4
0,32,Bellman-Ford,"[0, 30, 46, 7, 32]",882.0,4
0,33,BFS,"[0, 4, 10, 33]",1488.0,3
0,33,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33]",16039.0,35
0,33,Dijkstra,"[0, 30, 46, 10, 33]",868.0,4
0,33,A*,"[0, 30, 46, 10, 33]",868.0,4
0,33,Bellman-Ford,"[0, 30, 46, 10, 33]",868.0,4
0,34,BFS,"[0, 16, 34]",755.0,2
0,34,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34]",16896.0,38
0,34,Dijkstra,"[0, 16, 34]",755.0,2
0,34,A*,"[0, 16, 34]",755.0,2
0,34,Bellman-Ford,"[0, 16, 34]",755.0,2
0,35,BFS,"[0, 30, 35]",568.0,2
0,35,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35]",14674.0,31
0,35,Dijkstra,"[0, 30, 35]",568.0,2
0,35,A*,"[0, 30, 35]",568.0,2
0,35,Bellman-Ford,"[0, 30, 35]",568.0,2
0,36,BFS,"[0, 5, 36]",1477.0,2
0,36,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36]",19818.0,42
0,36,Dijkstra,"[0, 30, 46, 7, 36]",914.0,4
0,36,A*,"[0, 30, 46, 7, 36]",914.0,4
0,36,Bellman-Ford,"[0, 30, 46, 7, 36]",914.0,4
0,37,BFS,"[0, 4, 8, 37]",1764.0,3
0,37,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 24, 37]",14901.0,31
0,37,Dijkstra,"[0, 30, 35, 37]",769.0,3
0,37,A*,"[0, 30, 35, 37]",769.0,3
0,37,Bellman-Ford,"[0, 30, 35, 37]",769.0,3
0,38,BFS,"[0, 5, 38]",909.0,2
0,38,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38]",14409.0,30
0,38,Dijkstra,"[0, 16, 38]",746.0,2
0,38,A*,"[0, 16, 38]",746.0,2
0,38,Bellman-Ford,"[0, 16, 38]",746.0,2
0,39,BFS,"[0, 39]",408.0,1
0,39,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39]",15325.0,33
0,39,Dijkstra,"[0, 39]",408.0,1
0,39,A*,"[0, 39]",408.0,1
0,39,Bellman-Ford,"[0, 39]",408.0,1
0,40,BFS,"[0, 5, 40]",1230.0,2
0,40,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40]",16186.0,36
0,40,Dijkstra,"[0, 30, 46, 21, 40]",714.0,4
0,40,A*,"[0, 30, 46, 21, 40]",714.0,4
0,40,Bellman-Ford,"[0, 30, 46, 21, 40]",714.0,4
0,41,BFS,"[0, 16, 41]",982.0,2
0,41,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41]",5678.0,12
0,41,Dijkstra,"[0, 30, 46, 41]",776.0,3
0,41,A*,"[0, 30, 46, 41]",776.0,3
0,41,Bellman-Ford,"[0, 30, 46, 41]",776.0,3
0,42,BFS,"[0, 16, 42]",866.0,2
0,42,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42]",18642.0,40
0,42,Dijkstra,"[0, 30, 42]",860.0,2
0,42,A*,"[0, 30, 42]",860.0,2
0,42,Bellman-Ford,"[0, 30, 42]",860.0,2
0,43,BFS,"[0, 4, 10, 43]",1396.0,3
0,43,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43]",13936.0,29
0,43,Dijkstra,"[0, 30, 46, 10, 43]",776.0,4
0,43,A*,"[0, 30, 46, 10, 43]",776.0,4
0,43,Bellman-Ford,"[0, 30, 46, 10, 43]",776.0,4
0,44,BFS,"[0, 4, 22, 44]",2171.0,3
0,44,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44]",19076.0,41
0,44,Dijkstra,"[0, 5, 19, 44]",1108.0,3
0,44,A*,"[0, 5, 19, 44]",1108.0,3
0,44,Bellman-Ford,"[0, 5, 19, 44]",1108.0,3
0,45,BFS,"[0, 5, 45]",951.0,2
0,45,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 45]",19262.0,41
0,45,Dijkstra,"[0, 5, 45]",951.0,2
0,45,A*,"[0, 5, 45]",951.0,2
0,45,Bellman-Ford,"[0, 5, 45]",951.0,2
0,46,BFS,"[0, 30, 46]",350.0,2
0,46,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46]",14907.0,32
0,46,Dijkstra,"[0, 30, 46]",350.0,2
0,46,A*,"[0, 30, 46]",350.0,2
0,46,Bellman-Ford,"[0, 30, 46]",350.0,2
0,47,BFS,"[0, 4, 47]",896.0,2
0,47,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47]",15623.0,34
0,47,Dijkstra,"[0, 39, 47]",706.0,2
0,47,A*,"[0, 39, 47]",706.0,2
0,47,Bellman-Ford,"[0, 39, 47]",706.0,2
0,48,BFS,"[0, 5, 31, 48]",1593.0,3
0,48,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 48]",19535.0,42
0,48,Dijkstra,"[0, 30, 35, 48]",921.0,3
0,48,A*,"[0, 30, 35, 48]",921.0,3
0,48,Bellman-Ford,"[0, 30, 35, 48]",921.0,3
0,49,BFS,"[0, 4, 2, 49]",1199.0,3
0,49,DFS,"[0, 4, 2, 8, 7, 6, 11, 3, 12, 9, 1, 17, 41, 13, 10, 16, 18, 22, 5, 15, 21, 29, 14, 20, 30, 25, 23, 27, 19, 43, 38, 35, 46, 39, 47, 33, 40, 28, 34, 26, 42, 44, 36, 49]",20853.0,43
0,49,Dijkstra,"[0, 39, 2, 49]",936.0,3
0,49,A*,"[0, 39, 2, 49]",936.0,3
0,49,Bellman-Ford,"[0, 39, 2, 49]",936.0,3
1,2,BFS,"[1, 17, 2]",1511.0,2
1,2,DFS,"[1, 8, 4, 2]",1805.0,3
1,2,Dijkstra,"[1, 32, 2]",952.0,2
1,2,A*,"[1, 32, 2]",952.0,2
1,2,Bellman-Ford,"[1, 32, 2]",952.0,2
1,3,BFS,"[1, 17, 3]",1304.0,2
1,3,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3]",7532.0,12
1,3,Dijkstra,"[1, 32, 27, 11, 3]",1027.0,4
1,3,A*,"[1, 32, 27, 11, 3]",1027.0,4
1,3,Bellman-Ford,"[1, 32, 27, 11, 3]",1027.0,4
1,4,BFS,"[1, 8, 4]",1279.0,2
1,4,DFS,"[1, 8, 4]",1279.0,2
1,4,Dijkstra,"[1, 45, 4]",953.0,2
1,4,A*,"[1, 45, 4]",953.0,2
1,4,Bellman-Ford,"[1, 45, 4]",953.0,2
1,5,BFS,"[1, 8, 31, 5]",1657.0,3
1,5,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5]",5261.0,8
1,5,Dijkstra,"[1, 32, 20, 5]",723.0,3
1,5,A*,"[1, 32, 20, 5]",723.0,3
1,5,Bellman-Ford,"[1, 32, 20, 5]",723.0,3
1,6,BFS,"[1, 32, 6]",535.0,2
1,6,DFS,"[1, 8, 4, 2, 13, 6]",3608.0,5
1,6,Dijkstra,"[1, 32, 6]",535.0,2
1,6,A*,"[1, 32, 6]",535.0,2
1,6,Bellman-Ford,"[1, 32, 6]",535.0,2
1,7,BFS,"[1, 8, 7]",901.0,2
1,7,DFS,"[1, 8, 4, 2, 13, 6, 7]",4236.0,6
1,7,Dijkstra,"[1, 32, 7]",644.0,2
1,7,A*,"[1, 32, 7]",644.0,2
1,7,Bellman-Ford,"[1, 32, 7]",644.0,2
1,8,BFS,"[1, 8]",703.0,1
1,8,DFS,"[1, 8]",703.0,1
1,8,Dijkstra,"[1, 8]",703.0,1
1,8,A*,"[1, 8]",703.0,1
1,8,Bellman-Ford,"[1, 8]",703.0,1
1,9,BFS,"[1, 8, 4, 9]",2002.0,3
1,9,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9]",8564.0,14
1,9,Dijkstra,"[1, 32, 21, 9]",860.0,3
1,9,A*,"[1, 32, 21, 9]",860.0,3
1,9,Bellman-Ford,"[1, 32, 21, 9]",860.0,3
1,10,BFS,"[1, 47, 10]",1094.0,2
1,10,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19, 43, 38, 35, 46, 10]",19218.0,33
1,10,Dijkstra,"[1, 47, 10]",1094.0,2
1,10,A*,"[1, 47, 10]",1094.0,2
1,10,Bellman-Ford,"[1, 47, 10]",1094.0,2
1,11,BFS,"[1, 47, 11]",1280.0,2
1,11,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11]",12860.0,22
1,11,Dijkstra,"[1, 32, 27, 11]",792.0,3
1,11,A*,"[1, 32, 27, 11]",792.0,3
1,11,Bellman-Ford,"[1, 32, 27, 11]",792.0,3
1,12,BFS,"[1, 17, 12]",949.0,2
1,12,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12]",8124.0,13
1,12,Dijkstra,"[1, 17, 12]",949.0,2
1,12,A*,"[1, 17, 12]",949.0,2
1,12,Bellman-Ford,"[1, 17, 12]",949.0,2
1,13,BFS,"[1, 32, 13]",803.0,2
1,13,DFS,"[1, 8, 4, 2, 13]",2809.0,4
1,13,Dijkstra,"[1, 32, 13]",803.0,2
1,13,A*,"[1, 32, 13]",803.0,2
1,13,Bellman-Ford,"[1, 32, 13]",803.0,2
1,14,BFS,"[1, 8, 4, 14]",1513.0,3
1,14,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14]",10349.0,17
1,14,Dijkstra,"[1, 32, 31, 38, 14]",921.0,4
1,14,A*,"[1, 32, 31, 38, 14]",921.0,4
1,14,Bellman-Ford,"[1, 32, 31, 38, 14]",921.0,4
1,15,BFS,"[1, 32, 15]",694.0,2
1,15,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15]",5637.0,9
1,15,Dijkstra,"[1, 32, 15]",694.0,2
1,15,A*,"[1, 32, 15]",694.0,2
1,15,Bellman-Ford,"[1, 32, 15]",694.0,2
1,16,BFS,"[1, 8, 31, 16]",1865.0,3
1,16,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16]",12030.0,21
1,16,Dijkstra,"[1, 32, 31, 16]",950.0,3
1,16,A*,"[1, 32, 31, 16]",950.0,3
1,16,Bellman-Ford,"[1, 32, 31, 16]",950.0,3
1,17,BFS,"[1, 17]",640.0,1
1,17,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17]",6868.0,11
1,17,Dijkstra,"[1, 17]",640.0,1
1,17,A*,"[1, 17]",640.0,1
1,17,Bellman-Ford,"[1, 17]",640.0,1
1,18,BFS,"[1, 47, 18]",792.0,2
1,18,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18]",6424.0,10
1,18,Dijkstra,"[1, 47, 18]",792.0,2
1,18,A*,"[1, 47, 18]",792.0,2
1,18,Bellman-Ford,"[1, 47, 18]",792.0,2
1,19,BFS,"[1, 8, 7, 19]",1394.0,3
1,19,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23, 27, 19]",17397.0,28
1,19,Dijkstra,"[1, 32, 27, 19]",995.0,3
1,19,A*,"[1, 32, 27, 19]",995.0,3
1,19,Bellman-Ford,"[1, 32, 27, 19]",995.0,3
1,20,BFS,"[1, 32, 20]",608.0,2
1,20,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20]",9003.0,15
1,20,Dijkstra,"[1, 32, 20]",608.0,2
1,20,A*,"[1, 32, 20]",608.0,2
1,20,Bellman-Ford,"[1, 32, 20]",608.0,2
1,21,BFS,"[1, 32, 21]",516.0,2
1,21,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21]",11097.0,19
1,21,Dijkstra,"[1, 32, 21]",516.0,2
1,21,A*,"[1, 32, 21]",516.0,2
1,21,Bellman-Ford,"[1, 32, 21]",516.0,2
1,22,BFS,"[1, 8, 4, 22]",2067.0,3
1,22,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22]",15052.0,24
1,22,Dijkstra,"[1, 32, 6, 22]",724.0,3
1,22,A*,"[1, 32, 6, 22]",724.0,3
1,22,Bellman-Ford,"[1, 32, 6, 22]",724.0,3
1,23,BFS,"[1, 32, 23]",629.0,2
1,23,DFS,"[1, 8, 4, 2, 13, 6, 7, 0, 5, 15, 18, 17, 3, 12, 9, 20, 29, 14, 32, 21, 31, 16, 11, 25, 22, 34, 23]",16320.0,26
1,23,Dijkstra,"[1, 32, 23]",629.0,2
1,23,A*,"[1, 32, 23]",629.0,2
1,23,Bellman-Ford,"[1, 32, 23]",629.0,2
