source,destination,algorithm,path,cost,hops
1,12,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12]",4152.0,10
1,12,Dijkstra,"[1, 15, 11, 3, 12]",261.0,4
1,12,A*,"[1, 10, 17, 12]",407.0,3
1,12,Bellman-Ford,None,-inf,None
1,13,BFS,"[1, 13]",496.0,1
1,13,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13]",4821.0,12
1,13,Dijkstra,"[1, 10, 13]",246.0,2
1,13,A*,"[1, 8, 17, 13]",341.0,3
1,13,Bellman-Ford,None,-inf,None
1,14,BFS,"[1, 14]",263.0,1
1,14,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14]",6488.0,16
1,14,Dijkstra,"[1, 10, 17, 14]",108.0,3
1,14,A*,"[1, 14]",263.0,1
1,14,Bellman-Ford,None,-inf,None
1,15,BFS,"[1, 15]",75.0,1
1,15,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15]",5613.0,13
1,15,Dijkstra,"[1, 15]",75.0,1
1,15,A*,"[1, 15]",75.0,1
1,15,Bellman-Ford,None,-inf,None
1,16,BFS,"[1, 16]",419.0,1
1,16,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14, 16]",6440.0,17
1,16,Dijkstra,"[1, 10, 17, 14, 16]",60.0,4
1,16,A*,"[1, 16]",419.0,1
1,16,Bellman-Ford,None,-inf,None
1,17,BFS,"[1, 8, 17]",9.0,2
1,17,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17]",6390.0,15
1,17,Dijkstra,"[1, 10, 17]",10.0,2
1,17,A*,"[1, 8, 17]",9.0,2
1,17,Bellman-Ford,None,-inf,None
1,18,BFS,"[1, 3, 18]",1032.0,2
1,18,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14, 18]",6281.0,17
1,18,Dijkstra,"[1, 10, 17, 14, 18]",-99.0,4
1,18,A*,"[1, 14, 18]",56.0,2
1,18,Bellman-Ford,None,-inf,None
1,19,BFS,"[1, 19]",916.0,1
1,19,DFS,"[1, 3, 6, 0, 4, 2, 5, 7, 8, 9, 12, 10, 13, 15, 11, 17, 14, 18, 19]",6909.0,18
1,19,Dijkstra,"[1, 10, 17, 14, 18, 19]",529.0,5
1,19,A*,"[1, 14, 18, 19]",684.0,3
1,19,Bellman-Ford,None,-inf,None
2,3,BFS,"[2, 3]",360.0,1
2,3,DFS,"[2, 0, 1, 3]",2032.0,3
2,3,Dijkstra,"[2, 5, 14, 16, 3]",-52.0,4
2,3,A*,"[2, 5, 9, 1, 15, 11, 3]",-140.0,6
2,3,Bellman-Ford,None,-inf,None
2,4,BFS,"[2, 4]",49.0,1
2,4,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4]",5598.0,9
2,4,Dijkstra,"[2, 4]",49.0,1
2,4,A*,"[2, 4]",49.0,1
2,4,Bellman-Ford,None,-inf,None
2,5,BFS,"[2, 5]",-129.0,1
2,5,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5]",5090.0,8
2,5,Dijkstra,"[2, 5]",-129.0,1
2,5,A*,"[2, 5]",-129.0,1
2,5,Bellman-Ford,None,-inf,None
2,6,BFS,"[2, 6]",793.0,1
2,6,DFS,"[2, 0, 1, 3, 6]",2104.0,4
2,6,Dijkstra,"[2, 5, 6]",-5.0,2
2,6,A*,"[2, 5, 6]",-5.0,2
2,6,Bellman-Ford,None,-inf,None
2,7,BFS,"[2, 7]",788.0,1
2,7,DFS,"[2, 0, 1, 3, 6, 7]",3041.0,5
2,7,Dijkstra,"[2, 5, 14, 16, 7]",115.0,4
2,7,A*,"[2, 18, 14, 16, 7]",166.0,4
2,7,Bellman-Ford,None,-inf,None
2,8,BFS,"[2, 0, 8]",1647.0,2
2,8,DFS,"[2, 0, 1, 3, 6, 7, 8]",3485.0,6
2,8,Dijkstra,"[2, 5, 14, 16, 8]",-26.0,4
2,8,A*,"[2, 18, 14, 16, 8]",25.0,4
2,8,Bellman-Ford,None,-inf,None
2,9,BFS,"[2, 3, 9]",931.0,2
2,9,DFS,"[2, 0, 1, 3, 6, 7, 8, 9]",4121.0,7
2,9,Dijkstra,"[2, 5, 9]",-64.0,2
2,9,A*,"[2, 5, 9]",-64.0,2
2,9,Bellman-Ford,None,-inf,None
2,10,BFS,"[2, 0, 10]",816.0,2
2,10,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10]",6873.0,11
2,10,Dijkstra,"[2, 5, 6, 0, 10]",-206.0,4
2,10,A*,"[2, 5, 9, 1, 10]",69.0,4
2,10,Bellman-Ford,None,-inf,None
2,11,BFS,"[2, 1, 11]",854.0,2
2,11,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11]",7748.0,14
2,11,Dijkstra,"[2, 5, 9, 1, 15, 11]",-19.0,5
2,11,A*,"[2, 5, 9, 1, 11]",131.0,4
2,11,Bellman-Ford,None,-inf,None
2,12,BFS,"[2, 1, 12]",1582.0,2
2,12,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12]",6378.0,10
2,12,Dijkstra,"[2, 5, 14, 16, 7, 12]",74.0,5
2,12,A*,"[2, 5, 12]",349.0,2
2,12,Bellman-Ford,None,-inf,None
2,13,BFS,"[2, 13]",885.0,1
2,13,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13]",7047.0,12
2,13,Dijkstra,"[2, 5, 6, 0, 10, 13]",-32.0,5
2,13,A*,"[2, 18, 14, 16, 7, 12, 13]",70.0,6
2,13,Bellman-Ford,None,-inf,None
2,14,BFS,"[2, 0, 14]",1901.0,2
2,14,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14]",8714.0,16
2,14,Dijkstra,"[2, 5, 14]",-194.0,2
2,14,A*,"[2, 5, 14]",-194.0,2
2,14,Bellman-Ford,None,-inf,None
2,15,BFS,"[2, 0, 15]",1840.0,2
2,15,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15]",7839.0,13
2,15,Dijkstra,"[2, 5, 9, 1, 15]",72.0,4
2,15,A*,"[2, 5, 9, 1, 15]",72.0,4
2,15,Bellman-Ford,None,-inf,None
2,16,BFS,"[2, 16]",510.0,1
2,16,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14, 16]",8666.0,17
2,16,Dijkstra,"[2, 5, 14, 16]",-242.0,3
2,16,A*,"[2, 18, 14, 16]",-191.0,3
2,16,Bellman-Ford,None,-inf,None
2,17,BFS,"[2, 0, 17]",1492.0,2
2,17,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17]",8616.0,15
2,17,Dijkstra,"[2, 5, 14, 16, 17]",-73.0,4
2,17,A*,"[2, 4, 17]",461.0,2
2,17,Bellman-Ford,None,-inf,None
2,18,BFS,"[2, 18]",119.0,1
2,18,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14, 18]",8507.0,17
2,18,Dijkstra,"[2, 5, 14, 18]",-401.0,3
2,18,A*,"[2, 18]",119.0,1
2,18,Bellman-Ford,None,-inf,None
2,19,BFS,"[2, 1, 19]",1636.0,2
2,19,DFS,"[2, 0, 1, 3, 6, 7, 8, 9, 5, 4, 12, 10, 13, 15, 11, 17, 14, 18, 19]",9135.0,18
2,19,Dijkstra,"[2, 5, 14, 18, 19]",227.0,4
2,19,A*,"[2, 5, 14, 18, 19]",227.0,4
2,19,Bellman-Ford,None,-inf,None
3,4,BFS,"[3, 13, 4]",1765.0,2
3,4,DFS,"[3, 6, 0, 1, 8, 7, 2, 4]",2193.0,7
3,4,Dijkstra,"[3, 6, 0, 10, 17, 14, 2, 4]",83.0,7
3,4,A*,"[3, 14, 18, 4]",607.0,3
3,4,Bellman-Ford,None,-inf,None
3,5,BFS,"[3, 9, 5]",1540.0,2
3,5,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5]",2722.0,8
3,5,Dijkstra,"[3, 6, 0, 10, 17, 14, 2, 5]",-95.0,7
3,5,A*,"[3, 14, 2, 5]",290.0,3
3,5,Bellman-Ford,None,-inf,None
3,6,BFS,"[3, 6]",72.0,1
3,6,DFS,"[3, 6]",72.0,1
3,6,Dijkstra,"[3, 6]",72.0,1
3,6,A*,"[3, 6]",72.0,1
3,6,Bellman-Ford,None,-inf,None
3,7,BFS,"[3, 6, 7]",1009.0,2
3,7,DFS,"[3, 6, 0, 1, 8, 7]",1299.0,5
3,7,Dijkstra,"[3, 6, 0, 10, 17, 14, 16, 7]",216.0,7
3,7,A*,"[3, 8, 17, 7]",620.0,3
3,7,Bellman-Ford,None,-inf,None
3,8,BFS,"[3, 8]",348.0,1
3,8,DFS,"[3, 6, 0, 1, 8]",924.0,4
3,8,Dijkstra,"[3, 6, 0, 10, 13, 8]",-98.0,5
3,8,A*,"[3, 8]",348.0,1
3,8,Bellman-Ford,None,-inf,None
3,9,BFS,"[3, 9]",571.0,1
3,9,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9]",2787.0,9
3,9,Dijkstra,"[3, 6, 0, 10, 17, 14, 2, 5, 9]",-30.0,8
3,9,A*,"[3, 6, 0, 10, 9]",83.0,4
3,9,Bellman-Ford,None,-inf,None
3,10,BFS,"[3, 10]",387.0,1
3,10,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10]",4188.0,11
3,10,Dijkstra,"[3, 6, 0, 10]",-129.0,3
3,10,A*,"[3, 10]",387.0,1
3,10,Bellman-Ford,None,-inf,None
3,11,BFS,"[3, 14, 11]",837.0,2
3,11,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11]",5063.0,14
3,11,Dijkstra,"[3, 6, 0, 10, 17, 14, 2, 5, 9, 1, 15, 11]",15.0,11
3,11,A*,"[3, 6, 0, 10, 9, 1, 11]",278.0,6
3,11,Bellman-Ford,None,-inf,None
3,12,BFS,"[3, 12]",398.0,1
3,12,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12]",3693.0,10
3,12,Dijkstra,"[3, 6, 0, 10, 17, 12]",206.0,5
3,12,A*,"[3, 12]",398.0,1
3,12,Bellman-Ford,None,-inf,None
3,13,BFS,"[3, 13]",878.0,1
3,13,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13]",4362.0,12
3,13,Dijkstra,"[3, 6, 0, 10, 13]",45.0,4
3,13,A*,"[3, 8, 17, 13]",455.0,3
3,13,Bellman-Ford,None,-inf,None
3,14,BFS,"[3, 14]",292.0,1
3,14,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14]",6029.0,16
3,14,Dijkstra,"[3, 6, 0, 10, 17, 14]",-93.0,5
3,14,A*,"[3, 14]",292.0,1
3,14,Bellman-Ford,None,-inf,None
3,15,BFS,"[3, 15]",539.0,1
3,15,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15]",5154.0,13
3,15,Dijkstra,"[3, 6, 0, 10, 17, 14, 2, 5, 9, 1, 15]",106.0,10
3,15,A*,"[3, 15]",539.0,1
3,15,Bellman-Ford,None,-inf,None
3,16,BFS,"[3, 16]",860.0,1
3,16,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14, 16]",5981.0,17
3,16,Dijkstra,"[3, 6, 0, 10, 17, 14, 16]",-141.0,6
3,16,A*,"[3, 6, 0, 10, 17, 14, 16]",-141.0,6
3,16,Bellman-Ford,None,-inf,None
3,17,BFS,"[3, 8, 17]",123.0,2
3,17,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17]",5931.0,15
3,17,Dijkstra,"[3, 6, 0, 10, 17]",-191.0,4
3,17,A*,"[3, 8, 17]",123.0,2
3,17,Bellman-Ford,None,-inf,None
3,18,BFS,"[3, 18]",635.0,1
3,18,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18]",5822.0,17
3,18,Dijkstra,"[3, 6, 0, 10, 17, 14, 18]",-300.0,6
3,18,A*,"[3, 14, 18]",85.0,2
3,18,Bellman-Ford,None,-inf,None
3,19,BFS,"[3, 6, 19]",765.0,2
3,19,DFS,"[3, 6, 0, 1, 8, 7, 2, 4, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18, 19]",6450.0,18
3,19,Dijkstra,"[3, 6, 0, 10, 17, 14, 18, 19]",328.0,7
3,19,A*,"[3, 6, 0, 10, 19]",583.0,4
3,19,Bellman-Ford,None,-inf,None
4,5,BFS,"[4, 5]",529.0,1
4,5,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5]",3111.0,8
4,5,Dijkstra,"[4, 2, 5]",-18.0,2
4,5,A*,"[4, 2, 5]",-18.0,2
4,5,Bellman-Ford,None,-inf,None
4,6,BFS,"[4, 2, 6]",904.0,2
4,6,DFS,"[4, 1, 3, 6]",1390.0,3
4,6,Dijkstra,"[4, 2, 5, 6]",106.0,3
4,6,A*,"[4, 15, 11, 3, 6]",188.0,4
4,6,Bellman-Ford,None,-inf,None
4,7,BFS,"[4, 2, 7]",899.0,2
4,7,DFS,"[4, 1, 3, 6, 0, 8, 7]",2395.0,6
4,7,Dijkstra,"[4, 2, 5, 14, 16, 7]",226.0,5
4,7,A*,"[4, 18, 14, 16, 7]",355.0,4
4,7,Bellman-Ford,None,-inf,None
4,8,BFS,"[4, 1, 8]",1155.0,2
4,8,DFS,"[4, 1, 3, 6, 0, 8]",2020.0,5
4,8,Dijkstra,"[4, 2, 5, 14, 16, 8]",85.0,5
4,8,A*,"[4, 17, 13, 8]",601.0,3
4,8,Bellman-Ford,None,-inf,None
4,9,BFS,"[4, 9]",810.0,1
4,9,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9]",3176.0,9
4,9,Dijkstra,"[4, 2, 5, 9]",47.0,3
4,9,A*,"[4, 15, 11, 9]",56.0,3
4,9,Bellman-Ford,None,-inf,None
4,10,BFS,"[4, 1, 10]",993.0,2
4,10,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10]",4577.0,11
4,10,Dijkstra,"[4, 2, 5, 6, 0, 10]",-95.0,5
4,10,A*,"[4, 17, 10]",881.0,2
4,10,Bellman-Ford,None,-inf,None
4,11,BFS,"[4, 1, 11]",1055.0,2
4,11,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11]",5452.0,14
4,11,Dijkstra,"[4, 2, 5, 9, 1, 15, 11]",92.0,6
4,11,A*,"[4, 15, 11]",237.0,2
4,11,Bellman-Ford,None,-inf,None
4,12,BFS,"[4, 12]",780.0,1
4,12,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12]",4082.0,10
4,12,Dijkstra,"[4, 2, 5, 14, 16, 7, 12]",185.0,6
4,12,A*,"[4, 12]",780.0,1
4,12,Bellman-Ford,None,-inf,None
4,13,BFS,"[4, 1, 13]",1417.0,2
4,13,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13]",4751.0,12
4,13,Dijkstra,"[4, 2, 5, 6, 0, 10, 13]",79.0,6
4,13,A*,"[4, 17, 13]",744.0,2
4,13,Bellman-Ford,None,-inf,None
4,14,BFS,"[4, 14]",325.0,1
4,14,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14]",6418.0,16
4,14,Dijkstra,"[4, 2, 5, 14]",-83.0,3
4,14,A*,"[4, 14]",325.0,1
4,14,Bellman-Ford,None,-inf,None
4,15,BFS,"[4, 15]",328.0,1
4,15,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15]",5543.0,13
4,15,Dijkstra,"[4, 2, 5, 9, 1, 15]",183.0,5
4,15,A*,"[4, 15]",328.0,1
4,15,Bellman-Ford,None,-inf,None
4,16,BFS,"[4, 1, 16]",1340.0,2
4,16,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14, 16]",6370.0,17
4,16,Dijkstra,"[4, 2, 5, 14, 16]",-131.0,4
4,16,A*,"[4, 18, 14, 16]",-2.0,3
4,16,Bellman-Ford,None,-inf,None
4,17,BFS,"[4, 17]",412.0,1
4,17,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17]",6320.0,15
4,17,Dijkstra,"[4, 2, 5, 14, 16, 17]",38.0,5
4,17,A*,"[4, 17]",412.0,1
4,17,Bellman-Ford,None,-inf,None
4,18,BFS,"[4, 18]",308.0,1
4,18,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18]",6211.0,17
4,18,Dijkstra,"[4, 2, 5, 14, 18]",-290.0,4
4,18,A*,"[4, 18]",308.0,1
4,18,Bellman-Ford,None,-inf,None
4,19,BFS,"[4, 1, 19]",1837.0,2
4,19,DFS,"[4, 1, 3, 6, 0, 8, 7, 2, 5, 9, 12, 10, 13, 15, 11, 17, 14, 18, 19]",6839.0,18
4,19,Dijkstra,"[4, 2, 5, 14, 18, 19]",338.0,5
4,19,A*,"[4, 2, 5, 19]",545.0,3
4,19,Bellman-Ford,None,-inf,None
5,6,BFS,"[5, 6]",124.0,1
5,6,DFS,"[5, 4, 1, 3, 6]",1898.0,4
5,6,Dijkstra,"[5, 6]",124.0,1
5,6,A*,"[5, 6]",124.0,1
5,6,Bellman-Ford,None,-inf,None
5,7,BFS,"[5, 7]",724.0,1
5,7,DFS,"[5, 4, 1, 3, 6, 0, 8, 7]",2903.0,7
5,7,Dijkstra,"[5, 14, 16, 7]",244.0,3
5,7,A*,"[5, 14, 16, 7]",244.0,3
5,7,Bellman-Ford,None,-inf,None
5,8,BFS,"[5, 6, 8]",705.0,2
5,8,DFS,"[5, 4, 1, 3, 6, 0, 8]",2528.0,6
5,8,Dijkstra,"[5, 14, 16, 8]",103.0,3
5,8,A*,"[5, 14, 16, 8]",103.0,3
5,8,Bellman-Ford,None,-inf,None
5,9,BFS,"[5, 9]",65.0,1
5,9,DFS,"[5, 4, 1, 3, 6, 0, 8, 7, 2, 13, 9]",4963.0,10
