source,destination,algorithm,path,cost,hops
1,11,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11]",6846.0,13
1,11,Dijkstra,"[1, 11]",226.0,1
1,11,A*,"[1, 11]",226.0,1
1,11,Bellman-Ford,"[1, 11]",226.0,1
1,12,BFS,"[1, 12]",509.0,1
1,12,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12]",5271.0,10
1,12,Dijkstra,"[1, 12]",509.0,1
1,12,A*,"[1, 12]",509.0,1
1,12,Bellman-Ford,"[1, 12]",509.0,1
1,13,BFS,"[1, 13]",762.0,1
1,13,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13]",5858.0,12
1,13,Dijkstra,"[1, 13]",762.0,1
1,13,A*,"[1, 13]",762.0,1
1,13,Bellman-Ford,"[1, 13]",762.0,1
1,14,BFS,"[1, 14]",704.0,1
1,14,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7689.0,14
1,14,Dijkstra,"[1, 14]",704.0,1
1,14,A*,"[1, 14]",704.0,1
1,14,Bellman-Ford,"[1, 14]",704.0,1
1,15,BFS,"[1, 15]",293.0,1
1,15,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",8344.0,15
1,15,Dijkstra,"[1, 15]",293.0,1
1,15,A*,"[1, 15]",293.0,1
1,15,Bellman-Ford,"[1, 15]",293.0,1
1,16,BFS,"[1, 16]",625.0,1
1,16,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",9073.0,16
1,16,Dijkstra,"[1, 16]",625.0,1
1,16,A*,"[1, 16]",625.0,1
1,16,Bellman-Ford,"[1, 16]",625.0,1
1,17,BFS,"[1, 17]",640.0,1
1,17,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",9304.0,17
1,17,Dijkstra,"[1, 17]",640.0,1
1,17,A*,"[1, 17]",640.0,1
1,17,Bellman-Ford,"[1, 17]",640.0,1
1,18,BFS,"[1, 18]",762.0,1
1,18,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",9748.0,18
1,18,Dijkstra,"[1, 18]",762.0,1
1,18,A*,"[1, 18]",762.0,1
1,18,Bellman-Ford,"[1, 18]",762.0,1
1,19,BFS,"[1, 19]",632.0,1
1,19,DFS,"[1, 0, 2, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9965.0,19
1,19,Dijkstra,"[1, 19]",632.0,1
1,19,A*,"[1, 19]",632.0,1
1,19,Bellman-Ford,"[1, 19]",632.0,1
2,3,BFS,"[2, 3]",693.0,1
2,3,DFS,"[2, 0, 1, 3]",1270.0,3
2,3,Dijkstra,"[2, 3]",693.0,1
2,3,A*,"[2, 3]",693.0,1
2,3,Bellman-Ford,"[2, 3]",693.0,1
2,4,BFS,"[2, 4]",526.0,1
2,4,DFS,"[2, 0, 1, 3, 4]",1987.0,4
2,4,Dijkstra,"[2, 4]",526.0,1
2,4,A*,"[2, 4]",526.0,1
2,4,Bellman-Ford,"[2, 4]",526.0,1
2,5,BFS,"[2, 5]",281.0,1
2,5,DFS,"[2, 0, 1, 3, 4, 5]",2522.0,5
2,5,Dijkstra,"[2, 5]",281.0,1
2,5,A*,"[2, 5]",281.0,1
2,5,Bellman-Ford,"[2, 5]",281.0,1
2,6,BFS,"[2, 6]",571.0,1
2,6,DFS,"[2, 0, 1, 3, 4, 5, 6]",2814.0,6
2,6,Dijkstra,"[2, 6]",571.0,1
2,6,A*,"[2, 6]",571.0,1
2,6,Bellman-Ford,"[2, 6]",571.0,1
2,7,BFS,"[2, 7]",826.0,1
2,7,DFS,"[2, 0, 1, 3, 4, 5, 6, 7]",3442.0,7
2,7,Dijkstra,"[2, 7]",826.0,1
2,7,A*,"[2, 7]",826.0,1
2,7,Bellman-Ford,"[2, 7]",826.0,1
2,8,BFS,"[2, 8]",1021.0,1
2,8,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8]",3640.0,8
2,8,Dijkstra,"[2, 8]",1021.0,1
2,8,A*,"[2, 8]",1021.0,1
2,8,Bellman-Ford,"[2, 8]",1021.0,1
2,9,BFS,"[2, 9]",810.0,1
2,9,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9]",4270.0,9
2,9,Dijkstra,"[2, 9]",810.0,1
2,9,A*,"[2, 9]",810.0,1
2,9,Bellman-Ford,"[2, 9]",810.0,1
2,10,BFS,"[2, 10]",909.0,1
2,10,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10]",4871.0,11
2,10,Dijkstra,"[2, 10]",909.0,1
2,10,A*,"[2, 10]",909.0,1
2,10,Bellman-Ford,"[2, 10]",909.0,1
2,11,BFS,"[2, 11]",880.0,1
2,11,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11]",6285.0,13
2,11,Dijkstra,"[2, 11]",880.0,1
2,11,A*,"[2, 11]",880.0,1
2,11,Bellman-Ford,"[2, 11]",880.0,1
2,12,BFS,"[2, 12]",1038.0,1
2,12,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12]",4710.0,10
2,12,Dijkstra,"[2, 12]",1038.0,1
2,12,A*,"[2, 12]",1038.0,1
2,12,Bellman-Ford,"[2, 12]",1038.0,1
2,13,BFS,"[2, 13]",1004.0,1
2,13,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13]",5297.0,12
2,13,Dijkstra,"[2, 19, 13]",1003.0,2
2,13,A*,"[2, 19, 13]",1003.0,2
2,13,Bellman-Ford,"[2, 19, 13]",1003.0,2
2,14,BFS,"[2, 14]",299.0,1
2,14,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7128.0,14
2,14,Dijkstra,"[2, 14]",299.0,1
2,14,A*,"[2, 14]",299.0,1
2,14,Bellman-Ford,"[2, 14]",299.0,1
2,15,BFS,"[2, 15]",651.0,1
2,15,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",7783.0,15
2,15,Dijkstra,"[2, 15]",651.0,1
2,15,A*,"[2, 15]",651.0,1
2,15,Bellman-Ford,"[2, 15]",651.0,1
2,16,BFS,"[2, 16]",648.0,1
2,16,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",8512.0,16
2,16,Dijkstra,"[2, 16]",648.0,1
2,16,A*,"[2, 16]",648.0,1
2,16,Bellman-Ford,"[2, 16]",648.0,1
2,17,BFS,"[2, 17]",871.0,1
2,17,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",8743.0,17
2,17,Dijkstra,"[2, 17]",871.0,1
2,17,A*,"[2, 17]",871.0,1
2,17,Bellman-Ford,"[2, 17]",871.0,1
2,18,BFS,"[2, 18]",501.0,1
2,18,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",9187.0,18
2,18,Dijkstra,"[2, 18]",501.0,1
2,18,A*,"[2, 18]",501.0,1
2,18,Bellman-Ford,"[2, 18]",501.0,1
2,19,BFS,"[2, 19]",333.0,1
2,19,DFS,"[2, 0, 1, 3, 4, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9404.0,19
2,19,Dijkstra,"[2, 19]",333.0,1
2,19,A*,"[2, 19]",333.0,1
2,19,Bellman-Ford,"[2, 19]",333.0,1
3,4,BFS,"[3, 4]",717.0,1
3,4,DFS,"[3, 0, 1, 4]",1390.0,3
3,4,Dijkstra,"[3, 4]",717.0,1
3,4,A*,"[3, 4]",717.0,1
3,4,Bellman-Ford,"[3, 4]",717.0,1
3,5,BFS,"[3, 5]",415.0,1
3,5,DFS,"[3, 0, 1, 4, 2, 5]",2197.0,5
3,5,Dijkstra,"[3, 5]",415.0,1
3,5,A*,"[3, 5]",415.0,1
3,5,Bellman-Ford,"[3, 5]",415.0,1
3,6,BFS,"[3, 6]",123.0,1
3,6,DFS,"[3, 0, 1, 4, 2, 5, 6]",2489.0,6
3,6,Dijkstra,"[3, 6]",123.0,1
3,6,A*,"[3, 6]",123.0,1
3,6,Bellman-Ford,"[3, 6]",123.0,1
3,7,BFS,"[3, 0, 7]",739.0,2
3,7,DFS,"[3, 0, 1, 4, 2, 5, 6, 7]",3117.0,7
3,7,Dijkstra,"[3, 17, 7]",710.0,2
3,7,A*,"[3, 17, 7]",710.0,2
3,7,Bellman-Ford,"[3, 17, 7]",710.0,2
3,8,BFS,"[3, 8]",751.0,1
3,8,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8]",3315.0,8
3,8,Dijkstra,"[3, 8]",751.0,1
3,8,A*,"[3, 8]",751.0,1
3,8,Bellman-Ford,"[3, 8]",751.0,1
3,9,BFS,"[3, 9]",168.0,1
3,9,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9]",3945.0,9
3,9,Dijkstra,"[3, 9]",168.0,1
3,9,A*,"[3, 9]",168.0,1
3,9,Bellman-Ford,"[3, 9]",168.0,1
3,10,BFS,"[3, 10]",432.0,1
3,10,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10]",4546.0,11
3,10,Dijkstra,"[3, 10]",432.0,1
3,10,A*,"[3, 10]",432.0,1
3,10,Bellman-Ford,"[3, 10]",432.0,1
3,11,BFS,"[3, 4, 11]",1669.0,2
3,11,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11]",5960.0,13
3,11,Dijkstra,"[3, 15, 11]",420.0,2
3,11,A*,"[3, 15, 11]",420.0,2
3,11,Bellman-Ford,"[3, 15, 11]",420.0,2
3,12,BFS,"[3, 12]",592.0,1
3,12,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12]",4385.0,10
3,12,Dijkstra,"[3, 0, 12]",591.0,2
3,12,A*,"[3, 0, 12]",591.0,2
3,12,Bellman-Ford,"[3, 0, 12]",591.0,2
3,13,BFS,"[3, 13]",799.0,1
3,13,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13]",4972.0,12
3,13,Dijkstra,"[3, 13]",799.0,1
3,13,A*,"[3, 13]",799.0,1
3,13,Bellman-Ford,"[3, 13]",799.0,1
3,14,BFS,"[3, 14]",616.0,1
3,14,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",6803.0,14
3,14,Dijkstra,"[3, 14]",616.0,1
3,14,A*,"[3, 14]",616.0,1
3,14,Bellman-Ford,"[3, 14]",616.0,1
3,15,BFS,"[3, 15]",182.0,1
3,15,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",7458.0,15
3,15,Dijkstra,"[3, 15]",182.0,1
3,15,A*,"[3, 15]",182.0,1
3,15,Bellman-Ford,"[3, 15]",182.0,1
3,16,BFS,"[3, 16]",602.0,1
3,16,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",8187.0,16
3,16,Dijkstra,"[3, 16]",602.0,1
3,16,A*,"[3, 16]",602.0,1
3,16,Bellman-Ford,"[3, 16]",602.0,1
3,17,BFS,"[3, 17]",664.0,1
3,17,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",8418.0,17
3,17,Dijkstra,"[3, 17]",664.0,1
3,17,A*,"[3, 17]",664.0,1
3,17,Bellman-Ford,"[3, 17]",664.0,1
3,18,BFS,"[3, 18]",703.0,1
3,18,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",8862.0,18
3,18,Dijkstra,"[3, 18]",703.0,1
3,18,A*,"[3, 18]",703.0,1
3,18,Bellman-Ford,"[3, 18]",703.0,1
3,19,BFS,"[3, 0, 19]",941.0,2
3,19,DFS,"[3, 0, 1, 4, 2, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9079.0,19
3,19,Dijkstra,"[3, 6, 19]",567.0,2
3,19,A*,"[3, 6, 19]",567.0,2
3,19,Bellman-Ford,"[3, 6, 19]",567.0,2
4,5,BFS,"[4, 5]",535.0,1
4,5,DFS,"[4, 1, 0, 2, 3, 5]",3017.0,5
4,5,Dijkstra,"[4, 5]",535.0,1
4,5,A*,"[4, 5]",535.0,1
4,5,Bellman-Ford,"[4, 5]",535.0,1
4,6,BFS,"[4, 1, 6]",1020.0,2
4,6,DFS,"[4, 1, 0, 2, 3, 5, 6]",3309.0,6
4,6,Dijkstra,"[4, 18, 6]",645.0,2
4,6,A*,"[4, 18, 6]",645.0,2
4,6,Bellman-Ford,"[4, 18, 6]",645.0,2
4,7,BFS,"[4, 2, 7]",1352.0,2
4,7,DFS,"[4, 1, 0, 2, 3, 5, 6, 7]",3937.0,7
4,7,Dijkstra,"[4, 16, 7]",398.0,2
4,7,A*,"[4, 16, 7]",398.0,2
4,7,Bellman-Ford,"[4, 16, 7]",398.0,2
4,8,BFS,"[4, 8]",576.0,1
4,8,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8]",4135.0,8
4,8,Dijkstra,"[4, 8]",576.0,1
4,8,A*,"[4, 8]",576.0,1
4,8,Bellman-Ford,"[4, 8]",576.0,1
4,9,BFS,"[4, 9]",723.0,1
4,9,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9]",4765.0,9
4,9,Dijkstra,"[4, 9]",723.0,1
4,9,A*,"[4, 9]",723.0,1
4,9,Bellman-Ford,"[4, 9]",723.0,1
4,10,BFS,"[4, 10]",637.0,1
4,10,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10]",5366.0,11
4,10,Dijkstra,"[4, 10]",637.0,1
4,10,A*,"[4, 10]",637.0,1
4,10,Bellman-Ford,"[4, 10]",637.0,1
4,11,BFS,"[4, 11]",952.0,1
4,11,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11]",6780.0,13
4,11,Dijkstra,"[4, 11]",952.0,1
4,11,A*,"[4, 11]",952.0,1
4,11,Bellman-Ford,"[4, 11]",952.0,1
4,12,BFS,"[4, 12]",699.0,1
4,12,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12]",5205.0,10
4,12,Dijkstra,"[4, 12]",699.0,1
4,12,A*,"[4, 12]",699.0,1
4,12,Bellman-Ford,"[4, 12]",699.0,1
4,13,BFS,"[4, 13]",529.0,1
4,13,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13]",5792.0,12
4,13,Dijkstra,"[4, 13]",529.0,1
4,13,A*,"[4, 13]",529.0,1
4,13,Bellman-Ford,"[4, 13]",529.0,1
4,14,BFS,"[4, 14]",234.0,1
4,14,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14]",7623.0,14
4,14,Dijkstra,"[4, 14]",234.0,1
4,14,A*,"[4, 14]",234.0,1
4,14,Bellman-Ford,"[4, 14]",234.0,1
4,15,BFS,"[4, 15]",805.0,1
4,15,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15]",8278.0,15
4,15,Dijkstra,"[4, 15]",805.0,1
4,15,A*,"[4, 15]",805.0,1
4,15,Bellman-Ford,"[4, 15]",805.0,1
4,16,BFS,"[4, 16]",213.0,1
4,16,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16]",9007.0,16
4,16,Dijkstra,"[4, 16]",213.0,1
4,16,A*,"[4, 16]",213.0,1
4,16,Bellman-Ford,"[4, 16]",213.0,1
4,17,BFS,"[4, 17]",430.0,1
4,17,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17]",9238.0,17
4,17,Dijkstra,"[4, 17]",430.0,1
4,17,A*,"[4, 17]",430.0,1
4,17,Bellman-Ford,"[4, 17]",430.0,1
4,18,BFS,"[4, 18]",25.0,1
4,18,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18]",9682.0,18
4,18,Dijkstra,"[4, 18]",25.0,1
4,18,A*,"[4, 18]",25.0,1
4,18,Bellman-Ford,"[4, 18]",25.0,1
4,19,BFS,"[4, 1, 19]",1403.0,2
4,19,DFS,"[4, 1, 0, 2, 3, 5, 6, 7, 8, 9, 12, 10, 13, 11, 14, 15, 16, 17, 18, 19]",9899.0,19
4,19,Dijkstra,"[4, 18, 19]",242.0,2
4,19,A*,"[4, 18, 19]",242.0,2
4,19,Bellman-Ford,"[4, 18, 19]",242.0,2
5,6,BFS,"[5, 6]",292.0,1
5,6,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6]",4489.0,8
5,6,Dijkstra,"[5, 6]",292.0,1
5,6,A*,"[5, 6]",292.0,1
5,6,Bellman-Ford,"[5, 6]",292.0,1
5,7,BFS,"[5, 7]",703.0,1
5,7,DFS,"[5, 1, 0, 2, 3, 4, 8, 7]",3861.0,7
5,7,Dijkstra,"[5, 7]",703.0,1
5,7,A*,"[5, 7]",703.0,1
5,7,Bellman-Ford,"[5, 7]",703.0,1
5,8,BFS,"[5, 8]",882.0,1
5,8,DFS,"[5, 1, 0, 2, 3, 4, 8]",3663.0,6
5,8,Dijkstra,"[5, 8]",882.0,1
5,8,A*,"[5, 8]",882.0,1
5,8,Bellman-Ford,"[5, 8]",882.0,1
5,9,BFS,"[5, 9]",544.0,1
5,9,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9]",4754.0,9
5,9,Dijkstra,"[5, 9]",544.0,1
5,9,A*,"[5, 9]",544.0,1
5,9,Bellman-Ford,"[5, 9]",544.0,1
5,10,BFS,"[5, 10]",691.0,1
5,10,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12, 10]",5355.0,11
5,10,Dijkstra,"[5, 10]",691.0,1
5,10,A*,"[5, 10]",691.0,1
5,10,Bellman-Ford,"[5, 10]",691.0,1
5,11,BFS,"[5, 11]",601.0,1
5,11,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12, 10, 13, 11]",6769.0,13
5,11,Dijkstra,"[5, 11]",601.0,1
5,11,A*,"[5, 11]",601.0,1
5,11,Bellman-Ford,"[5, 11]",601.0,1
5,12,BFS,"[5, 12]",838.0,1
5,12,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12]",5194.0,10
5,12,Dijkstra,"[5, 12]",838.0,1
5,12,A*,"[5, 12]",838.0,1
5,12,Bellman-Ford,"[5, 12]",838.0,1
5,13,BFS,"[5, 1, 13]",1301.0,2
5,13,DFS,"[5, 1, 0, 2, 3, 4, 8, 7, 6, 9, 12, 10, 13]",5781.0,12
5,13,Dijkstra,"[5, 7, 13]",888.0,2
5,13,A*,"[5, 7, 13]",888.0,2
5,13,Bellman-Ford,"[5, 7, 13]",888.0,2
5,14,BFS,"[5, 14]",326.0,1
