source,destination,algorithm,path,cost,hops
0,15,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15]",12923.0,15
0,15,Dijkstra,"[0, 58, 15]",592.0,2
0,15,A*,"[0, 58, 15]",592.0,2
0,15,Bellman-Ford,"[0, 58, 15]",592.0,2
0,16,BFS,"[0, 16]",519.0,1
0,16,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16]",13821.0,16
0,16,Dijkstra,"[0, 16]",519.0,1
0,16,A*,"[0, 16]",519.0,1
0,16,Bellman-Ford,"[0, 16]",519.0,1
0,17,BFS,"[0, 17]",455.0,1
0,17,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17]",14288.0,17
0,17,Dijkstra,"[0, 17]",455.0,1
0,17,A*,"[0, 17]",455.0,1
0,17,Bellman-Ford,"[0, 17]",455.0,1
0,18,BFS,"[0, 18]",1109.0,1
0,18,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18]",15574.0,19
0,18,Dijkstra,"[0, 70, 18]",815.0,2
0,18,A*,"[0, 70, 18]",815.0,2
0,18,Bellman-Ford,"[0, 70, 18]",815.0,2
0,19,BFS,"[0, 19]",793.0,1
0,19,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19]",15303.0,18
0,19,Dijkstra,"[0, 70, 19]",733.0,2
0,19,A*,"[0, 70, 19]",733.0,2
0,19,Bellman-Ford,"[0, 70, 19]",733.0,2
0,20,BFS,"[0, 2, 20]",1817.0,2
0,20,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20]",16371.0,20
0,20,Dijkstra,"[0, 30, 31, 20]",700.0,3
0,20,A*,"[0, 30, 31, 20]",700.0,3
0,20,Bellman-Ford,"[0, 30, 31, 20]",700.0,3
0,21,BFS,"[0, 21]",391.0,1
0,21,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21]",17180.0,21
0,21,Dijkstra,"[0, 21]",391.0,1
0,21,A*,"[0, 21]",391.0,1
0,21,Bellman-Ford,"[0, 21]",391.0,1
0,22,BFS,"[0, 22]",702.0,1
0,22,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22]",17891.0,22
0,22,Dijkstra,"[0, 26, 22]",413.0,2
0,22,A*,"[0, 26, 22]",413.0,2
0,22,Bellman-Ford,"[0, 26, 22]",413.0,2
0,23,BFS,"[0, 23]",893.0,1
0,23,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23]",18621.0,23
0,23,Dijkstra,"[0, 70, 23]",613.0,2
0,23,A*,"[0, 70, 23]",613.0,2
0,23,Bellman-Ford,"[0, 70, 23]",613.0,2
0,24,BFS,"[0, 24]",456.0,1
0,24,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24]",19407.0,24
0,24,Dijkstra,"[0, 24]",456.0,1
0,24,A*,"[0, 24]",456.0,1
0,24,Bellman-Ford,"[0, 24]",456.0,1
0,25,BFS,"[0, 25]",1181.0,1
0,25,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25]",20119.0,25
0,25,Dijkstra,"[0, 17, 25]",803.0,2
0,25,A*,"[0, 17, 25]",803.0,2
0,25,Bellman-Ford,"[0, 17, 25]",803.0,2
0,26,BFS,"[0, 26]",239.0,1
0,26,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26]",21595.0,27
0,26,Dijkstra,"[0, 26]",239.0,1
0,26,A*,"[0, 26]",239.0,1
0,26,Bellman-Ford,"[0, 26]",239.0,1
0,27,BFS,"[0, 27]",626.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27]",21111.0,26
0,27,Dijkstra,"[0, 26, 27]",491.0,2
0,27,A*,"[0, 26, 27]",491.0,2
0,27,Bellman-Ford,"[0, 26, 27]",491.0,2
0,28,BFS,"[0, 28]",658.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28]",22343.0,28
0,28,Dijkstra,"[0, 91, 28]",595.0,2
0,28,A*,"[0, 91, 28]",595.0,2
0,28,Bellman-Ford,"[0, 91, 28]",595.0,2
0,29,BFS,"[0, 29]",765.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29]",23087.0,29
0,29,Dijkstra,"[0, 29]",765.0,1
0,29,A*,"[0, 29]",765.0,1
0,29,Bellman-Ford,"[0, 29]",765.0,1
0,30,BFS,"[0, 30]",181.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30]",23938.0,30
0,30,Dijkstra,"[0, 30]",181.0,1
0,30,A*,"[0, 30]",181.0,1
0,30,Bellman-Ford,"[0, 30]",181.0,1
0,31,BFS,"[0, 31]",597.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31]",24306.0,31
0,31,Dijkstra,"[0, 30, 31]",549.0,2
0,31,A*,"[0, 30, 31]",549.0,2
0,31,Bellman-Ford,"[0, 30, 31]",549.0,2
0,32,BFS,"[0, 32]",664.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32]",24542.0,32
0,32,Dijkstra,"[0, 30, 32]",529.0,2
0,32,A*,"[0, 30, 32]",529.0,2
0,32,Bellman-Ford,"[0, 30, 32]",529.0,2
0,33,BFS,"[0, 33]",552.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33]",24927.0,33
0,33,Dijkstra,"[0, 30, 33]",431.0,2
0,33,A*,"[0, 30, 33]",431.0,2
0,33,Bellman-Ford,"[0, 30, 33]",431.0,2
0,34,BFS,"[0, 34]",1210.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34]",25824.0,34
0,34,Dijkstra,"[0, 4, 34]",776.0,2
0,34,A*,"[0, 4, 34]",776.0,2
0,34,Bellman-Ford,"[0, 4, 34]",776.0,2
0,35,BFS,"[0, 35]",962.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35]",26041.0,35
0,35,Dijkstra,"[0, 30, 35]",705.0,2
0,35,A*,"[0, 30, 35]",705.0,2
0,35,Bellman-Ford,"[0, 30, 35]",705.0,2
0,36,BFS,"[0, 1, 36]",1269.0,2
0,36,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",26831.0,36
0,36,Dijkstra,"[0, 12, 41, 36]",501.0,3
0,36,A*,"[0, 12, 41, 36]",501.0,3
0,36,Bellman-Ford,"[0, 12, 41, 36]",501.0,3
0,37,BFS,"[0, 37]",1125.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",27647.0,37
0,37,Dijkstra,"[0, 30, 37]",962.0,2
0,37,A*,"[0, 30, 37]",962.0,2
0,37,Bellman-Ford,"[0, 30, 37]",962.0,2
0,38,BFS,"[0, 38]",539.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",28343.0,38
0,38,Dijkstra,"[0, 38]",539.0,1
0,38,A*,"[0, 38]",539.0,1
0,38,Bellman-Ford,"[0, 38]",539.0,1
0,39,BFS,"[0, 39]",462.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",29044.0,39
0,39,Dijkstra,"[0, 39]",462.0,1
0,39,A*,"[0, 39]",462.0,1
0,39,Bellman-Ford,"[0, 39]",462.0,1
0,40,BFS,"[0, 40]",529.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",29632.0,40
0,40,Dijkstra,"[0, 43, 40]",427.0,2
0,40,A*,"[0, 43, 40]",427.0,2
0,40,Bellman-Ford,"[0, 43, 40]",427.0,2
0,41,BFS,"[0, 41]",673.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",30328.0,41
0,41,Dijkstra,"[0, 12, 41]",414.0,2
0,41,A*,"[0, 12, 41]",414.0,2
0,41,Bellman-Ford,"[0, 12, 41]",414.0,2
0,42,BFS,"[0, 42]",945.0,1
0,42,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",31407.0,42
0,42,Dijkstra,"[0, 42]",945.0,1
0,42,A*,"[0, 42]",945.0,1
0,42,Bellman-Ford,"[0, 42]",945.0,1
0,43,BFS,"[0, 43]",322.0,1
0,43,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",32655.0,43
0,43,Dijkstra,"[0, 43]",322.0,1
0,43,A*,"[0, 43]",322.0,1
0,43,Bellman-Ford,"[0, 43]",322.0,1
0,44,BFS,"[0, 44]",919.0,1
0,44,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",33395.0,44
0,44,Dijkstra,"[0, 30, 44]",746.0,2
0,44,A*,"[0, 30, 44]",746.0,2
0,44,Bellman-Ford,"[0, 30, 44]",746.0,2
0,45,BFS,"[0, 45]",1107.0,1
0,45,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45]",34745.0,46
0,45,Dijkstra,"[0, 38, 45]",814.0,2
0,45,A*,"[0, 38, 45]",814.0,2
0,45,Bellman-Ford,"[0, 38, 45]",814.0,2
0,46,BFS,"[0, 46]",634.0,1
0,46,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46]",34163.0,45
0,46,Dijkstra,"[0, 91, 46]",606.0,2
0,46,A*,"[0, 91, 46]",606.0,2
0,46,Bellman-Ford,"[0, 66, 46]",606.0,2
0,47,BFS,"[0, 47]",716.0,1
0,47,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47]",35217.0,47
0,47,Dijkstra,"[0, 70, 47]",650.0,2
0,47,A*,"[0, 70, 47]",650.0,2
0,47,Bellman-Ford,"[0, 70, 47]",650.0,2
0,48,BFS,"[0, 48]",729.0,1
0,48,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48]",37297.0,49
0,48,Dijkstra,"[0, 17, 48]",612.0,2
0,48,A*,"[0, 17, 48]",612.0,2
0,48,Bellman-Ford,"[0, 17, 48]",612.0,2
0,49,BFS,"[0, 2, 49]",1453.0,2
0,49,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49]",35942.0,48
0,49,Dijkstra,"[0, 80, 49]",914.0,2
0,49,A*,"[0, 80, 49]",914.0,2
0,49,Bellman-Ford,"[0, 80, 49]",914.0,2
0,50,BFS,"[0, 50]",619.0,1
0,50,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50]",38465.0,51
0,50,Dijkstra,"[0, 26, 9, 50]",552.0,3
0,50,A*,"[0, 26, 9, 50]",552.0,3
0,50,Bellman-Ford,"[0, 26, 9, 50]",552.0,3
0,51,BFS,"[0, 1, 51]",1496.0,2
0,51,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51]",39193.0,52
0,51,Dijkstra,"[0, 26, 86, 51]",957.0,3
0,51,A*,"[0, 26, 86, 51]",957.0,3
0,51,Bellman-Ford,"[0, 26, 86, 51]",957.0,3
0,52,BFS,"[0, 1, 52]",1123.0,2
0,52,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52]",38331.0,50
0,52,Dijkstra,"[0, 26, 9, 52]",520.0,3
0,52,A*,"[0, 26, 9, 52]",520.0,3
0,52,Bellman-Ford,"[0, 26, 9, 52]",520.0,3
0,53,BFS,"[0, 53]",489.0,1
0,53,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53]",40239.0,53
0,53,Dijkstra,"[0, 53]",489.0,1
0,53,A*,"[0, 53]",489.0,1
0,53,Bellman-Ford,"[0, 53]",489.0,1
0,54,BFS,"[0, 54]",939.0,1
0,54,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54]",41293.0,54
0,54,Dijkstra,"[0, 30, 54]",916.0,2
0,54,A*,"[0, 30, 54]",916.0,2
0,54,Bellman-Ford,"[0, 30, 54]",916.0,2
0,55,BFS,"[0, 55]",769.0,1
0,55,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55]",42182.0,55
0,55,Dijkstra,"[0, 91, 55]",594.0,2
0,55,A*,"[0, 91, 55]",594.0,2
0,55,Bellman-Ford,"[0, 91, 55]",594.0,2
0,56,BFS,"[0, 1, 56]",1705.0,2
0,56,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56]",42659.0,56
0,56,Dijkstra,"[0, 30, 56]",610.0,2
0,56,A*,"[0, 30, 56]",610.0,2
0,56,Bellman-Ford,"[0, 30, 56]",610.0,2
0,57,BFS,"[0, 57]",781.0,1
0,57,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57]",43222.0,57
0,57,Dijkstra,"[0, 57]",781.0,1
0,57,A*,"[0, 57]",781.0,1
0,57,Bellman-Ford,"[0, 57]",781.0,1
0,58,BFS,"[0, 58]",314.0,1
0,58,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58]",44154.0,58
0,58,Dijkstra,"[0, 58]",314.0,1
0,58,A*,"[0, 58]",314.0,1
0,58,Bellman-Ford,"[0, 58]",314.0,1
0,59,BFS,"[0, 1, 59]",1490.0,2
0,59,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59]",44937.0,59
0,59,Dijkstra,"[0, 70, 59]",493.0,2
0,59,A*,"[0, 70, 59]",493.0,2
0,59,Bellman-Ford,"[0, 70, 59]",493.0,2
0,60,BFS,"[0, 3, 60]",684.0,2
0,60,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60]",45435.0,60
0,60,Dijkstra,"[0, 30, 60]",418.0,2
0,60,A*,"[0, 30, 60]",418.0,2
0,60,Bellman-Ford,"[0, 30, 60]",418.0,2
0,61,BFS,"[0, 1, 61]",1642.0,2
0,61,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61]",46895.0,62
0,61,Dijkstra,"[0, 85, 61]",977.0,2
0,61,A*,"[0, 85, 61]",977.0,2
0,61,Bellman-Ford,"[0, 85, 61]",977.0,2
0,62,BFS,"[0, 62]",890.0,1
0,62,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61, 64, 62]",47682.0,64
0,62,Dijkstra,"[0, 30, 62]",844.0,2
0,62,A*,"[0, 30, 62]",844.0,2
0,62,Bellman-Ford,"[0, 30, 62]",844.0,2
0,63,BFS,"[0, 63]",605.0,1
0,63,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63]",46353.0,61
0,63,Dijkstra,"[0, 63]",605.0,1
0,63,A*,"[0, 63]",605.0,1
0,63,Bellman-Ford,"[0, 63]",605.0,1
0,64,BFS,"[0, 64]",1147.0,1
