source,destination,algorithm,path,cost,hops
1,4,Dijkstra,"[1, 4]",858.0,1
1,4,A*,"[1, 4]",858.0,1
1,4,Bellman-Ford,"[1, 4]",858.0,1
1,5,BFS,"[1, 4, 5]",1763.0,2
1,5,DFS,"[1, 4, 2, 5]",2278.0,3
1,5,Dijkstra,"[1, 22, 5]",832.0,2
1,5,A*,"[1, 22, 5]",832.0,2
1,5,Bellman-Ford,"[1, 22, 5]",832.0,2
1,6,BFS,"[1, 6]",474.0,1
1,6,DFS,"[1, 4, 2, 5, 0, 7, 6]",5426.0,6
1,6,Dijkstra,"[1, 6]",474.0,1
1,6,A*,"[1, 6]",474.0,1
1,6,Bellman-Ford,"[1, 6]",474.0,1
1,7,BFS,"[1, 6, 7]",1772.0,2
1,7,DFS,"[1, 4, 2, 5, 0, 7]",4014.0,5
1,7,Dijkstra,"[1, 21, 7]",1099.0,2
1,7,A*,"[1, 21, 7]",1099.0,2
1,7,Bellman-Ford,"[1, 21, 7]",1099.0,2
1,8,BFS,"[1, 8]",1284.0,1
1,8,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8]",8155.0,10
1,8,Dijkstra,"[1, 8]",1284.0,1
1,8,A*,"[1, 8]",1284.0,1
1,8,Bellman-Ford,"[1, 8]",1284.0,1
1,9,BFS,"[1, 9]",688.0,1
1,9,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9]",10955.0,13
1,9,Dijkstra,"[1, 9]",688.0,1
1,9,A*,"[1, 9]",688.0,1
1,9,Bellman-Ford,"[1, 9]",688.0,1
1,10,BFS,"[1, 4, 10]",1878.0,2
1,10,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10]",8568.0,11
1,10,Dijkstra,"[1, 36, 10]",925.0,2
1,10,A*,"[1, 36, 10]",925.0,2
1,10,Bellman-Ford,"[1, 36, 10]",925.0,2
1,11,BFS,"[1, 11]",958.0,1
1,11,DFS,"[1, 4, 2, 5, 0, 7, 6, 11]",6280.0,7
1,11,Dijkstra,"[1, 11]",958.0,1
1,11,A*,"[1, 11]",958.0,1
1,11,Bellman-Ford,"[1, 11]",958.0,1
1,12,BFS,"[1, 12]",693.0,1
1,12,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12]",7545.0,9
1,12,Dijkstra,"[1, 12]",693.0,1
1,12,A*,"[1, 12]",693.0,1
1,12,Bellman-Ford,"[1, 12]",693.0,1
1,13,BFS,"[1, 13]",792.0,1
1,13,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13]",14071.0,17
1,13,Dijkstra,"[1, 13]",792.0,1
1,13,A*,"[1, 13]",792.0,1
1,13,Bellman-Ford,"[1, 13]",792.0,1
1,14,BFS,"[1, 14]",1148.0,1
1,14,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14]",9486.0,12
1,14,Dijkstra,"[1, 6, 14]",1006.0,2
1,14,A*,"[1, 6, 14]",1006.0,2
1,14,Bellman-Ford,"[1, 6, 14]",1006.0,2
1,15,BFS,"[1, 6, 15]",843.0,2
1,15,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15]",11837.0,14
1,15,Dijkstra,"[1, 6, 15]",843.0,2
1,15,A*,"[1, 6, 15]",843.0,2
1,15,Bellman-Ford,"[1, 6, 15]",843.0,2
1,16,BFS,"[1, 4, 16]",1375.0,2
1,16,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16]",14577.0,18
1,16,Dijkstra,"[1, 6, 16]",1141.0,2
1,16,A*,"[1, 6, 16]",1141.0,2
1,16,Bellman-Ford,"[1, 6, 16]",1141.0,2
1,17,BFS,"[1, 17]",1286.0,1
1,17,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17]",13825.0,16
1,17,Dijkstra,"[1, 12, 17]",1083.0,2
1,17,A*,"[1, 12, 17]",1083.0,2
1,17,Bellman-Ford,"[1, 12, 17]",1083.0,2
1,18,BFS,"[1, 4, 18]",1121.0,2
1,18,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18]",12704.0,15
1,18,Dijkstra,"[1, 4, 18]",1121.0,2
1,18,A*,"[1, 4, 18]",1121.0,2
1,18,Bellman-Ford,"[1, 4, 18]",1121.0,2
1,19,BFS,"[1, 19]",1395.0,1
1,19,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19]",18267.0,22
1,19,Dijkstra,"[1, 22, 19]",988.0,2
1,19,A*,"[1, 22, 19]",988.0,2
1,19,Bellman-Ford,"[1, 22, 19]",988.0,2
1,20,BFS,"[1, 4, 20]",2083.0,2
1,20,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20]",16532.0,20
1,20,Dijkstra,"[1, 32, 20]",1043.0,2
1,20,A*,"[1, 32, 20]",1043.0,2
1,20,Bellman-Ford,"[1, 32, 20]",1043.0,2
1,21,BFS,"[1, 21]",828.0,1
1,21,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21]",15633.0,19
1,21,Dijkstra,"[1, 21]",828.0,1
1,21,A*,"[1, 21]",828.0,1
1,21,Bellman-Ford,"[1, 21]",828.0,1
1,22,BFS,"[1, 22]",315.0,1
1,22,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22]",17594.0,21
1,22,Dijkstra,"[1, 22]",315.0,1
1,22,A*,"[1, 22]",315.0,1
1,22,Bellman-Ford,"[1, 22]",315.0,1
1,23,BFS,"[1, 23]",1373.0,1
1,23,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23]",19430.0,23
1,23,Dijkstra,"[1, 41, 23]",1290.0,2
1,23,A*,"[1, 41, 23]",1290.0,2
1,23,Bellman-Ford,"[1, 41, 23]",1290.0,2
1,24,BFS,"[1, 6, 24]",1643.0,2
1,24,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26, 24]",22253.0,26
1,24,Dijkstra,"[1, 12, 24]",886.0,2
1,24,A*,"[1, 12, 24]",886.0,2
1,24,Bellman-Ford,"[1, 12, 24]",886.0,2
1,25,BFS,"[1, 8, 25]",1935.0,2
1,25,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25]",20025.0,24
1,25,Dijkstra,"[1, 36, 25]",1490.0,2
1,25,A*,"[1, 36, 25]",1490.0,2
1,25,Bellman-Ford,"[1, 36, 25]",1490.0,2
1,26,BFS,"[1, 26]",427.0,1
1,26,DFS,"[1, 4, 2, 5, 0, 7, 6, 11, 3, 12, 8, 10, 14, 9, 15, 18, 17, 13, 16, 21, 20, 22, 19, 23, 25, 26]",21428.0,25
1,26,Dijkstra,"[1, 26]",427.0,1
1,26,A*,"[1, 26]",427.0,1
1,26,Bellman-Ford,"[1, 26]",427.0,1
