source,destination,algorithm,path,cost,hops
0,11,A*,"[0, 89, 11]",390.0,2
0,11,Bellman-Ford,None,-inf,None
0,12,BFS,"[0, 12]",184.0,1
0,12,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12]",6946.0,12
0,12,Dijkstra,"[0, 30, 43, 40, 21, 12]",164.0,5
0,12,A*,"[0, 12]",184.0,1
0,12,Bellman-Ford,None,-inf,None
0,13,BFS,"[0, 13]",561.0,1
0,13,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13]",7381.0,13
0,13,Dijkstra,"[0, 30, 43, 40, 21, 33, 17, 74, 13]",320.0,8
0,13,A*,"[0, 17, 74, 13]",443.0,3
0,13,Bellman-Ford,None,-inf,None
0,14,BFS,"[0, 14]",709.0,1
0,14,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14]",8171.0,14
0,14,Dijkstra,"[0, 70, 59, 38, 78, 14]",313.0,5
0,14,A*,"[0, 38, 78, 14]",407.0,3
0,14,Bellman-Ford,None,-inf,None
0,15,BFS,"[0, 15]",577.0,1
0,15,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15]",8769.0,15
0,15,Dijkstra,"[0, 26, 9, 52, 58, 3, 22, 75, 15]",114.0,8
0,15,A*,"[0, 26, 22, 75, 15]",208.0,4
0,15,Bellman-Ford,None,-inf,None
0,16,BFS,"[0, 16]",380.0,1
0,16,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16]",9466.0,16
0,16,Dijkstra,"[0, 30, 43, 40, 21, 33, 91, 46, 16]",269.0,8
0,16,A*,"[0, 16]",380.0,1
0,16,Bellman-Ford,None,-inf,None
0,17,BFS,"[0, 17]",318.0,1
0,17,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17]",9692.0,17
0,17,Dijkstra,"[0, 30, 43, 40, 21, 33, 17]",195.0,6
0,17,A*,"[0, 17]",318.0,1
0,17,Bellman-Ford,None,-inf,None
0,18,BFS,"[0, 18]",731.0,1
0,18,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18]",10460.0,19
0,18,Dijkstra,"[0, 70, 59, 38, 78, 14, 45, 77, 64, 18]",366.0,9
0,18,A*,"[0, 70, 18]",515.0,2
0,18,Bellman-Ford,None,-inf,None
0,19,BFS,"[0, 19]",573.0,1
0,19,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19]",10321.0,18
0,19,Dijkstra,"[0, 70, 59, 38, 78, 14, 19]",295.0,6
0,19,A*,"[0, 38, 78, 19]",457.0,3
0,19,Bellman-Ford,None,-inf,None
0,20,BFS,"[0, 2, 20]",1269.0,2
0,20,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20]",10961.0,20
0,20,Dijkstra,"[0, 26, 9, 52, 58, 3, 79, 27, 31, 20]",291.0,9
0,20,A*,"[0, 30, 60, 20]",374.0,3
0,20,Bellman-Ford,None,-inf,None
0,21,BFS,"[0, 21]",144.0,1
0,21,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21]",11535.0,21
0,21,Dijkstra,"[0, 30, 43, 40, 21]",46.0,4
0,21,A*,"[0, 21]",144.0,1
0,21,Bellman-Ford,None,-inf,None
0,22,BFS,"[0, 22]",403.0,1
0,22,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22]",12025.0,22
0,22,Dijkstra,"[0, 26, 9, 52, 58, 3, 22]",95.0,6
0,22,A*,"[0, 26, 22]",189.0,2
0,22,Bellman-Ford,None,-inf,None
0,23,BFS,"[0, 23]",506.0,1
0,23,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23]",12626.0,23
0,23,Dijkstra,"[0, 30, 43, 40, 21, 33, 23]",264.0,6
0,23,A*,"[0, 72, 23]",345.0,2
0,23,Bellman-Ford,None,-inf,None
0,24,BFS,"[0, 24]",270.0,1
0,24,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24]",13039.0,24
0,24,Dijkstra,"[0, 30, 43, 40, 21, 24]",172.0,5
0,24,A*,"[0, 24]",270.0,1
0,24,Bellman-Ford,None,-inf,None
0,25,BFS,"[0, 25]",803.0,1
0,25,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25]",13524.0,25
0,25,Dijkstra,"[0, 30, 43, 40, 21, 33, 17, 93, 81, 25]",297.0,9
0,25,A*,"[0, 72, 93, 81, 25]",431.0,4
0,25,Bellman-Ford,None,-inf,None
0,26,BFS,"[0, 26]",131.0,1
0,26,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26]",14554.0,27
0,26,Dijkstra,"[0, 26]",131.0,1
0,26,A*,"[0, 26]",131.0,1
0,26,Bellman-Ford,None,-inf,None
0,27,BFS,"[0, 27]",360.0,1
0,27,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27]",14375.0,26
0,27,Dijkstra,"[0, 26, 9, 52, 58, 3, 79, 27]",162.0,7
0,27,A*,"[0, 26, 79, 27]",216.0,3
0,27,Bellman-Ford,None,-inf,None
0,28,BFS,"[0, 28]",368.0,1
0,28,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28]",14958.0,28
0,28,Dijkstra,"[0, 30, 43, 28]",284.0,3
0,28,A*,"[0, 30, 28]",299.0,2
0,28,Bellman-Ford,None,-inf,None
0,29,BFS,"[0, 29]",633.0,1
0,29,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29]",15489.0,29
0,29,Dijkstra,"[0, 30, 43, 40, 21, 33, 17, 48, 63, 29]",350.0,9
0,29,A*,"[0, 91, 55, 93, 81, 29]",525.0,5
0,29,Bellman-Ford,None,-inf,None
0,30,BFS,"[0, 30]",38.0,1
0,30,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30]",16112.0,30
0,30,Dijkstra,"[0, 30]",38.0,1
0,30,A*,"[0, 30]",38.0,1
0,30,Bellman-Ford,None,-inf,None
0,31,BFS,"[0, 31]",371.0,1
0,31,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31]",16346.0,31
0,31,Dijkstra,"[0, 26, 9, 52, 58, 3, 79, 27, 31]",244.0,8
0,31,A*,"[0, 30, 31]",272.0,2
0,31,Bellman-Ford,None,-inf,None
0,32,BFS,"[0, 32]",274.0,1
0,32,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32]",16474.0,32
0,32,Dijkstra,"[0, 30, 32]",131.0,2
0,32,A*,"[0, 30, 32]",131.0,2
0,32,Bellman-Ford,None,-inf,None
0,33,BFS,"[0, 33]",273.0,1
0,33,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33]",16684.0,33
0,33,Dijkstra,"[0, 30, 43, 40, 21, 33]",115.0,5
0,33,A*,"[0, 30, 33]",158.0,2
0,33,Bellman-Ford,None,-inf,None
0,34,BFS,"[0, 34]",830.0,1
0,34,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34]",17270.0,34
0,34,Dijkstra,"[0, 70, 59, 38, 78, 76, 44, 35, 4, 34]",372.0,9
0,34,A*,"[0, 4, 34]",557.0,2
0,34,Bellman-Ford,None,-inf,None
0,35,BFS,"[0, 35]",621.0,1
0,35,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35]",17368.0,35
0,35,Dijkstra,"[0, 70, 59, 38, 78, 76, 44, 35]",356.0,7
0,35,A*,"[0, 30, 35]",423.0,2
0,35,Bellman-Ford,None,-inf,None
0,36,BFS,"[0, 1, 36]",748.0,2
0,36,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36]",17981.0,36
0,36,Dijkstra,"[0, 30, 43, 40, 21, 12, 41, 36]",100.0,7
0,36,A*,"[0, 12, 36]",212.0,2
0,36,Bellman-Ford,None,-inf,None
0,37,BFS,"[0, 37]",790.0,1
0,37,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37]",18686.0,37
0,37,Dijkstra,"[0, 30, 43, 40, 21, 33, 17, 48, 63, 29, 37]",447.0,10
0,37,A*,"[0, 72, 99, 37]",619.0,3
0,37,Bellman-Ford,None,-inf,None
0,38,BFS,"[0, 38]",433.0,1
0,38,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",19133.0,38
0,38,Dijkstra,"[0, 70, 59, 38]",339.0,3
0,38,A*,"[0, 38]",433.0,1
0,38,Bellman-Ford,None,-inf,None
0,39,BFS,"[0, 39]",329.0,1
0,39,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39]",19488.0,39
0,39,Dijkstra,"[0, 26, 9, 52, 58, 3, 79, 27, 39]",212.0,8
0,39,A*,"[0, 39]",329.0,1
0,39,Bellman-Ford,None,-inf,None
0,40,BFS,"[0, 40]",180.0,1
0,40,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40]",19859.0,40
0,40,Dijkstra,"[0, 30, 43, 40]",43.0,3
0,40,A*,"[0, 30, 43, 40]",43.0,3
0,40,Bellman-Ford,None,-inf,None
0,41,BFS,"[0, 41]",334.0,1
0,41,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41]",20207.0,41
0,41,Dijkstra,"[0, 30, 43, 40, 21, 12, 41]",119.0,6
0,41,A*,"[0, 12, 41]",139.0,2
0,41,Bellman-Ford,None,-inf,None
0,42,BFS,"[0, 42]",775.0,1
0,42,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42]",21016.0,42
0,42,Dijkstra,"[0, 30, 43, 40, 21, 33, 17, 93, 81, 25, 87, 42]",419.0,11
0,42,A*,"[0, 91, 55, 93, 81, 25, 42]",528.0,6
0,42,Bellman-Ford,None,-inf,None
0,43,BFS,"[0, 43]",63.0,1
0,43,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43]",21891.0,43
0,43,Dijkstra,"[0, 30, 43]",53.0,2
0,43,A*,"[0, 43]",63.0,1
0,43,Bellman-Ford,None,-inf,None
0,44,BFS,"[0, 44]",637.0,1
0,44,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44]",22425.0,44
0,44,Dijkstra,"[0, 70, 59, 38, 78, 76, 44]",339.0,6
0,44,A*,"[0, 70, 73, 44]",491.0,3
0,44,Bellman-Ford,None,-inf,None
0,45,BFS,"[0, 45]",746.0,1
0,45,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45]",23209.0,46
0,45,Dijkstra,"[0, 70, 59, 38, 78, 14, 45]",319.0,6
0,45,A*,"[0, 38, 78, 14, 45]",413.0,4
0,45,Bellman-Ford,None,-inf,None
0,46,BFS,"[0, 46]",353.0,1
0,46,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46]",22818.0,45
0,46,Dijkstra,"[0, 30, 43, 40, 21, 33, 91, 46]",201.0,7
0,46,A*,"[0, 30, 66, 46]",211.0,3
0,46,Bellman-Ford,None,-inf,None
0,47,BFS,"[0, 47]",492.0,1
0,47,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47]",23396.0,47
0,47,Dijkstra,"[0, 30, 43, 40, 21, 82, 73, 47]",332.0,7
0,47,A*,"[0, 70, 47]",374.0,2
0,47,Bellman-Ford,None,-inf,None
0,48,BFS,"[0, 48]",516.0,1
0,48,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48]",24799.0,49
0,48,Dijkstra,"[0, 30, 43, 40, 21, 33, 17, 48]",247.0,7
0,48,A*,"[0, 17, 48]",370.0,2
0,48,Bellman-Ford,None,-inf,None
0,49,BFS,"[0, 2, 49]",917.0,2
0,49,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49]",23813.0,48
0,49,Dijkstra,"[0, 70, 59, 38, 78, 14, 45, 77, 96, 80, 49]",363.0,10
0,49,A*,"[0, 30, 60, 51, 49]",632.0,4
0,49,Bellman-Ford,None,-inf,None
0,50,BFS,"[0, 50]",324.0,1
0,50,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50]",25598.0,51
0,50,Dijkstra,"[0, 26, 9, 50]",152.0,3
0,50,A*,"[0, 26, 9, 50]",152.0,3
0,50,Bellman-Ford,None,-inf,None
0,51,BFS,"[0, 1, 51]",952.0,2
0,51,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51]",26207.0,52
0,51,Dijkstra,"[0, 26, 9, 52, 58, 3, 79, 6, 98, 5, 51]",397.0,10
0,51,A*,"[0, 39, 5, 51]",561.0,3
0,51,Bellman-Ford,None,-inf,None
0,52,BFS,"[0, 1, 52]",461.0,2
0,52,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52]",25566.0,50
0,52,Dijkstra,"[0, 26, 9, 52]",134.0,3
0,52,A*,"[0, 26, 9, 52]",134.0,3
0,52,Bellman-Ford,None,-inf,None
0,53,BFS,"[0, 53]",314.0,1
0,53,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53]",26958.0,53
0,53,Dijkstra,"[0, 30, 43, 40, 21, 33, 91, 46, 53]",235.0,8
0,53,A*,"[0, 72, 53]",302.0,2
0,53,Bellman-Ford,None,-inf,None
0,54,BFS,"[0, 54]",768.0,1
0,54,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54]",27713.0,54
0,54,Dijkstra,"[0, 70, 59, 38, 78, 14, 45, 77, 96, 54]",369.0,9
0,54,A*,"[0, 57, 54]",729.0,2
0,54,Bellman-Ford,None,-inf,None
0,55,BFS,"[0, 55]",446.0,1
0,55,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55]",28441.0,55
0,55,Dijkstra,"[0, 30, 43, 40, 21, 33, 91, 55]",215.0,7
0,55,A*,"[0, 91, 55]",286.0,2
0,55,Bellman-Ford,None,-inf,None
0,56,BFS,"[0, 1, 56]",984.0,2
0,56,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56]",28775.0,56
0,56,Dijkstra,"[0, 30, 56]",337.0,2
0,56,A*,"[0, 70, 56]",394.0,2
0,56,Bellman-Ford,None,-inf,None
0,57,BFS,"[0, 57]",650.0,1
0,57,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57]",29084.0,57
0,57,Dijkstra,"[0, 70, 59, 38, 78, 14, 45, 77, 96, 80, 49, 2, 57]",432.0,12
0,57,A*,"[0, 57]",650.0,1
0,57,Bellman-Ford,None,-inf,None
0,58,BFS,"[0, 58]",194.0,1
0,58,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58]",29715.0,58
0,58,Dijkstra,"[0, 26, 9, 52, 58]",93.0,4
0,58,A*,"[0, 58]",194.0,1
0,58,Bellman-Ford,None,-inf,None
0,59,BFS,"[0, 1, 59]",818.0,2
0,59,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59]",30132.0,59
0,59,Dijkstra,"[0, 70, 59]",260.0,2
0,59,A*,"[0, 70, 59]",260.0,2
0,59,Bellman-Ford,None,-inf,None
0,60,BFS,"[0, 3, 60]",416.0,2
0,60,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60]",30324.0,60
0,60,Dijkstra,"[0, 30, 60]",151.0,2
0,60,A*,"[0, 30, 60]",151.0,2
0,60,Bellman-Ford,None,-inf,None
0,61,BFS,"[0, 1, 61]",1114.0,2
0,61,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61]",31267.0,62
0,61,Dijkstra,"[0, 70, 59, 38, 78, 14, 45, 77, 64, 18, 61]",394.0,10
0,61,A*,"[0, 70, 73, 18, 61]",516.0,4
0,61,Bellman-Ford,None,-inf,None
0,62,BFS,"[0, 62]",696.0,1
0,62,DFS,"[0, 1, 2, 3, 4, 5, 7, 6, 8, 10, 9, 11, 12, 13, 14, 15, 16, 17, 19, 18, 20, 21, 22, 23, 24, 25, 27, 26, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 45, 47, 49, 48, 52, 50, 51, 53, 54, 55, 56, 57, 58, 59, 60, 63, 61, 64, 62]",31553.0,64
0,62,Dijkstra,"[0, 70, 59, 38, 78, 14, 45, 77, 64, 62]",341.0,9
0,62,A*,"[0, 70, 73, 18, 62]",579.0,4
0,62,Bellman-Ford,None,-inf,None
0,63,BFS,"[0, 63]",462.0,1
